X,Y,R,G,B
76,29,3,241,60
77,29,3,240,58
78,29,1,239,55
79,29,255,237,57
80,29,255,237,56
81,29,252,235,54
82,29,253,237,53
83,29,247,240,48
84,29,252,236,50
85,29,250,237,48
86,29,248,235,43
87,29,250,236,45
88,29,249,235,42
89,29,251,234,39
90,29,248,234,33
91,29,245,232,35
92,29,241,238,30
93,29,245,237,33
94,29,242,235,30
95,29,246,236,32
96,29,244,237,26
97,29,246,237,29
98,29,244,238,23
99,29,241,240,22
100,29,245,240,20
101,29,245,239,23
102,29,243,240,17
103,29,247,240,18
104,29,237,244,16
105,29,243,245,19
106,29,238,245,13
107,29,240,245,16
108,29,241,247,18
109,29,237,246,17
110,29,238,248,15
111,29,235,247,15
112,29,236,245,14
113,29,235,249,13
114,29,232,249,12
115,29,237,249,12
116,29,238,248,14
117,29,237,248,13
118,29,231,250,11
119,29,233,250,10
0,30,57,6,246
1,30,48,4,244
2,30,47,5,245
3,30,52,3,248
4,30,49,5,246
5,30,50,6,248
6,30,49,3,250
7,30,46,3,245
8,30,49,5,247
9,30,45,5,245
10,30,45,6,246
11,30,46,4,249
12,30,46,6,249
13,30,44,5,249
14,30,47,4,250
15,30,48,5,250
16,30,44,3,248
17,30,43,2,249
18,30,44,4,250
19,30,37,3,246
20,30,49,5,249
21,30,42,5,253
22,30,43,3,250
23,30,47,3,252
24,30,47,2,255
25,30,47,2,253
26,30,45,2,254
27,30,47,3,252
28,30,50,2,1
29,30,49,2,1
30,30,51,1,255
31,30,54,255,3
32,30,50,0,2
33,30,53,254,3
34,30,49,254,6
35,30,54,253,8
36,30,50,252,8
37,30,51,254,8
38,30,55,250,6
39,30,56,250,9
40,30,55,249,7
41,30,53,248,10
42,30,62,248,12
43,30,59,246,16
44,30,56,247,15
45,30,63,245,16
46,30,56,247,16
47,30,60,242,22
48,30,60,244,21
49,30,63,244,25
50,30,60,242,28
51,30,60,243,27
52,30,62,244,29
53,30,64,242,32
54,30,63,244,34
55,30,64,243,37
56,30,62,243,39
57,30,58,243,42
58,30,56,243,45
59,30,55,243,50
60,30,55,242,53
61,30,53,243,51
62,30,47,243,56
63,30,44,245,55
64,30,45,244,61
65,30,40,242,64
66,30,40,245,63
67,30,35,243,65
68,30,31,244,63
69,30,29,243,66
70,30,24,244,63
71,30,22,244,64
72,30,18,242,65
73,30,15,242,64
74,30,8,243,63
75,30,9,242,65
76,30,1,242,63
77,30,4,243,62
78,30,2,240,63
79,30,255,239,64
80,30,254,240,60
81,30,250,238,59
82,30,250,236,59
83,30,247,235,57
84,30,251,234,57
85,30,247,236,50
86,30,249,234,49
87,30,245,233,48
88,30,248,235,42
89,30,245,236,40
90,30,244,236,37
91,30,241,236,33
92,30,244,235,36
93,30,247,236,32
94,30,246,236,32
95,30,246,236,32
96,30,243,236,28
97,30,247,237,30
98,30,246,236,30
99,30,240,240,20
100,30,245,239,22
101,30,241,241,23
102,30,245,239,21
103,30,241,244,17
104,30,235,243,18
105,30,242,241,20
106,30,239,243,16
107,30,238,246,19
108,30,238,245,18
109,30,237,246,13
110,30,238,248,15
111,30,238,247,12
112,30,234,248,12
113,30,233,248,14
114,30,235,248,13
115,30,237,248,12
116,30,236,248,14
117,30,236,247,13
118,30,232,249,13
119,30,235,247,17
0,31,52,3,249
1,31,45,4,246
2,31,50,4,246
3,31,47,3,248
4,31,46,4,249
5,31,49,4,249
6,31,53,4,248
7,31,49,4,249
8,31,44,6,249
9,31,47,4,248
10,31,43,7,244
11,31,43,4,249
12,31,42,3,250
13,31,45,2,252
14,31,46,5,248
15,31,45,3,250
16,31,46,5,251
17,31,45,2,251
18,31,43,4,250
19,31,43,4,249
20,31,46,4,250
21,31,42,4,249
22,31,47,3,251
23,31,48,2,253
24,31,47,1,251
25,31,46,3,254
26,31,47,2,253
27,31,47,2,253
28,31,50,4,254
29,31,53,1,0
30,31,49,3,2
31,31,52,255,2
32,31,52,2,0
33,31,52,254,4
34,31,50,253,5
35,31,53,254,7
36,31,51,253,8
37,31,55,253,8
38,31,56,249,9
39,31,54,250,8
40,31,54,249,9
41,31,58,250,10
42,31,62,248,14
43,31,64,246,15
44,31,56,247,14
45,31,64,245,14
46,31,59,244,17
47,31,61,245,18
48,31,64,244,22
49,31,67,242,27
50,31,59,243,27
51,31,67,243,27
52,31,65,242,29
53,31,66,242,36
54,31,66,243,36
55,31,64,244,34
56,31,65,243,41
57,31,62,245,43
58,31,62,244,51
59,31,59,245,50
60,31,58,243,56
61,31,50,246,54
62,31,56,245,63
63,31,49,246,60
64,31,49,244,66
65,31,43,245,67
66,31,42,246,66
67,31,37,245,66
68,31,34,246,67
69,31,32,243,66
70,31,27,246,64
71,31,23,244,66
72,31,22,245,65
73,31,17,246,63
74,31,12,243,63
75,31,12,242,66
76,31,6,242,65
77,31,3,243,63
78,31,4,242,64
79,31,254,240,64
80,31,250,240,64
81,31,252,239,63
82,31,250,236,64
83,31,253,234,62
84,31,247,233,56
85,31,245,236,57
86,31,251,233,55
87,31,251,233,50
88,31,246,234,46
89,31,242,234,41
90,31,244,236,41
91,31,250,232,39
92,31,243,233,38
93,31,246,234,34
94,31,247,235,36
95,31,241,235,31
96,31,244,237,32
97,31,244,239,29
98,31,243,235,30
99,31,242,239,23
100,31,240,239,23
101,31,241,239,22
102,31,241,244,20
103,31,241,243,20
104,31,238,243,19
105,31,240,243,19
106,31,239,244,19
107,31,236,245,16
108,31,239,245,14
109,31,237,247,14
110,31,240,247,16
111,31,237,248,12
112,31,232,247,13
113,31,235,249,12
114,31,232,248,10
115,31,236,247,14
116,31,235,247,13
117,31,234,250,17
118,31,233,249,14
119,31,234,248,13
0,32,45,5,247
1,32,48,4,248
2,32,46,3,249
3,32,48,5,248
4,32,47,7,250
5,32,51,3,247
6,32,47,5,246
7,32,48,5,248
8,32,44,6,248
9,32,47,4,249
10,32,48,5,248
11,32,44,4,250
12,32,44,4,251
13,32,47,3,251
14,32,42,6,250
15,32,43,6,249
16,32,43,4,246
17,32,48,2,252
18,32,44,4,247
19,32,44,3,249
20,32,44,4,253
21,32,46,4,254
22,32,44,3,254
23,32,47,4,250
24,32,47,4,251
25,32,45,0,0
26,32,47,2,254
27,32,45,2,253
28,32,52,2,253
29,32,52,3,1
30,32,51,1,255
31,32,52,255,4
32,32,51,0,253
33,32,53,0,3
34,32,48,0,4
35,32,54,253,5
36,32,52,254,4
37,32,60,252,10
38,32,54,250,8
39,32,61,251,8
40,32,55,250,7
41,32,63,247,15
42,32,61,249,13
43,32,67,245,12
44,32,64,245,13
45,32,65,244,20
46,32,65,247,19
47,32,63,246,18
48,32,64,243,22
49,32,67,243,25
50,32,64,244,29
51,32,71,244,30
52,32,71,245,32
53,32,66,243,39
54,32,65,246,36
55,32,67,243,38
56,32,67,245,44
57,32,63,245,48
58,32,64,244,53
59,32,59,245,54
60,32,64,243,59
61,32,57,245,62
62,32,60,243,70
63,32,51,246,67
64,32,53,247,68
65,32,49,247,68
66,32,49,248,68
67,32,41,247,67
68,32,32,249,66
69,32,34,248,63
70,32,28,247,67
71,32,27,245,67
72,32,19,246,66
73,32,18,246,67
74,32,15,246,68
75,32,10,243,65
76,32,7,242,66
77,32,5,243,66
78,32,5,242,66
79,32,252,241,66
80,32,255,242,64
81,32,250,240,64
82,32,251,238,64
83,32,252,236,67
84,32,248,235,61
85,32,250,235,61
86,32,249,234,56
87,32,249,232,50
88,32,246,234,51
89,32,244,234,46
90,32,243,234,43
91,32,248,233,41
92,32,242,232,38
93,32,240,231,38
94,32,245,234,36
95,32,240,237,33
96,32,246,235,35
97,32,243,237,28
98,32,240,237,28
99,32,237,239,25
100,32,238,240,25
101,32,241,241,22
102,32,242,241,19
103,32,244,239,24
104,32,242,242,22
105,32,238,242,19
106,32,239,243,15
107,32,236,245,16
108,32,237,245,14
109,32,238,246,17
110,32,237,247,14
111,32,237,247,16
112,32,235,247,11
113,32,235,249,13
114,32,233,250,14
115,32,234,249,13
116,32,232,249,13
117,32,231,247,13
118,32,231,248,11
119,32,226,249,10
0,33,41,3,245
1,33,50,4,248
2,33,44,6,249
3,33,47,5,249
4,33,45,7,246
5,33,50,4,250
6,33,47,4,247
7,33,49,3,249
8,33,41,5,245
9,33,45,5,250
10,33,49,2,249
11,33,44,2,251
12,33,44,4,252
13,33,46,3,251
14,33,43,6,250
15,33,45,4,249
16,33,42,6,247
17,33,44,7,248
18,33,43,6,247
19,33,44,5,250
20,33,43,4,253
21,33,46,3,2
22,33,48,1,252
23,33,45,4,253
24,33,48,2,252
25,33,45,4,254
26,33,52,2,1
27,33,44,2,0
28,33,47,3,255
29,33,54,1,3
30,33,50,3,1
31,33,49,255,3
32,33,51,255,7
33,33,55,255,3
34,33,54,254,6
35,33,48,254,4
36,33,52,252,4
37,33,59,251,9
38,33,55,253,6
39,33,61,252,10
40,33,61,252,7
41,33,64,248,14
42,33,59,246,16
43,33,65,248,15
44,33,67,245,19
45,33,68,247,18
46,33,67,244,21
47,33,66,247,19
48,33,67,245,25
49,33,69,244,27
50,33,68,244,30
51,33,72,242,37
52,33,72,244,34
53,33,70,245,36
54,33,70,246,41
55,33,70,244,44
56,33,73,244,48
57,33,70,244,53
58,33,67,246,49
59,33,66,246,60
60,33,66,245,63
61,33,60,248,66
62,33,60,246,68
63,33,60,248,68
64,33,59,248,70
65,33,57,248,70
66,33,53,248,68
67,33,48,250,67
68,33,39,251,68
69,33,38,249,66
70,33,27,251,68
71,33,28,251,67
72,33,24,251,69
73,33,19,247,68
74,33,15,247,68
75,33,13,248,66
76,33,8,247,66
77,33,7,245,67
78,33,2,244,66
79,33,1,244,67
80,33,254,242,68
81,33,249,242,68
82,33,250,242,66
83,33,250,240,67
84,33,247,235,65
85,33,245,235,60
86,33,248,237,55
87,33,248,232,56
88,33,243,232,51
89,33,241,233,48
90,33,243,233,45
91,33,243,233,42
92,33,242,233,39
93,33,239,233,39
94,33,241,234,35
95,33,243,236,34
96,33,243,234,33
97,33,240,236,31
98,33,242,236,30
99,33,237,238,25
100,33,236,240,22
101,33,240,241,25
102,33,243,240,22
103,33,240,240,24
104,33,242,244,22
105,33,239,243,20
106,33,239,241,19
107,33,237,244,20
108,33,237,244,17
109,33,236,247,15
110,33,237,248,15
111,33,238,247,19
112,33,236,248,13
113,33,230,250,12
114,33,234,248,14
115,33,231,248,14
116,33,233,249,12
117,33,236,247,14
118,33,230,252,11
119,33,229,249,13
0,34,49,5,245
1,34,49,5,246
2,34,45,7,247
3,34,45,7,250
4,34,47,4,248
5,34,48,5,250
6,34,49,4,249
7,34,46,5,250
8,34,41,4,249
9,34,47,5,251
10,34,51,4,250
11,34,48,5,252
12,34,42,2,248
13,34,43,5,250
14,34,44,4,249
15,34,44,6,252
16,34,45,4,252
17,34,44,4,247
18,34,44,3,252
19,34,48,3,250
20,34,47,5,251
21,34,46,3,255
22,34,52,2,252
23,34,47,1,251
24,34,46,2,251
25,34,45,1,255
26,34,48,2,253
27,34,50,3,254
28,34,51,0,3
29,34,49,255,2
30,34,53,255,6
31,34,50,1,1
32,34,52,254,3
33,34,49,0,4
34,34,52,253,6
35,34,54,253,5
36,34,53,254,3
37,34,59,253,7
38,34,59,251,8
39,34,57,250,14
40,34,64,252,11
41,34,62,250,12
42,34,61,246,15
43,34,64,248,16
44,34,64,246,19
45,34,65,244,17
46,34,67,244,25
47,34,72,245,22
48,34,69,244,26
49,34,70,245,27
50,34,72,246,27
51,34,75,242,38
52,34,73,242,36
53,34,72,245,38
54,34,73,244,40
55,34,71,245,41
56,34,75,246,46
57,34,78,243,54
58,34,74,243,56
59,34,67,248,61
60,34,69,245,69
61,34,60,250,67
62,34,62,249,67
63,34,58,251,66
64,34,64,250,71
65,34,54,252,69
66,34,54,252,69
67,34,51,254,66
68,34,46,253,70
69,34,40,252,67
70,34,29,255,67
71,34,31,252,70
72,34,23,252,70
73,34,19,251,69
74,34,14,250,66
75,34,16,253,69
76,34,11,250,66
77,34,9,248,70
78,34,3,247,68
79,34,5,245,69
80,34,0,244,67
81,34,250,243,69
82,34,249,241,71
83,34,251,240,66
84,34,250,239,62
85,34,243,238,62
86,34,247,236,58
87,34,249,234,57
88,34,240,233,50
89,34,243,233,51
90,34,236,233,44
91,34,242,232,44
92,34,237,233,43
93,34,238,232,41
94,34,244,235,38
95,34,243,236,36
96,34,246,235,37
97,34,241,236,30
98,34,240,236,30
99,34,237,236,29
100,34,238,239,26
101,34,240,238,26
102,34,240,240,23
103,34,236,243,21
104,34,243,243,19
105,34,239,242,20
106,34,239,245,22
107,34,237,242,19
108,34,237,245,17
109,34,235,245,14
110,34,236,245,16
111,34,235,246,16
112,34,234,247,12
113,34,234,248,12
114,34,232,249,13
115,34,232,249,17
116,34,232,248,12
117,34,232,247,12
118,34,230,248,10
119,34,231,248,13
0,35,49,7,248
1,35,45,6,247
2,35,48,5,249
3,35,47,5,249
4,35,51,5,249
5,35,46,6,249
6,35,49,3,251
7,35,45,5,249
8,35,42,7,248
9,35,49,3,248
10,35,47,3,249
11,35,46,4,250
12,35,44,5,252
13,35,42,3,253
14,35,45,3,249
15,35,44,4,252
16,35,43,4,250
17,35,41,5,253
18,35,47,3,253
19,35,45,4,252
20,35,47,5,252
21,35,43,1,0
22,35,51,3,255
23,35,46,4,252
24,35,51,1,255
25,35,49,0,1
26,35,47,3,253
27,35,45,2,254
28,35,51,1,3
29,35,52,0,1
30,35,49,0,1
31,35,54,0,5
32,35,55,254,4
33,35,51,0,4
34,35,55,253,5
35,35,55,254,7
36,35,52,254,3
37,35,55,253,8
38,35,59,252,7
39,35,59,248,12
40,35,60,249,10
41,35,65,248,12
42,35,67,247,13
43,35,65,249,15
44,35,68,247,17
45,35,68,244,21
46,35,67,245,23
47,35,72,244,22
48,35,70,244,27
49,35,72,245,29
50,35,75,244,30
51,35,74,245,39
52,35,74,244,39
53,35,71,245,41
54,35,75,246,43
55,35,75,247,46
56,35,76,246,49
57,35,79,248,55
58,35,75,248,56
59,35,76,248,63
60,35,78,247,67
61,35,70,250,68
62,35,73,253,68
63,35,60,0,69
64,35,65,0,68
65,35,60,1,67
66,35,53,255,70
67,35,51,255,69
68,35,47,254,70
69,35,40,253,69
70,35,30,252,69
71,35,32,251,71
72,35,24,251,70
73,35,16,251,68
74,35,16,250,68
75,35,10,248,71
76,35,7,250,66
77,35,11,248,68
78,35,3,251,69
79,35,1,250,70
80,35,0,249,69
81,35,255,244,71
82,35,254,242,71
83,35,253,241,71
84,35,249,240,67
85,35,246,239,65
86,35,248,238,60
87,35,247,237,56
88,35,245,235,55
89,35,242,232,53
90,35,233,234,47
91,35,241,234,45
92,35,240,231,44
93,35,240,233,44
94,35,243,232,43
95,35,239,234,39
96,35,237,233,37
97,35,239,236,31
98,35,238,235,29
99,35,240,236,33
100,35,241,238,25
101,35,236,238,26
102,35,235,241,23
103,35,239,241,22
104,35,240,240,20
105,35,238,241,22
106,35,235,243,18
107,35,236,243,17
108,35,236,243,17
109,35,239,244,15
110,35,237,244,17
111,35,232,248,15
112,35,236,247,15
113,35,235,249,12
114,35,230,248,16
115,35,232,247,14
116,35,231,249,11
117,35,233,251,14
118,35,232,248,11
119,35,233,248,14
0,36,44,6,250
1,36,48,6,249
2,36,46,7,248
3,36,47,5,248
4,36,50,3,250
5,36,42,6,246
6,36,49,2,253
7,36,43,4,249
8,36,45,8,251
9,36,48,6,247
10,36,47,5,249
11,36,44,5,249
12,36,47,3,250
13,36,41,4,251
14,36,41,4,251
15,36,47,4,255
16,36,44,5,254
17,36,41,2,255
18,36,41,3,251
19,36,44,4,252
20,36,48,3,255
21,36,47,2,255
22,36,42,2,252
23,36,45,4,255
24,36,50,2,255
25,36,49,3,253
26,36,48,2,254
27,36,50,3,0
28,36,51,1,254
29,36,53,0,5
30,36,50,1,254
31,36,55,0,5
32,36,53,253,5
33,36,55,0,0
34,36,59,253,6
35,36,54,252,2
36,36,58,254,8
37,36,57,253,7
38,36,61,249,10
39,36,63,251,12
40,36,64,247,15
41,36,67,247,13
42,36,64,247,14
43,36,67,248,17
44,36,73,247,18
45,36,75,244,20
46,36,70,245,25
47,36,75,247,22
48,36,74,243,29
49,36,74,245,29
50,36,75,245,33
51,36,78,243,38
52,36,73,243,40
53,36,76,245,43
54,36,78,247,43
55,36,76,245,52
56,36,77,247,56
57,36,77,248,58
58,36,75,250,58
59,36,77,249,66
60,36,75,251,67
61,36,77,254,67
62,36,74,255,68
63,36,69,3,69
64,36,65,0,69
65,36,55,253,68
66,36,45,254,70
67,36,50,253,69
68,36,52,251,71
69,36,49,252,70
70,36,38,251,70
71,36,26,251,72
72,36,19,249,71
73,36,16,248,69
74,36,12,250,68
75,36,12,248,70
76,36,9,249,68
77,36,13,247,72
78,36,3,247,69
79,36,2,247,75
80,36,0,248,72
81,36,254,245,72
82,36,253,245,71
83,36,252,241,71
84,36,248,241,69
85,36,246,240,70
86,36,246,239,64
87,36,246,239,62
88,36,246,236,56
89,36,244,233,54
90,36,237,235,48
91,36,241,233,47
92,36,240,232,43
93,36,238,234,44
94,36,242,231,43
95,36,236,232,39
96,36,237,233,38
97,36,236,236,34
98,36,236,237,31
99,36,234,236,28
100,36,241,238,26
101,36,234,238,26
102,36,232,238,25
103,36,237,240,24
104,36,241,242,23
105,36,235,243,21
106,36,236,243,20
107,36,235,243,18
108,36,234,243,18
109,36,234,243,14
110,36,236,245,16
111,36,232,247,16
112,36,235,248,13
113,36,231,245,14
114,36,230,248,15
115,36,231,248,13
116,36,228,249,14
117,36,233,249,14
118,36,232,249,16
119,36,233,248,14
0,37,50,4,252
1,37,46,4,251
2,37,47,5,250
3,37,44,6,249
4,37,47,3,251
5,37,45,7,249
6,37,51,2,254
7,37,46,5,251
8,37,46,4,252
9,37,45,5,251
10,37,45,3,250
11,37,44,2,250
12,37,44,3,252
13,37,44,4,252
14,37,44,3,254
15,37,44,3,254
16,37,44,2,1
17,37,42,2,1
18,37,41,4,255
19,37,45,3,255
20,37,48,3,255
21,37,45,3,255
22,37,45,4,255
23,37,49,3,255
24,37,48,1,3
25,37,46,2,0
26,37,50,3,0
27,37,52,3,0
28,37,53,1,0
29,37,53,1,2
30,37,51,2,0
31,37,52,0,4
32,37,55,255,5
33,37,55,0,3
34,37,54,254,5
35,37,56,253,4
36,37,62,252,8
37,37,58,254,7
38,37,62,252,7
39,37,62,250,12
40,37,65,249,12
41,37,69,250,13
42,37,67,246,20
43,37,69,246,14
44,37,72,246,19
45,37,77,246,22
46,37,73,246,24
47,37,73,242,23
48,37,75,245,30
49,37,68,245,32
50,37,74,245,33
51,37,81,246,40
52,37,75,247,35
53,37,72,248,44
54,37,79,249,43
55,37,74,248,49
56,37,76,248,58
57,37,75,250,62
58,37,74,251,63
59,37,78,252,67
60,37,74,1,70
61,37,74,1,67
62,37,75,0,71
63,37,70,255,71
64,37,62,254,71
65,37,55,251,70
66,37,50,252,71
67,37,54,255,71
68,37,49,251,69
69,37,45,249,68
70,37,36,247,70
71,37,18,244,70
72,37,11,244,72
73,37,5,245,74
74,37,11,247,71
75,37,8,248,71
76,37,4,247,70
77,37,7,245,73
78,37,7,243,74
79,37,0,242,76
80,37,254,247,73
81,37,0,245,72
82,37,255,247,73
83,37,251,247,71
84,37,249,244,70
85,37,248,242,72
86,37,248,238,71
87,37,245,238,65
88,37,246,234,61
89,37,242,234,58
90,37,237,236,51
91,37,238,234,48
92,37,240,232,44
93,37,239,234,45
94,37,239,234,42
95,37,240,232,39
96,37,234,235,34
97,37,234,234,35
98,37,232,234,30
99,37,235,238,28
100,37,238,238,29
101,37,239,236,30
102,37,233,237,28
103,37,235,240,26
104,37,238,241,21
105,37,239,241,22
106,37,236,242,22
107,37,235,243,20
108,37,232,244,19
109,37,234,244,14
110,37,234,246,15
111,37,233,245,17
112,37,235,247,15
113,37,230,245,15
114,37,232,246,15
115,37,226,250,11
116,37,230,247,15
117,37,229,249,16
118,37,233,247,17
119,37,229,247,12
0,38,50,5,252
1,38,45,6,250
2,38,48,6,250
3,38,45,5,249
4,38,49,4,254
5,38,44,4,251
6,38,42,5,251
7,38,43,5,251
8,38,45,4,253
9,38,40,3,251
10,38,46,5,255
11,38,43,4,250
12,38,42,4,252
13,38,46,5,253
14,38,42,3,252
15,38,43,2,251
16,38,45,1,252
17,38,40,1,254
18,38,41,4,253
19,38,42,3,2
20,38,49,3,253
21,38,50,3,2
22,38,46,3,253
23,38,49,3,254
24,38,48,2,0
25,38,45,2,2
26,38,50,2,3
27,38,54,0,5
28,38,50,2,1
29,38,49,2,3
30,38,54,0,4
31,38,57,1,4
32,38,55,255,4
33,38,54,255,3
34,38,55,254,5
35,38,57,253,5
36,38,66,253,7
37,38,60,252,5
38,38,66,253,5
39,38,63,252,9
40,38,72,250,11
41,38,69,249,12
42,38,69,247,16
43,38,73,247,16
44,38,71,246,18
45,38,76,247,21
46,38,74,246,21
47,38,75,243,26
48,38,73,245,30
49,38,72,245,30
50,38,76,245,36
51,38,77,247,39
52,38,74,247,41
53,38,74,247,43
54,38,77,249,49
55,38,75,248,55
56,38,76,249,59
57,38,75,252,65
58,38,74,254,67
59,38,79,1,70
60,38,74,1,73
61,38,74,2,71
62,38,76,253,71
63,38,71,251,73
64,38,66,248,72
65,38,63,249,72
66,38,64,248,73
67,38,57,246,70
68,38,41,246,69
69,38,39,245,70
70,38,27,244,71
71,38,17,240,69
72,38,7,240,73
73,38,1,242,71
74,38,7,240,73
75,38,2,241,73
76,38,0,240,73
77,38,254,238,75
78,38,0,237,72
79,38,249,237,74
80,38,250,241,73
81,38,252,242,72
82,38,252,244,73
83,38,248,246,72
84,38,0,245,73
85,38,247,245,71
86,38,249,242,74
87,38,244,239,67
88,38,246,238,64
89,38,242,235,59
90,38,239,235,55
91,38,239,233,50
92,38,246,234,49
93,38,240,232,45
94,38,239,233,41
95,38,240,233,39
96,38,232,236,33
97,38,236,234,38
98,38,235,235,29
99,38,235,236,30
100,38,235,238,28
101,38,238,237,28
102,38,234,239,25
103,38,236,241,23
104,38,238,242,23
105,38,233,243,23
106,38,238,245,20
107,38,234,243,18
108,38,230,245,18
109,38,233,247,17
110,38,233,245,14
111,38,235,245,19
112,38,231,247,16
113,38,233,245,16
114,38,233,246,17
115,38,229,249,14
116,38,228,247,15
117,38,229,250,12
118,38,227,248,12
119,38,228,247,15
0,39,45,7,251
1,39,45,7,251
2,39,50,5,248
3,39,46,3,251
4,39,46,2,250
5,39,42,3,248
6,39,45,3,253
7,39,43,5,251
8,39,46,4,254
9,39,44,5,253
10,39,42,6,251
11,39,45,5,251
12,39,39,5,250
13,39,45,4,253
14,39,41,4,250
15,39,39,4,249
16,39,41,1,250
17,39,41,3,250
18,39,42,5,252
19,39,46,3,255
20,39,45,4,255
21,39,46,4,255
22,39,48,2,255
23,39,46,4,254
24,39,50,2,253
25,39,45,5,1
26,39,47,3,2
27,39,50,1,255
28,39,47,2,3
29,39,49,255,2
30,39,55,254,6
31,39,55,255,4
32,39,56,254,5
33,39,56,0,4
34,39,57,253,7
35,39,60,253,7
36,39,61,253,6
37,39,62,253,10
38,39,64,249,11
39,39,66,250,11
40,39,72,248,11
41,39,69,248,15
42,39,70,250,14
43,39,74,246,16
44,39,74,247,20
45,39,74,246,21
46,39,73,246,23
47,39,75,246,27
48,39,73,245,29
49,39,72,246,28
50,39,77,245,34
51,39,78,247,37
52,39,72,248,42
53,39,77,246,49
54,39,72,250,48
55,39,78,249,57
56,39,75,250,60
57,39,74,254,65
58,39,74,255,68
59,39,77,254,68
60,39,75,0,66
61,39,75,252,59
62,39,73,249,58
63,39,67,248,59
64,39,66,247,62
65,39,67,245,58
66,39,67,243,61
67,39,55,243,60
68,39,44,241,57
69,39,42,242,63
70,39,29,240,64
71,39,21,241,68
72,39,11,241,70
73,39,8,242,71
74,39,1,241,72
75,39,255,239,73
76,39,253,235,69
77,39,251,237,67
78,39,254,234,63
79,39,245,234,65
80,39,248,234,69
81,39,248,236,68
82,39,249,241,73
83,39,250,244,76
84,39,252,243,73
85,39,251,245,73
86,39,247,244,74
87,39,246,241,70
88,39,244,238,65
89,39,247,235,62
90,39,243,235,55
91,39,242,234,50
92,39,240,234,44
93,39,236,232,44
94,39,239,236,40
95,39,238,235,39
96,39,238,234,36
97,39,237,233,32
98,39,234,236,30
99,39,236,235,32
100,39,237,239,30
101,39,230,239,28
102,39,235,241,22
103,39,232,241,20
104,39,236,240,25
105,39,234,240,22
106,39,235,242,20
107,39,234,243,19
108,39,233,244,20
109,39,227,243,18
110,39,230,247,15
111,39,234,245,19
112,39,230,247,15
113,39,234,246,24
114,39,230,246,15
115,39,230,249,14
116,39,228,249,12
117,39,229,247,15
118,39,229,249,15
119,39,229,250,15
0,40,47,6,251
1,40,43,6,251
2,40,46,8,250
3,40,45,5,252
4,40,43,5,249
5,40,46,4,250
6,40,49,3,249
7,40,44,6,255
8,40,41,5,254
9,40,44,4,253
10,40,47,3,252
11,40,43,4,252
12,40,41,5,254
13,40,44,4,0
14,40,42,2,0
15,40,40,2,251
16,40,41,255,249
17,40,45,1,252
18,40,46,5,2
19,40,47,3,251
20,40,49,5,255
21,40,45,4,0
22,40,45,5,254
23,40,47,4,2
24,40,50,4,255
25,40,49,3,254
26,40,49,3,1
27,40,53,1,4
28,40,50,0,3
29,40,57,255,2
30,40,52,250,7
31,40,55,254,5
32,40,57,255,2
33,40,59,255,3
34,40,60,254,7
35,40,57,252,8
36,40,65,252,8
37,40,64,251,12
38,40,64,251,11
39,40,65,251,12
40,40,71,250,12
41,40,74,248,13
42,40,71,248,13
43,40,72,249,15
44,40,74,248,18
45,40,75,248,19
46,40,77,245,25
47,40,75,245,25
48,40,71,246,27
49,40,74,247,30
50,40,73,248,36
51,40,77,245,39
52,40,69,248,42
53,40,72,246,48
54,40,74,249,50
55,40,77,250,57
56,40,76,252,60
57,40,77,0,66
58,40,75,255,63
59,40,75,252,65
60,40,74,250,59
61,40,74,251,51
62,40,74,247,50
63,40,73,244,53
64,40,66,243,57
65,40,67,245,58
66,40,63,244,57
67,40,49,242,56
68,40,38,241,54
69,40,43,240,59
70,40,38,242,62
71,40,25,241,65
72,40,19,242,70
73,40,6,242,69
74,40,0,239,69
75,40,250,240,69
76,40,254,238,70
77,40,252,238,69
78,40,253,238,65
79,40,243,237,61
80,40,246,238,70
81,40,252,238,74
82,40,245,241,70
83,40,252,240,76
84,40,247,242,72
85,40,248,243,70
86,40,246,243,74
87,40,248,243,71
88,40,245,240,66
89,40,247,237,58
90,40,244,237,52
91,40,242,236,53
92,40,241,233,47
93,40,235,234,44
94,40,239,235,41
95,40,233,234,39
96,40,235,234,36
97,40,235,235,36
98,40,235,236,29
99,40,233,236,30
100,40,233,237,28
101,40,232,236,29
102,40,234,240,26
103,40,229,240,24
104,40,233,241,26
105,40,237,240,23
106,40,236,241,23
107,40,233,240,20
108,40,229,243,19
109,40,229,243,19
110,40,230,247,14
111,40,231,246,17
112,40,232,249,14
113,40,230,245,18
114,40,226,249,15
115,40,230,247,15
116,40,230,247,15
117,40,230,247,16
118,40,227,248,17
119,40,231,249,13
0,41,50,4,248
1,41,45,4,251
2,41,43,5,252
3,41,45,6,253
4,41,48,5,251
5,41,44,5,250
6,41,49,2,250
7,41,47,4,253
8,41,42,5,254
9,41,46,2,253
10,41,43,3,252
11,41,43,3,255
12,41,42,3,252
13,41,40,4,252
14,41,41,2,0
15,41,39,4,253
16,41,45,1,255
17,41,46,1,0
18,41,44,4,0
19,41,45,4,255
20,41,46,4,254
21,41,46,4,255
22,41,47,4,0
23,41,48,3,0
24,41,49,3,253
25,41,52,2,0
26,41,50,4,0
27,41,50,2,4
28,41,53,2,3
29,41,54,0,0
30,41,51,1,255
31,41,53,0,3
32,41,55,255,4
33,41,60,1,4
