X,Y,R,G,B
90,29,6,240,253
91,29,253,239,0
92,29,246,242,251
93,29,251,242,255
94,29,253,240,253
95,29,0,242,1
96,29,252,242,251
97,29,252,241,252
98,29,252,243,251
99,29,255,240,252
100,29,250,243,247
101,29,246,246,246
102,29,248,244,246
103,29,251,243,245
104,29,246,245,242
105,29,250,248,250
106,29,241,248,242
107,29,250,245,245
108,29,246,249,244
109,29,245,249,244
110,29,244,249,243
111,29,240,250,242
112,29,239,248,242
113,29,239,250,244
114,29,238,251,237
115,29,241,251,239
116,29,239,252,238
117,29,240,251,242
118,29,240,253,240
119,29,238,254,240
0,30,51,8,221
1,30,49,7,217
2,30,44,8,220
3,30,48,8,222
4,30,46,8,221
5,30,43,10,218
6,30,46,7,222
7,30,44,8,217
8,30,46,7,222
9,30,40,8,219
10,30,44,11,217
11,30,41,9,222
12,30,43,8,221
13,30,42,8,224
14,30,43,7,224
15,30,45,8,222
16,30,39,7,220
17,30,37,7,223
18,30,42,7,222
19,30,37,6,220
20,30,41,7,220
21,30,36,9,224
22,30,38,7,225
23,30,41,8,223
24,30,39,7,226
25,30,42,5,226
26,30,38,6,226
27,30,43,7,225
28,30,41,8,226
29,30,42,9,227
30,30,44,6,225
31,30,42,5,229
32,30,43,5,229
33,30,44,3,230
34,30,44,5,230
35,30,43,4,230
36,30,39,2,230
37,30,42,4,231
38,30,43,1,231
39,30,42,1,231
40,30,41,1,230
41,30,46,255,232
42,30,44,0,231
43,30,46,254,233
44,30,38,255,232
45,30,45,254,235
46,30,39,0,235
47,30,43,251,238
48,30,39,252,236
49,30,43,252,239
50,30,44,248,242
51,30,41,250,239
52,30,43,250,242
53,30,44,249,243
54,30,44,247,244
55,30,45,247,245
56,30,49,247,248
57,30,41,249,247
58,30,44,245,245
59,30,42,246,253
60,30,40,242,254
61,30,40,244,250
62,30,41,243,0
63,30,38,245,0
64,30,35,244,1
65,30,32,243,3
66,30,35,244,2
67,30,32,243,4
68,30,33,245,7
69,30,33,242,8
70,30,27,243,5
71,30,24,243,8
72,30,28,241,10
73,30,24,240,10
74,30,24,241,10
75,30,24,239,13
76,30,16,243,8
77,30,16,242,8
78,30,15,241,11
79,30,13,241,9
80,30,10,241,7
81,30,7,242,9
82,30,5,239,10
83,30,4,239,12
84,30,8,237,9
85,30,4,243,8
86,30,3,238,9
87,30,0,237,6
88,30,5,238,8
89,30,1,241,4
90,30,2,239,2
91,30,252,241,0
92,30,252,241,0
93,30,255,240,1
94,30,253,239,255
95,30,253,240,0
96,30,250,241,255
97,30,250,241,0
98,30,250,241,254
99,30,252,239,253
100,30,250,241,250
101,30,249,243,252
102,30,247,243,250
103,30,250,247,247
104,30,240,246,246
105,30,245,247,245
106,30,242,247,245
107,30,244,247,244
108,30,243,247,246
109,30,242,250,245
110,30,242,249,243
111,30,239,248,238
112,30,238,250,243
113,30,238,251,245
114,30,240,251,240
115,30,240,250,241
116,30,239,251,241
117,30,239,251,245
118,30,239,253,241
119,30,239,250,245
0,31,48,8,223
1,31,46,7,221
2,31,48,8,219
3,31,44,8,219
4,31,44,7,223
5,31,47,7,221
6,31,46,7,222
7,31,46,7,222
8,31,44,8,223
9,31,43,8,222
10,31,42,9,218
11,31,38,8,219
12,31,41,8,223
13,31,43,6,224
14,31,42,9,223
15,31,40,8,221
16,31,38,9,224
17,31,40,5,224
18,31,43,7,225
19,31,38,7,222
20,31,42,8,221
21,31,36,9,225
22,31,40,7,222
23,31,41,6,225
24,31,39,7,222
25,31,38,8,224
26,31,38,8,223
27,31,41,7,226
28,31,44,7,224
29,31,45,7,227
30,31,43,7,228
31,31,42,4,228
32,31,46,5,228
33,31,42,3,230
34,31,42,4,229
35,31,41,5,231
36,31,42,5,231
37,31,43,2,232
38,31,42,0,233
39,31,41,3,229
40,31,41,2,232
41,31,45,1,233
42,31,46,0,233
43,31,46,254,233
44,31,38,0,235
45,31,47,252,237
46,31,39,254,235
47,31,42,254,235
48,31,45,252,239
49,31,46,250,243
50,31,41,251,240
51,31,48,251,238
52,31,45,248,241
53,31,39,247,246
54,31,45,247,246
55,31,47,246,246
56,31,48,248,249
57,31,43,250,249
58,31,42,246,251
59,31,44,247,254
60,31,44,242,1
61,31,36,246,252
62,31,45,246,2
63,31,39,246,0
64,31,40,243,5
65,31,37,244,6
66,31,36,245,5
67,31,35,243,6
68,31,37,242,12
69,31,30,240,7
70,31,30,243,9
71,31,27,242,11
72,31,30,242,13
73,31,27,242,12
74,31,23,238,12
75,31,24,239,16
76,31,17,241,14
77,31,17,241,12
78,31,17,240,14
79,31,11,239,12
80,31,10,240,12
81,31,9,240,13
82,31,4,238,12
83,31,6,238,13
84,31,1,239,11
85,31,5,238,11
86,31,6,237,13
87,31,5,238,10
88,31,1,238,9
89,31,2,239,9
90,31,252,240,5
91,31,1,237,4
92,31,255,238,7
93,31,253,238,3
94,31,255,239,3
95,31,248,239,2
96,31,252,240,0
97,31,248,240,2
98,31,247,239,0
99,31,247,241,254
100,31,250,240,253
101,31,249,241,251
102,31,243,247,250
103,31,250,245,248
104,31,241,245,249
105,31,243,246,245
106,31,241,247,247
107,31,241,248,244
108,31,242,246,246
109,31,238,249,242
110,31,240,251,245
111,31,236,251,240
112,31,238,251,240
113,31,241,249,243
114,31,238,250,240
115,31,239,250,241
116,31,236,252,240
117,31,236,253,242
118,31,236,253,240
119,31,237,251,244
0,32,43,9,222
1,32,45,6,223
2,32,46,7,221
3,32,47,10,221
4,32,42,10,222
5,32,44,6,219
6,32,42,7,221
7,32,43,8,222
8,32,40,10,221
9,32,42,7,222
10,32,41,10,219
11,32,43,7,224
12,32,42,8,225
13,32,41,8,225
14,32,44,8,224
15,32,39,8,222
16,32,39,8,222
17,32,41,7,224
18,32,43,7,222
19,32,35,8,220
20,32,40,9,225
21,32,41,8,225
22,32,39,7,225
23,32,40,8,225
24,32,41,8,222
25,32,37,7,227
26,32,37,9,224
27,32,43,5,226
28,32,47,6,228
29,32,43,8,228
30,32,45,6,230
31,32,42,4,230
32,32,45,6,231
33,32,43,4,230
34,32,40,5,231
35,32,42,3,230
36,32,43,4,229
37,32,47,3,232
38,32,41,2,230
39,32,46,1,231
40,32,42,2,229
41,32,45,0,234
42,32,46,0,235
43,32,50,253,234
44,32,49,253,236
45,32,45,252,237
46,32,49,253,236
47,32,45,254,233
48,32,49,251,240
49,32,48,250,240
50,32,47,250,242
51,32,48,249,240
52,32,49,247,244
53,32,41,247,249
54,32,44,249,249
55,32,46,248,249
56,32,49,249,250
57,32,44,247,251
58,32,42,245,253
59,32,39,245,253
60,32,44,243,2
61,32,37,244,1
62,32,44,242,7
63,32,38,243,6
64,32,41,245,8
65,32,40,245,10
66,32,41,244,10
67,32,34,242,10
68,32,32,243,10
69,32,31,242,10
70,32,26,242,14
71,32,28,241,14
72,32,24,242,14
73,32,26,242,18
74,32,22,241,20
75,32,18,238,16
76,32,17,240,17
77,32,15,240,15
78,32,13,239,16
79,32,11,239,17
80,32,12,241,15
81,32,8,239,14
82,32,6,239,13
83,32,5,239,18
84,32,255,239,14
85,32,7,238,13
86,32,1,238,12
87,32,4,236,11
88,32,254,239,12
89,32,0,238,11
90,32,253,240,7
91,32,255,238,9
92,32,254,234,8
93,32,250,236,6
94,32,254,236,8
95,32,251,238,3
96,32,253,239,1
97,32,249,240,255
98,32,248,240,255
99,32,245,242,252
100,32,248,244,253
101,32,248,245,251
102,32,245,242,251
103,32,250,242,254
104,32,244,244,249
105,32,241,247,245
106,32,243,245,249
107,32,242,245,247
108,32,240,246,244
109,32,239,247,244
110,32,239,249,244
111,32,240,249,247
112,32,239,249,240
113,32,238,250,244
114,32,237,251,243
115,32,235,251,239
116,32,234,252,243
117,32,235,251,240
118,32,236,252,242
119,32,227,250,240
0,33,41,10,218
1,33,43,6,219
2,33,43,8,221
3,33,43,9,221
4,33,45,8,222
5,33,49,7,224
6,33,43,8,221
7,33,42,7,222
8,33,35,10,218
9,33,42,7,224
10,33,43,7,222
11,33,46,4,227
12,33,42,8,227
13,33,39,9,226
14,33,41,8,225
15,33,42,9,222
16,33,40,8,224
17,33,39,10,219
18,33,39,10,221
19,33,40,8,224
20,33,43,9,227
21,33,39,7,228
22,33,41,6,227
23,33,38,7,225
24,33,42,7,226
25,33,38,9,224
26,33,42,8,227
27,33,39,7,228
28,33,40,7,228
29,33,47,7,230
30,33,42,7,228
31,33,39,6,227
32,33,41,3,234
33,33,44,4,231
34,33,42,4,231
35,33,40,3,232
36,33,39,2,230
37,33,45,3,232
38,33,40,3,231
39,33,47,3,233
40,33,47,1,230
41,33,49,255,235
42,33,45,254,236
43,33,46,0,234
44,33,50,252,240
45,33,49,254,237
46,33,49,254,236
47,33,46,254,238
48,33,46,251,238
49,33,46,250,241
50,33,49,249,244
51,33,50,248,247
52,33,48,249,244
53,33,49,247,247
54,33,48,246,250
55,33,47,246,251
56,33,53,246,254
57,33,51,244,255
58,33,50,245,254
59,33,46,244,3
60,33,45,245,1
61,33,38,243,4
62,33,40,242,7
63,33,44,244,10
64,33,43,242,11
65,33,43,244,10
66,33,42,243,12
67,33,38,243,12
68,33,31,243,14
69,33,31,242,13
70,33,27,242,19
71,33,28,244,16
72,33,28,241,21
73,33,25,241,19
74,33,24,241,21
75,33,19,240,19
76,33,17,240,19
77,33,14,239,20
78,33,7,241,18
79,33,16,240,19
80,33,11,240,21
81,33,7,242,19
82,33,8,241,19
83,33,5,239,19
84,33,0,237,19
85,33,252,238,14
86,33,1,238,13
87,33,0,236,16
88,33,249,237,13
89,33,250,239,11
90,33,251,237,10
91,33,253,238,8
92,33,250,238,8
93,33,247,237,6
94,33,252,239,8
95,33,249,240,4
96,33,255,239,5
97,33,247,239,2
98,33,249,239,2
99,33,246,242,254
100,33,245,241,253
101,33,248,243,0
102,33,245,244,252
103,33,244,242,252
104,33,247,245,248
105,33,244,245,249
106,33,244,244,249
107,33,244,244,251
108,33,240,244,248
109,33,241,248,246
110,33,239,248,245
111,33,239,248,245
112,33,243,245,245
113,33,232,252,243
114,33,234,252,243
115,33,236,250,243
116,33,237,252,243
117,33,239,251,243
118,33,236,251,243
119,33,232,252,244
0,34,46,8,221
1,34,45,8,218
2,34,41,9,219
3,34,46,9,226
4,34,45,8,223
5,34,49,8,223
6,34,47,6,222
7,34,40,8,222
8,34,39,10,220
9,34,43,8,224
10,34,44,9,223
11,34,43,7,227
12,34,41,7,225
13,34,40,10,225
14,34,40,8,223
15,34,40,8,222
16,34,44,6,227
17,34,41,7,222
18,34,39,8,224
19,34,45,7,227
20,34,43,7,226
21,34,35,8,227
22,34,43,8,224
23,34,44,7,226
24,34,38,6,223
25,34,39,7,226
26,34,40,4,227
27,34,43,7,228
28,34,42,5,229
29,34,43,3,229
30,34,44,5,232
31,34,39,6,227
32,34,41,3,229
33,34,41,6,232
34,34,44,1,232
35,34,43,1,231
36,34,41,3,231
37,34,46,3,235
38,34,43,2,235
39,34,45,1,237
40,34,53,1,236
41,34,47,0,235
42,34,47,253,237
43,34,46,254,234
44,34,46,253,238
45,34,48,252,235
46,34,47,252,238
47,34,54,251,242
48,34,49,250,242
49,34,49,249,239
50,34,49,250,244
51,34,51,248,247
52,34,53,247,246
53,34,52,247,250
54,34,50,246,250
55,34,50,247,250
56,34,52,245,254
57,34,52,245,0
58,34,52,241,0
59,34,48,243,3
60,34,46,242,6
61,34,40,244,5
62,34,43,244,8
63,34,41,244,6
64,34,44,242,15
65,34,38,241,12
66,34,41,243,16
67,34,37,243,13
68,34,37,242,18
69,34,32,241,15
70,34,30,243,17
71,34,30,243,22
72,34,31,243,23
73,34,26,243,24
74,34,19,242,22
75,34,22,242,24
76,34,17,240,22
77,34,12,242,23
78,34,7,240,23
79,34,14,240,25
80,34,11,239,21
81,34,5,239,20
82,34,6,239,24
83,34,8,238,22
84,34,0,239,17
85,34,251,238,19
86,34,254,239,15
87,34,1,237,18
88,34,247,235,14
89,34,251,237,13
90,34,245,236,13
91,34,253,237,9
92,34,243,237,10
93,34,246,237,7
94,34,254,237,9
95,34,251,239,6
96,34,252,238,3
97,34,248,237,2
98,34,248,238,3
99,34,247,242,1
100,34,245,240,0
101,34,250,238,255
102,34,247,241,254
103,34,243,242,253
104,34,248,243,251
105,34,242,243,251
106,34,245,245,252
107,34,239,244,247
108,34,241,246,249
109,34,238,244,246
110,34,240,246,247
111,34,239,247,245
112,34,241,247,246
113,34,235,251,244
114,34,234,247,244
115,34,237,250,246
116,34,234,249,241
117,34,235,250,243
118,34,235,251,243
119,34,233,251,244
0,35,44,9,222
1,35,46,8,223
2,35,46,8,221
3,35,44,8,226
4,35,45,8,221
5,35,46,8,224
6,35,48,6,224
7,35,41,7,221
8,35,40,12,222
9,35,43,7,220
10,35,42,8,221
11,35,42,7,224
12,35,39,9,225
13,35,39,8,224
14,35,40,7,222
15,35,42,7,225
16,35,40,6,223
17,35,40,8,227
18,35,38,7,225
19,35,42,6,225
20,35,43,8,229
21,35,36,7,231
22,35,44,8,229
23,35,40,8,225
24,35,45,7,226
25,35,40,6,227
26,35,39,4,224
27,35,38,5,228
28,35,44,5,232
29,35,45,7,228
30,35,44,4,232
31,35,42,5,230
32,35,43,6,229
33,35,42,5,229
34,35,45,3,235
35,35,43,6,232
36,35,44,5,231
37,35,44,2,235
38,35,44,1,232
39,35,44,0,234
40,35,50,255,235
41,35,46,255,233
42,35,50,254,236
43,35,46,255,234
44,35,50,255,236
45,35,51,252,237
46,35,48,250,244
47,35,53,252,240
48,35,51,250,241
49,35,49,250,244
50,35,52,247,245
51,35,49,248,248
52,35,53,246,247
53,35,49,245,252
54,35,54,248,251
55,35,55,246,252
56,35,52,245,254
57,35,53,246,255
58,35,51,245,2
59,35,51,243,4
60,35,51,243,5
61,35,44,242,6
62,35,47,244,9
63,35,37,246,9
64,35,46,243,11
65,35,45,245,15
66,35,39,244,15
67,35,40,245,19
68,35,38,243,21
69,35,31,243,23
70,35,30,242,24
71,35,31,245,24
72,35,32,243,25
73,35,22,241,24
74,35,23,243,27
75,35,19,241,30
76,35,15,241,28
77,35,16,241,26
78,35,9,242,28
79,35,8,241,27
80,35,7,243,25
81,35,3,241,27
82,35,6,238,26
83,35,7,239,27
84,35,255,239,21
85,35,255,238,22
86,35,255,241,17
87,35,252,237,16
88,35,254,237,19
89,35,250,235,18
90,35,245,238,16
91,35,249,237,14
92,35,242,238,11
93,35,246,236,12
94,35,254,236,13
95,35,248,235,10
96,35,247,237,8
97,35,248,239,6
98,35,247,239,3
99,35,246,239,6
100,35,242,241,2
101,35,244,240,253
102,35,242,241,255
103,35,244,241,254
104,35,243,241,253
105,35,243,243,252
106,35,242,244,249
107,35,239,245,248
108,35,239,244,249
109,35,242,244,249
110,35,240,246,249
111,35,236,246,244
112,35,239,248,243
113,35,233,250,241
114,35,230,249,244
115,35,237,249,243
116,35,237,249,246
117,35,236,251,244
118,35,233,251,244
119,35,235,250,247
0,36,41,9,225
1,36,47,9,225
2,36,43,9,222
3,36,46,7,223
4,36,43,7,221
5,36,44,8,223
6,36,44,4,224
7,36,42,7,219
8,36,41,10,225
9,36,46,9,221
10,36,40,10,221
11,36,38,8,223
12,36,42,7,223
13,36,38,7,224
14,36,37,8,225
15,36,42,8,227
16,36,41,7,224
17,36,40,7,228
18,36,35,8,224
19,36,41,5,227
20,36,42,6,230
21,36,37,5,227
22,36,37,6,227
23,36,40,6,228
24,36,45,6,228
25,36,41,8,227
26,36,40,6,226
27,36,40,8,229
28,36,40,6,227
29,36,45,4,231
30,36,42,4,227
31,36,44,6,232
32,36,44,4,229
33,36,47,5,229
34,36,49,1,235
35,36,41,3,231
36,36,46,2,234
37,36,46,2,234
38,36,47,2,237
39,36,46,2,233
40,36,49,254,237
41,36,50,255,234
42,36,49,254,239
43,36,46,255,237
44,36,49,255,235
45,36,54,252,237
46,36,51,250,246
47,36,54,252,242
48,36,55,249,243
49,36,54,249,247
50,36,54,247,247
51,36,54,245,248
52,36,48,245,249
53,36,56,247,1
54,36,55,248,250
55,36,52,247,255
56,36,54,247,0
57,36,55,245,2
58,36,54,243,4
59,36,55,244,6
60,36,52,245,5
61,36,52,244,7
62,36,45,242,10
63,36,44,246,11
64,36,50,245,13
65,36,48,245,16
66,36,39,246,17
67,36,39,245,21
68,36,40,241,24
69,36,36,242,24
70,36,31,243,27
71,36,30,244,27
72,36,30,242,29
73,36,26,242,27
74,36,23,244,28
75,36,18,242,30
76,36,18,244,30
77,36,17,241,35
78,36,9,241,31
79,36,8,240,36
80,36,2,241,32
81,36,3,241,34
82,36,255,240,31
83,36,1,239,31
84,36,255,238,23
85,36,251,239,25
86,36,252,237,24
87,36,252,239,22
88,36,250,240,20
89,36,250,234,22
90,36,244,239,16
91,36,251,235,16
92,36,243,237,12
93,36,243,237,16
94,36,250,235,14
95,36,245,235,12
96,36,245,237,10
97,36,242,238,9
98,36,242,239,5
99,36,240,238,4
100,36,246,238,3
101,36,241,240,0
102,36,240,239,0
103,36,239,241,254
104,36,243,242,0
105,36,241,243,252
106,36,240,243,251
107,36,238,243,248
108,36,236,244,251
109,36,239,244,248
110,36,241,244,250
111,36,235,244,251
112,36,239,248,247
113,36,234,245,245
114,36,229,249,245
115,36,232,249,242
116,36,234,250,244
117,36,236,253,245
118,36,234,253,246
119,36,235,251,248
0,37,45,9,228
1,37,42,9,223
2,37,42,9,221
3,37,43,9,222
4,37,42,9,222
5,37,43,10,223
6,37,46,7,225
7,37,40,9,223
8,37,41,7,224
9,37,44,8,224
10,37,40,7,223
11,37,41,6,224
12,37,37,8,221
13,37,39,7,225
14,37,39,7,226
15,37,37,8,224
16,37,40,6,228
17,37,37,5,228
18,37,37,5,230
19,37,43,5,232
20,37,45,8,229
21,37,40,6,227
22,37,37,7,226
23,37,47,5,232
24,37,42,6,230
25,37,36,6,229
26,37,44,6,228
27,37,43,8,230
28,37,44,6,228
29,37,45,6,229
30,37,40,5,228
31,37,41,6,232
32,37,47,3,230
33,37,45,3,232
34,37,45,0,232
35,37,43,2,233
36,37,48,3,234
37,37,47,1,234
38,37,47,1,234
39,37,44,1,234
40,37,50,254,234
41,37,50,0,233
42,37,48,254,238
43,37,51,254,237
44,37,49,253,239
45,37,53,251,239
46,37,55,251,243
47,37,52,249,243
48,37,54,250,244
49,37,50,248,246
50,37,53,248,247
51,37,58,247,251
52,37,55,246,248
53,37,53,245,255
54,37,58,249,252
55,37,54,247,250
56,37,57,248,1
57,37,58,244,4
58,37,52,244,3
59,37,58,243,4
60,37,53,245,10
61,37,47,246,6
62,37,48,244,14
63,37,49,245,16
64,37,50,247,18
65,37,48,245,19
66,37,41,245,22
67,37,40,246,25
68,37,40,245,27
69,37,37,244,24
70,37,33,244,31
71,37,34,243,28
72,37,27,244,35
73,37,27,244,37
74,37,23,244,34
75,37,21,246,35
76,37,13,244,32
77,37,15,242,38
78,37,11,241,38
79,37,7,238,41
80,37,6,240,38
81,37,2,240,36
82,37,1,240,37
83,37,252,241,35
84,37,251,242,29
85,37,253,239,30
86,37,251,238,31
87,37,248,238,27
88,37,250,237,25
89,37,246,237,25
90,37,243,238,20
91,37,248,237,19
92,37,246,234,17
93,37,242,237,16
94,37,246,237,14
95,37,245,235,14
96,37,244,237,10
97,37,241,238,10
98,37,238,237,6
99,37,240,239,3
100,37,245,238,6
101,37,244,237,7
102,37,243,238,3
103,37,239,239,255
104,37,240,241,253
105,37,243,241,254
106,37,240,243,253
107,37,239,242,251
108,37,234,245,249
109,37,239,243,249
110,37,239,244,248
111,37,237,244,250
112,37,237,247,247
113,37,235,244,246
114,37,235,248,247
115,37,229,249,245
116,37,233,251,242
117,37,231,250,245
118,37,230,251,247
119,37,231,247,245
0,38,45,8,225
1,38,42,11,223
2,38,43,8,223
3,38,42,8,222
4,38,44,7,227
5,38,43,8,223
6,38,38,8,222
7,38,40,8,224
8,38,39,7,226
9,38,39,8,225
10,38,41,9,226
11,38,38,9,224
12,38,39,8,225
13,38,41,7,224
14,38,37,8,226
15,38,38,6,223
16,38,40,5,225
17,38,38,3,226
18,38,36,5,227
19,38,38,5,229
20,38,42,5,226
21,38,43,7,227
22,38,40,6,226
23,38,43,4,229
24,38,42,6,230
25,38,38,7,229
26,38,47,6,232
27,38,46,4,236
28,38,42,7,232
29,38,43,6,230
30,38,42,6,231
31,38,47,7,232
32,38,46,4,229
33,38,45,5,231
34,38,47,1,232
35,38,47,3,236
36,38,50,3,231
37,38,48,2,233
38,38,48,4,231
39,38,44,0,234
40,38,55,254,235
41,38,53,0,238
42,38,50,254,237
43,38,53,254,237
44,38,48,253,236
45,38,55,253,243
46,38,57,250,242
47,38,55,250,244
48,38,53,249,243
49,38,57,246,245
50,38,58,245,250
51,38,59,248,251
52,38,61,247,253
53,38,57,246,254
54,38,61,247,1
55,38,59,246,2
56,38,62,244,5
57,38,58,246,7
58,38,56,245,8
59,38,56,246,6
60,38,53,246,15
61,38,52,246,14
62,38,52,244,15
63,38,50,244,18
64,38,49,245,21
65,38,49,247,25
66,38,49,245,25
67,38,42,245,26
68,38,42,247,27
69,38,40,246,31
70,38,38,245,35
71,38,33,244,35
72,38,27,244,36
73,38,27,245,37
74,38,26,245,40
75,38,21,244,40
76,38,16,246,39
77,38,13,245,41
78,38,15,243,40
79,38,3,240,41
80,38,3,243,40
81,38,1,240,38
82,38,0,241,38
83,38,250,242,36
84,38,0,240,35
85,38,247,242,31
86,38,249,241,32
87,38,250,239,31
88,38,248,239,31
89,38,238,239,24
90,38,246,236,25
91,38,248,234,25
92,38,249,235,22
93,38,241,235,16
94,38,243,236,14
95,38,241,237,15
96,38,241,235,12
97,38,240,237,13
98,38,240,235,8
99,38,239,238,5
100,38,243,238,6
101,38,243,238,5
102,38,238,239,4
103,38,241,241,255
104,38,240,241,0
105,38,238,242,254
106,38,237,244,252
107,38,238,242,252
108,38,233,245,251
109,38,238,245,251
110,38,234,243,249
111,38,238,245,250
112,38,235,248,246
113,38,232,247,246
114,38,235,247,246
115,38,229,249,245
116,38,232,249,245
117,38,230,250,242
118,38,225,251,243
119,38,233,250,248
0,39,45,10,226
1,39,38,12,220
2,39,45,8,224
3,39,43,8,224
4,39,42,5,225
5,39,43,6,225
6,39,44,7,225
7,39,42,6,226
8,39,41,9,225
9,39,38,7,226
10,39,39,7,224
11,39,40,7,226
12,39,34,8,225
13,39,40,5,228
14,39,38,9,224
15,39,35,7,225
16,39,38,4,224
17,39,38,5,225
18,39,34,6,222
19,39,41,5,226
20,39,38,7,229
21,39,41,7,228
22,39,42,6,229
23,39,38,8,226
24,39,45,6,229
25,39,39,9,229
26,39,42,6,230
27,39,44,4,232
28,39,37,6,231
29,39,45,2,234
30,39,45,2,233
31,39,47,4,232
32,39,46,3,232
33,39,45,6,231
34,39,43,4,233
35,39,49,3,234
36,39,45,2,233
37,39,49,0,234
38,39,51,0,237
39,39,51,0,236
40,39,53,255,235
41,39,54,253,239
42,39,52,0,235
43,39,55,253,240
44,39,55,252,242
45,39,56,250,241
46,39,58,251,243
47,39,59,252,242
48,39,57,249,244
49,39,59,249,244
50,39,62,248,248
51,39,62,246,250
52,39,58,247,254
53,39,60,246,2
54,39,58,246,3
55,39,64,245,0
56,39,64,244,5
57,39,61,245,7
58,39,59,244,10
59,39,58,244,10
60,39,57,246,16
61,39,56,245,17
62,39,53,246,16
63,39,48,248,21
64,39,53,249,23
65,39,49,245,27
66,39,50,246,30
67,39,45,248,34
68,39,47,246,32
69,39,40,247,34
70,39,35,246,36
71,39,36,246,40
72,39,28,246,37
73,39,28,247,40
74,39,23,247,42
75,39,24,246,44
76,39,22,244,43
77,39,16,249,43
78,39,12,245,39
79,39,4,243,42
80,39,3,243,44
81,39,3,242,44
82,39,254,244,38
83,39,0,243,43
84,39,252,241,38
85,39,246,243,35
86,39,249,241,36
87,39,245,239,33
88,39,248,237,35
89,39,243,236,32
90,39,248,235,26
91,39,246,235,24
92,39,240,237,23
93,39,241,236,20
94,39,242,237,16
95,39,243,238,16
96,39,245,235,16
97,39,241,236,11
98,39,239,236,10
99,39,239,237,10
100,39,240,239,8
101,39,237,238,8
102,39,241,239,7
103,39,234,240,255
104,39,240,238,2
105,39,238,240,255
106,39,234,242,253
107,39,237,243,2
108,39,238,241,254
109,39,232,243,253
110,39,235,247,250
111,39,235,246,253
112,39,235,246,246
113,39,232,248,251
114,39,232,248,247
115,39,230,249,244
116,39,232,249,245
117,39,227,251,245
118,39,229,251,244
119,39,230,250,248
0,40,45,7,227
1,40,41,9,223
2,40,47,7,225
3,40,42,8,227
4,40,42,8,223
5,40,44,6,225
6,40,46,5,224
7,40,41,9,226
8,40,40,8,228
9,40,40,8,227
10,40,40,7,226
11,40,38,7,227
12,40,39,6,229
13,40,40,7,229
14,40,38,8,226
15,40,35,7,225
16,40,40,5,226
17,40,40,3,225
18,40,35,7,223
19,40,41,6,225
20,40,38,7,229
21,40,39,7,231
22,40,42,7,228
23,40,39,7,228
24,40,41,7,228
25,40,43,9,229
26,40,38,6,229
27,40,48,6,233
28,40,44,5,232
29,40,52,3,234
30,40,42,255,235
31,40,47,3,232
32,40,46,3,233
33,40,48,4,231
34,40,49,3,236
35,40,48,2,238
36,40,50,1,237
37,40,49,0,240
38,40,48,1,238
39,40,49,1,236
40,40,52,255,237
41,40,56,253,240
42,40,52,254,238
43,40,55,254,239
44,40,57,254,241
45,40,60,254,240
46,40,62,249,244
47,40,61,252,245
48,40,56,249,244
49,40,61,249,245
50,40,59,248,248
51,40,68,242,252
52,40,57,245,0
53,40,60,244,1
54,40,62,244,4
55,40,67,247,5
56,40,68,243,7
57,40,65,244,9
58,40,64,245,13
59,40,63,243,13
60,40,58,244,17
61,40,60,248,17
62,40,57,247,20
63,40,57,247,24
64,40,57,247,26
65,40,53,249,33
66,40,53,247,35
67,40,47,248,36
68,40,47,247,36
69,40,42,245,40
70,40,40,247,38
71,40,37,247,42
72,40,33,249,44
73,40,24,249,44
74,40,25,248,48
75,40,22,250,48
76,40,23,248,47
77,40,16,248,49
78,40,14,249,45
79,40,3,247,44
80,40,1,247,47
81,40,0,244,48
82,40,255,246,43
83,40,255,244,47
84,40,250,244,40
85,40,248,243,38
86,40,249,240,39
87,40,246,242,38
88,40,246,241,37
89,40,247,237,33
90,40,247,238,26
91,40,240,236,31
92,40,238,237,28
93,40,241,238,21
94,40,238,237,17
95,40,241,235,18
96,40,241,235,17
97,40,243,236,18
98,40,239,235,10
99,40,240,236,11
100,40,238,237,10
101,40,238,236,11
102,40,238,236,7
103,40,235,239,4
104,40,238,238,3
105,40,239,240,255
106,40,235,241,0
107,40,233,240,254
108,40,235,242,254
109,40,237,242,255
110,40,236,245,248
111,40,230,244,249
112,40,236,248,250
113,40,231,246,248
114,40,229,248,247
115,40,233,247,246
116,40,234,247,247
117,40,228,249,245
118,40,231,248,249
119,40,233,251,247
0,41,48,7,225
1,41,43,8,225
2,41,42,9,226
3,41,40,9,225
4,41,43,6,226
5,41,40,7,226
6,41,45,7,225
7,41,41,7,224
8,41,40,8,225
9,41,38,6,226
10,41,39,7,226
11,41,39,6,228
12,41,41,6,225
13,41,39,6,226
14,41,38,7,228
15,41,34,8,228
16,41,43,6,229
17,41,39,4,230
18,41,35,8,229
19,41,39,7,230
20,41,37,8,228
21,41,39,6,230
22,41,41,8,231
23,41,42,8,230
24,41,40,8,227
25,41,45,8,229
26,41,40,8,229
27,41,43,5,234
28,41,47,5,236
29,41,45,6,229
30,41,43,5,227
31,41,46,5,232
32,41,46,2,234
33,41,48,5,233
34,41,52,1,239
35,41,51,3,237
36,41,48,1,237
37,41,50,255,240
38,41,48,254,239
39,41,49,255,240
40,41,51,0,238
41,41,50,255,239
42,41,51,255,240
43,41,56,254,240
44,41,56,254,240
45,41,60,252,241
46,41,62,250,244
47,41,59,251,244
