X,Y,R,G,B
52,29,29,245,253
53,29,25,245,251
54,29,23,247,250
55,29,23,246,250
56,29,22,247,252
57,29,19,246,251
58,29,24,248,254
59,29,21,246,254
60,29,19,248,252
61,29,19,248,252
62,29,13,248,253
63,29,14,249,250
64,29,18,248,252
65,29,19,251,253
66,29,18,251,254
67,29,15,251,251
68,29,18,250,253
69,29,12,252,247
70,29,17,251,252
71,29,13,251,252
72,29,17,253,252
73,29,13,252,251
74,29,12,252,249
75,29,12,251,248
76,29,13,254,251
77,29,6,254,250
78,29,9,255,247
79,29,11,254,250
80,29,17,255,250
81,29,8,253,249
82,29,12,255,251
83,29,9,2,250
84,29,14,255,250
85,29,10,1,251
86,29,6,2,249
87,29,8,1,251
88,29,12,2,254
89,29,11,0,252
90,29,7,0,247
91,29,6,1,250
92,29,2,3,245
93,29,8,2,252
94,29,3,2,249
95,29,6,2,252
96,29,6,2,247
97,29,5,2,252
98,29,5,3,253
99,29,5,1,252
100,29,4,2,249
101,29,5,2,254
102,29,1,1,250
103,29,5,2,250
104,29,2,2,252
105,29,1,2,255
106,29,252,1,248
107,29,0,1,251
108,29,1,2,255
109,29,248,0,255
110,29,252,0,253
111,29,252,0,254
112,29,247,253,251
113,29,247,1,254
114,29,244,1,251
115,29,249,255,255
116,29,250,253,0
117,29,249,254,255
118,29,246,0,252
119,29,245,255,2
0,30,43,6,241
1,30,38,4,236
2,30,39,4,238
3,30,44,3,241
4,30,40,4,237
5,30,42,5,236
6,30,38,4,238
7,30,40,3,236
8,30,40,4,240
9,30,39,1,239
10,30,38,4,240
11,30,36,4,240
12,30,37,3,240
13,30,40,0,243
14,30,40,1,241
15,30,39,1,241
16,30,34,1,239
17,30,37,254,241
18,30,32,0,242
19,30,33,255,239
20,30,37,2,240
21,30,31,1,242
22,30,30,0,242
23,30,34,254,243
24,30,31,254,245
25,30,32,254,245
26,30,30,253,244
27,30,35,254,244
28,30,32,254,245
29,30,32,255,244
30,30,34,253,244
31,30,31,254,246
32,30,29,251,247
33,30,26,251,246
34,30,32,251,248
35,30,30,250,247
36,30,27,249,249
37,30,27,249,247
38,30,30,248,250
39,30,26,247,249
40,30,27,246,248
41,30,28,244,251
42,30,33,245,248
43,30,27,245,251
44,30,26,246,248
45,30,30,244,252
46,30,25,247,248
47,30,24,243,251
48,30,27,244,250
49,30,29,245,252
50,30,25,243,0
51,30,26,244,254
52,30,27,244,254
53,30,26,244,0
54,30,28,246,253
55,30,27,245,252
56,30,27,245,253
57,30,17,249,252
58,30,22,246,253
59,30,20,246,252
60,30,20,247,254
61,30,21,248,251
62,30,18,248,251
63,30,15,249,251
64,30,16,250,254
65,30,15,249,253
66,30,19,249,254
67,30,16,251,252
68,30,15,251,252
69,30,16,250,254
70,30,13,251,252
71,30,9,252,252
72,30,13,251,253
73,30,13,251,253
74,30,11,252,251
75,30,15,252,253
76,30,9,255,250
77,30,11,254,248
78,30,10,254,251
79,30,12,255,253
80,30,12,255,251
81,30,7,0,250
82,30,8,254,252
83,30,7,254,254
84,30,11,254,255
85,30,9,0,251
86,30,7,0,251
87,30,9,0,253
88,30,8,1,252
89,30,8,1,250
90,30,8,1,251
91,30,4,2,247
92,30,4,4,248
93,30,8,1,249
94,30,4,2,249
95,30,5,1,249
96,30,2,0,250
97,30,5,2,255
98,30,9,0,1
99,30,2,1,251
100,30,5,2,251
101,30,2,2,253
102,30,3,1,253
103,30,255,4,252
104,30,250,1,253
105,30,1,1,252
106,30,255,1,0
107,30,2,0,255
108,30,255,255,254
109,30,252,0,254
110,30,255,0,254
111,30,251,255,251
112,30,247,2,253
113,30,248,255,2
114,30,245,1,253
115,30,250,254,0
116,30,249,254,3
117,30,249,253,2
118,30,247,255,1
119,30,244,254,1
0,31,41,3,241
1,31,40,4,239
2,31,40,4,239
3,31,40,4,241
4,31,39,4,238
5,31,44,2,240
6,31,44,3,241
7,31,38,4,241
8,31,39,2,242
9,31,39,1,244
10,31,38,4,237
11,31,33,3,239
12,31,38,3,241
13,31,38,0,246
14,31,39,2,240
15,31,35,0,239
16,31,33,1,243
17,31,35,255,242
18,31,33,255,242
19,31,31,0,244
20,31,33,3,238
21,31,31,0,242
22,31,33,255,243
23,31,33,253,243
24,31,33,253,243
25,31,32,255,244
26,31,31,254,243
27,31,31,255,245
28,31,32,253,244
29,31,36,253,246
30,31,32,253,248
31,31,30,251,246
32,31,33,252,248
33,31,29,252,247
34,31,26,248,249
35,31,28,251,248
36,31,27,249,250
37,31,31,249,250
38,31,28,247,249
39,31,26,248,248
40,31,26,246,250
41,31,29,247,251
42,31,30,246,249
43,31,27,247,250
44,31,24,245,249
45,31,31,242,253
46,31,25,243,250
47,31,27,246,251
48,31,32,243,253
49,31,32,241,254
50,31,20,244,254
51,31,30,245,251
52,31,26,244,251
53,31,22,244,255
54,31,26,248,254
55,31,26,245,249
56,31,26,244,253
57,31,19,248,253
58,31,24,247,255
59,31,22,247,254
60,31,20,247,0
61,31,15,247,253
62,31,24,249,252
63,31,18,249,255
64,31,19,247,0
65,31,15,249,255
66,31,19,249,255
67,31,15,249,255
68,31,18,249,255
69,31,17,247,255
70,31,13,252,250
71,31,11,250,253
72,31,14,252,255
73,31,10,252,252
74,31,13,250,250
75,31,14,252,254
76,31,10,254,248
77,31,11,254,249
78,31,10,0,251
79,31,10,254,251
80,31,8,254,251
81,31,8,255,250
82,31,6,254,250
83,31,8,254,254
84,31,4,254,253
85,31,9,255,255
86,31,10,254,255
87,31,10,255,255
88,31,4,1,251
89,31,6,1,250
90,31,6,0,252
91,31,9,0,250
92,31,6,1,250
93,31,6,1,252
94,31,9,2,252
95,31,4,2,251
96,31,6,2,254
97,31,7,1,254
98,31,5,253,0
99,31,2,3,251
100,31,5,1,251
101,31,6,3,254
102,31,1,4,251
103,31,4,2,254
104,31,0,2,255
105,31,3,1,252
106,31,255,0,1
107,31,0,0,254
108,31,0,254,253
109,31,252,2,251
110,31,252,1,255
111,31,250,2,252
112,31,246,1,250
113,31,250,0,0
114,31,243,255,255
115,31,250,253,2
116,31,249,255,1
117,31,248,0,2
118,31,244,0,0
119,31,242,0,254
0,32,37,5,239
1,32,41,5,238
2,32,38,4,243
3,32,39,4,240
4,32,37,5,241
5,32,43,2,240
6,32,39,4,239
7,32,39,4,242
8,32,34,4,241
9,32,38,1,242
10,32,37,2,238
11,32,39,2,242
12,32,36,3,244
13,32,41,1,244
14,32,40,2,242
15,32,34,2,240
16,32,36,1,241
17,32,41,255,241
18,32,35,255,240
19,32,32,255,240
20,32,35,1,243
21,32,33,255,245
22,32,36,254,246
23,32,32,255,240
24,32,34,254,242
25,32,31,253,249
26,32,32,253,246
27,32,31,253,246
28,32,36,252,246
29,32,32,255,247
30,32,36,252,250
31,32,31,250,248
32,32,34,251,248
33,32,32,250,248
34,32,26,250,251
35,32,29,249,249
36,32,25,250,247
37,32,34,247,248
38,32,28,247,248
39,32,31,248,251
40,32,24,247,246
41,32,30,244,252
42,32,27,245,252
43,32,31,245,249
44,32,31,244,251
45,32,30,241,250
46,32,32,242,254
47,32,29,244,250
48,32,33,241,253
49,32,27,243,254
50,32,23,244,252
51,32,28,245,250
52,32,30,245,255
53,32,20,243,253
54,32,21,248,253
55,32,26,246,251
56,32,28,244,2
57,32,24,245,2
58,32,20,247,255
59,32,20,245,2
60,32,22,245,0
61,32,19,246,0
62,32,23,244,2
63,32,17,247,255
64,32,22,247,2
65,32,17,248,0
66,32,22,248,1
67,32,15,248,255
68,32,15,249,0
69,32,16,249,252
70,32,14,249,255
71,32,11,251,253
72,32,12,250,253
73,32,11,251,255
74,32,16,250,0
75,32,14,250,253
76,32,10,250,251
77,32,12,253,253
78,32,7,253,249
79,32,9,253,253
80,32,9,254,251
81,32,7,255,250
82,32,7,254,250
83,32,10,253,0
84,32,6,254,254
85,32,10,254,255
86,32,7,254,254
87,32,8,255,252
88,32,7,255,253
89,32,6,0,251
90,32,7,0,253
91,32,11,0,252
92,32,8,254,252
93,32,2,255,253
94,32,9,0,254
95,32,4,1,252
96,32,6,2,255
97,32,5,0,252
98,32,5,0,254
99,32,0,3,248
100,32,5,2,254
101,32,4,2,252
102,32,1,1,253
103,32,4,255,0
104,32,4,0,255
105,32,252,2,251
106,32,2,0,254
107,32,253,0,253
108,32,252,0,255
109,32,255,1,255
110,32,252,1,253
111,32,249,3,254
112,32,250,1,251
113,32,248,0,0
114,32,247,0,0
115,32,247,255,255
116,32,242,0,0
117,32,244,255,0
118,32,244,255,0
119,32,239,255,0
0,33,35,4,236
1,33,41,4,238
2,33,35,4,241
3,33,37,5,238
4,33,38,5,240
5,33,44,3,244
6,33,37,4,239
7,33,40,4,241
8,33,35,4,237
9,33,39,2,243
10,33,42,2,242
11,33,37,0,243
12,33,36,1,245
13,33,37,1,242
14,33,38,3,243
15,33,39,1,242
16,33,37,1,244
17,33,40,1,240
18,33,35,1,242
19,33,37,0,240
20,33,37,254,245
21,33,31,255,248
22,33,36,253,246
23,33,31,255,242
24,33,34,252,246
25,33,32,254,243
26,33,33,254,248
27,33,32,252,245
28,33,32,251,246
29,33,35,253,246
30,33,36,252,248
31,33,29,250,246
32,33,29,250,253
33,33,33,249,248
34,33,31,249,250
35,33,24,248,248
36,33,22,247,248
37,33,32,248,250
38,33,26,247,251
39,33,29,247,249
40,33,29,247,248
41,33,31,245,253
42,33,26,243,254
43,33,32,245,254
44,33,33,241,1
45,33,30,244,250
46,33,32,242,254
47,33,27,244,253
48,33,26,242,254
49,33,23,242,254
50,33,27,242,254
51,33,23,243,255
52,33,30,242,255
53,33,25,245,253
54,33,23,245,255
55,33,27,244,255
56,33,26,245,1
57,33,26,242,3
58,33,22,244,0
59,33,19,245,2
60,33,22,246,253
61,33,16,244,1
62,33,15,246,2
63,33,21,246,0
64,33,20,244,4
65,33,19,247,4
66,33,21,247,3
67,33,17,249,253
68,33,15,248,0
69,33,16,248,254
70,33,12,249,0
71,33,12,253,253
72,33,13,250,0
73,33,12,250,2
74,33,10,249,255
75,33,15,250,254
76,33,9,250,254
77,33,10,251,254
78,33,6,252,252
79,33,14,253,253
80,33,7,253,254
81,33,9,253,0
82,33,7,0,253
83,33,10,254,252
84,33,8,253,255
85,33,3,0,250
86,33,7,1,252
87,33,5,254,255
88,33,3,254,254
89,33,3,2,250
90,33,7,255,254
91,33,7,2,252
92,33,4,255,253
93,33,3,1,252
94,33,8,1,0
95,33,3,4,251
96,33,4,0,255
97,33,255,1,251
98,33,6,1,253
99,33,1,2,253
100,33,3,2,253
101,33,3,3,254
102,33,3,2,255
103,33,1,2,255
104,33,7,1,255
105,33,0,2,0
106,33,3,0,255
107,33,254,0,0
108,33,250,0,255
109,33,252,2,255
110,33,253,1,254
111,33,248,1,254
112,33,250,254,255
113,33,242,1,253
114,33,247,0,1
115,33,247,0,0
116,33,251,0,0
117,33,251,254,1
118,33,244,255,2
119,33,242,0,0
0,34,41,6,238
1,34,41,6,239
2,34,36,7,238
3,34,41,5,243
4,34,39,5,238
5,34,40,4,242
6,34,42,4,240
7,34,36,4,241
8,34,34,3,241
9,34,37,2,242
10,34,43,0,244
11,34,35,2,243
12,34,39,2,242
13,34,40,1,244
14,34,37,0,242
15,34,39,0,243
16,34,38,255,248
17,34,40,255,243
18,34,36,255,246
19,34,42,0,244
20,34,35,254,247
21,34,34,255,246
22,34,34,254,244
23,34,32,255,243
24,34,34,253,245
25,34,33,252,247
26,34,32,253,245
27,34,38,254,246
28,34,32,253,245
29,34,29,250,249
30,34,34,251,250
31,34,30,251,246
32,34,30,249,246
33,34,29,251,247
34,34,29,249,251
35,34,29,248,249
36,34,25,250,248
37,34,31,247,254
38,34,29,244,0
39,34,26,247,0
40,34,33,247,253
41,34,29,244,252
42,34,29,242,255
43,34,31,244,254
44,34,27,241,255
45,34,28,243,249
46,34,28,242,254
47,34,32,243,254
48,34,28,240,0
49,34,27,242,254
50,34,28,242,1
51,34,25,242,255
52,34,27,241,1
53,34,23,245,0
54,34,24,242,254
55,34,25,244,255
56,34,26,244,0
57,34,26,244,2
58,34,22,241,3
59,34,18,245,255
60,34,20,242,4
61,34,11,246,0
62,34,15,245,1
63,34,17,245,0
64,34,20,242,7
65,34,14,243,2
66,34,14,247,0
67,34,17,247,253
68,34,16,247,1
69,34,13,246,254
70,34,14,249,253
71,34,17,249,3
72,34,17,249,1
73,34,12,250,1
74,34,7,250,253
75,34,13,253,255
76,34,7,251,253
77,34,12,251,0
78,34,6,251,254
79,34,13,252,0
80,34,9,252,252
81,34,9,251,255
82,34,8,252,1
83,34,10,255,252
84,34,9,254,250
85,34,1,0,253
86,34,7,255,251
87,34,6,0,252
88,34,255,255,252
89,34,5,0,252
90,34,7,0,254
91,34,5,0,253
92,34,5,255,255
93,34,2,1,252
94,34,9,1,255
95,34,9,1,253
96,34,4,255,253
97,34,3,0,251
98,34,5,1,254
99,34,2,0,255
100,34,3,1,254
101,34,2,1,252
102,34,3,1,255
103,34,3,1,255
104,34,3,4,252
105,34,1,1,1
106,34,1,1,254
107,34,255,1,0
108,34,252,0,255
109,34,251,1,254
110,34,252,0,0
111,34,248,0,254
112,34,251,1,255
113,34,247,0,255
114,34,245,255,1
115,34,251,255,4
116,34,248,254,0
117,34,247,253,3
118,34,244,254,2
119,34,243,254,1
0,35,38,6,237
1,35,40,4,239
2,35,41,5,238
3,35,39,5,240
4,35,42,4,242
5,35,36,4,240
6,35,42,3,242
7,35,37,4,239
8,35,35,5,242
9,35,43,1,240
10,35,42,0,243
11,35,42,0,246
12,35,38,3,243
13,35,37,2,245
14,35,38,255,243
15,35,41,0,245
16,35,36,255,243
17,35,34,0,245
18,35,37,254,247
19,35,36,255,245
20,35,38,254,248
21,35,31,254,247
22,35,36,254,249
23,35,33,255,246
24,35,36,253,247
25,35,33,251,249
26,35,30,254,246
27,35,32,252,246
28,35,32,252,251
29,35,30,251,246
30,35,34,250,250
31,35,30,252,248
32,35,34,250,249
33,35,27,251,248
34,35,25,248,250
35,35,29,247,0
36,35,30,247,249
37,35,28,246,255
38,35,29,246,252
39,35,28,241,254
40,35,28,245,252
41,35,31,242,254
42,35,33,241,1
43,35,30,243,255
44,35,31,244,251
45,35,28,241,253
46,35,24,239,255
47,35,31,242,255
48,35,27,241,3
49,35,27,242,0
50,35,27,240,1
51,35,27,242,2
52,35,25,241,2
53,35,24,243,2
54,35,26,242,1
55,35,23,243,1
56,35,24,243,1
57,35,25,242,2
58,35,21,243,0
59,35,18,244,1
60,35,22,241,1
61,35,15,242,0
62,35,19,244,0
63,35,10,248,1
64,35,17,244,0
65,35,19,247,255
66,35,12,247,255
67,35,16,248,0
68,35,16,248,2
69,35,15,246,1
70,35,13,247,0
71,35,17,250,4
72,35,16,249,2
73,35,7,250,0
74,35,12,250,0
75,35,3,251,0
76,35,5,252,251
77,35,12,251,253
78,35,6,254,254
79,35,7,255,253
80,35,9,255,253
81,35,9,252,2
82,35,7,251,1
83,35,12,253,255
84,35,10,254,253
85,35,2,254,253
86,35,9,0,252
87,35,6,1,251
88,35,5,0,252
89,35,3,254,253
90,35,0,1,250
91,35,4,0,254
92,35,4,254,255
93,35,4,0,254
94,35,6,255,0
95,35,6,255,0
96,35,2,0,255
97,35,4,2,254
98,35,3,2,0
99,35,5,0,2
100,35,3,2,254
101,35,254,2,253
102,35,252,2,255
103,35,3,0,0
104,35,255,0,0
105,35,253,255,0
106,35,0,2,253
107,35,252,255,254
108,35,253,255,1
109,35,251,0,254
110,35,252,254,0
111,35,245,0,1
112,35,251,0,0
113,35,249,1,0
114,35,244,0,3
115,35,248,0,2
116,35,246,253,2
117,35,248,0,2
118,35,244,253,2
119,35,244,255,4
0,36,34,6,240
1,36,40,5,241
2,36,38,7,240
3,36,39,3,239
4,36,40,3,243
5,36,35,5,237
6,36,39,1,243
7,36,41,2,240
8,36,40,5,243
9,36,42,4,240
10,36,39,2,241
11,36,38,2,243
12,36,38,1,240
13,36,36,0,244
14,36,36,0,246
15,36,40,1,245
16,36,36,1,246
17,36,37,254,248
18,36,34,253,245
19,36,35,255,241
20,36,39,254,248
21,36,33,254,246
22,36,32,252,247
23,36,32,255,246
24,36,37,254,249
25,36,33,254,247
26,36,30,254,245
27,36,34,252,249
28,36,32,252,248
29,36,32,252,250
30,36,30,251,247
31,36,31,252,250
32,36,29,248,250
33,36,35,251,248
34,36,30,248,251
35,36,28,246,250
36,36,32,245,255
37,36,30,245,255
38,36,32,243,0
39,36,31,243,251
40,36,32,242,0
41,36,34,242,2
42,36,30,240,1
43,36,30,242,1
44,36,31,242,253
45,36,31,239,255
46,36,26,238,2
47,36,32,240,0
48,36,28,238,4
49,36,27,240,3
50,36,29,239,2
51,36,30,240,4
52,36,27,239,2
53,36,27,242,3
54,36,27,241,1
55,36,23,242,4
56,36,26,241,5
57,36,23,243,3
58,36,23,242,254
59,36,17,242,2
60,36,20,243,3
61,36,19,242,0
62,36,15,242,1
63,36,12,247,2
64,36,18,245,2
65,36,18,247,0
66,36,12,247,0
67,36,14,246,1
68,36,15,245,2
69,36,15,244,3
70,36,13,248,3
71,36,12,247,3
72,36,15,248,2
73,36,8,249,0
74,36,10,250,255
75,36,8,248,1
76,36,7,251,254
77,36,12,250,1
78,36,5,252,253
79,36,10,249,2
80,36,4,252,254
81,36,6,253,2
82,36,4,252,0
83,36,8,252,255
84,36,6,253,253
85,36,3,0,254
86,36,5,0,252
87,36,6,0,253
88,36,7,0,253
89,36,7,254,0
90,36,1,2,252
91,36,6,255,255
92,36,2,254,254
93,36,5,1,1
94,36,5,255,1
95,36,3,254,255
96,36,1,0,1
97,36,1,3,254
98,36,0,2,0
99,36,0,1,252
100,36,7,2,254
101,36,1,0,255
102,36,251,0,1
103,36,2,0,0
104,36,3,0,2
105,36,251,3,254
106,36,252,1,0
107,36,255,255,255
108,36,249,254,2
109,36,248,255,0
110,36,254,255,3
111,36,245,255,1
112,36,251,1,255
113,36,249,254,0
114,36,244,255,4
115,36,244,255,1
116,36,244,255,1
117,36,250,254,4
118,36,249,254,7
119,36,247,0,2
0,37,39,6,244
1,37,37,5,241
2,37,39,4,242
3,37,42,4,243
4,37,41,2,241
5,37,40,5,240
6,37,40,2,245
7,37,40,2,244
8,37,38,3,242
9,37,38,3,243
10,37,40,1,243
11,37,36,255,244
12,37,35,2,242
13,37,39,0,244
14,37,36,255,247
15,37,34,1,244
16,37,34,254,247
17,37,39,252,251
18,37,33,254,249
19,37,37,255,246
20,37,33,255,246
21,37,33,254,246
22,37,36,253,248
23,37,40,252,248
24,37,34,253,249
25,37,31,253,249
26,37,33,253,247
27,37,36,253,250
28,37,34,250,246
29,37,33,252,248
30,37,29,249,247
31,37,27,250,248
32,37,29,249,248
33,37,34,246,251
34,37,29,246,252
35,37,28,245,251
36,37,32,246,254
37,37,30,247,255
38,37,32,244,254
39,37,32,243,2
40,37,29,241,254
41,37,33,243,253
42,37,28,241,1
43,37,32,239,0
44,37,30,240,1
45,37,30,241,2
46,37,30,239,5
47,37,28,237,2
48,37,28,239,5
49,37,22,239,3
50,37,29,241,3
51,37,30,240,3
52,37,29,240,1
53,37,25,241,6
54,37,30,242,3
55,37,21,241,1
56,37,24,240,5
57,37,23,242,4
58,37,22,241,3
59,37,20,242,1
60,37,17,242,5
61,37,17,243,254
62,37,14,244,5
63,37,15,245,6
64,37,15,244,3
65,37,16,244,0
66,37,11,244,4
67,37,13,247,2
68,37,14,245,3
69,37,13,247,255
70,37,12,246,3
71,37,11,245,3
72,37,15,246,4
73,37,6,248,5
74,37,13,248,3
75,37,9,250,2
76,37,7,250,1
77,37,7,250,2
78,37,9,249,2
79,37,11,246,5
80,37,9,252,1
81,37,4,254,0
82,37,7,253,3
83,37,4,254,1
84,37,7,253,1
85,37,1,253,1
86,37,6,252,2
87,37,3,1,252
88,37,6,252,254
89,37,3,254,0
90,37,255,1,255
91,37,5,1,252
92,37,5,255,2
93,37,4,0,2
94,37,1,1,0
95,37,2,0,1
96,37,3,0,0
97,37,2,1,255
98,37,253,255,1
99,37,1,3,254
100,37,5,1,4
101,37,4,0,3
102,37,254,0,2
103,37,1,255,2
104,37,255,1,253
105,37,0,0,2
106,37,252,0,1
107,37,253,255,1
108,37,249,0,1
109,37,250,255,1
110,37,250,0,255
111,37,246,0,1
112,37,251,255,2
113,37,247,254,0
114,37,248,254,4
115,37,244,255,2
116,37,244,255,1
117,37,243,0,5
118,37,245,252,6
119,37,243,254,2
0,38,41,3,243
1,38,36,5,240
2,38,38,4,241
3,38,40,3,243
4,38,37,3,243
5,38,37,2,241
6,38,34,4,243
7,38,37,4,242
8,38,38,2,243
9,38,35,1,244
10,38,38,3,245
11,38,36,1,244
12,38,39,1,245
13,38,38,2,244
14,38,34,254,244
15,38,37,254,244
16,38,35,253,244
17,38,38,253,246
18,38,30,254,247
19,38,34,253,247
20,38,35,253,245
21,38,35,254,250
22,38,36,253,248
23,38,37,253,245
24,38,31,252,247
25,38,28,253,250
26,38,34,252,251
27,38,35,249,1
28,38,34,251,251
29,38,33,252,251
30,38,29,248,250
31,38,34,250,251
32,38,32,249,249
33,38,32,246,251
34,38,32,244,252
35,38,31,246,254
36,38,34,246,253
37,38,29,245,254
38,38,34,246,252
39,38,32,242,0
40,38,36,242,254
41,38,31,242,254
42,38,27,240,1
43,38,34,240,0
44,38,30,240,1
45,38,33,240,4
46,38,32,237,3
47,38,29,237,5
48,38,27,239,5
49,38,27,237,3
50,38,31,237,5
51,38,31,240,5
52,38,25,240,5
53,38,28,242,6
54,38,28,240,7
55,38,24,240,5
56,38,23,238,6
57,38,22,242,5
58,38,20,241,6
59,38,21,240,2
60,38,16,242,7
61,38,15,242,4
62,38,16,242,6
63,38,16,242,8
64,38,15,244,5
65,38,14,244,4
66,38,18,243,5
67,38,11,245,1
68,38,13,246,1
69,38,10,248,1
70,38,14,246,5
71,38,12,245,5
72,38,11,246,5
73,38,8,248,1
74,38,10,249,4
75,38,10,247,4
76,38,10,249,2
77,38,5,249,3
78,38,10,248,1
79,38,5,247,3
80,38,7,250,3
81,38,4,250,0
82,38,7,250,3
83,38,4,253,0
84,38,7,253,3
85,38,0,254,255
86,38,6,255,3
87,38,4,0,0
88,38,7,254,2
89,38,255,255,255
90,38,1,255,0
91,38,3,255,0
92,38,9,254,2
93,38,5,255,0
94,38,5,1,1
95,38,2,0,1
96,38,3,255,0
97,38,2,1,1
98,38,1,255,253
99,38,1,0,253
100,38,3,1,3
101,38,2,0,2
102,38,253,0,254
103,38,3,1,2
104,38,255,1,0
105,38,252,1,0
106,38,0,2,1
107,38,255,255,0
108,38,247,255,1
109,38,251,3,0
110,38,251,253,1
111,38,251,254,3
112,38,247,1,1
113,38,249,255,2
114,38,245,254,4
115,38,246,0,3
116,38,242,254,2
117,38,245,255,1
118,38,240,0,2
119,38,244,254,5
0,39,42,6,243
1,39,32,8,242
2,39,40,4,238
3,39,38,3,242
4,39,35,2,242
5,39,31,255,240
6,39,39,3,246
7,39,38,3,245
8,39,40,1,245
9,39,35,2,243
10,39,36,1,242
11,39,40,1,246
12,39,32,2,247
13,39,37,0,246
14,39,33,0,243
15,39,33,255,242
16,39,35,253,242
17,39,33,254,242
18,39,32,1,244
19,39,40,254,248
20,39,35,255,249
21,39,34,255,250
22,39,36,253,249
23,39,33,255,245
24,39,39,251,247
25,39,29,254,250
26,39,34,252,249
27,39,33,250,250
28,39,29,251,250
29,39,31,248,253
30,39,33,245,0
31,39,35,247,253
32,39,35,247,254
33,39,30,248,254
34,39,33,244,255
35,39,32,245,0
36,39,29,246,253
37,39,30,245,255
38,39,33,243,3
39,39,35,242,2
40,39,33,241,0
41,39,29,241,2
42,39,30,241,1
43,39,28,240,4
44,39,30,238,4
45,39,33,238,6
46,39,30,238,6
47,39,31,239,7
48,39,28,239,4
49,39,30,240,3
50,39,30,237,3
51,39,31,237,6
52,39,25,239,7
53,39,30,239,10
54,39,23,238,9
55,39,24,237,6
56,39,19,239,3
57,39,24,239,8
58,39,20,240,6
59,39,23,237,7
60,39,17,241,7
61,39,19,239,7
62,39,15,242,6
63,39,14,243,6
64,39,11,245,4
65,39,13,242,5
66,39,17,242,7
67,39,12,244,6
68,39,14,245,4
69,39,11,245,3
70,39,13,242,5
71,39,12,245,7
72,39,8,246,2
73,39,6,249,1
74,39,8,247,2
75,39,12,247,4
76,39,11,246,3
77,39,10,249,3
78,39,9,249,253
79,39,255,248,2
80,39,7,248,5
81,39,7,248,1
82,39,9,251,0
83,39,7,254,3
84,39,3,253,255
85,39,1,254,254
86,39,2,255,1
87,39,1,253,255
88,39,2,0,0
89,39,4,254,2
90,39,2,254,0
91,39,3,255,3
92,39,5,1,255
93,39,1,254,0
94,39,6,2,255
95,39,2,2,0
96,39,5,255,0
97,39,0,1,255
98,39,255,3,253
99,39,2,255,1
100,39,0,0,3
101,39,254,0,2
102,39,1,2,254
103,39,255,0,0
104,39,252,255,3
105,39,255,0,1
106,39,255,255,2
107,39,255,254,3
108,39,249,255,6
109,39,246,255,0
110,39,248,2,0
111,39,254,255,5
112,39,247,0,2
113,39,248,1,5
114,39,244,254,4
115,39,249,255,4
116,39,242,1,0
117,39,244,254,4
118,39,242,0,2
119,39,241,253,4
0,40,39,4,241
1,40,33,5,243
2,40,39,5,243
3,40,39,5,242
4,40,35,5,241
5,40,37,3,243
6,40,41,2,243
7,40,38,2,247
8,40,35,4,244
9,40,39,1,246
10,40,37,1,244
11,40,38,1,248
12,40,31,1,246
13,40,36,0,248
14,40,35,254,245
15,40,31,253,242
16,40,33,252,244
17,40,38,255,244
18,40,36,2,244
19,40,39,252,246
20,40,35,254,250
21,40,35,254,249
22,40,38,252,250
23,40,36,253,250
24,40,36,254,247
25,40,31,253,248
26,40,35,249,251
27,40,34,252,251
28,40,29,250,252
29,40,37,247,253
30,40,30,242,3
31,40,30,247,253
32,40,37,245,254
33,40,33,245,0
34,40,34,246,255
35,40,33,245,3
36,40,30,244,1
37,40,33,242,2
38,40,30,241,3
39,40,34,243,4
40,40,32,242,1
41,40,35,240,1
42,40,29,240,4
43,40,30,241,5
44,40,31,239,4
45,40,33,240,4
46,40,35,236,10
47,40,33,237,7
48,40,27,239,7
49,40,28,240,2
50,40,31,237,8
51,40,32,235,7
52,40,20,238,11
53,40,26,236,7
54,40,28,235,9
55,40,25,237,8
56,40,22,237,6
57,40,25,236,10
58,40,18,240,9
59,40,19,239,10
60,40,16,240,7
61,40,15,240,6
62,40,15,243,7
63,40,15,241,5
64,40,11,241,8
65,40,16,243,10
66,40,14,244,10
67,40,12,243,8
68,40,12,243,6
69,40,13,241,7
70,40,10,242,5
71,40,10,243,4
72,40,11,245,6
73,40,3,247,1
74,40,10,245,7
75,40,7,249,5
76,40,10,248,4
77,40,10,247,2
78,40,11,249,255
79,40,253,249,254
80,40,3,250,3
81,40,5,250,4
82,40,8,251,3
83,40,5,250,6
84,40,6,253,253
85,40,3,253,253
86,40,2,252,255
87,40,2,254,3
88,40,1,255,0
89,40,4,253,2
90,40,2,0,253
91,40,255,255,255
92,40,1,255,1
93,40,255,1,254
94,40,4,3,253
95,40,0,0,4
96,40,1,0,2
97,40,0,0,2
98,40,254,1,253
99,40,255,0,2
100,40,0,0,5
101,40,254,254,5
102,40,254,255,2
103,40,253,255,5
104,40,251,1,3
105,40,0,255,2
106,40,255,255,5
107,40,252,254,1
108,40,247,255,3
109,40,250,255,3
110,40,247,1,0
111,40,249,255,3
112,40,248,0,4
113,40,245,254,3
114,40,249,255,6
115,40,245,253,4
116,40,247,252,6
117,40,244,254,3
118,40,242,255,5
119,40,241,1,0
0,41,41,4,240
1,41,34,4,243
2,41,35,5,245
3,41,34,5,241
4,41,39,1,244
5,41,35,3,244
6,41,36,1,240
7,41,37,1,246
8,41,35,2,243
9,41,40,0,246
