X,Y,R,G,B
2,2,64,3,234
3,2,64,6,230
4,2,67,1,233
5,2,62,3,233
6,2,60,4,235
7,2,62,4,235
8,2,64,3,236
9,2,62,3,235
10,2,60,0,238
11,2,56,0,237
12,2,53,255,238
13,2,58,2,236
14,2,57,1,239
15,2,57,2,238
16,2,58,2,238
17,2,55,1,236
18,2,55,2,235
19,2,53,2,236
20,2,51,2,235
21,2,50,0,236
22,2,57,1,239
23,2,51,2,238
24,2,50,2,237
25,2,48,255,238
26,2,50,0,237
27,2,47,0,239
28,2,47,3,234
29,2,49,2,236
30,2,48,2,240
31,2,48,1,237
32,2,46,0,237
33,2,43,2,239
34,2,45,2,238
35,2,48,2,241
36,2,50,1,240
37,2,43,3,240
38,2,49,1,240
39,2,45,2,236
40,2,47,255,240
41,2,48,0,241
42,2,48,254,242
43,2,46,255,239
44,2,47,0,240
45,2,46,1,238
46,2,44,0,241
47,2,45,2,240
48,2,46,255,244
49,2,44,254,240
50,2,40,255,237
51,2,43,254,238
52,2,45,252,238
53,2,41,254,239
54,2,43,252,241
55,2,41,251,239
56,2,38,250,240
57,2,38,252,238
58,2,37,250,239
59,2,40,253,238
60,2,43,252,240
61,2,44,0,242
62,2,44,254,242
63,2,44,255,243
64,2,43,255,244
65,2,41,255,241
66,2,43,255,243
67,2,43,254,242
68,2,39,255,242
69,2,38,255,245
70,2,43,255,241
71,2,42,255,243
72,2,31,1,243
73,2,40,255,240
74,2,40,255,243
75,2,41,253,245
76,2,37,254,247
77,2,36,255,244
78,2,43,254,247
79,2,39,0,247
80,2,39,1,247
81,2,36,255,245
82,2,37,255,245
83,2,34,255,246
84,2,35,255,246
85,2,33,255,245
86,2,36,255,251
87,2,36,255,245
88,2,35,254,248
89,2,36,254,248
90,2,36,254,248
91,2,33,255,247
92,2,28,253,247
93,2,34,255,248
94,2,33,254,250
95,2,24,255,250
96,2,29,255,248
97,2,28,253,246
98,2,29,1,246
99,2,25,254,249
100,2,28,249,249
101,2,26,251,248
102,2,24,254,249
103,2,26,251,253
104,2,29,253,249
105,2,19,252,249
106,2,25,252,0
107,2,23,254,255
108,2,21,252,251
109,2,19,252,252
110,2,20,253,253
111,2,18,254,253
112,2,17,252,0
113,2,16,254,251
114,2,18,253,0
115,2,16,253,2
116,2,20,251,2
117,2,20,252,5
118,2,15,251,255
119,2,14,253,0
0,3,69,5,235
1,3,72,4,235
2,3,69,3,235
3,3,63,2,230
4,3,68,3,235
5,3,63,2,232
6,3,62,3,236
7,3,67,2,236
8,3,61,1,234
9,3,61,4,235
10,3,59,1,239
11,3,58,255,236
12,3,59,0,234
13,3,55,1,238
14,3,56,1,237
15,3,58,1,235
16,3,54,0,238
17,3,56,255,238
18,3,51,2,234
19,3,57,2,235
20,3,52,1,237
21,3,54,0,235
22,3,56,0,239
23,3,51,1,238
24,3,51,1,237
25,3,49,2,237
26,3,49,2,240
27,3,50,2,236
28,3,49,1,235
29,3,47,1,239
30,3,46,2,236
31,3,49,1,239
32,3,50,0,237
33,3,46,2,240
34,3,50,1,238
35,3,48,2,241
36,3,49,0,238
37,3,46,1,239
38,3,47,1,241
39,3,48,2,237
40,3,47,0,240
41,3,46,255,237
42,3,47,254,240
43,3,47,2,242
44,3,47,255,241
45,3,45,2,239
46,3,47,255,243
47,3,45,0,240
48,3,46,254,243
49,3,42,253,242
50,3,40,0,236
51,3,43,255,237
52,3,42,253,240
53,3,42,254,240
54,3,40,252,240
55,3,39,252,241
56,3,41,249,240
57,3,36,254,238
58,3,41,251,241
59,3,42,255,241
60,3,44,254,244
61,3,45,254,243
62,3,44,0,241
63,3,41,255,243
64,3,44,252,246
65,3,42,1,240
66,3,41,254,240
67,3,44,253,245
68,3,38,255,241
69,3,39,0,242
70,3,44,0,244
71,3,39,255,244
72,3,39,254,245
73,3,40,253,243
74,3,41,255,243
75,3,44,253,249
76,3,39,254,246
77,3,41,1,244
78,3,40,254,244
79,3,40,252,245
80,3,40,255,245
81,3,38,255,245
82,3,36,0,248
83,3,38,254,244
84,3,36,255,246
85,3,31,253,247
86,3,35,254,245
87,3,37,0,248
88,3,32,1,249
89,3,34,253,246
90,3,36,254,248
91,3,36,255,249
92,3,32,255,247
93,3,31,253,248
94,3,27,255,248
95,3,31,255,252
96,3,24,0,249
97,3,29,253,248
98,3,31,0,246
99,3,28,254,251
100,3,22,253,250
101,3,24,252,247
102,3,23,255,247
103,3,26,252,252
104,3,26,253,252
105,3,21,253,251
106,3,25,251,252
107,3,24,251,254
108,3,21,253,250
109,3,23,252,254
110,3,22,251,253
111,3,21,254,252
112,3,22,253,1
113,3,14,254,251
114,3,15,253,254
115,3,17,253,0
116,3,19,252,1
117,3,15,251,4
118,3,18,252,1
119,3,13,252,0
0,4,69,4,238
1,4,72,5,234
2,4,73,4,238
3,4,61,5,232
4,4,68,4,233
5,4,69,3,236
6,4,65,3,234
7,4,64,3,233
8,4,66,3,236
9,4,61,3,239
10,4,58,4,240
11,4,59,1,238
12,4,61,2,236
13,4,56,2,235
14,4,62,1,238
15,4,59,1,238
16,4,62,255,240
17,4,51,2,238
18,4,51,1,234
19,4,55,2,235
20,4,56,0,238
21,4,54,2,236
22,4,53,1,239
23,4,52,1,235
24,4,55,0,239
25,4,49,2,234
26,4,49,0,235
27,4,53,0,236
28,4,54,1,237
29,4,47,0,238
30,4,50,0,238
31,4,49,1,240
32,4,51,2,238
33,4,51,2,239
34,4,53,2,240
35,4,48,3,237
36,4,51,1,242
37,4,44,0,237
38,4,48,0,241
39,4,45,3,238
40,4,47,255,238
41,4,44,1,238
42,4,48,0,239
43,4,47,255,241
44,4,47,255,243
45,4,46,0,241
46,4,45,254,240
47,4,43,255,241
48,4,42,255,240
49,4,41,254,240
50,4,40,0,237
51,4,43,254,237
52,4,42,252,240
53,4,41,253,237
54,4,41,252,237
55,4,39,251,243
56,4,42,250,238
57,4,40,252,242
58,4,46,253,245
59,4,44,254,243
60,4,41,0,243
61,4,44,0,244
62,4,45,1,242
63,4,38,0,244
64,4,45,253,244
65,4,41,1,242
66,4,42,0,241
67,4,37,253,243
68,4,42,255,244
69,4,38,255,242
70,4,41,254,244
71,4,38,255,241
72,4,42,253,246
73,4,39,255,246
74,4,38,255,243
75,4,42,252,249
76,4,38,254,248
77,4,39,255,249
78,4,43,255,246
79,4,37,255,247
80,4,40,255,246
81,4,41,254,248
82,4,34,0,245
83,4,37,0,246
84,4,38,255,246
85,4,35,254,247
86,4,34,253,250
87,4,34,251,248
88,4,33,252,249
89,4,33,254,250
90,4,34,254,251
91,4,37,252,253
92,4,34,255,249
93,4,33,253,248
94,4,30,255,247
95,4,32,253,250
96,4,30,254,248
97,4,27,255,248
98,4,28,252,249
99,4,31,252,249
100,4,25,255,247
101,4,26,251,250
102,4,25,253,251
103,4,26,254,254
104,4,28,250,1
105,4,24,251,254
106,4,26,250,254
107,4,22,252,255
108,4,20,254,251
109,4,22,254,252
110,4,24,253,0
111,4,22,251,255
112,4,15,253,0
113,4,21,253,1
114,4,17,253,255
115,4,17,254,1
116,4,15,252,1
117,4,17,254,255
118,4,18,251,2
119,4,11,252,255
0,5,67,7,243
1,5,69,8,239
2,5,73,5,235
3,5,71,7,236
4,5,69,5,235
5,5,69,4,235
6,5,66,2,234
7,5,66,4,234
8,5,69,1,236
9,5,61,1,237
10,5,59,1,234
11,5,56,1,237
12,5,57,3,232
13,5,56,3,237
14,5,66,0,239
15,5,57,1,239
16,5,61,0,236
17,5,52,3,235
18,5,51,3,235
19,5,58,2,240
20,5,56,3,237
21,5,54,255,242
22,5,49,0,238
23,5,53,1,239
24,5,51,254,240
25,5,52,0,238
26,5,52,1,237
27,5,50,2,240
28,5,52,3,237
29,5,53,0,239
30,5,49,1,239
31,5,48,1,239
32,5,47,0,238
33,5,51,3,238
34,5,49,2,240
35,5,48,0,238
36,5,52,1,242
37,5,45,0,238
38,5,50,255,242
39,5,45,1,241
40,5,49,254,239
41,5,48,254,238
42,5,49,1,240
43,5,48,255,245
44,5,47,0,243
45,5,45,255,241
46,5,47,251,242
47,5,45,0,241
48,5,42,1,240
49,5,43,254,236
50,5,41,254,241
51,5,42,252,240
52,5,43,252,242
53,5,41,252,240
54,5,40,254,238
55,5,44,252,243
56,5,41,254,239
57,5,44,254,246
58,5,44,0,244
59,5,42,3,244
60,5,43,254,246
61,5,45,255,245
62,5,45,0,245
63,5,42,253,242
64,5,44,255,243
65,5,41,0,243
66,5,44,0,243
67,5,37,0,244
68,5,47,254,245
69,5,42,254,243
70,5,42,253,246
71,5,38,0,240
72,5,40,253,245
73,5,37,253,249
74,5,37,255,242
75,5,42,255,247
76,5,37,253,247
77,5,36,254,246
78,5,38,254,247
79,5,39,254,248
80,5,38,255,248
81,5,41,252,250
82,5,38,254,245
83,5,37,254,248
84,5,38,254,246
85,5,36,254,247
86,5,32,254,247
87,5,32,252,247
88,5,32,254,248
89,5,33,252,251
90,5,31,253,249
91,5,35,252,251
92,5,31,254,248
93,5,34,252,248
94,5,34,252,248
95,5,32,255,248
96,5,27,253,248
97,5,30,252,250
98,5,28,252,252
99,5,28,254,251
100,5,26,253,248
101,5,28,251,250
102,5,27,251,253
103,5,27,251,253
104,5,22,252,253
105,5,27,252,254
106,5,25,250,254
107,5,23,250,255
108,5,19,251,251
109,5,23,252,0
110,5,22,252,0
111,5,24,251,4
112,5,13,254,0
113,5,21,251,6
114,5,18,252,0
115,5,14,254,255
116,5,19,252,1
117,5,14,255,253
118,5,14,253,1
119,5,9,254,0
0,6,65,8,241
1,6,69,9,241
2,6,72,7,239
3,6,67,7,239
4,6,66,6,234
5,6,71,6,238
6,6,69,6,236
7,6,66,5,235
8,6,65,4,239
9,6,60,3,235
10,6,62,4,229
11,6,59,2,235
12,6,59,2,232
13,6,59,3,237
14,6,62,2,236
15,6,59,255,237
16,6,57,255,237
17,6,56,1,235
18,6,55,2,235
19,6,57,1,240
20,6,54,2,236
21,6,55,2,239
22,6,52,1,240
23,6,57,1,241
24,6,53,1,239
25,6,52,0,240
26,6,52,1,240
27,6,47,1,238
28,6,54,1,240
29,6,52,1,240
30,6,49,1,239
31,6,51,0,238
32,6,52,255,245
33,6,49,255,243
34,6,50,1,243
35,6,49,0,240
36,6,50,1,240
37,6,50,2,239
38,6,48,1,241
39,6,47,0,240
40,6,51,0,242
41,6,52,1,238
42,6,49,1,243
43,6,44,2,239
44,6,47,0,242
45,6,44,255,243
46,6,49,0,245
47,6,44,255,240
48,6,44,254,242
49,6,44,254,238
50,6,44,253,241
51,6,42,252,239
52,6,44,251,244
53,6,42,253,237
54,6,40,253,242
55,6,43,253,245
56,6,42,255,244
57,6,44,1,245
58,6,49,0,246
59,6,45,255,247
60,6,46,1,245
61,6,47,1,245
62,6,42,254,243
63,6,44,255,245
64,6,44,0,245
65,6,44,0,242
66,6,44,255,246
67,6,45,255,246
68,6,45,254,245
69,6,44,254,244
70,6,43,255,242
71,6,43,254,243
72,6,36,252,246
73,6,39,253,248
74,6,41,255,247
75,6,41,251,247
76,6,42,254,248
77,6,35,255,243
78,6,38,251,249
79,6,40,252,248
80,6,33,254,246
81,6,37,255,245
82,6,39,255,247
83,6,34,253,247
84,6,37,253,245
85,6,31,252,245
86,6,32,252,247
87,6,34,254,248
88,6,30,254,248
89,6,32,252,248
90,6,31,253,246
91,6,31,253,248
92,6,30,254,249
93,6,32,254,249
94,6,29,255,249
95,6,32,253,252
96,6,27,254,251
97,6,31,251,248
98,6,25,254,249
99,6,23,252,249
100,6,27,254,249
101,6,29,252,252
102,6,29,250,253
103,6,25,249,253
104,6,23,254,250
105,6,24,252,254
106,6,26,250,254
107,6,23,251,253
108,6,21,252,254
109,6,21,253,252
110,6,24,252,2
111,6,22,250,3
112,6,17,253,0
113,6,15,251,4
114,6,16,252,251
115,6,12,251,1
116,6,24,250,3
117,6,13,253,2
118,6,13,252,2
119,6,11,252,2
0,7,66,8,238
1,7,67,9,237
2,7,68,10,237
3,7,68,10,235
4,7,63,8,236
5,7,66,5,238
6,7,69,7,237
7,7,64,5,235
8,7,58,6,235
9,7,63,5,239
10,7,62,6,233
11,7,62,5,235
12,7,61,4,234
13,7,64,2,233
14,7,63,0,237
15,7,61,3,234
16,7,57,255,236
17,7,57,255,239
18,7,56,255,235
19,7,55,1,239
20,7,51,2,238
21,7,50,2,236
22,7,52,2,239
23,7,50,4,237
24,7,50,1,237
25,7,48,2,240
26,7,50,0,242
27,7,49,1,239
28,7,51,0,242
29,7,51,2,239
30,7,47,1,238
31,7,52,255,241
32,7,49,0,243
33,7,48,254,243
34,7,51,0,243
35,7,47,0,240
36,7,46,0,239
37,7,49,0,239
38,7,46,1,237
39,7,45,1,237
40,7,45,1,237
41,7,49,1,239
42,7,43,255,242
43,7,47,2,241
44,7,45,0,240
45,7,49,254,246
46,7,46,0,241
47,7,41,0,238
48,7,41,253,242
49,7,44,254,241
50,7,45,252,240
51,7,42,253,241
52,7,40,253,240
53,7,46,253,237
54,7,45,255,244
55,7,42,255,242
56,7,46,0,245
57,7,45,0,246
58,7,44,2,246
59,7,49,255,247
60,7,44,1,246
61,7,47,2,244
62,7,46,1,244
63,7,44,255,247
64,7,48,255,247
65,7,45,254,244
66,7,43,253,246
67,7,46,255,247
68,7,44,252,246
69,7,43,252,246
70,7,43,252,245
71,7,41,255,247
72,7,39,254,247
73,7,39,254,246
74,7,38,254,246
75,7,44,253,250
76,7,35,252,245
77,7,33,255,245
78,7,35,253,246
79,7,37,251,246
80,7,38,254,249
81,7,34,0,244
82,7,38,251,248
83,7,32,253,248
84,7,36,252,248
85,7,30,252,248
86,7,31,252,247
87,7,31,252,248
88,7,28,253,248
89,7,32,254,251
90,7,31,254,246
91,7,31,253,249
92,7,26,0,248
93,7,30,254,249
94,7,33,0,249
95,7,28,253,251
96,7,27,254,247
97,7,29,252,251
98,7,28,252,253
99,7,28,252,251
100,7,27,253,250
101,7,26,254,251
102,7,25,252,252
103,7,23,252,253
104,7,24,252,255
105,7,23,253,254
106,7,25,251,252
107,7,23,254,252
108,7,22,252,253
109,7,21,253,251
110,7,24,253,0
111,7,23,250,254
112,7,21,250,255
113,7,12,251,255
114,7,14,251,255
115,7,13,252,1
116,7,18,251,4
117,7,14,252,4
118,7,15,252,5
119,7,13,252,5
0,8,69,8,239
1,8,69,7,240
2,8,67,8,238
3,8,70,8,239
4,8,66,7,240
5,8,67,7,239
6,8,69,7,240
7,8,70,6,239
8,8,64,6,240
9,8,65,5,239
10,8,67,5,237
11,8,61,4,237
12,8,64,4,233
13,8,64,2,234
14,8,64,3,236
15,8,59,2,238
16,8,59,1,233
17,8,57,1,236
18,8,56,0,235
19,8,55,1,236
20,8,46,2,236
21,8,52,0,236
22,8,54,0,238
23,8,47,2,236
24,8,52,2,239
25,8,52,2,241
26,8,50,1,240
27,8,51,1,240
28,8,50,1,243
29,8,53,0,240
30,8,46,3,238
31,8,50,0,241
32,8,49,0,240
33,8,49,0,237
34,8,48,255,238
35,8,45,1,238
36,8,45,0,239
37,8,47,0,241
38,8,46,0,238
39,8,48,0,240
40,8,48,1,240
41,8,47,1,243
42,8,48,1,244
43,8,43,2,240
44,8,47,0,238
45,8,50,0,242
46,8,46,255,240
47,8,42,255,239
48,8,43,252,240
49,8,42,252,239
50,8,44,252,242
51,8,44,253,240
52,8,40,254,239
53,8,45,254,242
54,8,47,255,243
55,8,45,1,246
56,8,50,254,244
57,8,45,0,246
58,8,46,1,247
59,8,49,2,246
60,8,43,1,244
61,8,46,0,245
62,8,44,254,245
63,8,44,255,246
64,8,47,254,248
65,8,43,254,248
66,8,44,0,247
67,8,44,255,248
68,8,42,252,244
69,8,38,253,247
70,8,41,251,247
71,8,43,251,247
72,8,39,252,248
73,8,36,253,248
74,8,39,0,246
75,8,41,252,248
76,8,38,253,250
77,8,36,252,247
78,8,37,253,247
79,8,43,253,246
80,8,33,254,246
81,8,36,254,248
82,8,37,250,248
83,8,30,253,248
84,8,34,252,249
85,8,35,252,248
86,8,33,251,249
87,8,28,253,249
88,8,33,253,244
89,8,31,250,250
90,8,30,251,250
91,8,30,253,252
92,8,27,255,252
93,8,28,253,250
94,8,35,252,253
95,8,30,255,247
96,8,29,254,248
97,8,26,253,252
98,8,27,251,252
99,8,27,252,254
100,8,29,251,251
101,8,25,251,254
102,8,28,253,0
103,8,22,253,251
104,8,21,252,253
105,8,23,251,254
106,8,26,253,254
107,8,23,253,252
108,8,20,252,251
109,8,23,252,252
110,8,20,253,1
111,8,23,252,255
112,8,19,252,253
113,8,17,253,1
114,8,16,252,253
115,8,14,252,3
116,8,17,251,1
117,8,14,252,4
118,8,14,252,4
119,8,12,253,4
0,9,67,8,243
1,9,70,6,242
2,9,67,6,242
3,9,69,5,242
4,9,67,6,238
5,9,67,7,240
6,9,70,5,244
7,9,70,6,240
8,9,67,7,240
9,9,66,6,244
10,9,63,6,239
11,9,64,5,240
12,9,65,5,237
13,9,65,3,238
14,9,65,4,239
15,9,63,5,237
16,9,66,3,235
17,9,61,2,237
18,9,62,1,236
19,9,58,2,235
20,9,49,1,236
21,9,53,1,235
22,9,53,1,235
23,9,48,3,235
24,9,53,2,237
25,9,49,254,241
26,9,49,3,239
27,9,54,255,239
28,9,46,2,241
29,9,54,0,241
30,9,48,1,240
31,9,51,254,243
32,9,50,255,240
33,9,48,2,238
34,9,49,0,239
35,9,49,255,240
36,9,49,0,241
37,9,45,1,242
38,9,50,1,241
39,9,50,0,243
40,9,46,0,238
41,9,48,2,241
42,9,44,1,241
43,9,47,2,244
44,9,48,1,240
45,9,44,0,239
46,9,44,252,239
47,9,42,255,242
48,9,44,255,237
49,9,40,255,239
50,9,46,253,239
51,9,45,255,241
52,9,44,255,241
53,9,46,255,245
54,9,51,254,242
55,9,49,0,248
56,9,50,0,247
57,9,47,255,248
58,9,45,0,247
59,9,50,0,250
60,9,46,2,248
61,9,44,2,247
62,9,41,0,247
63,9,45,255,246
64,9,41,255,247
65,9,45,253,251
66,9,47,254,249
67,9,43,255,248
68,9,48,254,248
69,9,37,255,247
70,9,41,253,247
71,9,41,253,247
72,9,39,253,250
73,9,37,253,248
74,9,39,254,249
75,9,38,252,250
76,9,40,251,248
77,9,35,252,248
78,9,40,253,250
79,9,39,252,247
80,9,37,252,248
81,9,36,252,247
82,9,33,251,251
83,9,32,251,249
84,9,31,251,246
85,9,32,251,245
86,9,31,252,247
87,9,30,250,250
88,9,34,253,249
89,9,29,253,249
90,9,28,251,249
91,9,31,251,251
92,9,32,253,254
93,9,29,253,251
94,9,32,251,255
95,9,30,252,253
96,9,28,253,251
97,9,27,253,253
98,9,28,251,0
99,9,24,251,252
100,9,29,255,252
101,9,25,252,254
102,9,27,252,253
103,9,29,252,0
104,9,21,252,0
105,9,23,251,251
106,9,23,253,0
107,9,22,252,252
108,9,22,253,251
109,9,20,253,0
110,9,19,254,254
111,9,20,254,1
112,9,22,253,253
113,9,15,253,255
114,9,18,253,2
115,9,19,250,4
116,9,13,252,2
117,9,11,251,4
118,9,12,251,5
119,9,11,254,2
0,10,66,7,244
1,10,68,7,244
2,10,66,8,240
3,10,69,8,240
4,10,69,7,239
5,10,67,7,237
6,10,65,6,240
7,10,66,8,240
8,10,68,6,237
9,10,65,5,242
10,10,59,7,241
11,10,66,6,241
12,10,68,7,239
13,10,64,5,238
14,10,61,4,236
15,10,66,7,237
16,10,66,5,237
17,10,59,3,236
18,10,60,4,235
19,10,58,2,235
20,10,53,3,235
21,10,52,2,237
22,10,48,3,236
23,10,51,3,233
24,10,54,0,239
25,10,48,2,240
26,10,51,1,237
27,10,54,1,242
28,10,46,3,239
29,10,54,0,244
30,10,50,3,240
31,10,46,0,243
32,10,50,1,238
33,10,49,1,240
34,10,49,0,240
35,10,45,255,239
36,10,47,1,241
37,10,49,1,243
38,10,46,0,245
39,10,50,3,243
40,10,46,0,239
41,10,48,0,242
42,10,48,2,239
43,10,44,2,240
44,10,44,255,240
45,10,44,255,239
46,10,43,1,238
47,10,43,255,241
48,10,43,253,239
49,10,45,252,242
50,10,49,253,241
51,10,46,253,241
52,10,45,0,244
53,10,52,0,246
54,10,52,255,244
55,10,49,253,246
56,10,47,0,245
57,10,49,2,245
58,10,44,2,247
59,10,49,1,248
60,10,46,255,250
61,10,41,2,243
62,10,42,1,248
63,10,41,255,244
64,10,43,252,244
65,10,48,254,248
66,10,43,254,249
67,10,44,254,249
68,10,48,251,251
69,10,38,254,248
70,10,38,255,245
71,10,46,253,250
72,10,37,253,245
73,10,39,253,250
74,10,37,251,249
75,10,40,252,252
76,10,37,254,245
77,10,37,253,250
78,10,39,253,246
79,10,37,252,250
80,10,39,252,250
81,10,38,252,245
82,10,33,252,249
83,10,34,249,250
84,10,31,251,246
85,10,34,250,247
86,10,30,254,247
87,10,33,250,252
88,10,32,251,251
89,10,28,252,251
90,10,33,249,255
91,10,31,251,252
92,10,26,252,250
93,10,27,253,254
94,10,26,252,253
95,10,26,252,255
96,10,29,253,249
97,10,31,252,251
98,10,30,251,255
99,10,25,252,253
100,10,29,250,254
101,10,28,250,255
102,10,28,254,255
103,10,28,251,0
104,10,27,251,255
105,10,24,252,252
106,10,23,250,1
107,10,24,252,255
108,10,22,252,254
109,10,18,253,255
110,10,22,253,1
111,10,17,252,254
112,10,19,254,0
113,10,19,252,4
114,10,20,253,3
115,10,18,250,3
116,10,15,252,4
117,10,17,252,4
118,10,13,252,6
119,10,9,252,5
0,11,65,7,240
1,11,67,5,244
2,11,67,10,239
3,11,68,7,240
4,11,63,8,239
5,11,65,7,238
6,11,67,9,237
7,11,66,8,240
8,11,68,8,243
9,11,68,5,240
10,11,60,9,241
11,11,64,6,240
12,11,63,6,242
13,11,66,8,239
14,11,63,7,234
15,11,68,6,240
16,11,66,4,244
17,11,64,9,235
18,11,61,5,237
19,11,59,2,236
20,11,58,2,237
21,11,56,3,236
22,11,50,2,236
23,11,56,3,234
24,11,57,1,239
25,11,49,0,240
26,11,50,2,236
27,11,48,2,241
28,11,50,3,240
29,11,51,1,241
30,11,50,1,239
31,11,47,0,243
32,11,49,0,241
33,11,46,0,240
34,11,49,254,241
35,11,41,255,239
36,11,45,2,244
37,11,48,1,245
38,11,49,0,245
39,11,54,255,246
40,11,46,1,241
41,11,49,255,241
42,11,46,1,241
43,11,48,255,243
44,11,43,0,238
45,11,47,254,240
46,11,43,254,238
47,11,41,253,238
48,11,43,253,240
49,11,46,253,238
50,11,50,254,244
51,11,49,1,244
52,11,52,2,246
53,11,52,2,246
54,11,47,3,243
55,11,51,0,242
56,11,50,1,243
57,11,47,0,245
58,11,46,0,250
59,11,48,0,248
60,11,50,254,252
61,11,43,1,246
62,11,44,254,248
63,11,44,255,246
64,11,46,255,247
65,11,44,1,245
66,11,44,253,248
67,11,46,254,251
68,11,47,252,249
69,11,41,251,250
70,11,38,254,248
71,11,45,252,251
72,11,42,252,250
73,11,39,252,251
74,11,35,251,252
75,11,36,253,250
76,11,44,252,248
