X,Y,R,G,B
104,0,8,252,244
105,0,0,255,249
106,0,1,3,247
107,0,4,255,250
108,0,255,2,246
109,0,1,0,246
110,0,3,0,244
111,0,1,0,245
112,0,1,2,245
113,0,254,2,247
114,0,1,254,247
115,0,251,0,246
116,0,255,2,250
117,0,255,1,251
118,0,251,255,248
119,0,254,0,250
0,1,51,4,228
1,1,47,4,225
2,1,46,3,229
3,1,45,5,228
4,1,47,4,230
5,1,43,6,232
6,1,47,3,230
7,1,47,2,232
8,1,44,2,229
9,1,45,4,229
10,1,41,1,230
11,1,42,3,226
12,1,44,1,230
13,1,44,2,226
14,1,41,255,230
15,1,43,1,231
16,1,41,2,228
17,1,40,1,232
18,1,42,1,228
19,1,39,1,229
20,1,39,2,231
21,1,42,0,234
22,1,40,1,233
23,1,38,254,228
24,1,35,255,229
25,1,32,254,229
26,1,35,254,233
27,1,32,0,230
28,1,35,254,233
29,1,31,255,234
30,1,32,255,233
31,1,35,254,235
32,1,36,251,238
33,1,30,255,235
34,1,33,253,236
35,1,31,254,230
36,1,26,252,234
37,1,29,253,234
38,1,32,252,233
39,1,29,0,235
40,1,26,251,235
41,1,27,252,236
42,1,30,252,237
43,1,30,252,235
44,1,29,251,235
45,1,27,254,240
46,1,25,250,233
47,1,27,252,233
48,1,24,251,233
49,1,27,251,236
50,1,24,250,235
51,1,24,250,238
52,1,26,247,234
53,1,22,248,238
54,1,25,245,236
55,1,22,245,233
56,1,21,246,237
57,1,23,248,237
58,1,24,249,237
59,1,23,250,239
60,1,25,249,241
61,1,23,249,240
62,1,28,251,239
63,1,27,250,238
64,1,23,250,239
65,1,21,252,240
66,1,23,250,245
67,1,24,248,240
68,1,23,250,243
69,1,20,251,238
70,1,19,251,241
71,1,23,249,241
72,1,19,249,240
73,1,21,253,239
74,1,18,253,239
75,1,20,252,241
76,1,18,253,241
77,1,18,253,243
78,1,19,252,240
79,1,16,255,241
80,1,13,1,240
81,1,11,0,240
82,1,16,0,239
83,1,15,0,243
84,1,16,255,240
85,1,13,255,242
86,1,14,255,241
87,1,15,0,242
88,1,13,255,241
89,1,13,0,241
90,1,15,1,242
91,1,10,0,241
92,1,10,2,242
93,1,12,2,239
94,1,6,2,242
95,1,8,3,246
96,1,9,255,242
97,1,4,0,241
98,1,6,1,243
99,1,5,0,241
100,1,7,2,243
101,1,4,2,243
102,1,2,253,239
103,1,5,251,245
104,1,7,0,245
105,1,1,254,243
106,1,2,1,248
107,1,1,0,248
108,1,254,2,245
109,1,254,4,243
110,1,4,255,246
111,1,0,1,246
112,1,253,2,245
113,1,254,255,248
114,1,0,255,245
115,1,252,0,249
116,1,0,1,248
117,1,254,255,251
118,1,252,254,249
119,1,254,255,247
0,2,49,7,224
1,2,44,6,223
2,2,49,4,226
3,2,46,5,225
4,2,48,3,229
5,2,43,4,229
6,2,45,4,228
7,2,45,3,231
8,2,44,5,229
9,2,44,1,230
10,2,40,0,230
11,2,40,2,230
12,2,39,1,233
13,2,42,3,231
14,2,43,3,231
15,2,44,2,232
16,2,40,2,231
17,2,37,0,230
18,2,39,1,229
19,2,42,2,231
20,2,35,1,230
21,2,42,0,233
22,2,40,255,231
23,2,39,0,232
24,2,36,255,229
25,2,35,254,228
26,2,33,254,230
27,2,31,255,231
28,2,34,255,231
29,2,35,254,232
30,2,35,254,234
31,2,37,255,233
32,2,33,255,234
33,2,28,1,231
34,2,32,253,233
35,2,28,0,232
36,2,30,253,231
37,2,27,252,234
38,2,33,253,234
39,2,31,253,234
40,2,31,252,235
41,2,31,252,238
42,2,29,251,237
43,2,29,253,237
44,2,31,254,238
45,2,26,251,237
46,2,25,251,234
47,2,27,251,235
48,2,24,251,237
49,2,25,251,233
50,2,27,250,235
51,2,26,248,237
52,2,23,247,233
53,2,26,246,237
54,2,23,246,238
55,2,23,247,230
56,2,24,246,238
57,2,19,249,235
58,2,25,248,238
59,2,27,251,240
60,2,26,250,243
61,2,26,251,242
62,2,23,250,239
63,2,26,249,239
64,2,22,253,238
65,2,23,250,239
66,2,22,250,241
67,2,23,249,242
68,2,21,250,240
69,2,21,251,241
70,2,22,250,239
71,2,22,251,241
72,2,20,252,240
73,2,21,254,239
74,2,20,251,240
75,2,19,251,240
76,2,21,253,243
77,2,16,254,241
78,2,19,252,242
79,2,19,254,243
80,2,17,253,241
81,2,12,254,240
82,2,14,255,239
83,2,12,255,243
84,2,14,0,242
85,2,11,255,238
86,2,13,0,244
87,2,15,0,241
88,2,15,1,241
89,2,13,0,243
90,2,14,0,242
91,2,9,0,240
92,2,8,0,241
93,2,12,1,241
94,2,5,1,244
95,2,10,255,242
96,2,12,0,245
97,2,9,0,241
98,2,7,2,242
99,2,4,0,243
100,2,6,255,243
101,2,5,0,241
102,2,4,0,242
103,2,3,255,246
104,2,6,0,241
105,2,2,2,244
106,2,6,254,246
107,2,5,3,246
108,2,0,1,245
109,2,1,0,245
110,2,1,0,244
111,2,255,3,245
112,2,253,1,246
113,2,251,1,244
114,2,254,1,247
115,2,252,0,250
116,2,3,255,250
117,2,2,0,248
118,2,252,255,248
119,2,253,0,249
0,3,48,7,226
1,3,54,5,227
2,3,51,4,226
3,3,47,4,225
4,3,49,3,228
5,3,46,3,228
6,3,47,5,233
7,3,45,3,233
8,3,43,2,228
9,3,44,4,228
10,3,40,3,229
11,3,43,1,228
12,3,38,2,226
13,3,42,1,230
14,3,42,3,230
15,3,40,0,228
16,3,35,2,232
17,3,40,254,230
18,3,36,3,227
19,3,42,2,230
20,3,39,255,232
21,3,40,255,228
22,3,37,0,230
23,3,38,254,232
24,3,34,254,233
25,3,34,0,232
26,3,33,255,233
27,3,33,255,229
28,3,34,254,231
29,3,36,255,235
30,3,32,255,233
31,3,34,253,232
32,3,35,252,232
33,3,31,255,231
34,3,34,254,230
35,3,31,253,231
36,3,29,253,229
37,3,31,253,235
38,3,29,253,237
39,3,29,254,231
40,3,28,252,233
41,3,29,252,233
42,3,32,251,236
43,3,30,255,238
44,3,31,249,239
45,3,28,253,237
46,3,29,250,236
47,3,28,249,234
48,3,23,248,237
49,3,20,249,234
50,3,27,249,234
51,3,26,248,237
52,3,24,247,235
53,3,27,247,236
54,3,22,247,236
55,3,23,247,235
56,3,25,245,238
57,3,18,249,237
58,3,25,249,240
59,3,27,250,244
60,3,27,250,241
61,3,27,249,244
62,3,22,251,238
63,3,24,250,239
64,3,21,248,240
65,3,24,253,237
66,3,21,248,240
67,3,22,250,241
68,3,19,251,241
69,3,21,250,241
70,3,23,251,242
71,3,23,249,244
72,3,21,251,243
73,3,17,251,240
74,3,21,252,241
75,3,18,253,242
76,3,20,252,244
77,3,17,0,240
78,3,19,252,240
79,3,18,252,241
80,3,18,255,242
81,3,15,255,241
82,3,16,0,242
83,3,13,255,241
84,3,15,254,243
85,3,10,255,241
86,3,12,255,241
87,3,12,255,242
88,3,15,2,243
89,3,8,255,242
90,3,12,255,244
91,3,13,0,243
92,3,13,1,241
93,3,13,1,242
94,3,6,1,245
95,3,12,1,247
96,3,6,255,246
97,3,4,2,239
98,3,11,0,242
99,3,7,254,242
100,3,5,3,245
101,3,3,1,240
102,3,4,1,242
103,3,6,0,245
104,3,6,1,245
105,3,4,0,243
106,3,3,0,243
107,3,1,0,245
108,3,3,0,245
109,3,2,1,245
110,3,3,1,244
111,3,2,1,246
112,3,2,255,248
113,3,253,0,244
114,3,0,1,248
115,3,254,0,247
116,3,2,255,249
117,3,255,255,249
118,3,0,254,250
119,3,251,254,250
0,4,52,5,228
1,4,56,4,225
2,4,52,7,228
3,4,46,5,225
4,4,53,6,227
5,4,44,5,224
6,4,49,3,228
7,4,49,2,229
8,4,47,2,230
9,4,41,3,231
10,4,44,3,228
11,4,44,2,228
12,4,42,5,228
13,4,43,3,229
14,4,44,2,231
15,4,42,0,230
16,4,41,1,232
17,4,36,2,234
18,4,36,0,229
19,4,43,1,232
20,4,40,255,230
21,4,40,0,229
22,4,39,0,232
23,4,34,1,230
24,4,36,255,235
25,4,34,254,232
26,4,32,255,230
27,4,33,254,226
28,4,38,255,233
29,4,36,254,233
30,4,35,254,230
31,4,33,253,235
32,4,36,253,233
33,4,34,253,232
34,4,34,254,232
35,4,32,255,233
36,4,32,254,230
37,4,27,251,236
38,4,28,253,237
39,4,29,253,232
40,4,31,250,233
41,4,30,255,233
42,4,33,253,238
43,4,30,252,238
44,4,31,249,242
45,4,29,248,237
46,4,29,248,235
47,4,26,250,239
48,4,25,248,236
49,4,23,248,237
50,4,25,250,233
51,4,22,249,235
52,4,23,247,237
53,4,26,250,234
54,4,29,248,238
55,4,26,248,241
56,4,27,248,238
57,4,21,252,241
58,4,28,251,244
59,4,27,251,244
60,4,27,250,242
61,4,25,250,242
62,4,28,249,243
63,4,21,249,241
64,4,25,248,241
65,4,27,250,240
66,4,23,250,242
67,4,16,251,240
68,4,21,249,245
69,4,19,251,241
70,4,18,250,241
71,4,21,249,240
72,4,23,251,244
73,4,18,251,244
74,4,18,253,242
75,4,18,252,244
76,4,20,252,245
77,4,17,253,241
78,4,19,253,244
79,4,16,255,243
80,4,16,255,242
81,4,16,254,242
82,4,12,254,241
83,4,14,1,239
84,4,14,254,241
85,4,14,255,243
86,4,12,253,245
87,4,13,253,244
88,4,12,253,243
89,4,11,1,245
90,4,15,255,246
91,4,16,254,246
92,4,16,1,244
93,4,14,255,243
94,4,11,1,243
95,4,13,254,244
96,4,12,0,245
97,4,5,1,243
98,4,11,254,243
99,4,7,255,245
100,4,5,0,242
101,4,4,255,244
102,4,6,0,245
103,4,5,0,246
104,4,5,255,248
105,4,6,255,246
106,4,3,1,245
107,4,2,0,246
108,4,5,254,247
109,4,2,1,246
110,4,6,0,247
111,4,1,0,250
112,4,255,1,249
113,4,2,255,249
114,4,255,1,250
115,4,252,2,248
116,4,254,0,248
117,4,254,1,251
118,4,253,254,248
119,4,252,1,249
0,5,49,10,229
1,5,51,7,230
2,5,50,7,226
3,5,48,7,226
4,5,50,6,224
5,5,47,7,224
6,5,53,2,225
7,5,47,6,225
8,5,45,1,227
9,5,42,2,227
10,5,45,2,229
11,5,44,2,227
12,5,44,3,227
13,5,43,3,229
14,5,44,3,230
15,5,41,3,232
16,5,42,0,230
17,5,39,3,232
18,5,38,0,232
19,5,40,1,231
20,5,41,255,230
21,5,37,255,232
22,5,39,253,234
23,5,34,255,230
24,5,33,255,231
25,5,35,255,233
26,5,35,255,232
27,5,33,1,232
28,5,34,0,233
29,5,37,0,231
30,5,36,254,233
31,5,31,254,233
32,5,30,253,232
33,5,35,255,235
34,5,30,254,231
35,5,29,253,234
36,5,31,254,234
37,5,26,251,233
38,5,28,252,235
39,5,27,253,235
40,5,35,254,233
41,5,34,252,237
42,5,31,253,239
43,5,28,252,238
44,5,32,250,239
45,5,26,251,237
46,5,29,249,237
47,5,28,249,235
48,5,25,251,235
49,5,26,247,234
50,5,21,249,237
51,5,27,247,239
52,5,24,248,239
53,5,27,248,235
54,5,31,250,241
55,5,28,250,241
56,5,29,250,240
57,5,26,251,243
58,5,26,250,240
59,5,26,252,243
60,5,28,249,243
61,5,25,250,243
62,5,28,249,244
63,5,24,247,242
64,5,26,247,243
65,5,26,250,241
66,5,24,249,242
67,5,19,250,239
68,5,25,247,244
69,5,21,251,241
70,5,20,248,241
71,5,15,251,240
72,5,22,250,244
73,5,13,249,244
74,5,16,252,244
75,5,19,251,243
76,5,19,252,245
77,5,14,253,243
78,5,19,251,245
79,5,17,253,245
80,5,13,253,244
81,5,18,252,246
82,5,16,253,243
83,5,14,254,242
84,5,14,0,242
85,5,13,254,243
86,5,11,0,241
87,5,13,252,244
88,5,11,254,242
89,5,12,253,246
90,5,12,254,245
91,5,13,254,245
92,5,10,0,241
93,5,12,255,244
94,5,10,0,241
95,5,12,0,243
96,5,8,255,242
97,5,8,254,245
98,5,9,255,243
99,5,5,1,245
100,5,6,0,244
101,5,6,255,244
102,5,9,0,247
103,5,9,255,246
104,5,3,0,245
105,5,8,0,246
106,5,4,255,248
107,5,1,0,247
108,5,3,0,249
109,5,2,255,247
110,5,3,255,246
111,5,5,255,251
112,5,252,1,245
113,5,2,254,253
114,5,251,0,249
115,5,252,2,248
116,5,255,255,247
117,5,252,2,247
118,5,249,2,248
119,5,249,255,250
0,6,51,10,229
1,6,55,9,233
2,6,53,8,230
3,6,48,7,228
4,6,47,7,228
5,6,49,8,228
6,6,50,6,227
7,6,45,6,228
8,6,43,5,228
9,6,44,3,227
10,6,44,3,224
11,6,44,3,223
12,6,44,2,227
13,6,43,3,230
14,6,42,3,227
15,6,41,255,229
16,6,44,255,231
17,6,39,1,231
18,6,37,0,230
19,6,40,1,230
20,6,39,255,232
21,6,37,2,230
22,6,38,255,232
23,6,41,1,235
24,6,33,1,233
25,6,37,255,233
26,6,35,255,233
27,6,31,0,231
28,6,36,253,236
29,6,34,255,235
30,6,36,253,233
31,6,33,254,231
32,6,35,254,235
33,6,31,250,237
34,6,32,253,234
35,6,32,251,235
36,6,30,254,232
37,6,32,254,235
38,6,31,254,236
39,6,28,253,238
40,6,33,255,238
41,6,36,254,239
42,6,31,253,238
43,6,26,253,236
44,6,32,251,237
45,6,22,249,238
46,6,28,252,234
47,6,27,249,236
48,6,24,249,234
49,6,25,249,236
50,6,25,249,237
51,6,31,249,238
52,6,24,249,244
53,6,29,250,236
54,6,30,250,242
55,6,32,251,243
56,6,31,251,244
57,6,27,252,243
58,6,30,251,243
59,6,27,250,246
60,6,30,250,244
61,6,26,250,242
62,6,23,248,243
63,6,27,247,246
64,6,26,250,243
65,6,24,249,241
66,6,23,248,245
67,6,25,249,244
68,6,26,249,244
69,6,22,249,242
70,6,23,249,242
71,6,20,249,243
72,6,19,248,247
73,6,16,252,246
74,6,19,250,247
75,6,21,247,246
76,6,18,252,245
77,6,12,254,242
78,6,19,250,245
79,6,15,251,245
80,6,13,252,244
81,6,14,255,242
82,6,17,251,243
83,6,15,252,242
84,6,13,253,240
85,6,9,254,241
86,6,10,255,244
87,6,12,255,244
88,6,11,0,244
89,6,15,253,246
90,6,11,254,246
91,6,9,255,242
92,6,11,0,243
93,6,11,0,245
94,6,10,0,245
95,6,9,1,243
96,6,8,0,242
97,6,7,254,242
98,6,6,0,244
99,6,6,0,244
100,6,5,1,245
101,6,5,1,243
102,6,7,255,246
103,6,8,254,246
104,6,5,1,243
105,6,6,0,246
106,6,6,253,248
107,6,255,2,243
108,6,4,255,249
109,6,3,0,247
110,6,2,0,251
111,6,3,254,251
112,6,253,0,248
113,6,254,255,252
114,6,252,255,248
115,6,253,253,248
116,6,5,253,250
117,6,253,1,249
118,6,251,255,248
119,6,251,253,250
0,7,52,10,227
1,7,54,10,230
2,7,51,11,232
3,7,50,10,229
4,7,48,9,227
5,7,48,5,231
6,7,49,8,228
7,7,46,6,229
8,7,42,7,229
9,7,42,5,230
10,7,45,5,228
11,7,46,3,224
12,7,44,3,226
13,7,49,2,227
14,7,43,1,227
15,7,41,2,227
16,7,40,255,228
17,7,39,1,230
18,7,40,1,227
19,7,37,1,230
20,7,37,1,231
21,7,33,0,228
22,7,38,1,233
23,7,38,1,232
24,7,35,255,233
25,7,36,255,234
26,7,33,0,237
27,7,33,254,233
28,7,35,255,236
29,7,34,254,237
30,7,35,0,233
31,7,34,254,236
32,7,34,255,232
33,7,31,250,239
34,7,32,252,238
35,7,33,253,236
36,7,30,253,234
37,7,32,0,234
38,7,31,254,233
39,7,29,255,235
40,7,30,254,233
41,7,31,253,236
42,7,30,252,238
43,7,29,253,236
44,7,27,250,234
45,7,25,251,237
46,7,27,249,236
47,7,26,249,235
48,7,27,249,234
49,7,24,248,236
50,7,26,248,237
51,7,30,250,239
52,7,24,250,241
53,7,31,250,240
54,7,32,252,242
55,7,33,251,243
56,7,33,249,246
57,7,28,250,244
58,7,27,252,242
59,7,27,248,243
60,7,27,250,244
61,7,28,249,244
62,7,28,249,244
63,7,24,247,247
64,7,27,248,244
65,7,28,248,245
66,7,24,248,244
67,7,25,249,244
68,7,25,248,245
69,7,23,248,245
70,7,21,248,243
71,7,21,249,244
72,7,18,251,245
73,7,17,250,242
74,7,20,250,245
75,7,22,250,247
76,7,15,253,245
77,7,16,252,243
78,7,11,252,242
79,7,16,252,244
80,7,17,252,248
81,7,15,253,244
82,7,20,250,245
83,7,13,253,245
84,7,15,252,246
85,7,10,254,242
86,7,10,253,247
87,7,12,251,246
88,7,8,0,244
89,7,13,255,246
90,7,12,1,243
91,7,11,255,245
92,7,10,0,243
93,7,11,0,248
94,7,13,255,246
95,7,8,0,245
96,7,8,1,241
97,7,7,0,246
98,7,5,1,245
99,7,6,0,245
100,7,6,0,243
101,7,7,2,245
102,7,8,253,246
103,7,4,0,244
104,7,8,254,247
105,7,5,1,248
106,7,5,0,244
107,7,3,3,244
108,7,4,255,249
109,7,3,254,249
110,7,1,2,247
111,7,1,255,248
112,7,0,255,247
113,7,252,254,246
114,7,252,254,250
115,7,252,0,251
116,7,1,0,254
117,7,254,0,252
118,7,252,0,252
119,7,250,1,254
0,8,53,11,232
1,8,55,9,235
2,8,48,11,232
3,8,52,11,231
4,8,48,9,232
5,8,50,9,232
6,8,52,9,231
7,8,50,7,230
8,8,46,7,232
9,8,44,4,229
10,8,48,5,227
11,8,43,2,228
12,8,46,3,229
13,8,45,2,227
14,8,43,3,228
15,8,41,2,230
16,8,42,0,228
17,8,39,0,230
18,8,43,0,230
19,8,37,2,232
20,8,33,0,229
21,8,36,1,229
22,8,38,1,230
23,8,34,1,233
24,8,39,0,234
25,8,35,2,235
26,8,35,0,236
27,8,32,254,235
28,8,34,255,236
29,8,33,255,236
30,8,35,0,235
31,8,36,252,240
32,8,34,251,234
33,8,33,252,236
34,8,31,252,235
35,8,29,252,237
36,8,33,252,238
37,8,29,255,237
38,8,30,254,235
39,8,30,253,238
40,8,30,254,235
41,8,30,252,237
42,8,28,252,239
43,8,29,252,237
44,8,27,250,236
45,8,30,249,234
46,8,26,249,236
47,8,26,250,234
48,8,27,247,236
49,8,29,250,237
50,8,27,249,239
51,8,30,250,241
52,8,30,249,244
53,8,31,251,243
54,8,34,252,242
55,8,33,250,244
56,8,32,249,242
57,8,28,250,245
58,8,32,249,247
59,8,29,250,247
60,8,26,250,244
61,8,28,249,245
62,8,28,248,242
63,8,24,249,245
64,8,26,247,246
65,8,27,248,249
66,8,27,248,245
67,8,22,251,246
68,8,25,247,247
69,8,23,249,247
70,8,20,249,247
71,8,23,248,247
72,8,17,249,244
73,8,19,251,244
74,8,22,252,244
75,8,22,249,246
76,8,15,251,248
77,8,18,250,247
78,8,12,253,243
79,8,18,252,243
80,8,10,252,242
81,8,15,251,245
82,8,18,250,246
83,8,12,252,245
84,8,15,252,246
85,8,15,251,245
86,8,12,251,247
87,8,10,255,246
88,8,13,253,241
89,8,13,253,247
90,8,11,254,246
91,8,10,0,246
92,8,13,0,247
93,8,11,253,247
94,8,15,254,248
95,8,6,1,244
96,8,10,1,245
97,8,10,255,248
98,8,7,0,245
99,8,7,255,248
100,8,5,255,244
101,8,9,253,249
102,8,9,0,252
103,8,4,1,247
104,8,4,0,249
105,8,3,255,248
106,8,4,2,246
107,8,4,0,247
108,8,255,1,246
109,8,4,255,248
110,8,4,0,251
111,8,2,1,250
112,8,1,0,245
113,8,1,1,249
114,8,253,0,250
115,8,252,0,251
116,8,253,255,249
117,8,251,1,252
118,8,253,3,254
119,8,251,1,251
0,9,52,10,231
1,9,52,8,233
2,9,49,8,233
3,9,54,6,235
4,9,50,9,228
5,9,47,6,232
6,9,48,10,233
7,9,54,10,231
8,9,49,8,231
9,9,45,5,231
10,9,50,5,231
11,9,44,3,230
12,9,47,5,228
13,9,44,4,229
14,9,44,4,229
15,9,43,4,228
16,9,45,1,228
17,9,40,2,231
18,9,45,2,228
19,9,39,0,229
20,9,34,0,229
21,9,42,255,230
22,9,40,1,230
23,9,35,2,232
24,9,40,255,234
25,9,33,254,234
26,9,35,1,238
27,9,39,254,233
28,9,33,255,235
29,9,32,254,234
30,9,32,254,237
31,9,34,253,239
32,9,34,253,236
33,9,32,255,236
34,9,35,251,237
35,9,33,252,236
36,9,33,252,237
37,9,29,254,238
38,9,33,254,236
39,9,32,253,237
40,9,29,251,234
41,9,32,252,236
42,9,26,253,235
43,9,29,252,238
44,9,29,250,234
45,9,30,249,235
46,9,27,248,235
47,9,29,248,239
48,9,26,251,239
49,9,32,248,238
50,9,32,249,241
51,9,31,251,242
52,9,32,250,245
53,9,34,251,244
54,9,35,250,241
55,9,29,248,245
56,9,29,250,242
57,9,30,248,246
58,9,31,248,247
59,9,31,247,251
60,9,27,252,249
61,9,30,250,247
62,9,27,248,246
63,9,25,250,247
64,9,24,248,249
65,9,27,246,253
66,9,28,247,248
67,9,25,250,247
68,9,26,249,248
69,9,21,249,248
70,9,18,247,248
71,9,19,249,248
72,9,20,251,246
73,9,16,250,247
74,9,20,250,246
75,9,20,249,247
76,9,18,248,246
77,9,16,248,245
78,9,18,250,246
79,9,20,251,244
80,9,16,253,246
81,9,16,251,244
82,9,12,249,246
83,9,16,252,245
84,9,13,252,245
85,9,14,250,243
86,9,11,254,243
87,9,13,252,247
88,9,11,0,245
89,9,12,255,245
90,9,8,253,246
91,9,8,254,244
92,9,13,0,248
93,9,11,254,248
94,9,15,252,250
95,9,9,255,248
96,9,8,254,248
97,9,8,255,247
98,9,11,253,249
99,9,8,255,247
100,9,5,2,244
101,9,5,255,247
102,9,6,254,249
103,9,9,255,248
104,9,3,254,250
105,9,4,255,247
106,9,3,2,247
107,9,6,255,248
108,9,2,0,246
109,9,2,0,248
110,9,6,255,250
111,9,255,1,250
112,9,2,0,248
113,9,251,0,247
114,9,2,0,250
115,9,254,254,251
116,9,253,255,251
117,9,250,255,251
118,9,255,0,253
119,9,249,0,249
0,10,50,10,232
1,10,48,8,233
2,10,52,8,233
3,10,52,10,234
4,10,53,10,230
5,10,49,9,229
6,10,46,8,234
7,10,49,9,231
8,10,48,6,232
9,10,44,7,232
10,10,48,8,233
11,10,47,6,231
12,10,50,6,230
13,10,48,4,230
14,10,45,4,229
15,10,46,6,229
16,10,44,6,229
17,10,42,3,230
18,10,39,3,226
19,10,44,1,231
20,10,42,1,230
21,10,42,1,231
22,10,39,2,230
23,10,37,2,229
24,10,42,255,234
25,10,35,0,234
26,10,35,255,234
27,10,35,255,235
28,10,30,1,235
29,10,32,0,236
30,10,34,254,237
31,10,30,254,235
32,10,30,253,234
33,10,30,252,235
34,10,34,253,237
35,10,29,251,237
36,10,30,254,239
37,10,31,254,239
38,10,31,252,240
39,10,35,252,239
40,10,28,250,236
41,10,31,250,236
42,10,31,253,232
43,10,26,252,234
44,10,29,249,238
45,10,30,249,235
46,10,27,251,235
47,10,31,250,237
48,10,30,249,239
49,10,32,249,238
50,10,38,250,243
51,10,31,251,244
52,10,30,252,244
53,10,39,251,247
54,10,34,248,241
55,10,28,248,245
56,10,28,249,241
57,10,31,251,242
58,10,33,250,247
59,10,31,249,248
60,10,30,248,249
61,10,28,250,248
62,10,24,250,244
63,10,23,248,246
64,10,27,247,248
65,10,27,249,249
66,10,26,249,248
67,10,25,249,250
68,10,29,246,252
69,10,23,250,248
70,10,19,249,246
71,10,22,248,247
72,10,19,248,246
73,10,17,250,251
74,10,19,247,251
75,10,19,249,250
76,10,18,250,246
77,10,16,252,246
78,10,19,250,247
79,10,14,251,245
80,10,17,250,247
81,10,18,251,245
82,10,13,251,244
83,10,12,250,245
84,10,10,252,243
85,10,14,251,245
86,10,10,253,245
87,10,9,252,250
88,10,13,253,246
89,10,11,253,245
90,10,11,252,252
91,10,12,252,250
92,10,10,255,246
93,10,10,253,249
94,10,10,253,248
95,10,10,255,250
96,10,10,254,246
97,10,7,253,246
98,10,12,255,248
99,10,7,255,247
100,10,9,254,249
101,10,6,254,249
102,10,9,1,249
103,10,9,0,248
104,10,7,255,248
105,10,5,0,247
106,10,1,254,248
107,10,8,254,251
108,10,4,255,249
109,10,0,255,248
110,10,6,0,251
111,10,0,254,249
112,10,2,255,251
113,10,1,1,252
114,10,0,255,251
115,10,253,2,252
116,10,252,1,253
117,10,252,0,251
118,10,251,255,253
119,10,246,0,250
0,11,51,7,232
1,11,51,7,236
2,11,53,11,235
3,11,51,10,232
4,11,49,9,231
5,11,51,7,235
6,11,47,9,231
7,11,49,6,232
8,11,48,9,233
9,11,47,8,232
10,11,44,11,232
11,11,45,9,232
12,11,48,8,232
13,11,48,7,228
14,11,50,5,226
15,11,47,4,232
16,11,46,5,233
17,11,45,5,229
18,11,40,4,230
19,11,42,3,228
20,11,43,1,228
21,11,40,1,230
22,11,38,2,231
23,11,39,2,229
24,11,43,253,233
25,11,34,254,231
26,11,38,254,233
27,11,32,1,234
28,11,36,0,235
29,11,31,0,236
30,11,39,254,236
31,11,31,254,235
32,11,30,253,237
33,11,25,252,235
34,11,31,251,238
35,11,24,253,237
36,11,29,252,241
37,11,29,253,237
38,11,29,252,239
39,11,36,251,241
40,11,26,252,237
41,11,32,250,235
42,11,30,250,236
43,11,31,250,237
44,11,32,250,238
45,11,30,250,236
46,11,30,249,239
47,11,30,251,238
48,11,33,249,241
49,11,34,251,239
50,11,41,251,244
51,11,35,253,244
52,11,33,251,246
53,11,37,251,246
54,11,33,250,242
55,11,29,250,241
56,11,32,249,244
57,11,30,250,244
58,11,29,250,247
59,11,31,251,249
60,11,29,248,253
61,11,28,249,250
62,11,23,248,244
63,11,26,249,245
64,11,28,248,247
65,11,26,249,246
66,11,28,248,250
67,11,24,247,252
68,11,23,247,248
69,11,23,247,249
70,11,20,250,250
71,11,24,248,251
72,11,23,247,252
73,11,19,248,250
74,11,17,248,249
75,11,15,251,247
76,11,18,250,245
