X,Y,R,G,B
16,36,49,255,254
17,36,51,254,1
18,36,46,254,249
19,36,52,253,252
20,36,54,253,255
21,36,50,251,254
22,36,51,251,253
23,36,49,252,255
24,36,54,253,255
25,36,50,254,254
26,36,48,252,252
27,36,47,251,2
28,36,55,250,253
29,36,50,249,255
30,36,46,250,255
31,36,45,249,2
32,36,44,250,255
33,36,47,250,253
34,36,48,248,2
35,36,45,247,0
36,36,47,248,2
37,36,41,248,2
38,36,47,246,5
39,36,46,247,0
40,36,45,243,4
41,36,45,247,2
42,36,46,243,1
43,36,39,247,2
44,36,42,244,0
45,36,44,243,4
46,36,40,242,6
47,36,45,243,6
48,36,41,239,3
49,36,36,244,5
50,36,40,243,6
51,36,43,241,8
52,36,39,240,6
53,36,39,245,6
54,36,42,246,5
55,36,40,245,6
56,36,44,246,8
57,36,39,246,5
58,36,39,246,2
59,36,36,245,6
60,36,34,248,2
61,36,35,246,4
62,36,34,247,4
63,36,29,250,3
64,36,37,248,4
65,36,35,250,4
66,36,28,249,3
67,36,32,248,7
68,36,32,249,5
69,36,34,248,6
70,36,32,249,7
71,36,30,251,9
72,36,31,250,7
73,36,28,250,5
74,36,29,252,4
75,36,28,250,6
76,36,28,252,6
77,36,29,251,7
78,36,22,253,3
79,36,26,251,9
80,36,24,251,8
81,36,24,252,9
82,36,23,254,4
83,36,28,252,9
84,36,26,254,5
85,36,21,254,6
86,36,23,255,3
87,36,24,0,4
88,36,23,255,6
89,36,26,253,6
90,36,20,1,6
91,36,25,254,8
92,36,20,254,4
93,36,23,255,7
94,36,21,253,6
95,36,19,252,5
96,36,21,255,7
97,36,17,2,6
98,36,20,1,6
99,36,17,0,5
100,36,22,1,7
101,36,19,255,7
102,36,15,255,7
103,36,18,255,8
104,36,19,255,9
105,36,18,255,9
106,36,13,255,7
107,36,16,254,8
108,36,13,253,9
109,36,14,254,7
110,36,15,253,12
111,36,12,252,12
112,36,12,255,9
113,36,10,251,11
114,36,8,252,13
115,36,9,251,11
116,36,7,250,12
117,36,8,253,10
118,36,8,253,11
119,36,7,253,11
0,37,57,2,252
1,37,54,4,252
2,37,57,2,250
3,37,56,2,249
4,37,56,0,251
5,37,55,4,249
6,37,58,0,253
7,37,54,1,252
8,37,52,1,252
9,37,53,0,250
10,37,56,254,250
11,37,52,0,251
12,37,46,255,250
13,37,52,254,254
14,37,52,253,254
15,37,51,254,254
16,37,51,252,254
17,37,47,251,254
18,37,50,253,255
19,37,54,254,255
20,37,52,254,253
21,37,47,253,251
22,37,50,252,253
23,37,53,252,1
24,37,50,251,255
25,37,47,251,1
26,37,51,253,255
27,37,48,252,255
28,37,52,250,255
29,37,51,250,0
30,37,46,250,0
31,37,43,250,3
32,37,46,249,0
33,37,47,249,255
34,37,43,247,1
35,37,44,248,255
36,37,50,247,3
37,37,45,248,4
38,37,45,245,3
39,37,44,245,4
40,37,46,244,3
41,37,42,247,255
42,37,45,243,6
43,37,43,243,2
44,37,42,244,4
45,37,46,242,4
46,37,41,245,4
47,37,42,241,7
48,37,43,242,7
49,37,32,243,4
50,37,39,243,6
51,37,47,243,8
52,37,40,242,3
53,37,36,244,8
54,37,46,246,7
55,37,40,245,6
56,37,39,246,7
57,37,36,245,6
58,37,34,245,2
59,37,39,245,4
60,37,33,247,4
61,37,32,247,2
62,37,35,246,6
63,37,31,248,5
64,37,31,249,5
65,37,31,248,5
66,37,29,248,5
67,37,32,250,7
68,37,31,249,3
69,37,32,248,5
70,37,28,250,3
71,37,30,250,5
72,37,27,251,7
73,37,25,251,8
74,37,31,250,7
75,37,28,252,7
76,37,25,253,6
77,37,26,251,8
78,37,27,250,9
79,37,26,248,11
80,37,23,253,8
81,37,24,251,8
82,37,26,253,7
83,37,24,252,5
84,37,25,254,5
85,37,25,252,6
86,37,25,252,8
87,37,22,0,5
88,37,25,252,7
89,37,23,255,7
90,37,21,0,7
91,37,25,255,5
92,37,22,254,7
93,37,20,255,8
94,37,19,0,6
95,37,21,254,7
96,37,21,255,5
97,37,19,255,6
98,37,17,254,6
99,37,17,2,3
100,37,20,0,10
101,37,21,254,9
102,37,17,0,8
103,37,19,254,8
104,37,18,254,6
105,37,20,254,11
106,37,12,0,11
107,37,14,252,7
108,37,14,255,8
109,37,15,252,9
110,37,13,252,8
111,37,12,252,9
112,37,10,254,9
113,37,8,252,9
114,37,11,252,14
115,37,6,251,12
116,37,9,251,13
117,37,6,253,14
118,37,6,252,12
119,37,3,253,9
0,38,57,3,252
1,38,52,4,249
2,38,57,2,251
3,38,55,1,252
4,38,55,2,251
5,38,55,2,251
6,38,53,2,252
7,38,53,1,251
8,38,54,255,253
9,38,52,254,253
10,38,55,1,252
11,38,52,0,251
12,38,50,254,253
13,38,55,0,254
14,38,53,255,252
15,38,51,253,251
16,38,52,251,253
17,38,50,252,253
18,38,46,250,255
19,38,48,252,255
20,38,51,252,253
21,38,52,251,255
22,38,51,252,254
23,38,51,251,255
24,38,50,251,1
25,38,46,252,255
26,38,52,250,3
27,38,48,248,5
28,38,49,250,2
29,38,49,251,1
30,38,50,250,4
31,38,48,251,4
32,38,46,248,0
33,38,47,249,0
34,38,45,247,2
35,38,46,249,2
36,38,51,245,2
37,38,47,246,2
38,38,46,248,0
39,38,45,244,2
40,38,47,244,4
41,38,42,245,2
42,38,45,242,5
43,38,41,244,3
44,38,41,244,1
45,38,43,246,2
46,38,44,243,4
47,38,42,240,7
48,38,41,242,7
49,38,38,242,5
50,38,41,241,5
51,38,40,245,4
52,38,40,243,7
53,38,38,242,7
54,38,44,244,9
55,38,40,243,9
56,38,39,243,6
57,38,37,246,6
58,38,38,246,5
59,38,41,246,6
60,38,33,245,8
61,38,33,246,6
62,38,36,244,7
63,38,30,248,7
64,38,32,249,6
65,38,30,248,7
66,38,34,246,6
67,38,28,248,5
68,38,31,250,3
69,38,31,249,7
70,38,30,250,7
71,38,32,249,7
72,38,24,249,9
73,38,25,252,7
74,38,29,250,8
75,38,30,249,11
76,38,26,251,7
77,38,23,252,10
78,38,32,248,9
79,38,24,248,8
80,38,24,252,8
81,38,24,252,4
82,38,25,252,8
83,38,22,254,4
84,38,28,253,9
85,38,21,254,5
86,38,24,255,10
87,38,21,254,6
88,38,27,255,8
89,38,21,0,5
90,38,23,255,7
91,38,21,254,8
92,38,27,255,9
93,38,21,254,9
94,38,23,255,7
95,38,22,255,6
96,38,18,1,6
97,38,19,0,8
98,38,20,1,6
99,38,17,254,6
100,38,19,1,9
101,38,20,254,8
102,38,21,255,10
103,38,20,255,9
104,38,20,254,8
105,38,16,1,8
106,38,16,2,8
107,38,14,253,9
108,38,12,255,10
109,38,15,255,11
110,38,10,253,8
111,38,14,252,10
112,38,8,0,9
113,38,11,252,12
114,38,11,252,12
115,38,8,252,12
116,38,8,251,11
117,38,9,252,12
118,38,2,252,8
119,38,2,252,11
0,39,54,4,253
1,39,52,4,250
2,39,58,2,250
3,39,55,0,254
4,39,55,255,248
5,39,55,255,253
6,39,53,255,254
7,39,52,0,254
8,39,55,1,252
9,39,55,254,253
10,39,53,0,252
11,39,53,1,253
12,39,52,255,0
13,39,50,0,254
14,39,48,0,251
15,39,49,254,251
16,39,49,252,250
17,39,46,252,248
18,39,45,252,251
19,39,51,252,0
20,39,48,253,0
21,39,53,253,0
22,39,52,251,2
23,39,49,253,255
24,39,51,251,255
25,39,50,253,1
26,39,50,251,2
27,39,51,249,1
28,39,41,251,1
29,39,48,249,2
30,39,51,247,5
31,39,50,248,2
32,39,46,247,1
33,39,46,249,0
34,39,47,247,3
35,39,48,247,4
36,39,47,245,2
37,39,42,248,6
38,39,48,243,7
39,39,47,244,3
40,39,45,243,1
41,39,43,243,5
42,39,44,243,3
43,39,42,242,5
44,39,45,240,9
45,39,43,241,4
46,39,41,242,6
47,39,42,242,7
48,39,40,241,6
49,39,40,242,4
50,39,41,241,5
51,39,42,241,6
52,39,35,242,9
53,39,41,239,12
54,39,34,243,5
55,39,42,243,7
56,39,37,241,6
57,39,34,244,8
58,39,34,244,8
59,39,37,242,7
60,39,33,244,10
61,39,33,244,7
62,39,32,243,8
63,39,26,250,5
64,39,32,248,8
65,39,26,247,6
66,39,36,246,10
67,39,31,249,9
68,39,30,249,6
69,39,33,247,6
70,39,28,249,6
71,39,31,248,11
72,39,22,248,6
73,39,28,248,7
74,39,25,250,7
75,39,27,250,9
76,39,29,248,7
77,39,27,253,5
78,39,29,250,7
79,39,22,250,6
80,39,23,250,10
81,39,27,250,7
82,39,25,252,7
83,39,27,254,9
84,39,27,252,7
85,39,22,254,6
86,39,20,255,6
87,39,19,253,8
88,39,25,253,11
89,39,22,255,8
90,39,23,253,10
91,39,23,253,9
92,39,26,254,7
93,39,23,253,7
94,39,22,0,8
95,39,23,1,7
96,39,24,253,8
97,39,19,255,8
98,39,18,0,5
99,39,21,255,9
100,39,18,0,7
101,39,17,0,9
102,39,22,255,8
103,39,14,0,8
104,39,16,254,9
105,39,16,253,9
106,39,16,254,10
107,39,14,253,14
108,39,12,253,12
109,39,10,252,10
110,39,9,1,9
111,39,13,253,12
112,39,8,254,7
113,39,14,253,18
114,39,10,253,9
115,39,9,252,11
116,39,6,252,12
117,39,5,253,15
118,39,4,254,9
119,39,2,254,12
0,40,54,2,253
1,40,52,3,251
2,40,58,2,250
3,40,54,2,252
4,40,56,2,250
5,40,53,255,249
6,40,57,0,252
7,40,54,0,255
8,40,53,1,252
9,40,56,255,254
10,40,54,0,1
11,40,53,255,255
12,40,51,254,0
13,40,49,1,255
14,40,54,253,0
15,40,49,253,251
16,40,47,252,254
17,40,48,252,249
18,40,46,253,251
19,40,51,251,251
20,40,50,254,1
21,40,49,253,1
22,40,51,252,2
23,40,49,254,0
24,40,48,253,254
25,40,50,253,254
26,40,47,250,2
27,40,54,249,3
28,40,43,251,0
29,40,55,248,1
30,40,46,243,6
31,40,46,248,1
32,40,48,247,1
33,40,48,247,5
34,40,50,246,4
35,40,46,246,6
36,40,47,244,4
37,40,42,246,5
38,40,46,243,9
39,40,43,245,4
40,40,47,244,4
41,40,44,241,5
42,40,44,241,4
43,40,44,242,4
44,40,47,241,6
45,40,48,242,8
46,40,45,238,11
47,40,44,243,5
48,40,40,240,9
49,40,41,240,5
50,40,41,241,9
51,40,45,238,7
52,40,35,238,9
53,40,35,239,8
54,40,35,240,10
55,40,40,240,8
56,40,38,240,4
57,40,38,241,7
58,40,34,242,10
59,40,35,241,10
60,40,32,243,6
61,40,30,244,8
62,40,33,245,9
63,40,29,248,8
64,40,31,246,10
65,40,28,249,10
66,40,33,248,10
67,40,30,246,9
68,40,26,249,6
69,40,28,247,7
70,40,27,247,6
71,40,31,246,9
72,40,28,249,10
73,40,22,250,6
74,40,25,248,10
75,40,26,251,8
76,40,28,250,8
77,40,27,251,6
78,40,27,250,7
79,40,20,252,4
80,40,21,252,8
81,40,27,251,10
82,40,26,252,7
83,40,25,251,11
84,40,24,252,5
85,40,22,252,5
86,40,22,253,8
87,40,20,255,7
88,40,21,254,9
89,40,22,252,6
90,40,20,255,6
91,40,22,254,9
92,40,23,253,11
93,40,21,255,7
94,40,19,1,7
95,40,23,255,11
96,40,19,254,11
97,40,21,255,11
98,40,20,255,7
99,40,20,255,8
100,40,21,0,11
101,40,18,253,11
102,40,20,252,12
103,40,15,0,11
104,40,15,255,11
105,40,20,252,13
106,40,16,254,11
107,40,15,253,13
108,40,12,255,10
109,40,13,254,11
110,40,11,255,8
111,40,10,253,12
112,40,13,253,11
113,40,9,251,14
114,40,10,254,12
115,40,8,252,11
116,40,8,252,13
117,40,8,251,14
118,40,7,253,12
119,40,4,254,10
0,41,56,3,250
1,41,53,1,252
2,41,54,2,250
3,41,54,3,252
4,41,56,0,254
5,41,53,0,252
6,41,56,0,251
7,41,54,254,254
8,41,51,2,253
9,41,53,254,254
10,41,55,254,0
11,41,51,255,254
12,41,50,254,252
13,41,49,255,255
14,41,53,252,1
15,41,47,254,254
16,41,54,253,1
17,41,48,252,254
18,41,48,254,254
19,41,51,253,255
20,41,48,254,0
21,41,49,253,1
22,41,52,253,2
23,41,49,253,0
24,41,47,253,255
25,41,53,251,0
26,41,49,252,2
27,41,49,249,7
28,41,52,250,4
29,41,51,248,0
30,41,48,248,254
31,41,44,249,3
32,41,50,247,6
33,41,48,247,4
34,41,53,244,8
35,41,48,246,6
36,41,41,246,3
37,41,47,243,9
38,41,43,240,8
39,41,43,242,7
40,41,45,242,6
41,41,42,242,5
42,41,40,244,5
43,41,45,242,6
44,41,42,241,6
45,41,46,240,9
46,41,43,241,8
47,41,43,242,4
48,41,43,240,8
49,41,43,240,7
50,41,38,242,5
51,41,43,241,5
52,41,41,241,2
53,41,40,243,3
54,41,40,241,10
55,41,41,239,10
56,41,40,240,8
57,41,37,242,8
58,41,37,240,11
59,41,36,241,12
60,41,33,244,8
61,41,30,245,9
62,41,32,243,9
63,41,30,247,9
64,41,37,243,10
65,41,32,245,11
66,41,30,247,9
67,41,33,245,11
68,41,25,247,9
69,41,28,248,10
70,41,27,247,7
71,41,29,248,6
72,41,26,245,9
73,41,25,248,7
74,41,27,248,8
75,41,24,246,8
76,41,29,251,9
77,41,23,251,8
78,41,27,251,7
79,41,23,252,2
80,41,21,251,4
81,41,24,252,7
82,41,22,252,8
83,41,24,251,11
84,41,22,255,6
85,41,24,252,11
86,41,25,254,11
87,41,24,254,8
88,41,23,255,11
89,41,23,252,8
90,41,24,253,10
91,41,19,1,8
92,41,24,253,12
93,41,18,253,6
94,41,19,255,8
95,41,19,255,10
96,41,20,255,8
97,41,23,254,11
98,41,25,253,9
99,41,21,254,11
100,41,20,254,10
101,41,19,254,13
102,41,20,0,11
103,41,18,255,12
104,41,18,254,12
105,41,19,254,13
106,41,13,253,12
107,41,12,253,11
108,41,12,254,10
109,41,14,253,12
110,41,9,255,11
111,41,12,254,11
112,41,10,253,13
113,41,9,251,12
114,41,12,252,18
115,41,10,251,11
116,41,7,252,11
117,41,12,251,14
118,41,7,252,14
119,41,2,255,9
0,42,56,0,253
1,42,50,3,252
2,42,53,3,251
3,42,54,0,254
4,42,56,1,255
5,42,53,1,253
6,42,52,255,253
7,42,54,0,253
8,42,49,1,252
9,42,52,0,252
10,42,50,2,254
11,42,51,0,255
12,42,52,0,255
13,42,49,254,253
14,42,51,254,253
15,42,45,252,1
16,42,50,0,254
17,42,45,253,254
18,42,45,253,253
19,42,53,255,1
20,42,50,254,0
21,42,48,252,1
22,42,50,252,1
23,42,49,254,2
24,42,48,252,1
25,42,48,251,1
26,42,49,253,255
27,42,48,250,4
28,42,52,248,3
29,42,51,250,4
30,42,48,246,255
31,42,47,247,3
32,42,45,245,5
33,42,48,246,5
34,42,47,242,5
35,42,48,246,5
36,42,41,246,4
37,42,51,242,7
38,42,38,241,3
39,42,46,245,4
40,42,48,243,7
41,42,42,239,2
42,42,45,242,7
43,42,46,241,8
44,42,44,241,7
45,42,42,241,9
46,42,44,241,6
47,42,45,239,7
48,42,42,239,6
49,42,42,241,9
50,42,41,239,6
51,42,41,243,9
52,42,41,242,6
53,42,39,241,8
54,42,40,242,10
55,42,38,240,8
56,42,37,238,12
57,42,37,240,9
58,42,36,241,8
59,42,39,239,14
60,42,31,243,10
61,42,31,242,12
62,42,33,243,12
63,42,31,244,10
64,42,35,247,10
65,42,32,246,10
66,42,30,245,10
67,42,35,244,15
68,42,25,247,10
69,42,27,246,12
70,42,30,246,8
71,42,28,247,6
72,42,27,247,9
73,42,23,246,11
74,42,26,247,14
75,42,25,251,6
76,42,23,249,9
77,42,26,250,7
78,42,25,250,8
79,42,28,253,5
80,42,22,251,4
81,42,28,251,7
82,42,23,253,9
83,42,21,253,8
84,42,23,253,12
85,42,26,251,12
86,42,23,252,11
87,42,27,252,10
88,42,24,255,10
89,42,23,254,8
90,42,24,254,10
91,42,19,0,9
92,42,20,0,7
93,42,20,254,8
94,42,22,255,10
95,42,19,254,12
96,42,23,255,10
97,42,23,0,12
98,42,25,0,11
99,42,20,255,12
100,42,22,253,13
101,42,20,254,12
102,42,21,253,13
103,42,22,253,12
104,42,19,254,12
105,42,16,255,13
106,42,16,253,13
107,42,12,252,10
108,42,10,254,11
109,42,12,251,11
110,42,10,255,13
111,42,11,254,11
112,42,6,254,11
113,42,10,252,13
114,42,9,252,13
115,42,11,253,15
116,42,7,253,13
117,42,7,251,13
118,42,5,254,14
119,42,5,252,14
0,43,52,2,254
1,43,52,3,251
2,43,52,1,252
3,43,56,255,255
4,43,55,1,253
5,43,53,1,252
6,43,54,0,253
7,43,53,254,255
8,43,56,2,254
9,43,52,254,253
10,43,48,253,253
11,43,54,1,251
12,43,55,254,0
13,43,54,254,0
14,43,51,254,253
15,43,47,252,252
16,43,50,253,1
17,43,49,255,255
18,43,42,253,252
19,43,49,254,1
20,43,52,251,2
21,43,49,253,255
22,43,51,253,2
23,43,48,252,3
24,43,49,249,3
25,43,49,250,3
26,43,49,249,5
27,43,48,249,1
28,43,46,250,1
29,43,48,249,3
30,43,49,247,3
31,43,49,247,4
32,43,45,243,4
33,43,48,244,6
34,43,46,245,4
35,43,52,244,8
36,43,47,247,5
37,43,50,244,6
38,43,44,243,7
39,43,42,243,3
40,43,46,242,7
41,43,43,241,7
42,43,48,239,11
43,43,42,240,9
44,43,47,241,10
45,43,44,240,11
46,43,45,240,10
47,43,41,239,11
48,43,42,238,10
49,43,41,238,9
50,43,40,237,12
51,43,44,241,12
52,43,41,238,16
53,43,41,239,12
54,43,38,239,9
55,43,39,239,8
56,43,40,239,12
57,43,38,240,9
58,43,42,242,8
59,43,35,239,9
60,43,30,243,13
61,43,35,242,11
62,43,33,243,8
63,43,33,244,11
64,43,33,243,11
65,43,31,243,13
66,43,31,245,12
67,43,31,243,11
68,43,27,245,12
69,43,28,244,11
70,43,30,247,8
71,43,29,250,11
72,43,27,246,9
73,43,27,246,11
74,43,23,246,10
75,43,27,248,5
76,43,24,247,9
77,43,26,250,12
78,43,25,249,9
79,43,27,250,9
80,43,23,252,8
81,43,27,252,11
82,43,23,252,11
83,43,21,251,11
84,43,23,252,10
85,43,26,252,13
86,43,25,251,14
87,43,24,249,11
88,43,25,251,9
89,43,22,253,10
90,43,25,253,9
91,43,22,255,14
92,43,18,0,11
93,43,21,0,11
94,43,24,254,11
95,43,21,255,12
96,43,23,255,10
97,43,19,255,10
98,43,20,0,14
99,43,19,254,14
100,43,21,255,14
101,43,18,254,12
102,43,21,254,16
103,43,21,255,12
104,43,16,253,14
105,43,14,253,11
106,43,16,254,11
107,43,16,254,12
108,43,14,253,14
109,43,12,254,10
110,43,10,253,15
111,43,10,253,11
112,43,9,254,15
113,43,12,253,13
114,43,8,253,12
115,43,8,252,15
116,43,7,250,16
117,43,3,254,12
118,43,8,252,17
119,43,6,250,13
0,44,51,4,255
1,44,54,2,250
2,44,52,1,253
3,44,53,0,252
4,44,55,3,250
5,44,52,2,249
6,44,54,1,252
7,44,54,1,254
8,44,54,255,253
9,44,50,1,252
10,44,48,255,255
11,44,50,0,254
12,44,54,254,255
13,44,56,252,2
14,44,48,252,2
15,44,45,253,254
16,44,52,254,0
17,44,52,253,253
18,44,40,251,253
19,44,49,252,2
20,44,47,252,0
21,44,49,251,0
22,44,51,253,0
23,44,51,249,0
24,44,47,250,2
25,44,52,249,5
26,44,47,251,4
27,44,50,248,5
28,44,51,249,2
29,44,46,248,4
30,44,49,250,2
31,44,45,249,1
32,44,46,244,4
33,44,47,244,5
34,44,46,243,7
35,44,52,247,8
36,44,43,248,7
37,44,48,243,7
38,44,45,240,10
39,44,45,241,8
40,44,46,242,12
41,44,46,240,8
42,44,48,239,11
43,44,45,238,10
44,44,46,239,11
45,44,43,236,11
46,44,39,240,10
47,44,43,236,13
48,44,44,238,12
49,44,46,236,13
50,44,40,235,15
51,44,41,237,12
52,44,39,237,16
53,44,40,236,13
54,44,37,240,9
55,44,42,239,11
56,44,38,238,11
57,44,39,240,11
58,44,37,239,13
59,44,36,241,8
60,44,30,239,13
61,44,32,243,9
62,44,33,240,11
63,44,31,243,12
64,44,34,242,15
65,44,30,243,11
66,44,31,246,15
67,44,27,247,10
68,44,26,245,10
69,44,32,244,14
70,44,28,246,13
71,44,30,246,13
72,44,28,244,11
73,44,28,246,13
74,44,25,248,9
75,44,25,249,9
76,44,26,247,10
77,44,22,247,12
78,44,24,247,14
79,44,24,251,10
80,44,22,251,10
81,44,24,251,8
82,44,19,252,7
83,44,21,253,10
84,44,19,252,9
85,44,23,251,10
86,44,25,255,11
87,44,20,253,9
88,44,23,255,13
89,44,22,254,11
90,44,22,252,12
91,44,26,253,15
92,44,22,254,15
93,44,20,253,11
94,44,24,254,13
95,44,20,0,14
96,44,21,0,11
97,44,17,1,11
98,44,15,0,13
99,44,19,253,13
100,44,20,0,12
101,44,17,254,14
102,44,14,255,13
103,44,19,253,14
104,44,17,255,13
105,44,17,252,14
106,44,14,254,11
107,44,15,254,11
108,44,13,252,15
109,44,11,254,12
110,44,10,253,12
111,44,12,253,15
112,44,11,253,15
113,44,11,252,13
114,44,6,253,10
115,44,9,253,14
116,44,9,251,16
117,44,6,253,13
118,44,8,251,17
119,44,2,252,9
0,45,51,4,255
1,45,51,2,252
2,45,52,0,252
3,45,54,2,250
4,45,51,254,253
5,45,51,1,252
6,45,51,2,251
7,45,57,255,252
8,45,51,1,0
9,45,52,1,250
10,45,54,255,252
11,45,50,255,255
12,45,53,254,0
13,45,54,254,0
14,45,49,253,254
15,45,45,253,254
16,45,49,253,1
17,45,52,253,254
18,45,47,252,250
19,45,49,252,3
20,45,45,252,0
21,45,53,253,2
22,45,51,254,255
23,45,53,251,4
24,45,50,253,1
25,45,51,251,2
26,45,50,249,1
27,45,50,249,2
28,45,53,249,2
29,45,47,249,2
30,45,46,246,3
31,45,46,248,4
32,45,49,245,9
33,45,49,243,9
34,45,49,243,7
35,45,46,245,7
36,45,47,248,5
37,45,51,244,6
38,45,43,241,7
39,45,48,239,10
40,45,46,238,11
41,45,48,239,10
42,45,52,237,11
43,45,42,239,11
44,45,43,239,9
45,45,43,237,9
46,45,40,237,10
47,45,42,236,15
48,45,43,236,12
49,45,42,236,10
50,45,41,236,13
51,45,38,236,14
52,45,41,237,12
53,45,36,237,12
54,45,37,239,9
55,45,37,238,15
56,45,40,236,10
57,45,38,240,15
58,45,38,238,18
59,45,36,240,12
60,45,34,242,12
61,45,31,242,11
62,45,35,239,12
63,45,34,240,14
64,45,32,243,14
65,45,30,244,11
66,45,30,245,14
67,45,33,246,13
68,45,30,243,15
69,45,29,244,14
70,45,25,245,13
71,45,26,245,18
72,45,29,246,9
73,45,31,243,16
74,45,26,246,16
75,45,27,249,12
76,45,22,249,10
77,45,27,247,12
78,45,23,248,11
79,45,22,251,11
80,45,26,248,13
81,45,20,252,9
82,45,19,251,9
83,45,22,250,11
84,45,23,252,11
85,45,23,251,12
86,45,24,252,11
87,45,20,253,11
88,45,20,254,11
89,45,19,254,12
90,45,24,252,15
91,45,22,255,12
92,45,22,252,12
93,45,22,255,12
94,45,20,254,13
95,45,22,253,15
96,45,21,254,16
97,45,16,254,12
98,45,19,253,13
99,45,21,254,13
100,45,19,0,13
101,45,18,255,13
102,45,11,0,10
103,45,16,254,11
104,45,16,254,12
105,45,17,254,12
106,45,16,254,14
107,45,14,255,16
108,45,13,252,16
109,45,12,255,8
110,45,10,0,11
111,45,13,251,15
112,45,9,254,13
113,45,8,253,11
114,45,7,253,13
115,45,9,251,16
116,45,8,253,15
117,45,6,251,18
118,45,3,252,15
119,45,8,252,15
0,46,47,2,253
1,46,50,2,254
2,46,52,255,254
3,46,53,1,251
4,46,48,2,254
5,46,53,3,253
6,46,54,0,252
7,46,56,0,253
8,46,50,255,253
9,46,55,0,254
10,46,54,255,1
11,46,51,255,254
12,46,49,254,2
13,46,48,0,253
14,46,50,255,251
15,46,47,253,254
16,46,47,254,254
17,46,52,253,2
18,46,55,253,1
19,46,47,252,254
20,46,47,254,3
21,46,51,252,6
22,46,50,252,4
23,46,53,250,3
24,46,54,251,3
25,46,50,251,2
26,46,49,249,7
27,46,50,247,1
28,46,54,246,2
29,46,47,248,4
30,46,49,245,6
31,46,52,245,8
32,46,50,242,6
33,46,47,241,7
34,46,50,243,8
35,46,46,243,10
36,46,51,244,9
37,46,49,241,11
38,46,46,240,10
39,46,46,237,10
40,46,46,237,11
41,46,44,238,11
42,46,50,238,12
43,46,46,237,9
44,46,45,235,14
45,46,43,238,11
46,46,45,239,10
47,46,44,237,13
48,46,41,236,11
49,46,43,236,11
50,46,42,235,14
51,46,39,236,13
52,46,40,239,14
53,46,39,238,13
54,46,37,239,14
55,46,35,237,15
56,46,40,238,17
57,46,37,237,14
58,46,38,238,15
59,46,40,238,15
60,46,35,241,12
61,46,32,240,12
62,46,35,239,14
63,46,33,239,13
64,46,33,240,14
65,46,35,242,14
66,46,32,241,16
67,46,30,243,14
68,46,29,245,12
69,46,26,244,16
70,46,27,246,11
71,46,27,247,12
72,46,29,247,12
73,46,30,241,17
74,46,21,243,14
75,46,21,245,13
76,46,28,245,14
77,46,29,247,13
78,46,26,251,10
79,46,24,250,14
80,46,24,248,9
81,46,24,250,13
82,46,20,252,13
83,46,23,252,16
84,46,24,252,12
85,46,25,250,16
86,46,20,252,10
87,46,23,252,14
88,46,19,253,11
89,46,20,251,15
90,46,23,253,15
91,46,21,255,15
92,46,21,255,15
93,46,21,253,13
94,46,22,252,17
95,46,18,254,17
96,46,21,255,12
97,46,19,254,15
98,46,20,253,15
99,46,18,254,14
100,46,12,0,12
101,46,18,253,14
102,46,18,252,13
103,46,21,251,14
104,46,12,0,11
105,46,11,255,12
106,46,16,0,14
107,46,15,253,15
108,46,10,254,16
109,46,15,254,11
110,46,8,252,15
111,46,13,252,15
112,46,7,255,13
113,46,10,253,16
114,46,5,254,15
115,46,7,251,16
116,46,6,254,14
117,46,9,251,15
118,46,3,252,16
119,46,11,250,15
0,47,47,2,252
1,47,51,0,252
2,47,50,1,254
3,47,51,2,254
4,47,46,2,252
5,47,50,0,251
6,47,53,2,252
7,47,52,0,253
8,47,53,255,252
9,47,55,0,253
10,47,55,255,3
11,47,55,1,255
12,47,53,251,0
13,47,46,0,0
14,47,47,0,252
15,47,48,254,253
16,47,47,253,255
17,47,52,254,3
18,47,54,255,3
19,47,52,253,3
20,47,46,254,0
21,47,49,253,2
22,47,51,250,7
23,47,51,251,3
24,47,52,252,6
25,47,48,250,2
26,47,49,249,3
27,47,53,247,7
28,47,50,246,3
29,47,50,248,7
30,47,52,246,9
31,47,55,242,12
32,47,52,243,7
33,47,47,244,5
34,47,50,241,10
35,47,51,239,11
36,47,46,242,10
37,47,48,241,9
38,47,46,238,14
39,47,46,241,10
40,47,43,239,10
41,47,45,238,11
42,47,51,236,17
43,47,48,236,16
44,47,48,233,16
45,47,40,234,13
46,47,44,236,16
47,47,47,234,14
48,47,44,238,11
49,47,42,236,15
50,47,44,234,14
51,47,41,238,14
52,47,37,240,13
53,47,38,236,12
54,47,39,236,17
55,47,37,238,17
56,47,40,237,21
57,47,34,240,18
58,47,39,237,15
59,47,41,236,18
60,47,35,241,18
61,47,34,242,13
62,47,37,241,14
63,47,35,239,14
64,47,33,239,18
65,47,34,239,18
66,47,33,241,16
67,47,32,241,16
68,47,29,245,12
69,47,23,243,15
70,47,30,243,14
71,47,28,247,14
72,47,30,244,15
73,47,28,247,13
74,47,19,248,10
75,47,22,246,12
76,47,25,245,16
77,47,23,250,12
78,47,25,249,16
79,47,26,248,15
80,47,23,250,14
81,47,25,249,15
82,47,19,251,13
83,47,20,251,17
84,47,23,252,12
85,47,25,247,15
86,47,25,253,13
87,47,25,251,15
88,47,22,253,11
89,47,22,252,15
90,47,20,252,13
91,47,22,255,14
92,47,22,253,16
93,47,22,253,15
