X,Y,R,G,B
74,39,21,247,7
75,39,25,248,9
76,39,27,245,9
77,39,18,251,6
78,39,23,247,7
79,39,17,247,5
80,39,19,247,11
81,39,18,248,9
82,39,18,251,6
83,39,21,250,9
84,39,21,251,7
85,39,20,252,9
86,39,18,252,9
87,39,20,251,11
88,39,21,251,11
89,39,20,251,9
90,39,16,252,8
91,39,19,251,9
92,39,20,253,8
93,39,15,254,7
94,39,18,255,7
95,39,17,255,9
96,39,19,253,8
97,39,17,253,8
98,39,12,255,8
99,39,16,254,10
100,39,16,254,10
101,39,14,253,11
102,39,17,255,10
103,39,12,253,9
104,39,15,254,12
105,39,11,0,6
106,39,11,254,10
107,39,15,252,14
108,39,9,252,15
109,39,9,253,11
110,39,8,255,9
111,39,11,253,14
112,39,5,252,11
113,39,7,255,16
114,39,1,253,10
115,39,4,254,12
116,39,2,253,11
117,39,0,252,14
118,39,255,253,15
119,39,2,253,12
0,40,52,5,251
1,40,48,5,252
2,40,52,4,250
3,40,47,3,254
4,40,47,4,249
5,40,48,1,250
6,40,50,0,251
7,40,48,3,255
8,40,43,2,250
9,40,46,1,252
10,40,48,2,251
11,40,45,2,255
12,40,41,0,255
13,40,43,3,2
14,40,42,2,251
15,40,41,0,252
16,40,43,255,250
17,40,43,252,249
18,40,41,1,252
19,40,44,254,250
20,40,43,255,0
21,40,42,255,0
22,40,46,254,1
23,40,40,0,0
24,40,41,254,255
25,40,45,254,0
26,40,40,251,255
27,40,46,254,0
28,40,41,253,1
29,40,45,253,255
30,40,41,246,4
31,40,37,251,2
32,40,41,250,0
33,40,41,253,0
34,40,39,252,2
35,40,40,249,3
36,40,41,250,2
37,40,37,249,4
38,40,37,248,3
39,40,38,249,3
40,40,39,248,3
41,40,40,249,3
42,40,36,246,3
43,40,36,247,3
44,40,38,247,4
45,40,40,246,4
46,40,42,243,9
47,40,37,244,3
48,40,34,244,5
49,40,36,245,0
50,40,39,244,6
51,40,41,240,5
52,40,35,241,8
53,40,33,242,6
54,40,36,242,11
55,40,38,242,9
56,40,38,240,6
57,40,35,243,9
58,40,35,241,11
59,40,32,241,11
60,40,31,242,8
61,40,32,243,10
62,40,25,246,8
63,40,27,245,8
64,40,30,244,10
65,40,27,246,10
66,40,25,246,12
67,40,26,245,12
68,40,25,245,9
69,40,25,244,11
70,40,24,247,7
71,40,24,245,6
72,40,22,247,7
73,40,18,247,7
74,40,21,247,10
75,40,22,249,9
76,40,24,248,8
77,40,20,248,7
78,40,23,248,9
79,40,12,251,3
80,40,13,250,9
81,40,19,250,9
82,40,19,250,11
83,40,19,249,12
84,40,18,250,7
85,40,16,250,6
86,40,18,248,9
87,40,18,251,9
88,40,17,253,9
89,40,20,251,8
90,40,17,254,5
91,40,18,253,10
92,40,19,252,12
93,40,17,255,8
94,40,15,254,7
95,40,16,252,12
96,40,17,253,11
97,40,16,252,11
98,40,13,255,7
99,40,13,254,8
100,40,19,253,14
101,40,10,253,13
102,40,12,253,10
103,40,11,254,13
104,40,10,254,11
105,40,19,252,11
106,40,13,252,15
107,40,9,253,12
108,40,6,253,13
109,40,10,253,13
110,40,6,255,10
111,40,8,253,10
112,40,6,253,12
113,40,2,253,13
114,40,1,255,11
115,40,5,252,10
116,40,6,251,15
117,40,1,251,13
118,40,1,252,13
119,40,4,254,12
0,41,52,3,249
1,41,48,3,249
2,41,48,4,253
3,41,47,4,253
4,41,49,2,251
5,41,44,2,251
6,41,49,255,252
7,41,48,2,253
8,41,45,2,252
9,41,48,255,252
10,41,49,1,253
11,41,44,2,251
12,41,42,2,251
13,41,42,0,252
14,41,41,0,254
15,41,40,255,254
16,41,46,254,255
17,41,42,254,252
18,41,41,0,255
19,41,42,0,254
20,41,44,0,0
21,41,42,255,255
22,41,49,255,3
23,41,43,255,1
24,41,38,1,253
25,41,49,253,0
26,41,44,0,0
27,41,43,252,3
28,41,41,253,4
29,41,42,252,254
30,41,40,252,253
31,41,41,251,2
32,41,43,250,2
33,41,40,252,255
34,41,42,250,6
35,41,43,249,6
36,41,38,250,2
37,41,40,246,6
38,41,36,247,5
39,41,37,248,4
40,41,40,247,3
41,41,33,247,4
42,41,35,247,4
43,41,39,247,5
44,41,37,248,4
45,41,42,245,6
46,41,38,244,8
47,41,36,244,4
48,41,37,242,5
49,41,35,243,4
50,41,39,245,3
51,41,41,244,4
52,41,38,244,0
53,41,36,243,6
54,41,37,241,9
55,41,38,240,10
56,41,39,240,10
57,41,34,243,8
58,41,38,240,10
59,41,33,239,12
60,41,30,243,9
61,41,31,242,11
62,41,30,242,12
63,41,29,244,7
64,41,32,244,10
65,41,31,244,10
66,41,23,245,9
67,41,28,245,13
68,41,25,246,11
69,41,29,245,11
70,41,24,244,7
71,41,26,246,10
72,41,22,244,9
73,41,21,247,8
74,41,23,247,9
75,41,22,245,10
76,41,25,252,6
77,41,22,248,10
78,41,21,249,10
79,41,16,249,1
80,41,9,249,5
81,41,19,249,8
82,41,18,249,10
83,41,16,247,11
84,41,21,250,10
85,41,20,249,14
86,41,19,251,11
87,41,20,253,10
88,41,14,254,8
89,41,16,251,8
90,41,17,251,8
91,41,17,255,9
92,41,19,251,12
93,41,11,251,4
94,41,19,254,10
95,41,16,251,13
96,41,18,253,10
97,41,18,253,11
98,41,21,253,9
99,41,17,253,10
100,41,22,251,13
101,41,13,254,12
102,41,14,254,11
103,41,13,255,15
104,41,11,254,11
105,41,18,251,14
106,41,12,251,15
107,41,8,253,13
108,41,8,254,12
109,41,7,254,9
110,41,6,254,11
111,41,8,254,10
112,41,8,251,13
113,41,3,252,13
114,41,4,253,15
115,41,8,252,11
116,41,6,252,14
117,41,4,254,10
118,41,2,254,13
119,41,255,255,12
0,42,52,2,252
1,42,46,4,254
2,42,48,4,251
3,42,47,1,253
4,42,50,2,254
5,42,47,4,253
6,42,46,2,254
7,42,46,3,250
8,42,44,2,252
9,42,49,2,251
10,42,42,4,252
11,42,43,2,251
12,42,44,2,253
13,42,43,0,254
14,42,45,2,255
15,42,38,254,255
16,42,45,1,255
17,42,41,255,253
18,42,40,2,252
19,42,48,1,0
20,42,45,0,254
21,42,42,255,0
22,42,44,255,255
23,42,42,255,0
24,42,40,254,252
25,42,44,255,1
26,42,44,254,2
27,42,43,254,3
28,42,40,251,2
29,42,41,0,1
30,42,39,251,254
31,42,41,251,1
32,42,38,248,2
33,42,42,250,3
34,42,40,248,6
35,42,43,250,3
36,42,36,251,2
37,42,40,249,3
38,42,31,244,2
39,42,37,249,2
40,42,44,249,3
41,42,33,247,1
42,42,40,247,4
43,42,40,246,3
44,42,36,248,6
45,42,38,245,6
46,42,38,245,5
47,42,40,245,5
48,42,37,243,5
49,42,39,243,10
50,42,40,244,4
51,42,40,245,8
52,42,39,245,6
53,42,39,241,8
54,42,42,242,10
55,42,37,240,11
56,42,37,239,11
57,42,31,241,7
58,42,35,240,6
59,42,35,240,11
60,42,29,242,11
61,42,31,240,15
62,42,32,240,14
63,42,32,241,11
64,42,29,243,13
65,42,28,245,10
66,42,28,245,8
67,42,28,243,16
68,42,23,247,12
69,42,26,243,9
70,42,27,244,8
71,42,23,245,9
72,42,22,245,8
73,42,22,247,9
74,42,23,243,14
75,42,19,246,5
76,42,20,247,8
77,42,24,247,10
78,42,15,248,7
79,42,20,249,4
80,42,15,251,6
81,42,21,247,9
82,42,18,249,10
83,42,15,251,9
84,42,21,249,13
85,42,16,249,12
86,42,17,250,11
87,42,19,250,11
88,42,17,252,10
89,42,14,252,8
90,42,17,253,11
91,42,15,255,9
92,42,15,254,9
93,42,17,254,9
94,42,17,253,11
95,42,19,253,14
96,42,18,253,9
97,42,17,254,14
98,42,21,254,10
99,42,18,255,12
100,42,16,254,12
101,42,17,253,12
102,42,19,252,13
103,42,15,253,12
104,42,14,253,11
105,42,10,254,14
106,42,13,252,13
107,42,11,252,10
108,42,5,253,10
109,42,5,253,9
110,42,8,254,13
111,42,3,255,11
112,42,6,252,11
113,42,6,251,14
114,42,6,251,12
115,42,10,251,14
116,42,6,252,14
117,42,4,253,12
118,42,1,254,14
119,42,1,253,15
0,43,48,4,251
1,43,48,1,251
2,43,45,5,250
3,43,50,3,253
4,43,50,1,255
5,43,45,3,250
6,43,48,1,250
7,43,44,2,252
8,43,47,3,252
9,43,45,1,251
10,43,46,2,253
11,43,46,3,252
12,43,43,3,253
13,43,45,255,0
14,43,47,1,254
15,43,42,255,253
16,43,44,1,1
17,43,40,1,254
18,43,41,0,252
19,43,44,2,0
20,43,47,255,255
21,43,41,0,253
22,43,47,1,2
23,43,42,254,0
24,43,41,254,0
25,43,44,253,4
26,43,42,253,4
27,43,41,253,1
28,43,37,254,254
29,43,41,252,3
30,43,42,251,2
31,43,41,251,2
32,43,37,250,3
33,43,43,249,7
34,43,40,250,3
35,43,44,249,3
36,43,40,250,3
37,43,40,249,1
38,43,36,251,0
39,43,37,248,4
40,43,40,247,3
41,43,37,247,4
42,43,41,245,8
43,43,34,247,4
44,43,38,245,7
45,43,40,243,6
46,43,40,243,7
47,43,36,244,8
48,43,38,241,9
49,43,38,242,11
50,43,36,242,10
51,43,41,242,12
52,43,39,242,10
53,43,37,240,10
54,43,39,240,7
55,43,39,239,10
56,43,38,240,10
57,43,36,238,10
58,43,38,243,6
59,43,33,239,10
60,43,29,241,14
61,43,31,240,12
62,43,32,242,10
63,43,37,241,12
64,43,30,242,14
65,43,30,243,13
66,43,30,243,14
67,43,26,241,13
68,43,23,243,15
69,43,25,244,11
70,43,27,244,9
71,43,26,245,10
72,43,23,243,8
73,43,23,245,10
74,43,21,243,11
75,43,17,246,5
76,43,20,245,9
77,43,19,248,9
78,43,19,248,8
79,43,20,247,9
80,43,18,250,10
81,43,21,248,14
82,43,19,249,14
83,43,17,248,11
84,43,19,249,10
85,43,20,248,12
86,43,18,250,13
87,43,16,248,9
88,43,17,250,10
89,43,14,251,12
90,43,17,253,8
91,43,15,253,11
92,43,13,255,10
93,43,20,253,12
94,43,19,254,13
95,43,18,254,13
96,43,17,253,10
97,43,15,254,13
98,43,18,253,15
99,43,15,254,14
100,43,16,254,14
101,43,13,253,12
102,43,16,253,15
103,43,15,254,11
104,43,9,252,14
105,43,6,254,11
106,43,15,251,13
107,43,13,252,14
108,43,8,252,14
109,43,9,252,12
110,43,6,253,14
111,43,8,252,12
112,43,9,254,15
113,43,8,252,15
114,43,8,251,14
115,43,8,251,14
116,43,3,250,14
117,43,2,253,13
118,43,2,252,16
119,43,0,251,12
0,44,47,5,250
1,44,51,3,252
2,44,47,2,255
3,44,47,3,252
4,44,48,5,252
5,44,46,3,249
6,44,50,1,253
7,44,46,3,255
8,44,47,1,254
9,44,45,1,253
10,44,42,2,254
11,44,43,2,0
12,44,44,2,253
13,44,45,0,2
14,44,41,0,0
15,44,41,0,254
16,44,45,255,255
17,44,44,253,252
18,44,37,255,254
19,44,43,254,2
20,44,42,255,255
21,44,45,255,0
22,44,47,255,1
23,44,45,253,1
24,44,39,253,0
25,44,44,252,2
26,44,40,252,2
27,44,40,252,3
28,44,42,253,0
29,44,43,251,2
30,44,43,251,2
31,44,36,251,4
32,44,38,250,1
33,44,43,248,7
34,44,42,248,6
35,44,43,253,4
36,44,37,249,3
37,44,37,248,4
38,44,36,248,4
39,44,34,247,5
40,44,38,247,6
41,44,39,247,7
42,44,41,244,9
43,44,37,244,8
44,44,37,243,7
45,44,39,239,10
46,44,40,245,8
47,44,42,241,11
48,44,41,242,9
49,44,38,242,7
50,44,37,237,12
51,44,41,239,15
52,44,38,239,13
53,44,36,239,11
54,44,37,243,11
55,44,39,240,10
56,44,42,238,10
57,44,35,240,14
58,44,38,239,11
59,44,36,240,9
60,44,28,238,11
61,44,29,240,12
62,44,31,242,10
63,44,32,240,13
64,44,31,243,15
65,44,26,242,10
66,44,28,243,12
67,44,28,244,10
68,44,23,242,12
69,44,27,245,12
70,44,24,244,12
71,44,25,244,12
72,44,27,242,12
73,44,23,244,10
74,44,23,246,8
75,44,17,246,8
76,44,25,245,11
77,44,19,244,13
78,44,22,245,12
79,44,22,246,10
80,44,18,248,14
81,44,19,247,12
82,44,19,247,12
83,44,17,250,11
84,44,16,249,13
85,44,16,249,10
86,44,17,253,11
87,44,14,251,8
88,44,15,253,12
89,44,13,253,10
90,44,16,252,12
91,44,17,254,9
92,44,18,252,16
93,44,20,252,13
94,44,20,252,14
95,44,14,254,14
96,44,14,252,14
97,44,14,254,11
98,44,14,252,14
99,44,13,252,14
100,44,17,254,13
101,44,12,254,16
102,44,12,253,12
103,44,13,252,13
104,44,12,253,13
105,44,11,253,15
106,44,13,251,14
107,44,11,252,15
108,44,8,251,15
109,44,9,252,15
110,44,8,252,13
111,44,9,253,13
112,44,9,253,14
113,44,8,252,13
114,44,5,252,13
115,44,4,253,14
116,44,4,252,14
117,44,4,252,12
118,44,6,253,17
119,44,254,251,13
0,45,47,4,252
1,45,45,4,249
2,45,48,1,254
3,45,48,4,252
4,45,43,1,252
5,45,42,4,252
6,45,45,2,249
7,45,48,1,253
8,45,47,1,254
9,45,45,4,250
10,45,45,1,250
11,45,44,1,1
12,45,45,2,0
13,45,48,0,1
14,45,40,0,254
15,45,40,0,0
16,45,46,0,1
17,45,45,0,254
18,45,41,255,251
19,45,42,255,2
20,45,41,255,0
21,45,44,0,255
22,45,46,255,253
23,45,45,255,2
24,45,46,253,1
25,45,45,253,3
26,45,40,253,0
27,45,45,253,2
28,45,43,252,1
29,45,42,252,254
30,45,40,251,1
31,45,38,251,5
32,45,41,250,3
33,45,43,248,7
34,45,45,249,3
35,45,40,252,2
36,45,37,250,4
37,45,37,250,3
38,45,33,248,2
39,45,38,244,6
40,45,36,246,5
41,45,40,244,7
42,45,43,243,8
43,45,36,245,7
44,45,38,244,8
45,45,40,239,8
46,45,38,243,7
47,45,41,240,10
48,45,41,240,9
49,45,38,241,6
50,45,40,239,8
51,45,36,237,12
52,45,39,240,12
53,45,34,239,9
54,45,38,239,10
55,45,36,238,14
56,45,41,238,8
57,45,31,240,14
58,45,35,238,17
59,45,34,241,11
60,45,32,242,7
61,45,28,241,12
62,45,29,239,11
63,45,33,240,14
64,45,30,241,14
65,45,26,242,10
66,45,28,243,11
67,45,29,244,10
68,45,24,242,13
69,45,25,240,13
70,45,22,243,13
71,45,22,244,14
72,45,27,243,13
73,45,22,244,13
74,45,22,245,15
75,45,24,246,14
76,45,22,246,11
77,45,23,245,12
78,45,20,247,10
79,45,22,248,12
80,45,21,246,17
81,45,19,248,11
82,45,20,246,11
83,45,19,248,11
84,45,18,247,14
85,45,16,252,11
86,45,17,251,10
87,45,16,249,14
88,45,16,250,12
89,45,14,251,11
90,45,18,252,14
91,45,15,253,8
92,45,16,252,12
93,45,18,252,13
94,45,16,252,13
95,45,16,252,16
96,45,15,252,16
97,45,12,253,10
98,45,18,252,14
99,45,16,253,14
100,45,14,253,11
101,45,12,253,12
102,45,12,255,11
103,45,13,252,15
104,45,13,254,12
105,45,12,252,15
106,45,12,252,15
107,45,10,255,15
108,45,7,251,14
109,45,9,253,11
110,45,5,254,14
111,45,9,251,15
112,45,7,253,13
113,45,7,254,13
114,45,4,251,16
115,45,6,252,15
116,45,7,252,17
117,45,6,252,15
118,45,0,252,18
119,45,4,252,16
0,46,43,4,250
1,46,44,3,254
2,46,47,0,251
3,46,48,1,252
4,46,41,4,252
5,46,45,3,250
6,46,48,3,252
7,46,49,2,255
8,46,44,2,250
9,46,43,4,253
10,46,46,1,1
11,46,49,0,255
12,46,44,1,1
13,46,45,0,252
14,46,44,1,253
15,46,39,1,1
16,46,38,255,255
17,46,46,0,1
18,46,47,255,1
19,46,40,255,255
20,46,41,0,1
21,46,43,255,5
22,46,44,254,3
23,46,44,254,4
24,46,47,254,1
25,46,43,253,2
26,46,39,254,1
27,46,46,251,4
28,46,48,250,4
29,46,37,253,1
30,46,42,252,5
31,46,42,250,6
32,46,41,248,5
33,46,38,248,3
34,46,42,250,4
35,46,38,250,6
36,46,38,249,7
37,46,36,248,6
38,46,37,248,6
39,46,37,243,7
40,46,35,246,4
41,46,38,244,7
42,46,39,245,9
43,46,39,243,6
44,46,38,241,11
45,46,39,241,10
46,46,39,243,5
47,46,40,241,12
48,46,40,238,8
49,46,39,240,8
50,46,39,237,12
51,46,36,240,13
52,46,35,241,9
53,46,38,240,10
54,46,37,240,13
55,46,35,237,15
56,46,42,238,13
57,46,33,240,12
58,46,30,238,14
59,46,33,238,14
60,46,35,242,13
61,46,36,238,17
62,46,31,238,12
63,46,31,241,13
64,46,30,239,11
65,46,29,239,14
66,46,30,240,14
67,46,25,243,14
68,46,24,244,12
69,46,24,242,17
70,46,23,245,12
71,46,22,245,12
72,46,26,243,15
73,46,23,239,15
74,46,18,240,14
75,46,19,242,10
76,46,26,244,14
77,46,24,245,15
78,46,19,248,9
79,46,22,248,14
80,46,21,246,12
81,46,16,247,14
82,46,17,247,16
83,46,17,249,15
84,46,20,250,12
85,46,18,248,14
86,46,17,248,13
87,46,19,247,15
88,46,18,249,15
89,46,15,249,15
90,46,19,250,16
91,46,12,253,13
92,46,13,254,14
93,46,19,250,15
94,46,19,251,16
95,46,12,253,17
96,46,15,252,15
97,46,15,252,14
98,46,19,252,13
99,46,13,254,12
100,46,11,254,11
101,46,12,253,14
102,46,16,251,12
103,46,14,251,14
104,46,10,254,13
105,46,5,252,13
106,46,11,254,13
107,46,10,253,15
108,46,8,253,14
109,46,10,253,11
110,46,5,252,15
111,46,8,252,16
112,46,4,254,13
113,46,6,253,15
114,46,2,253,16
115,46,2,252,14
116,46,6,253,15
117,46,7,253,17
118,46,254,252,16
119,46,3,250,15
0,47,44,5,251
1,47,46,1,252
2,47,45,3,252
3,47,48,2,254
4,47,38,3,250
5,47,43,4,250
6,47,47,3,253
7,47,44,2,254
8,47,43,3,250
9,47,46,3,0
10,47,46,1,3
11,47,48,5,250
12,47,44,253,255
13,47,42,2,253
14,47,44,3,253
15,47,44,0,254
16,47,42,254,1
17,47,46,255,4
18,47,42,2,255
19,47,46,0,255
20,47,41,255,255
21,47,44,255,3
22,47,46,253,6
23,47,46,253,1
24,47,44,255,2
25,47,44,253,2
26,47,38,254,0
27,47,47,251,3
28,47,44,249,3
29,47,41,250,2
30,47,43,250,2
31,47,41,248,7
32,47,41,247,7
33,47,39,248,4
34,47,41,248,3
35,47,39,247,9
36,47,38,247,8
37,47,37,248,3
38,47,42,245,9
39,47,41,245,10
40,47,39,244,6
41,47,38,245,6
42,47,39,242,11
43,47,38,242,11
44,47,42,242,11
45,47,36,239,12
46,47,40,242,11
47,47,40,239,12
48,47,40,241,8
49,47,38,241,10
50,47,40,239,13
51,47,37,239,12
52,47,38,241,11
53,47,37,236,13
54,47,38,235,17
55,47,37,238,17
56,47,39,240,14
57,47,32,240,14
58,47,34,238,15
59,47,35,237,18
60,47,35,238,13
61,47,31,240,11
62,47,32,238,13
63,47,31,238,13
64,47,29,238,14
65,47,31,239,16
66,47,25,239,16
67,47,25,240,17
68,47,26,242,14
69,47,22,242,14
70,47,26,241,17
71,47,25,245,12
72,47,26,243,14
73,47,26,244,14
74,47,16,245,6
75,47,16,245,12
76,47,25,243,16
77,47,21,246,16
78,47,17,248,18
79,47,22,246,15
80,47,23,245,15
81,47,21,246,17
82,47,12,248,12
83,47,20,250,17
84,47,21,251,14
85,47,20,248,16
86,47,19,250,16
87,47,18,249,14
88,47,17,251,13
89,47,14,250,15
90,47,16,250,14
91,47,15,252,15
92,47,15,251,13
93,47,18,251,16
94,47,19,251,15
95,47,16,253,16
96,47,15,254,15
97,47,10,253,10
98,47,17,251,16
99,47,15,254,14
100,47,13,253,14
101,47,16,250,17
102,47,10,251,15
103,47,13,253,12
104,47,11,253,15
105,47,6,253,15
106,47,12,253,15
107,47,11,252,18
108,47,11,252,17
109,47,6,254,15
110,47,9,250,16
111,47,7,253,15
112,47,4,250,15
113,47,8,249,15
114,47,1,250,15
115,47,3,250,13
116,47,4,253,17
117,47,5,252,16
118,47,5,252,17
119,47,3,253,17
0,48,43,5,252
1,48,44,3,254
2,48,44,3,254
3,48,43,2,255
4,48,42,3,250
5,48,39,3,249
6,48,44,4,247
7,48,47,2,254
8,48,42,2,252
9,48,47,3,1
10,48,43,1,252
11,48,41,3,251
12,48,44,3,255
13,48,39,0,255
14,48,47,0,255
15,48,42,1,254
16,48,44,3,2
17,48,47,254,7
18,48,42,2,255
19,48,42,0,1
20,48,44,0,255
21,48,42,253,0
22,48,47,254,4
23,48,42,253,1
24,48,45,255,4
25,48,41,254,2
26,48,43,252,2
27,48,45,251,4
28,48,45,250,2
29,48,44,249,4
30,48,39,249,8
31,48,41,250,6
32,48,41,248,3
33,48,43,248,6
34,48,41,249,4
35,48,39,247,4
36,48,38,245,6
37,48,36,248,8
38,48,37,247,6
39,48,40,244,9
40,48,43,245,10
41,48,39,244,8
42,48,42,242,10
43,48,36,242,11
44,48,46,241,12
45,48,40,238,11
46,48,40,238,15
47,48,39,237,12
48,48,38,239,8
49,48,41,239,13
50,48,41,239,15
51,48,37,240,16
52,48,41,237,15
53,48,41,237,16
54,48,42,235,17
55,48,36,236,14
56,48,39,237,16
57,48,35,239,15
58,48,36,239,15
59,48,33,237,18
60,48,37,238,17
61,48,33,243,14
62,48,31,238,15
63,48,30,238,14
64,48,28,238,15
65,48,32,236,16
66,48,23,237,16
67,48,23,239,14
68,48,29,238,18
69,48,22,243,12
70,48,27,239,18
71,48,21,244,15
72,48,23,244,16
73,48,22,243,12
74,48,22,244,11
75,48,19,244,13
76,48,24,242,16
77,48,20,245,13
78,48,18,245,17
79,48,19,247,16
80,48,21,245,18
81,48,21,247,14
82,48,11,247,13
83,48,16,248,15
84,48,20,249,14
85,48,17,248,16
86,48,17,248,14
87,48,14,250,13
88,48,16,249,11
89,48,12,252,12
90,48,11,251,10
91,48,13,251,16
92,48,16,252,14
93,48,19,251,16
94,48,17,250,17
95,48,13,251,14
96,48,12,250,15
97,48,12,251,16
98,48,12,252,17
99,48,12,252,16
100,48,14,250,16
101,48,16,253,17
102,48,7,254,12
103,48,14,253,15
104,48,15,251,16
105,48,8,254,16
106,48,8,253,12
107,48,9,252,12
108,48,13,251,17
109,48,0,254,14
110,48,9,254,16
111,48,8,251,18
112,48,6,251,12
113,48,11,249,18
114,48,9,250,17
115,48,5,253,18
116,48,3,252,16
117,48,1,252,14
118,48,3,252,15
119,48,1,252,18
0,49,48,5,251
1,49,42,1,254
2,49,47,3,255
3,49,40,3,255
4,49,43,2,250
5,49,45,3,252
6,49,41,1,249
7,49,43,2,252
8,49,44,4,252
9,49,46,2,0
10,49,45,2,250
11,49,42,2,1
12,49,41,0,255
13,49,44,0,0
14,49,43,0,3
15,49,35,2,255
16,49,46,255,4
17,49,43,254,6
18,49,42,0,0
19,49,42,254,3
20,49,46,254,6
21,49,43,254,2
22,49,48,253,3
23,49,42,254,253
24,49,45,252,4
25,49,44,252,3
26,49,45,251,8
27,49,42,251,5
28,49,45,251,6
29,49,40,250,5
30,49,39,248,6
31,49,41,249,7
32,49,43,249,6
33,49,45,248,5
34,49,36,244,7
35,49,38,245,5
36,49,41,246,9
37,49,34,244,3
38,49,38,245,8
39,49,38,243,7
40,49,39,243,11
41,49,36,243,9
42,49,45,241,10
43,49,41,242,13
44,49,41,239,12
45,49,39,241,14
46,49,40,239,17
47,49,39,240,14
48,49,38,238,10
49,49,41,237,15
50,49,42,238,15
51,49,39,236,17
52,49,36,236,14
53,49,41,235,12
54,49,41,236,15
55,49,34,235,17
56,49,36,237,15
57,49,34,238,15
58,49,36,236,19
59,49,35,237,18
60,49,38,235,21
61,49,38,239,19
62,49,33,237,17
63,49,30,236,15
64,49,31,236,17
65,49,24,233,18
66,49,26,239,16
67,49,20,240,18
68,49,23,242,17
69,49,28,241,17
70,49,21,242,18
71,49,21,243,17
72,49,21,242,18
73,49,24,240,16
74,49,22,243,13
75,49,21,243,17
76,49,20,244,18
77,49,21,245,16
78,49,18,245,17
79,49,19,246,18
80,49,18,245,14
81,49,19,247,13
82,49,14,248,13
83,49,15,246,16
84,49,20,247,13
85,49,18,250,13
86,49,12,249,13
87,49,15,250,14
88,49,14,249,11
89,49,11,251,13
90,49,11,253,14
91,49,13,250,15
92,49,15,250,14
93,49,14,250,16
94,49,16,251,15
95,49,14,250,15
96,49,12,250,16
97,49,12,249,16
98,49,7,251,15
99,49,14,251,14
100,49,11,251,17
101,49,10,251,15
102,49,9,253,13
103,49,14,251,14
104,49,13,252,18
105,49,8,253,15
106,49,12,253,15
107,49,9,252,16
108,49,10,252,17
109,49,4,255,13
110,49,6,254,15
111,49,4,252,17
112,49,9,252,14
113,49,8,251,17
114,49,7,251,19
115,49,1,251,15
116,49,4,253,12
117,49,2,252,19
118,49,2,253,15
119,49,0,252,16
0,50,44,1,253
1,50,48,255,1
2,50,47,3,254
3,50,43,3,253
4,50,46,2,251
5,50,42,2,251
6,50,40,4,250
7,50,46,2,254
8,50,46,2,255
9,50,45,1,254
10,50,43,2,253
11,50,42,2,255
12,50,42,2,254
13,50,45,1,1
14,50,47,1,1
15,50,41,0,3
16,50,44,253,2
17,50,40,0,3
18,50,39,0,255
19,50,42,254,2
20,50,44,253,4
21,50,42,253,7
22,50,47,253,5
23,50,44,250,3
24,50,46,251,5
25,50,44,253,5
26,50,41,250,4
27,50,42,252,6
28,50,45,250,10
29,50,38,251,7
30,50,40,249,6
31,50,37,249,4
32,50,41,248,7
33,50,42,247,6
34,50,39,247,8
35,50,36,248,7
36,50,41,247,8
37,50,37,244,7
38,50,39,242,11
39,50,41,245,7
40,50,40,241,13
41,50,40,246,10
42,50,42,241,12
43,50,43,241,10
44,50,43,241,14
45,50,43,236,13
46,50,36,237,12
47,50,41,238,13
48,50,38,239,15
49,50,43,238,12
50,50,42,236,17
51,50,40,236,14
52,50,42,236,16
53,50,40,237,13
54,50,40,237,11
55,50,38,235,19
56,50,40,232,18
57,50,39,238,17
58,50,37,236,16
59,50,32,238,15
60,50,34,236,19
61,50,33,237,19
62,50,34,236,17
63,50,26,237,19
64,50,30,236,18
65,50,24,238,13
66,50,26,239,17
67,50,26,239,18
68,50,22,241,19
69,50,26,242,18
70,50,23,241,18
71,50,22,242,18
72,50,22,240,17
73,50,24,242,16
74,50,21,242,13
75,50,21,244,18
76,50,22,242,17
77,50,16,244,18
78,50,14,246,17
79,50,17,245,18
80,50,17,246,17
81,50,18,245,17
82,50,13,250,13
83,50,15,247,15
84,50,15,247,14
85,50,15,250,15
86,50,13,248,17
87,50,15,248,17
88,50,15,250,12
89,50,12,250,13
90,50,13,250,15
91,50,13,251,13
92,50,16,251,14
93,50,13,251,14
94,50,9,253,15
95,50,13,250,16
96,50,7,250,13
97,50,11,250,13
98,50,7,251,15
99,50,10,252,13
100,50,11,250,18
101,50,10,252,17
102,50,10,253,14
103,50,10,255,17
104,50,11,253,15
105,50,10,253,12
106,50,13,253,13
107,50,8,253,16
108,50,10,251,16
109,50,8,254,14
110,50,6,251,14
111,50,5,252,17
112,50,6,253,15
113,50,5,252,16
114,50,1,250,18
115,50,254,254,13
116,50,252,252,14
117,50,2,252,18
118,50,2,251,17
119,50,1,250,15
0,51,47,3,1
1,51,39,2,255
2,51,47,3,252
3,51,43,2,254
4,51,43,2,253
5,51,44,4,252
6,51,43,3,252
7,51,43,2,253
8,51,45,2,2
9,51,44,2,252
10,51,43,0,255
11,51,43,1,253
12,51,39,3,253
13,51,41,1,2
14,51,46,0,2
15,51,39,0,4
16,51,44,255,1
17,51,40,254,1
18,51,38,1,255
19,51,42,255,3
20,51,41,254,1
21,51,42,252,5
22,51,46,254,5
23,51,46,251,6
24,51,42,250,6
25,51,41,252,3
26,51,43,253,4
27,51,42,251,4
28,51,47,250,7
29,51,41,249,3
30,51,40,250,7
31,51,36,248,7
