X,Y,R,G,B
4,32,24,8,228
5,32,29,4,226
6,32,25,5,227
7,32,28,8,226
8,32,25,8,228
9,32,26,5,229
10,32,25,7,226
11,32,28,6,228
12,32,23,7,227
13,32,26,6,228
14,32,25,7,227
15,32,22,6,226
16,32,19,6,225
17,32,21,5,226
18,32,21,5,227
19,32,21,3,227
20,32,18,6,228
21,32,24,5,231
22,32,17,5,228
23,32,21,5,226
24,32,21,5,226
25,32,14,4,230
26,32,12,5,228
27,32,15,5,228
28,32,21,3,229
29,32,19,5,231
30,32,17,4,231
31,32,14,2,229
32,32,18,3,229
33,32,15,4,231
34,32,14,4,230
35,32,17,1,230
36,32,14,3,228
37,32,21,3,230
38,32,14,1,230
39,32,18,1,231
40,32,11,1,228
41,32,15,254,234
42,32,14,0,233
43,32,20,255,229
44,32,17,254,228
45,32,13,253,234
46,32,17,252,232
47,32,11,254,229
48,32,16,250,233
49,32,12,252,235
50,32,12,251,233
51,32,13,249,232
52,32,15,250,235
53,32,11,246,238
54,32,11,250,235
55,32,10,250,235
56,32,19,250,238
57,32,15,250,236
58,32,16,248,238
59,32,11,246,237
60,32,15,244,239
61,32,6,246,239
62,32,13,243,241
63,32,8,246,236
64,32,14,247,241
65,32,11,247,241
66,32,12,246,242
67,32,7,246,241
68,32,5,248,240
69,32,6,246,236
70,32,6,244,241
71,32,4,247,237
72,32,3,247,238
73,32,5,248,241
74,32,7,246,243
75,32,3,246,237
76,32,255,248,238
77,32,3,249,238
78,32,5,248,243
79,32,0,248,240
80,32,1,251,237
81,32,2,251,237
82,32,255,252,236
83,32,255,249,239
84,32,253,252,240
85,32,253,252,237
86,32,2,250,241
87,32,251,253,237
88,32,249,255,238
89,32,255,254,238
90,32,255,255,236
91,32,255,253,238
92,32,253,253,237
93,32,248,253,238
94,32,255,253,242
95,32,251,255,238
96,32,254,255,237
97,32,251,255,239
98,32,245,0,238
99,32,242,2,234
100,32,249,1,237
101,32,250,1,239
102,32,248,0,240
103,32,250,255,238
104,32,248,0,240
105,32,245,0,237
106,32,247,254,242
107,32,245,1,238
108,32,242,1,237
109,32,243,1,240
110,32,242,1,241
111,32,243,2,241
112,32,242,255,238
113,32,241,1,240
114,32,240,1,242
115,32,239,255,241
116,32,232,2,239
117,32,236,0,241
118,32,237,1,241
119,32,228,0,240
0,33,27,7,222
1,33,27,6,225
2,33,26,6,225
3,33,23,8,226
4,33,25,6,226
5,33,30,6,226
6,33,25,6,222
7,33,27,7,224
8,33,24,6,223
9,33,23,6,228
10,33,26,6,227
11,33,29,4,227
12,33,22,5,228
13,33,23,5,228
14,33,25,6,229
15,33,22,7,225
16,33,22,7,226
17,33,23,8,224
18,33,22,7,226
19,33,22,8,227
20,33,23,5,230
21,33,20,5,231
22,33,19,4,229
23,33,17,5,227
24,33,22,4,230
25,33,16,4,227
26,33,17,5,228
27,33,13,3,229
28,33,19,4,229
29,33,22,4,230
30,33,21,3,230
31,33,12,4,228
32,33,13,2,232
33,33,16,2,231
34,33,15,3,230
35,33,12,1,231
36,33,9,1,227
37,33,18,2,231
38,33,12,1,232
39,33,17,1,229
40,33,16,0,230
41,33,17,254,235
42,33,12,255,233
43,33,18,255,231
44,33,14,253,233
45,33,15,254,232
46,33,14,253,233
47,33,11,255,231
48,33,14,251,233
49,33,12,250,233
50,33,14,252,235
51,33,13,249,237
52,33,15,249,235
53,33,14,249,236
54,33,10,248,237
55,33,12,247,238
56,33,16,247,239
57,33,17,246,240
58,33,13,246,236
59,33,11,244,241
60,33,14,247,239
61,33,7,245,239
62,33,8,245,241
63,33,11,245,239
64,33,14,244,239
65,33,13,246,240
66,33,12,246,240
67,33,10,246,240
68,33,6,246,242
69,33,4,245,239
70,33,5,246,241
71,33,4,250,237
72,33,2,247,239
73,33,5,246,241
74,33,6,246,241
75,33,5,246,240
76,33,2,249,239
77,33,2,248,240
78,33,4,247,242
79,33,2,250,238
80,33,1,249,239
81,33,1,251,241
82,33,0,251,237
83,33,254,252,238
84,33,255,248,240
85,33,250,251,236
86,33,254,251,240
87,33,249,252,239
88,33,251,253,239
89,33,249,255,236
90,33,253,253,237
91,33,251,254,237
92,33,254,254,238
93,33,248,255,238
94,33,251,255,238
95,33,253,2,238
96,33,0,0,238
97,33,248,253,239
98,33,246,255,236
99,33,246,1,238
100,33,247,0,237
101,33,250,2,238
102,33,249,1,240
103,33,248,255,239
104,33,252,0,241
105,33,245,2,240
106,33,246,0,241
107,33,246,0,242
108,33,242,0,241
109,33,239,2,240
110,33,244,255,242
111,33,244,0,242
112,33,241,255,239
113,33,238,1,239
114,33,242,0,244
115,33,236,0,243
116,33,237,1,242
117,33,241,255,242
118,33,237,0,240
119,33,234,1,242
0,34,29,7,224
1,34,28,7,222
2,34,25,9,221
3,34,28,8,228
4,34,26,6,226
5,34,27,7,223
6,34,28,6,225
7,34,25,7,227
8,34,25,6,225
9,34,23,7,228
10,34,25,6,228
11,34,26,6,227
12,34,25,5,228
13,34,24,8,229
14,34,21,5,226
15,34,20,6,228
16,34,20,5,228
17,34,23,5,228
18,34,23,4,229
19,34,23,4,230
20,34,22,4,230
21,34,18,7,231
22,34,22,5,228
23,34,22,3,227
24,34,16,5,227
25,34,20,2,230
26,34,15,2,227
27,34,17,4,230
28,34,18,2,229
29,34,14,1,229
30,34,18,3,232
31,34,12,2,228
32,34,12,2,229
33,34,14,3,231
34,34,20,1,231
35,34,14,1,231
36,34,13,1,229
37,34,15,2,235
38,34,14,255,235
39,34,12,1,234
40,34,18,2,232
41,34,13,254,230
42,34,13,254,233
43,34,16,255,234
44,34,8,254,231
45,34,11,252,231
46,34,12,253,233
47,34,18,251,235
48,34,12,251,235
49,34,12,251,233
50,34,14,250,235
51,34,15,248,237
52,34,15,246,235
53,34,13,248,237
54,34,12,247,237
55,34,13,248,235
56,34,20,247,238
57,34,15,246,239
58,34,10,243,236
59,34,9,246,238
60,34,12,242,243
61,34,5,244,239
62,34,6,244,238
63,34,8,245,238
64,34,13,243,239
65,34,7,243,241
66,34,7,243,240
67,34,9,244,236
68,34,10,244,244
69,34,4,245,239
70,34,6,247,238
71,34,11,244,243
72,34,6,246,240
73,34,4,248,240
74,34,3,246,240
75,34,8,249,242
76,34,0,248,237
77,34,3,247,241
78,34,253,247,238
79,34,3,249,240
80,34,1,248,240
81,34,255,249,240
82,34,1,248,243
83,34,1,250,238
84,34,0,251,236
85,34,249,252,238
86,34,253,253,238
87,34,255,254,240
88,34,246,254,235
89,34,254,254,237
90,34,249,253,237
91,34,251,254,237
92,34,247,254,240
93,34,249,253,239
94,34,253,0,240
95,34,255,0,239
96,34,252,1,236
97,34,252,255,238
98,34,254,255,238
99,34,248,255,240
100,34,248,255,238
101,34,251,0,236
102,34,249,255,242
103,34,248,2,240
104,34,249,2,240
105,34,247,0,240
106,34,247,3,241
107,34,245,0,241
108,34,247,1,242
109,34,244,0,240
110,34,245,1,242
111,34,242,0,241
112,34,240,0,240
113,34,238,2,241
114,34,240,255,241
115,34,237,2,242
116,34,238,255,242
117,34,233,1,240
118,34,236,1,240
119,34,235,1,240
0,35,26,8,227
1,35,28,9,223
2,35,27,7,225
3,35,26,9,225
4,35,33,6,226
5,35,23,6,226
6,35,30,6,226
7,35,27,6,226
8,35,22,8,226
9,35,25,4,226
10,35,25,6,227
11,35,28,5,230
12,35,22,8,229
13,35,20,7,227
14,35,23,6,226
15,35,24,7,230
16,35,21,5,227
17,35,21,6,229
18,35,20,5,231
19,35,21,6,230
20,35,23,6,232
21,35,14,5,232
22,35,20,4,233
23,35,21,7,228
24,35,21,4,229
25,35,21,3,232
26,35,12,3,226
27,35,13,2,230
28,35,18,1,232
29,35,15,5,227
30,35,15,2,230
31,35,17,2,230
32,35,17,2,229
33,35,16,2,231
34,35,15,2,231
35,35,12,2,232
36,35,15,2,229
37,35,12,255,234
38,35,15,0,232
39,35,10,255,231
40,35,13,255,231
41,35,15,253,230
42,35,16,253,232
43,35,17,255,234
44,35,15,253,232
45,35,14,251,234
46,35,10,251,236
47,35,17,251,236
48,35,14,249,235
49,35,11,251,236
50,35,12,248,236
51,35,13,250,239
52,35,12,246,237
53,35,10,248,238
54,35,12,248,238
55,35,12,247,236
56,35,17,246,238
57,35,15,247,238
58,35,10,247,237
59,35,10,244,239
60,35,17,242,239
61,35,8,243,240
62,35,12,243,240
63,35,5,245,240
64,35,15,244,239
65,35,13,244,238
66,35,7,244,242
67,35,9,246,236
68,35,9,246,241
69,35,6,242,244
70,35,3,245,241
71,35,10,245,245
72,35,7,249,240
73,35,3,246,240
74,35,5,246,241
75,35,1,246,244
76,35,253,249,237
77,35,4,247,241
78,35,249,250,240
79,35,255,248,242
80,35,2,250,242
81,35,0,249,245
82,35,1,249,242
83,35,3,248,243
84,35,253,249,239
85,35,252,250,238
86,35,253,254,238
87,35,253,252,238
88,35,251,255,238
89,35,252,251,238
90,35,247,254,238
91,35,250,255,237
92,35,245,254,239
93,35,251,252,240
94,35,254,252,243
95,35,249,254,240
96,35,248,255,239
97,35,250,1,240
98,35,251,0,236
99,35,248,0,241
100,35,250,1,240
101,35,247,1,237
102,35,247,0,242
103,35,246,1,240
104,35,246,255,241
105,35,248,0,240
106,35,244,1,239
107,35,245,0,239
108,35,244,1,243
109,35,247,255,241
110,35,244,0,245
111,35,241,1,241
112,35,241,0,241
113,35,238,2,242
114,35,237,1,242
115,35,239,1,240
116,35,236,1,244
117,35,240,2,242
118,35,236,1,241
119,35,238,0,244
0,36,21,8,226
1,36,27,8,225
2,36,25,9,225
3,36,28,7,225
4,36,31,5,225
5,36,24,7,227
6,36,28,4,229
7,36,30,5,226
8,36,25,8,226
9,36,28,7,224
10,36,24,8,227
11,36,23,7,227
12,36,21,5,225
13,36,17,8,226
14,36,18,8,227
15,36,22,6,228
16,36,21,6,228
17,36,20,5,230
18,36,16,6,227
19,36,22,5,228
20,36,23,5,234
21,36,17,4,230
22,36,17,3,232
23,36,19,5,230
24,36,20,4,232
25,36,16,6,229
26,36,14,4,226
27,36,16,4,231
28,36,14,3,228
29,36,16,2,231
30,36,16,3,229
31,36,16,3,232
32,36,14,1,231
33,36,15,3,228
34,36,17,255,232
35,36,14,2,230
36,36,16,2,233
37,36,14,1,233
38,36,15,255,235
39,36,14,1,230
40,36,15,252,234
41,36,17,254,235
42,36,15,252,234
43,36,17,253,234
44,36,15,251,233
45,36,17,251,236
46,36,14,249,239
47,36,17,250,236
48,36,16,248,238
49,36,11,249,240
50,36,14,247,239
51,36,17,246,240
52,36,9,246,238
53,36,14,246,240
54,36,16,248,237
55,36,14,247,240
56,36,19,246,242
57,36,15,245,240
58,36,12,244,236
59,36,13,242,241
60,36,14,244,240
61,36,11,242,240
62,36,9,242,241
63,36,8,244,242
64,36,13,243,239
65,36,13,244,241
66,36,8,245,243
67,36,6,245,241
68,36,7,244,240
69,36,5,242,243
70,36,4,244,240
71,36,7,246,244
72,36,5,244,242
73,36,4,244,240
74,36,2,248,237
75,36,1,247,243
76,36,1,248,239
77,36,3,246,244
78,36,254,247,242
79,36,2,244,248
80,36,254,247,246
81,36,254,249,246
82,36,254,249,242
83,36,2,248,242
84,36,252,249,241
85,36,250,251,242
86,36,253,250,244
87,36,252,253,238
88,36,252,253,238
89,36,253,252,238
90,36,248,255,239
91,36,250,254,238
92,36,246,252,239
93,36,250,254,242
94,36,252,252,242
95,36,247,253,241
96,36,251,254,242
97,36,249,1,239
98,36,246,1,238
99,36,244,255,241
100,36,254,255,243
101,36,250,255,241
102,36,243,255,239
103,36,248,0,240
104,36,247,0,243
105,36,244,2,240
106,36,245,1,241
107,36,244,0,241
108,36,242,254,241
109,36,244,254,244
110,36,246,0,246
111,36,240,0,245
112,36,240,3,241
113,36,238,254,241
114,36,235,255,243
115,36,236,1,241
116,36,235,0,243
117,36,238,1,243
118,36,239,255,245
119,36,237,0,245
0,37,28,9,228
1,37,24,7,228
2,37,25,8,227
3,37,27,8,227
4,37,26,7,226
5,37,26,7,228
6,37,29,4,231
7,37,23,7,228
8,37,25,6,227
9,37,25,6,225
10,37,24,7,228
11,37,25,6,228
12,37,17,7,225
13,37,22,5,230
14,37,20,6,230
15,37,20,4,229
16,37,18,4,230
17,37,15,3,230
18,37,15,4,231
19,37,22,4,231
20,37,23,5,233
21,37,16,4,229
22,37,18,5,229
23,37,22,4,232
24,37,19,4,233
25,37,11,4,231
26,37,18,5,232
27,37,16,5,231
28,37,18,3,229
29,37,18,3,232
30,37,14,3,231
31,37,10,2,232
32,37,16,2,229
33,37,17,1,232
34,37,15,255,231
35,37,12,1,230
36,37,17,1,231
37,37,14,255,233
38,37,13,255,232
39,37,12,0,233
40,37,15,253,234
41,37,16,254,232
42,37,16,252,236
43,37,18,250,233
44,37,13,252,235
45,37,18,250,237
46,37,13,251,239
47,37,14,249,237
48,37,14,249,239
49,37,9,246,239
50,37,12,246,237
51,37,22,247,239
52,37,14,245,236
53,37,11,245,241
54,37,24,248,241
55,37,13,246,239
56,37,17,246,243
57,37,16,243,239
58,37,11,244,238
59,37,18,242,240
60,37,14,243,242
61,37,6,242,238
62,37,12,241,243
63,37,10,243,244
64,37,11,244,240
65,37,12,242,243
66,37,8,243,241
67,37,6,244,242
68,37,8,243,240
69,37,8,242,241
70,37,2,244,240
71,37,6,244,240
72,37,5,244,245
73,37,4,246,243
74,37,1,247,240
75,37,1,247,241
76,37,2,247,241
77,37,4,246,244
78,37,5,244,246
79,37,255,242,249
80,37,255,245,245
81,37,253,247,244
82,37,1,250,243
83,37,255,248,243
84,37,255,250,240
85,37,253,249,243
86,37,253,249,245
87,37,251,251,243
88,37,1,248,243
89,37,252,253,243
90,37,247,255,240
91,37,250,255,240
92,37,248,254,241
93,37,251,253,242
94,37,248,255,242
95,37,248,254,242
96,37,247,254,242
97,37,249,0,240
98,37,245,254,242
99,37,247,1,242
100,37,250,255,242
101,37,251,0,244
102,37,247,0,241
103,37,248,255,241
104,37,248,0,240
105,37,251,0,242
106,37,245,1,244
107,37,242,1,239
108,37,241,1,241
109,37,244,255,243
110,37,242,0,242
111,37,243,254,246
112,37,239,1,242
113,37,238,254,240
114,37,237,1,243
115,37,233,0,242
116,37,235,0,243
117,37,234,1,246
118,37,239,0,246
119,37,230,254,245
0,38,31,6,227
1,38,23,8,226
2,38,26,8,226
3,38,25,7,224
4,38,25,6,226
5,38,27,5,227
6,38,24,6,228
7,38,16,7,225
8,38,27,5,228
9,38,22,4,227
10,38,24,6,232
11,38,24,7,226
12,38,23,6,230
13,38,24,6,229
14,38,18,7,228
15,38,20,5,230
16,38,13,4,226
17,38,16,1,227
18,38,12,3,230
19,38,13,4,229
20,38,20,4,229
21,38,20,4,233
22,38,18,6,229
23,38,19,5,231
24,38,19,2,233
25,38,14,6,232
26,38,19,1,235
27,38,17,0,237
28,38,18,3,234
29,38,15,3,231
30,38,13,3,232
31,38,15,4,232
32,38,15,1,230
33,38,16,1,231
34,38,15,255,229
35,38,15,2,232
36,38,17,2,229
37,38,16,1,233
38,38,17,2,231
39,38,14,254,231
40,38,21,253,234
41,38,18,253,236
42,38,14,252,235
43,38,17,251,233
44,38,9,252,234
45,38,15,251,237
46,38,14,250,234
47,38,15,249,236
48,38,13,248,238
49,38,13,247,236
50,38,15,246,240
51,38,19,247,241
52,38,13,246,241
53,38,15,245,241
54,38,17,244,241
55,38,17,245,243
56,38,18,242,244
57,38,16,244,243
58,38,10,245,240
59,38,19,243,242
60,38,11,242,244
61,38,9,241,241
62,38,12,240,242
63,38,9,242,244
64,38,11,243,241
65,38,8,243,243
66,38,11,241,243
67,38,3,243,241
68,38,11,244,240
69,38,6,243,243
70,38,4,244,243
71,38,5,245,243
72,38,5,243,245
73,38,2,246,240
74,38,3,242,245
75,38,4,244,248
76,38,2,246,243
77,38,3,244,244
78,38,7,244,242
79,38,255,241,244
80,38,253,245,243
81,38,250,246,244
82,38,2,247,244
83,38,252,246,243
84,38,0,248,241
85,38,254,248,243
86,38,252,249,243
87,38,252,248,243
88,38,0,250,245
89,38,249,252,245
90,38,248,253,241
91,38,250,251,241
92,38,252,252,243
93,38,252,252,242
94,38,251,254,241
95,38,245,254,241
96,38,246,255,241
97,38,248,255,242
98,38,247,254,240
99,38,246,254,239
100,38,247,255,242
101,38,249,254,240
102,38,247,0,242
103,38,249,0,242
104,38,247,0,242
105,38,245,1,240
106,38,248,2,242
107,38,246,1,242
108,38,240,0,243
109,38,243,0,242
110,38,243,254,241
111,38,245,0,247
112,38,239,3,240
113,38,238,255,242
114,38,239,1,245
115,38,236,1,242
116,38,234,0,244
117,38,236,0,243
118,38,234,1,244
119,38,234,0,248
0,39,26,7,227
1,39,22,10,226
2,39,28,6,226
3,39,25,7,227
4,39,25,4,227
5,39,26,6,228
6,39,26,7,228
7,39,19,7,226
8,39,28,6,229
9,39,23,5,229
10,39,18,8,227
11,39,25,7,228
12,39,18,6,230
13,39,21,6,229
14,39,18,9,230
15,39,16,5,228
16,39,15,5,229
17,39,14,4,227
18,39,11,4,228
19,39,17,3,229
20,39,18,5,233
21,39,23,4,235
22,39,20,3,232
23,39,15,7,231
24,39,21,3,232
25,39,17,5,232
26,39,19,4,234
27,39,16,1,233
28,39,13,2,233
29,39,12,1,232
30,39,19,255,237
31,39,18,0,232
32,39,13,0,233
33,39,15,2,233
34,39,15,1,234
35,39,17,0,234
36,39,12,0,232
37,39,15,0,235
38,39,16,253,235
39,39,15,253,233
40,39,15,253,234
41,39,18,253,238
42,39,15,253,233
43,39,18,250,236
44,39,15,250,240
45,39,15,250,240
46,39,14,250,239
47,39,15,249,237
48,39,15,249,238
49,39,14,248,236
50,39,16,245,239
51,39,20,244,243
52,39,12,245,242
53,39,20,242,246
54,39,13,245,243
55,39,19,244,242
56,39,14,243,240
57,39,14,242,245
58,39,11,242,241
59,39,14,239,244
60,39,13,241,245
61,39,15,237,245
62,39,8,242,239
63,39,8,242,243
64,39,10,242,244
65,39,8,242,243
66,39,12,240,247
67,39,7,243,245
68,39,13,241,244
69,39,8,240,245
70,39,6,240,245
71,39,4,243,245
72,39,2,241,243
73,39,3,244,241
74,39,3,243,245
75,39,10,242,250
76,39,4,242,245
77,39,4,247,244
78,39,5,243,242
79,39,254,242,243
80,39,254,245,246
81,39,0,245,244
82,39,1,246,241
83,39,255,247,247
84,39,254,248,243
85,39,252,249,243
86,39,248,250,244
87,39,249,250,239
88,39,252,250,246
89,39,252,248,246
90,39,251,250,243
91,39,250,250,241
92,39,249,252,241
93,39,248,253,241
94,39,251,254,241
95,39,247,0,240
96,39,249,253,241
97,39,250,255,242
98,39,245,0,240
99,39,247,255,243
100,39,246,255,241
101,39,242,254,246
102,39,248,1,243
103,39,245,0,243
104,39,245,254,245
105,39,244,0,243
106,39,245,0,243
107,39,245,0,245
108,39,242,255,246
109,39,238,0,244
110,39,242,1,242
111,39,242,1,245
112,39,241,0,242
113,39,238,1,247
114,39,239,254,244
115,39,238,0,243
116,39,234,1,243
117,39,235,255,245
118,39,234,1,244
119,39,233,0,246
0,40,27,6,229
1,40,23,7,229
2,40,31,5,229
3,40,25,6,227
4,40,24,7,226
5,40,26,5,229
6,40,28,6,227
7,40,25,7,230
8,40,23,5,228
9,40,23,6,228
10,40,25,5,230
11,40,24,5,229
12,40,19,5,232
13,40,22,6,234
14,40,23,4,231
15,40,19,5,231
16,40,17,5,231
17,40,20,3,227
18,40,15,2,229
19,40,21,2,228
20,40,19,5,234
21,40,18,3,233
22,40,22,3,233
23,40,14,6,233
24,40,16,5,231
25,40,18,4,233
26,40,19,2,235
27,40,18,4,234
28,40,14,2,234
29,40,21,1,232
30,40,15,251,238
31,40,14,1,233
32,40,13,1,232
33,40,17,1,234
34,40,16,0,234
35,40,16,255,237
36,40,15,0,234
37,40,16,255,237
38,40,14,0,234
39,40,15,254,234
40,40,16,253,237
41,40,18,251,235
42,40,12,250,237
43,40,13,253,235
44,40,17,250,236
45,40,17,252,237
46,40,19,247,241
47,40,17,248,239
48,40,13,248,237
49,40,17,246,239
50,40,16,246,240
51,40,19,242,241
52,40,10,242,242
53,40,13,240,244
54,40,15,243,243
55,40,20,243,244
56,40,15,241,241
57,40,17,243,244
58,40,12,240,244
59,40,15,238,243
60,40,12,239,244
61,40,13,239,246
62,40,9,239,243
63,40,10,240,244
64,40,10,241,245
65,40,9,241,248
66,40,8,241,248
67,40,6,241,244
68,40,7,240,245
69,40,7,240,247
70,40,6,241,245
71,40,7,240,246
72,40,4,242,245
73,40,0,241,247
74,40,4,242,245
75,40,3,243,248
76,40,5,242,246
77,40,2,244,244
78,40,3,244,245
79,40,252,244,242
80,40,250,246,244
81,40,255,243,243
82,40,255,249,242
83,40,0,246,247
84,40,251,249,241
85,40,250,247,241
86,40,250,248,244
87,40,251,250,243
88,40,250,251,245
89,40,250,248,243
90,40,250,250,241
91,40,249,251,243
92,40,249,251,246
93,40,248,0,240
94,40,247,253,239
95,40,245,255,242
96,40,248,254,244
97,40,248,253,243
98,40,247,254,240
99,40,248,254,243
100,40,245,255,243
101,40,244,253,248
102,40,245,255,244
103,40,244,0,246
104,40,242,0,244
105,40,246,254,244
106,40,243,0,245
107,40,243,255,244
108,40,240,0,244
109,40,241,0,245
110,40,242,1,243
111,40,238,1,239
112,40,242,1,245
113,40,239,0,244
114,40,236,1,244
115,40,238,254,245
116,40,237,0,243
117,40,236,255,243
118,40,235,0,246
119,40,235,0,245
0,41,28,5,228
1,41,21,6,227
2,41,27,6,231
3,41,25,9,229
4,41,27,3,231
5,41,21,6,226
6,41,30,4,228
7,41,25,5,230
8,41,22,7,229
9,41,24,5,229
10,41,24,5,230
11,41,23,5,229
12,41,20,6,227
13,41,22,6,230
14,41,20,4,235
15,41,17,5,233
16,41,23,5,233
17,41,20,3,234
18,41,17,6,231
19,41,18,4,233
20,41,16,6,232
21,41,17,3,233
22,41,22,5,232
23,41,19,6,232
24,41,16,5,232
25,41,24,2,235
26,41,16,4,233
27,41,14,2,234
28,41,16,3,235
29,41,16,1,232
30,41,16,2,229
31,41,11,1,233
32,41,13,1,234
33,41,16,2,233
34,41,19,254,238
35,41,21,0,237
36,41,13,0,235
37,41,16,252,239
38,41,11,252,238
39,41,16,253,238
40,41,17,252,234
41,41,14,251,237
42,41,12,252,238
43,41,15,252,237
44,41,14,250,237
45,41,18,249,238
46,41,17,247,239
47,41,14,249,237
48,41,18,246,237
49,41,18,246,240
50,41,15,249,239
51,41,20,244,240
52,41,14,246,233
53,41,13,244,241
54,41,17,244,243
55,41,22,241,246
56,41,19,241,246
57,41,16,240,243
58,41,18,239,247
59,41,14,240,247
60,41,14,239,246
61,41,11,239,246
62,41,14,237,247
63,41,12,239,247
64,41,11,240,247
65,41,11,240,248
66,41,5,241,246
67,41,8,239,246
68,41,7,240,248
69,41,8,240,247
70,41,8,239,245
71,41,10,240,246
72,41,2,241,245
73,41,1,240,248
74,41,3,241,244
75,41,3,239,248
76,41,6,245,247
77,41,0,243,246
78,41,0,246,246
79,41,0,243,240
80,41,250,246,243
81,41,254,246,244
82,41,252,248,242
83,41,253,247,246
84,41,255,246,243
85,41,249,248,246
86,41,254,248,247
87,41,254,249,246
88,41,254,251,246
89,41,251,250,245
90,41,250,249,247
91,41,250,251,245
92,41,251,249,250
93,41,249,251,241
94,41,247,254,242
95,41,246,252,245
96,41,248,254,245
97,41,252,253,244
98,41,251,251,244
99,41,248,253,244
100,41,247,253,245
101,41,247,0,245
102,41,247,1,242
103,41,247,0,247
104,41,244,0,246
105,41,249,255,244
106,41,244,255,245
107,41,238,0,243
108,41,243,1,243
109,41,244,0,242
110,41,240,0,245
111,41,239,3,241
112,41,237,0,245
113,41,238,1,247
114,41,240,0,246
115,41,239,0,243
116,41,240,0,246
117,41,241,1,244
118,41,234,255,244
119,41,230,4,242
0,42,31,4,233
1,42,19,6,229
2,42,26,6,227
3,42,24,5,229
4,42,27,5,232
5,42,23,6,228
6,42,24,4,230
7,42,25,5,230
8,42,20,6,227
9,42,26,6,226
10,42,17,7,226
11,42,24,6,231
12,42,20,7,229
13,42,21,4,230
14,42,23,4,231
15,42,15,2,234
16,42,18,5,233
17,42,15,4,232
18,42,16,6,231
19,42,22,6,234
20,42,19,5,233
21,42,15,5,232
22,42,18,5,235
23,42,22,4,235
24,42,16,4,234
25,42,18,3,236
26,42,16,5,233
27,42,15,3,233
28,42,12,1,232
29,42,15,3,234
30,42,13,0,229
31,42,16,1,234
32,42,12,255,236
33,42,15,255,236
34,42,10,252,234
35,42,18,0,235
36,42,12,0,236
37,42,19,254,236
38,42,9,252,235
39,42,13,255,234
40,42,21,254,236
41,42,14,250,235
42,42,17,250,237
43,42,19,249,238
44,42,12,250,239
45,42,19,248,241
46,42,18,248,239
47,42,16,248,240
48,42,18,247,240
49,42,19,247,241
50,42,17,245,239
51,42,15,247,242
52,42,17,246,238
53,42,16,243,242
54,42,18,243,244
55,42,20,241,246
56,42,16,239,247
57,42,15,239,244
58,42,20,240,245
59,42,17,238,247
60,42,15,238,247
61,42,13,238,250
62,42,14,240,248
63,42,15,238,248
64,42,10,240,249
65,42,10,240,249
66,42,8,238,248
67,42,10,237,252
68,42,7,240,250
69,42,5,239,248
70,42,7,240,243
71,42,3,240,247
72,42,4,239,245
73,42,4,239,251
74,42,4,239,250
75,42,4,242,244
76,42,2,243,246
77,42,254,242,245
78,42,0,243,243
79,42,2,244,243
80,42,253,245,243
81,42,254,245,244
82,42,254,246,245
83,42,251,248,245
84,42,254,247,247
85,42,249,246,245
86,42,252,247,246
87,42,255,246,245
88,42,251,250,246
89,42,253,250,244
90,42,251,249,245
91,42,251,250,246
92,42,246,251,245
93,42,249,250,244
94,42,249,252,246
95,42,248,253,249
96,42,248,254,245
97,42,249,253,246
98,42,251,254,246
99,42,245,254,245
100,42,248,255,248
101,42,247,0,245
102,42,250,254,247
103,42,248,254,246
104,42,247,0,247
105,42,245,0,245
106,42,245,254,246
107,42,240,254,242
108,42,239,0,244
109,42,242,255,244
110,42,242,0,246
111,42,239,1,242
112,42,232,0,244
113,42,234,0,246
114,42,238,255,244
115,42,240,0,246
116,42,238,0,246
117,42,237,0,243
118,42,234,2,245
119,42,234,1,245
0,43,28,6,231
1,43,24,5,228
2,43,24,7,228
3,43,26,6,230
4,43,26,5,231
5,43,22,6,226
6,43,27,6,228
7,43,25,5,228
8,43,25,7,231
9,43,22,5,228
10,43,21,7,230
11,43,24,6,229
12,43,24,7,232
13,43,23,5,233
14,43,23,7,229
15,43,15,4,230
16,43,18,4,235
17,43,18,5,232
18,43,15,4,231
19,43,19,5,232
20,43,20,4,233
21,43,17,5,230
22,43,17,5,235
23,43,16,3,236
24,43,18,3,234
25,43,18,2,237
26,43,13,3,238
27,43,15,2,233
28,43,13,3,233
29,43,16,0,237
30,43,15,0,237
31,43,16,2,234
32,43,16,254,236
33,43,18,253,238
34,43,11,0,233
35,43,16,254,235
36,43,18,0,236
37,43,18,1,235
38,43,13,2,235
39,43,17,252,236
40,43,19,252,237
41,43,20,251,239
42,43,18,251,240
43,43,17,250,241
44,43,17,250,241
45,43,18,248,241
46,43,15,247,241
47,43,14,246,241
48,43,15,245,245
49,43,19,248,242
50,43,18,244,243
51,43,16,245,244
52,43,20,242,248
53,43,18,242,247
54,43,16,240,245
55,43,18,240,246
56,43,17,240,245
57,43,17,242,245
58,43,19,239,241
59,43,17,237,246
60,43,10,239,250
61,43,16,238,250
62,43,15,237,249
63,43,14,237,250
64,43,13,238,248
65,43,7,239,248
66,43,11,239,251
67,43,9,235,250
68,43,6,238,252
69,43,4,236,250
70,43,6,239,245
71,43,4,240,247
72,43,6,237,246
73,43,4,238,250
74,43,0,238,246
75,43,2,241,243
76,43,4,241,248
77,43,0,242,250
78,43,4,241,250
79,43,2,242,247
80,43,254,245,246
81,43,2,243,250
