X,Y,R,G,B
109,1,18,0,254
110,1,20,0,250
111,1,15,0,251
112,1,15,255,255
113,1,13,255,252
114,1,17,255,254
115,1,13,0,0
116,1,17,255,0
117,1,14,255,3
118,1,9,253,2
119,1,9,0,252
0,2,67,5,231
1,2,64,5,231
2,2,65,2,233
3,2,63,2,234
4,2,63,2,231
5,2,58,2,230
6,2,61,1,235
7,2,60,1,235
8,2,60,2,236
9,2,60,254,237
10,2,57,254,238
11,2,56,253,240
12,2,53,253,238
13,2,58,255,237
14,2,53,0,236
15,2,57,0,238
16,2,55,1,237
17,2,53,254,234
18,2,56,255,238
19,2,51,0,239
20,2,49,255,236
21,2,53,253,238
22,2,52,255,238
23,2,50,255,240
24,2,48,0,236
25,2,48,254,236
26,2,49,254,236
27,2,48,254,238
28,2,46,255,234
29,2,45,1,236
30,2,49,255,241
31,2,48,0,235
32,2,44,254,238
33,2,48,255,238
34,2,46,254,238
35,2,46,1,241
36,2,48,255,242
37,2,42,255,242
38,2,45,254,241
39,2,47,1,238
40,2,44,253,242
41,2,46,253,242
42,2,47,253,241
43,2,47,253,239
44,2,45,255,241
45,2,44,255,241
46,2,38,254,240
47,2,38,0,237
48,2,44,255,240
49,2,41,254,240
50,2,41,254,237
51,2,42,253,239
52,2,36,253,235
53,2,39,252,241
54,2,40,251,241
55,2,36,252,236
56,2,36,250,240
57,2,30,252,238
58,2,37,252,238
59,2,35,253,238
60,2,38,252,242
61,2,41,255,241
62,2,39,0,241
63,2,39,255,240
64,2,37,1,240
65,2,42,255,240
66,2,40,1,244
67,2,40,255,242
68,2,38,0,243
69,2,37,255,245
70,2,39,1,241
71,2,37,1,242
72,2,33,3,245
73,2,37,3,242
74,2,35,1,243
75,2,40,255,245
76,2,35,255,244
77,2,36,1,244
78,2,40,0,248
79,2,34,3,249
80,2,36,3,244
81,2,36,2,243
82,2,32,2,244
83,2,30,3,245
84,2,32,4,246
85,2,35,2,244
86,2,34,2,248
87,2,34,3,245
88,2,30,4,244
89,2,31,3,249
90,2,32,2,248
91,2,26,3,247
92,2,27,2,249
93,2,31,2,248
94,2,30,4,251
95,2,24,1,247
96,2,26,2,249
97,2,29,2,247
98,2,25,3,247
99,2,22,0,251
100,2,28,255,248
101,2,26,255,247
102,2,19,3,246
103,2,18,0,251
104,2,24,0,250
105,2,19,255,250
106,2,23,255,252
107,2,20,1,252
108,2,15,2,248
109,2,19,253,252
110,2,19,255,252
111,2,16,0,252
112,2,14,0,254
113,2,15,0,251
114,2,14,0,255
115,2,11,254,0
116,2,20,253,1
117,2,14,254,0
118,2,11,254,254
119,2,11,254,254
0,3,69,5,234
1,3,71,5,232
2,3,65,2,232
3,3,64,1,235
4,3,66,3,233
5,3,59,3,230
6,3,62,2,235
7,3,61,2,237
8,3,57,1,234
9,3,60,1,236
10,3,59,0,240
11,3,56,254,238
12,3,54,0,231
13,3,56,255,237
14,3,53,1,233
15,3,59,254,238
16,3,54,0,238
17,3,56,252,235
18,3,53,255,236
19,3,53,0,236
20,3,52,254,238
21,3,52,252,235
22,3,52,255,236
23,3,50,253,239
24,3,49,0,237
25,3,50,255,234
26,3,47,255,238
27,3,50,255,235
28,3,51,253,236
29,3,46,254,239
30,3,45,255,238
31,3,46,254,237
32,3,48,255,236
33,3,47,254,239
34,3,50,255,237
35,3,48,0,241
36,3,47,1,238
37,3,45,253,243
38,3,44,255,240
39,3,44,255,236
40,3,46,251,240
41,3,42,254,236
42,3,45,253,239
43,3,49,0,241
44,3,44,253,242
45,3,43,255,240
46,3,45,253,244
47,3,42,254,241
48,3,41,253,241
49,3,37,254,242
50,3,41,253,237
51,3,39,255,240
52,3,42,252,239
53,3,42,252,242
54,3,36,252,238
55,3,35,252,237
56,3,35,250,240
57,3,28,254,237
58,3,35,252,240
59,3,40,254,245
60,3,39,255,242
61,3,41,0,241
62,3,40,0,241
63,3,39,1,241
64,3,39,254,241
65,3,41,0,240
66,3,38,0,242
67,3,39,254,245
68,3,37,255,242
69,3,35,1,240
70,3,40,0,243
71,3,34,0,243
72,3,38,0,245
73,3,34,1,243
74,3,37,1,243
75,3,38,2,245
76,3,40,1,245
77,3,37,5,243
78,3,36,255,244
79,3,37,1,244
80,3,36,3,245
81,3,34,4,244
82,3,35,3,245
83,3,33,2,246
84,3,33,2,247
85,3,30,1,245
86,3,34,1,244
87,3,29,3,247
88,3,29,4,247
89,3,30,1,248
90,3,34,2,249
91,3,30,4,247
92,3,29,5,247
93,3,28,3,244
94,3,26,3,249
95,3,29,3,249
96,3,21,3,249
97,3,25,1,246
98,3,26,2,244
99,3,27,1,252
100,3,25,3,250
101,3,19,0,246
102,3,21,2,249
103,3,23,0,251
104,3,21,2,252
105,3,20,1,249
106,3,23,254,251
107,3,20,255,254
108,3,16,1,247
109,3,18,255,253
110,3,20,0,253
111,3,20,0,255
112,3,17,255,254
113,3,16,0,251
114,3,11,255,1
115,3,15,255,0
116,3,17,253,0
117,3,14,254,0
118,3,13,254,254
119,3,12,252,255
0,4,69,5,233
1,4,71,4,231
2,4,66,6,233
3,4,63,3,235
4,4,66,3,232
5,4,60,5,231
6,4,63,3,230
7,4,63,1,231
8,4,62,2,232
9,4,55,1,236
10,4,60,1,237
11,4,57,254,235
12,4,55,2,235
13,4,56,0,237
14,4,57,1,236
15,4,59,255,238
16,4,55,254,241
17,4,53,2,239
18,4,52,255,237
19,4,54,0,238
20,4,53,254,236
21,4,57,253,241
22,4,51,0,239
23,4,50,255,235
24,4,53,253,238
25,4,50,254,234
26,4,47,255,237
27,4,48,254,233
28,4,52,254,237
29,4,43,254,237
30,4,46,252,238
31,4,47,253,238
32,4,50,255,239
33,4,45,255,237
34,4,52,254,241
35,4,46,1,239
36,4,47,0,238
37,4,44,253,240
38,4,41,255,241
39,4,39,255,238
40,4,49,251,240
41,4,44,0,238
42,4,46,254,241
43,4,45,253,242
44,4,46,253,244
45,4,43,253,242
46,4,44,253,239
47,4,40,252,242
48,4,41,254,240
49,4,39,252,240
50,4,42,255,238
51,4,39,252,238
52,4,40,251,240
53,4,37,254,240
54,4,40,252,240
55,4,38,250,243
56,4,35,251,237
57,4,36,254,241
58,4,40,252,243
59,4,38,255,243
60,4,38,1,240
61,4,41,1,241
62,4,44,254,245
63,4,37,255,244
64,4,40,255,241
65,4,41,255,242
66,4,39,0,242
67,4,35,255,244
68,4,40,255,244
69,4,33,3,240
70,4,39,254,242
71,4,36,1,241
72,4,43,254,247
73,4,34,2,243
74,4,37,3,244
75,4,36,0,247
76,4,41,1,247
77,4,35,1,244
78,4,36,0,246
79,4,33,5,244
80,4,34,2,245
81,4,36,2,244
82,4,32,3,244
83,4,35,3,244
84,4,34,1,246
85,4,34,1,247
86,4,32,1,247
87,4,30,1,246
88,4,31,0,246
89,4,29,3,247
90,4,31,2,248
91,4,29,2,248
92,4,36,3,251
93,4,33,2,249
94,4,27,5,247
95,4,30,0,248
96,4,28,2,249
97,4,22,2,250
98,4,26,0,248
99,4,27,1,252
100,4,23,3,246
101,4,18,3,249
102,4,23,1,248
103,4,19,2,250
104,4,21,1,253
105,4,23,0,251
106,4,21,255,251
107,4,19,255,252
108,4,18,1,251
109,4,18,255,252
110,4,20,0,252
111,4,17,254,1
112,4,14,1,255
113,4,17,254,254
114,4,15,1,1
115,4,14,0,0
116,4,14,254,254
117,4,15,0,1
118,4,9,254,255
119,4,15,254,0
0,5,67,6,241
1,5,69,6,238
2,5,66,6,233
3,5,67,6,234
4,5,63,5,234
5,5,64,5,234
6,5,66,1,232
7,5,65,4,234
8,5,63,1,235
9,5,58,1,234
10,5,59,255,234
11,5,59,254,236
12,5,57,0,237
13,5,55,0,235
14,5,59,255,234
15,5,54,255,236
16,5,55,254,239
17,5,53,254,236
18,5,50,254,237
19,5,55,255,237
20,5,54,255,235
21,5,53,253,241
22,5,47,253,237
23,5,52,254,233
24,5,47,254,235
25,5,52,254,239
26,5,50,253,237
27,5,47,1,237
28,5,52,255,241
29,5,48,0,237
30,5,48,253,238
31,5,47,253,241
32,5,47,253,238
33,5,49,255,240
34,5,49,255,241
35,5,44,254,238
36,5,44,254,240
37,5,46,253,240
38,5,46,254,239
39,5,37,254,240
40,5,46,252,238
41,5,47,251,240
42,5,46,254,241
43,5,43,0,243
44,5,48,253,243
45,5,40,254,243
46,5,44,252,243
47,5,42,255,240
48,5,40,254,240
49,5,40,252,240
50,5,36,254,240
51,5,41,250,241
52,5,40,252,242
53,5,36,253,236
54,5,38,253,239
55,5,38,251,238
56,5,37,254,237
57,5,42,255,241
58,5,43,254,243
59,5,42,1,246
60,5,43,255,244
61,5,41,0,244
62,5,42,255,246
63,5,40,253,243
64,5,42,254,244
65,5,39,0,243
66,5,42,1,243
67,5,35,1,242
68,5,42,255,245
69,5,37,0,242
70,5,40,253,244
71,5,36,1,240
72,5,40,0,246
73,5,35,0,244
74,5,34,2,244
75,5,38,2,247
76,5,37,1,247
77,5,33,1,246
78,5,38,0,248
79,5,32,3,245
80,5,33,3,246
81,5,38,0,247
82,5,35,1,246
83,5,34,0,247
84,5,35,2,246
85,5,29,1,248
86,5,30,3,245
87,5,30,0,246
88,5,25,2,244
89,5,30,1,248
90,5,31,2,250
91,5,29,2,249
92,5,31,2,249
93,5,30,1,249
94,5,31,0,248
95,5,29,1,247
96,5,23,0,245
97,5,25,0,250
98,5,25,0,249
99,5,25,2,249
100,5,23,1,248
101,5,19,2,248
102,5,21,3,249
103,5,21,0,252
104,5,21,1,251
105,5,27,254,254
106,5,19,254,253
107,5,24,255,252
108,5,19,0,253
109,5,19,0,255
110,5,15,0,252
111,5,21,253,1
112,5,11,0,252
113,5,17,254,2
114,5,13,255,255
115,5,14,1,255
116,5,15,255,255
117,5,11,1,254
118,5,10,1,0
119,5,12,255,1
0,6,65,7,238
1,6,69,7,238
2,6,69,7,235
3,6,66,6,236
4,6,63,5,234
5,6,66,4,236
6,6,67,3,239
7,6,65,3,235
8,6,61,3,234
9,6,60,2,232
10,6,57,1,228
11,6,56,0,230
12,6,57,0,232
13,6,54,0,234
14,6,59,1,236
15,6,54,254,237
16,6,52,254,236
17,6,55,255,236
18,6,55,255,237
19,6,54,254,236
20,6,52,255,237
21,6,52,255,238
22,6,51,253,237
23,6,58,0,237
24,6,50,255,240
25,6,50,253,240
26,6,49,254,239
27,6,47,255,237
28,6,49,254,238
29,6,49,255,239
30,6,49,253,239
31,6,47,253,239
32,6,50,253,241
33,6,48,251,241
34,6,50,253,242
35,6,48,251,241
36,6,47,255,240
37,6,50,254,242
38,6,45,255,236
39,6,41,254,244
40,6,49,253,243
41,6,50,255,239
42,6,46,254,242
43,6,40,0,241
44,6,48,254,240
45,6,41,254,243
46,6,45,255,242
47,6,39,255,240
48,6,40,253,243
49,6,37,254,242
50,6,37,254,241
51,6,41,253,240
52,6,38,251,246
53,6,39,252,235
54,6,38,252,242
55,6,38,254,243
56,6,43,255,245
57,6,41,1,242
58,6,47,0,247
59,6,43,255,247
60,6,45,1,246
61,6,41,1,244
62,6,39,0,242
63,6,41,1,243
64,6,42,0,243
65,6,42,255,243
66,6,42,254,245
67,6,38,0,243
68,6,44,0,245
69,6,41,255,243
70,6,40,2,241
71,6,38,255,242
72,6,34,0,245
73,6,35,2,245
74,6,34,2,246
75,6,41,254,248
76,6,37,1,247
77,6,35,1,244
78,6,35,255,249
79,6,34,1,246
80,6,31,0,245
81,6,36,4,242
82,6,36,255,246
83,6,31,0,243
84,6,31,2,242
85,6,28,0,244
86,6,30,1,245
87,6,31,2,246
88,6,28,3,247
89,6,31,255,245
90,6,29,0,249
91,6,26,2,246
92,6,29,3,248
93,6,30,1,249
94,6,28,1,250
95,6,27,4,247
96,6,26,3,247
97,6,24,2,246
98,6,23,0,248
99,6,23,2,248
100,6,21,2,250
101,6,18,3,247
102,6,24,255,249
103,6,23,254,251
104,6,22,255,248
105,6,22,1,254
106,6,21,254,254
107,6,19,1,251
108,6,20,255,0
109,6,18,1,252
110,6,19,1,255
111,6,19,254,255
112,6,12,254,254
113,6,14,255,3
114,6,17,255,253
115,6,13,254,255
116,6,16,253,4
117,6,10,254,2
118,6,8,0,254
119,6,9,253,2
0,7,66,7,236
1,7,67,7,236
2,7,67,9,237
3,7,66,7,239
4,7,63,7,233
5,7,65,4,239
6,7,67,5,241
7,7,63,4,235
8,7,61,5,236
9,7,59,3,237
10,7,62,4,231
11,7,58,5,228
12,7,58,1,234
13,7,61,0,233
14,7,61,255,234
15,7,55,2,232
16,7,51,253,233
17,7,55,253,236
18,7,53,254,235
19,7,49,253,235
20,7,54,0,237
21,7,48,254,236
22,7,51,253,240
23,7,52,1,238
24,7,49,253,239
25,7,50,254,241
26,7,47,252,239
27,7,50,253,239
28,7,50,254,239
29,7,49,0,238
30,7,46,254,238
31,7,50,253,241
32,7,49,255,237
33,7,45,252,244
34,7,50,253,242
35,7,50,252,241
36,7,45,254,237
37,7,45,0,240
38,7,45,0,237
39,7,40,255,239
40,7,44,252,238
41,7,46,255,238
42,7,41,254,243
43,7,46,255,242
44,7,46,253,240
45,7,45,253,241
46,7,44,253,242
47,7,39,255,239
48,7,41,252,242
49,7,39,251,240
50,7,37,254,239
51,7,38,252,238
52,7,36,253,241
53,7,41,255,237
54,7,42,255,242
55,7,41,254,244
56,7,45,254,246
57,7,44,0,244
58,7,43,2,246
59,7,46,1,246
60,7,44,1,245
61,7,44,1,246
62,7,44,255,246
63,7,42,0,244
64,7,43,255,244
65,7,45,254,246
66,7,43,252,245
67,7,42,0,245
68,7,43,255,245
69,7,41,254,245
70,7,40,255,245
71,7,37,2,244
72,7,34,2,243
73,7,36,1,241
74,7,31,2,245
75,7,40,0,249
76,7,32,1,247
77,7,36,1,245
78,7,30,1,243
79,7,34,2,244
80,7,33,2,248
81,7,35,3,241
82,7,38,255,249
83,7,34,1,246
84,7,29,0,249
85,7,30,1,244
86,7,26,0,248
87,7,28,1,247
88,7,26,2,247
89,7,33,3,248
90,7,32,2,247
91,7,31,1,248
92,7,28,2,246
93,7,29,1,250
94,7,29,3,249
95,7,25,2,248
96,7,27,1,248
97,7,27,2,251
98,7,30,1,251
99,7,24,3,249
100,7,24,0,254
101,7,19,2,249
102,7,26,0,249
103,7,22,0,251
104,7,27,0,253
105,7,22,2,253
106,7,20,255,251
107,7,20,3,252
108,7,20,0,254
109,7,20,0,254
110,7,20,0,252
111,7,16,254,253
112,7,14,253,255
113,7,8,0,253
114,7,18,253,255
115,7,13,253,255
116,7,18,253,6
117,7,9,255,4
118,7,12,255,3
119,7,8,255,2
0,8,69,6,244
1,8,68,6,239
2,8,64,9,235
3,8,69,6,240
4,8,63,6,238
5,8,66,4,239
6,8,67,4,238
7,8,68,5,238
8,8,63,4,239
9,8,64,3,239
10,8,67,2,236
11,8,61,1,238
12,8,61,1,236
13,8,58,2,232
14,8,62,1,236
15,8,56,1,235
16,8,58,254,233
17,8,53,254,234
18,8,55,254,235
19,8,51,253,235
20,8,47,0,238
21,8,51,254,237
22,8,49,254,237
23,8,49,254,236
24,8,53,254,239
25,8,51,253,242
26,8,50,254,242
27,8,51,254,241
28,8,47,255,241
29,8,46,255,238
30,8,48,255,241
31,8,49,251,242
32,8,49,253,237
33,8,48,253,239
34,8,48,253,239
35,8,47,253,240
36,8,44,253,237
37,8,41,255,240
38,8,47,253,239
39,8,42,253,241
40,8,44,254,239
41,8,44,253,239
42,8,43,254,245
43,8,44,0,241
44,8,41,254,241
45,8,47,254,240
46,8,39,255,239
47,8,41,253,241
48,8,41,250,238
49,8,39,252,241
50,8,39,251,238
51,8,43,252,238
52,8,39,254,239
53,8,40,253,239
54,8,45,255,243
55,8,44,255,244
56,8,46,254,245
57,8,44,1,246
58,8,43,2,246
59,8,46,0,245
60,8,43,2,242
61,8,45,255,243
62,8,39,255,247
63,8,44,255,245
64,8,45,255,247
65,8,44,254,252
66,8,42,0,245
67,8,41,2,247
68,8,41,253,243
69,8,36,253,245
70,8,40,255,248
71,8,39,0,247
72,8,35,1,245
73,8,39,2,247
74,8,34,3,244
75,8,39,255,248
76,8,31,2,249
77,8,34,255,248
78,8,35,0,244
79,8,35,1,243
80,8,28,1,245
81,8,34,0,245
82,8,32,0,245
83,8,33,1,246
84,8,31,0,248
85,8,34,1,247
86,8,31,1,249
87,8,28,3,247
88,8,31,2,244
89,8,30,1,247
90,8,29,1,249
91,8,26,2,248
92,8,24,2,251
93,8,28,0,250
94,8,31,255,253
95,8,29,3,247
96,8,27,2,249
97,8,26,3,249
98,8,29,0,250
99,8,25,255,253
100,8,26,254,251
101,8,25,255,251
102,8,27,0,253
103,8,26,1,253
104,8,22,0,254
105,8,20,0,255
106,8,18,0,252
107,8,22,1,249
108,8,18,1,249
109,8,21,254,254
110,8,20,1,0
111,8,22,253,2
112,8,19,254,254
113,8,13,1,254
114,8,16,252,255
115,8,10,254,255
116,8,14,254,3
117,8,9,254,4
118,8,11,255,5
119,8,8,2,0
0,9,67,5,243
1,9,69,5,241
2,9,64,5,239
3,9,69,5,242
4,9,65,5,237
5,9,63,4,239
6,9,65,5,238
7,9,68,6,240
8,9,67,4,239
9,9,63,5,238
10,9,64,3,242
11,9,62,2,241
12,9,63,2,238
13,9,62,0,235
14,9,59,0,239
15,9,61,4,235
16,9,60,0,233
17,9,58,1,236
18,9,58,255,233
19,9,55,254,233
20,9,50,254,234
21,9,51,255,235
22,9,52,253,235
23,9,50,254,236
24,9,53,254,240
25,9,50,251,240
26,9,49,254,243
27,9,53,252,239
28,9,45,255,239
29,9,50,252,239
30,9,47,253,241
31,9,48,252,242
32,9,49,252,241
33,9,44,255,238
34,9,51,252,237
35,9,47,253,241
36,9,48,253,239
37,9,40,253,242
38,9,50,253,240
39,9,43,254,240
40,9,46,252,240
41,9,46,254,239
42,9,41,255,237
43,9,46,255,244
44,9,46,255,242
45,9,44,254,238
46,9,45,251,241
47,9,43,253,242
48,9,40,254,239
49,9,37,251,238
50,9,40,252,241
51,9,41,252,239
52,9,39,255,241
53,9,44,255,240
54,9,46,255,243
55,9,43,254,249
56,9,44,255,246
57,9,46,255,246
58,9,43,1,247
59,9,46,255,247
60,9,43,3,248
61,9,44,2,245
62,9,38,255,248
63,9,44,254,246
64,9,43,0,248
65,9,42,253,251
66,9,42,255,248
67,9,39,2,247
68,9,45,0,248
69,9,32,1,245
70,9,37,254,245
71,9,35,2,246
72,9,37,2,248
73,9,39,255,247
74,9,35,0,247
75,9,40,255,248
76,9,35,254,248
77,9,31,0,247
78,9,41,1,247
79,9,39,255,246
80,9,32,2,247
81,9,32,1,245
82,9,29,255,246
83,9,33,0,247
84,9,30,255,247
85,9,30,255,245
86,9,29,0,245
87,9,25,1,246
88,9,31,2,247
89,9,29,3,247
90,9,26,3,246
91,9,25,2,248
92,9,26,2,251
93,9,28,2,250
94,9,30,254,255
95,9,29,0,251
96,9,25,1,250
97,9,23,1,250
98,9,25,255,254
99,9,22,1,251
100,9,26,3,250
101,9,24,1,252
102,9,25,255,253
103,9,24,1,254
104,9,19,255,254
105,9,20,255,252
106,9,21,0,252
107,9,22,0,255
108,9,20,1,250
109,9,14,1,252
110,9,15,1,254
111,9,19,255,0
112,9,16,254,253
113,9,11,0,253
114,9,14,0,255
115,9,13,255,0
116,9,9,0,1
117,9,9,254,3
118,9,12,253,6
119,9,7,0,0
0,10,66,5,242
1,10,67,4,242
2,10,64,6,235
3,10,66,7,238
4,10,68,5,235
5,10,63,6,236
6,10,64,4,240
7,10,64,7,237
8,10,63,4,237
9,10,62,4,239
10,10,63,6,241
11,10,60,4,239
12,10,65,5,242
13,10,65,1,239
14,10,58,1,238
15,10,66,3,235
16,10,63,4,237
17,10,62,0,236
18,10,59,0,234
19,10,58,254,235
20,10,54,255,236
21,10,49,254,238
22,10,55,0,235
23,10,51,254,236
24,10,55,251,240
25,10,49,254,237
26,10,49,254,239
27,10,51,254,240
28,10,47,0,237
29,10,52,255,243
30,10,49,255,241
31,10,46,253,244
32,10,47,252,242
33,10,46,253,239
34,10,49,254,238
35,10,44,251,240
36,10,42,254,241
37,10,45,253,244
38,10,44,252,243
39,10,46,253,242
40,10,44,252,240
41,10,48,252,240
42,10,49,255,237
43,10,44,254,242
44,10,45,252,241
45,10,41,253,238
46,10,45,253,242
47,10,38,253,238
48,10,41,252,237
49,10,40,251,240
50,10,41,254,241
51,10,40,253,241
52,10,41,254,240
53,10,46,1,241
54,10,46,0,242
55,10,43,253,246
56,10,43,255,243
57,10,45,1,243
58,10,45,1,246
59,10,45,1,247
60,10,47,255,251
61,10,38,4,243
62,10,39,1,246
63,10,42,0,246
64,10,39,0,244
65,10,41,1,247
66,10,37,2,249
67,10,38,255,249
68,10,42,255,248
69,10,34,0,247
70,10,34,3,242
71,10,36,1,248
72,10,39,255,248
73,10,35,1,249
74,10,37,254,249
75,10,36,0,251
76,10,33,1,245
77,10,34,2,248
78,10,34,2,246
79,10,35,0,249
80,10,35,1,246
81,10,33,1,245
82,10,29,255,246
83,10,30,254,249
84,10,32,255,248
85,10,32,254,245
86,10,29,2,245
87,10,23,1,247
88,10,32,1,249
89,10,27,0,249
90,10,27,255,250
91,10,30,0,251
92,10,24,1,248
93,10,23,1,250
94,10,26,1,251
95,10,28,0,254
96,10,25,3,248
97,10,24,1,249
98,10,28,0,252
99,10,25,1,251
100,10,24,1,252
101,10,22,255,253
102,10,21,3,251
103,10,26,0,253
104,10,20,2,251
105,10,22,2,253
106,10,20,255,252
107,10,19,1,254
108,10,15,0,252
109,10,16,0,254
110,10,19,255,255
111,10,15,254,254
112,10,14,1,254
113,10,14,255,3
114,10,13,255,255
115,10,15,0,1
116,10,12,0,1
117,10,10,255,0
118,10,12,253,4
119,10,7,254,3
0,11,65,5,241
1,11,65,4,241
2,11,64,9,237
3,11,66,7,237
4,11,65,7,238
5,11,65,5,242
6,11,64,6,238
7,11,65,3,241
8,11,60,6,238
9,11,62,4,239
10,11,59,7,240
11,11,62,5,239
12,11,62,7,240
13,11,63,6,237
14,11,61,5,235
15,11,65,3,240
16,11,64,3,240
17,11,60,5,233
18,11,58,2,235
19,11,56,1,236
20,11,56,255,236
21,11,50,254,235
22,11,52,255,237
23,11,54,254,237
24,11,56,252,238
25,11,49,254,237
26,11,48,253,238
27,11,47,1,240
28,11,50,255,239
29,11,52,253,244
30,11,51,253,237
31,11,49,252,243
32,11,46,252,242
33,11,40,253,240
34,11,45,251,238
35,11,40,252,241
36,11,44,253,242
37,11,49,252,245
38,11,45,253,242
39,11,45,254,244
40,11,42,254,242
41,11,47,253,241
42,11,46,254,240
43,11,43,254,239
44,11,42,252,242
45,11,41,254,238
46,11,42,252,240
47,11,34,253,236
48,11,44,250,238
49,11,43,251,240
50,11,44,254,240
51,11,42,255,241
52,11,43,0,244
53,11,48,1,241
54,11,44,0,244
55,11,44,0,240
56,11,45,255,241
57,11,42,0,243
58,11,42,1,248
59,11,45,1,248
60,11,41,255,248
61,11,42,255,247
62,11,40,254,248
63,11,39,0,247
64,11,42,1,243
65,11,40,1,244
66,11,41,254,250
67,11,42,255,248
68,11,41,254,245
69,11,38,254,250
70,11,37,2,247
71,11,39,255,249
72,11,38,1,247
73,11,35,255,250
74,11,34,255,249
75,11,31,1,248
76,11,36,1,247
