X,Y,R,G,B
4,26,50,5,242
5,26,44,6,238
6,26,45,4,237
7,26,46,3,238
8,26,46,3,235
9,26,44,4,239
10,26,43,3,241
11,26,39,2,240
12,26,42,3,237
13,26,41,2,235
14,26,43,1,241
15,26,41,2,238
16,26,43,1,240
17,26,42,3,236
18,26,46,3,240
19,26,45,1,240
20,26,39,0,241
21,26,40,0,238
22,26,40,2,241
23,26,37,0,242
24,26,39,253,243
25,26,39,255,243
26,26,45,254,243
27,26,38,253,244
28,26,33,253,246
29,26,35,253,243
30,26,39,253,252
31,26,37,251,247
32,26,38,251,248
33,26,37,251,244
34,26,36,253,249
35,26,36,252,247
36,26,38,251,245
37,26,34,252,245
38,26,33,251,245
39,26,31,252,245
40,26,33,248,246
41,26,31,248,247
42,26,32,248,250
43,26,32,247,250
44,26,30,248,248
45,26,31,246,251
46,26,31,247,249
47,26,29,249,248
48,26,26,248,248
49,26,29,247,247
50,26,24,246,252
51,26,29,248,250
52,26,22,249,247
53,26,28,247,251
54,26,30,248,251
55,26,24,250,249
56,26,28,249,247
57,26,21,251,247
58,26,25,251,249
59,26,26,250,250
60,26,20,252,247
61,26,23,251,251
62,26,25,250,253
63,26,20,251,248
64,26,19,253,249
65,26,16,252,247
66,26,18,254,249
67,26,21,254,253
68,26,17,253,249
69,26,21,251,249
70,26,13,255,247
71,26,22,253,250
72,26,17,255,250
73,26,18,253,252
74,26,20,254,249
75,26,17,254,250
76,26,14,253,249
77,26,14,255,246
78,26,15,255,250
79,26,12,0,250
80,26,17,255,249
81,26,14,254,251
82,26,14,1,249
83,26,16,1,249
84,26,16,1,250
85,26,9,1,250
86,26,11,1,246
87,26,9,3,250
88,26,11,1,248
89,26,14,1,254
90,26,9,1,248
91,26,10,1,248
92,26,11,2,252
93,26,7,2,249
94,26,10,2,250
95,26,11,1,251
96,26,7,4,249
97,26,8,3,250
98,26,7,2,251
99,26,8,2,251
100,26,8,2,252
101,26,9,0,253
102,26,4,1,251
103,26,3,1,254
104,26,6,2,254
105,26,5,1,254
106,26,4,0,0
107,26,254,1,254
108,26,0,1,253
109,26,1,254,0
110,26,1,1,251
111,26,0,0,253
112,26,254,0,253
113,26,254,0,252
114,26,0,255,253
115,26,253,1,254
116,26,249,254,0
117,26,254,253,1
118,26,249,254,254
119,26,246,0,254
0,27,43,6,239
1,27,48,8,237
2,27,45,3,238
3,27,45,3,241
4,27,46,7,239
5,27,46,5,238
6,27,43,5,238
7,27,44,4,240
8,27,51,3,239
9,27,46,3,241
10,27,46,3,242
11,27,39,3,243
12,27,40,3,239
13,27,44,2,240
14,27,40,2,241
15,27,40,2,240
16,27,42,1,241
17,27,43,2,238
18,27,45,3,239
19,27,43,0,243
20,27,45,1,242
21,27,40,0,241
22,27,40,1,242
23,27,40,1,243
24,27,39,253,243
25,27,37,253,244
26,27,38,253,246
27,27,36,254,244
28,27,36,255,244
29,27,34,254,243
30,27,36,253,244
31,27,36,252,246
32,27,40,250,250
33,27,42,250,246
34,27,34,251,249
35,27,31,253,248
36,27,35,251,246
37,27,36,251,247
38,27,33,249,246
39,27,30,248,248
40,27,36,248,246
41,27,32,247,250
42,27,32,248,248
43,27,33,247,250
44,27,34,247,245
45,27,30,248,246
46,27,30,245,254
47,27,30,247,251
48,27,29,247,250
49,27,31,244,254
50,27,27,245,253
51,27,27,247,249
52,27,28,247,251
53,27,25,247,252
54,27,25,247,249
55,27,24,250,252
56,27,26,250,251
57,27,24,247,252
58,27,22,249,252
59,27,20,250,250
60,27,23,251,248
61,27,24,250,253
62,27,22,249,251
63,27,22,249,251
64,27,19,251,253
65,27,19,252,248
66,27,19,254,252
67,27,19,252,253
68,27,15,253,252
69,27,23,252,247
70,27,16,254,249
71,27,21,251,252
72,27,19,251,252
73,27,20,254,252
74,27,16,254,249
75,27,16,0,251
76,27,13,254,251
77,27,16,254,250
78,27,16,0,247
79,27,13,255,248
80,27,19,253,253
81,27,16,0,253
82,27,11,1,253
83,27,16,0,252
84,27,16,0,247
85,27,13,0,253
86,27,13,1,252
87,27,14,1,252
88,27,13,1,248
89,27,14,1,251
90,27,11,2,248
91,27,9,0,251
92,27,13,0,1
93,27,10,2,251
94,27,11,2,251
95,27,13,1,0
96,27,5,3,250
97,27,10,3,250
98,27,8,2,249
99,27,9,3,252
100,27,6,2,252
101,27,10,1,254
102,27,8,255,253
103,27,4,255,251
104,27,8,255,253
105,27,3,2,0
106,27,6,0,252
107,27,1,0,254
108,27,0,254,0
109,27,3,255,0
110,27,2,255,254
111,27,255,0,253
112,27,252,255,254
113,27,251,1,0
114,27,1,253,0
115,27,251,255,255
116,27,252,253,3
117,27,252,254,1
118,27,250,253,1
119,27,252,255,0
0,28,50,5,241
1,28,40,7,235
2,28,43,4,240
3,28,46,3,241
4,28,43,5,238
5,28,50,4,241
6,28,45,5,238
7,28,43,5,238
8,28,47,5,239
9,28,47,4,237
10,28,46,4,239
11,28,40,254,242
12,28,40,3,242
13,28,47,2,243
14,28,42,4,242
15,28,43,3,242
16,28,43,0,244
17,28,40,0,243
18,28,43,1,244
19,28,42,255,242
20,28,43,255,243
21,28,45,1,244
22,28,39,0,240
23,28,39,254,243
24,28,40,254,245
25,28,37,252,247
26,28,34,254,246
27,28,34,252,249
28,28,38,254,245
29,28,34,255,247
30,28,41,251,245
31,28,35,253,247
32,28,38,249,250
33,28,34,250,247
34,28,34,250,250
35,28,30,251,250
36,28,33,250,250
37,28,37,249,248
38,28,32,249,252
39,28,35,249,249
40,28,34,249,250
41,28,28,248,250
42,28,33,248,250
43,28,32,248,251
44,28,33,248,248
45,28,32,248,247
46,28,29,248,252
47,28,26,246,251
48,28,29,245,253
49,28,31,245,253
50,28,26,248,248
51,28,28,247,249
52,28,31,250,250
53,28,28,245,250
54,28,27,245,253
55,28,22,248,253
56,28,24,249,253
57,28,23,248,252
58,28,21,249,252
59,28,21,250,253
60,28,25,251,252
61,28,24,250,255
62,28,22,249,251
63,28,21,250,252
64,28,16,251,252
65,28,21,252,254
66,28,21,252,253
67,28,20,252,253
68,28,17,252,250
69,28,16,254,247
70,28,18,253,251
71,28,20,253,252
72,28,17,252,252
73,28,16,254,251
74,28,14,255,250
75,28,17,251,254
76,28,17,253,251
77,28,16,254,252
78,28,14,255,250
79,28,16,0,249
80,28,19,254,255
81,28,13,254,253
82,28,9,1,252
83,28,12,1,250
84,28,13,0,249
85,28,9,255,252
86,28,15,255,252
87,28,18,0,254
88,28,16,1,252
89,28,16,1,251
90,28,7,2,249
91,28,9,2,251
92,28,12,2,255
93,28,11,1,252
94,28,11,1,252
95,28,14,0,254
96,28,8,0,251
97,28,11,254,251
98,28,10,3,251
99,28,10,2,251
100,28,8,1,251
101,28,8,255,254
102,28,6,0,252
103,28,6,1,254
104,28,7,0,253
105,28,7,1,2
106,28,5,0,255
107,28,3,1,251
108,28,2,2,254
109,28,0,0,1
110,28,2,0,3
111,28,251,255,1
112,28,252,255,1
113,28,253,255,2
114,28,252,253,1
115,28,250,255,255
116,28,250,254,1
117,28,252,0,2
118,28,248,254,1
119,28,253,253,4
0,29,51,5,237
1,29,41,6,240
2,29,42,5,239
3,29,49,4,240
4,29,46,4,241
5,29,42,3,237
6,29,46,3,239
7,29,40,4,238
8,29,44,3,240
9,29,43,4,239
10,29,44,6,240
11,29,44,1,245
12,29,42,2,241
13,29,42,1,243
14,29,46,2,241
15,29,42,0,241
16,29,43,1,244
17,29,40,255,245
18,29,46,254,250
19,29,42,255,248
20,29,41,1,245
21,29,44,0,245
22,29,36,255,244
23,29,43,253,241
24,29,38,253,246
25,29,39,252,244
26,29,37,254,245
27,29,34,254,246
28,29,43,251,251
29,29,34,253,249
30,29,46,251,250
31,29,36,251,249
32,29,37,248,252
33,29,34,252,248
34,29,30,251,250
35,29,31,250,254
36,29,36,250,249
37,29,34,249,252
38,29,27,248,249
39,29,31,249,250
40,29,32,249,250
41,29,29,248,251
42,29,30,248,252
43,29,35,245,252
44,29,31,248,249
45,29,33,247,252
46,29,26,246,250
47,29,27,247,249
48,29,31,243,254
49,29,29,246,253
50,29,24,246,253
51,29,31,245,0
52,29,29,248,253
53,29,26,246,254
54,29,27,249,253
55,29,27,248,253
56,29,25,246,254
57,29,26,249,255
58,29,26,248,255
59,29,24,247,253
60,29,21,249,253
61,29,23,247,255
62,29,18,247,2
63,29,19,250,252
64,29,21,251,254
65,29,21,251,255
66,29,21,251,0
67,29,22,251,1
68,29,21,249,253
69,29,19,253,252
70,29,19,253,254
71,29,16,251,253
72,29,19,254,253
73,29,16,252,255
74,29,12,253,249
75,29,15,251,252
76,29,16,252,251
77,29,15,253,252
78,29,13,0,247
79,29,10,253,252
80,29,15,255,250
81,29,13,254,251
82,29,15,0,252
83,29,11,3,250
84,29,18,0,254
85,29,13,0,253
86,29,12,1,254
87,29,12,1,253
88,29,14,1,254
89,29,18,0,252
90,29,13,1,253
91,29,7,2,251
92,29,6,2,249
93,29,9,2,253
94,29,9,1,252
95,29,11,2,252
96,29,9,2,253
97,29,11,2,254
98,29,9,3,252
99,29,5,2,253
100,29,9,1,253
101,29,5,0,254
102,29,5,2,254
103,29,4,0,253
104,29,4,1,252
105,29,7,255,1
106,29,4,255,1
107,29,2,255,255
108,29,255,1,255
109,29,255,254,2
110,29,254,255,1
111,29,254,255,4
112,29,253,252,3
113,29,251,255,0
114,29,253,0,255
115,29,254,254,2
116,29,248,255,1
117,29,253,253,4
118,29,244,0,255
119,29,245,254,0
0,30,52,6,239
1,30,46,4,239
2,30,44,4,240
3,30,49,3,239
4,30,44,5,241
5,30,44,6,237
6,30,44,3,243
7,30,41,3,237
8,30,44,4,242
9,30,42,4,240
10,30,41,4,240
11,30,41,3,243
12,30,43,3,241
13,30,41,1,246
14,30,46,1,243
15,30,46,0,244
16,30,40,254,242
17,30,40,255,243
18,30,42,0,246
19,30,40,255,242
20,30,42,0,241
21,30,35,0,245
22,30,34,254,247
23,30,40,253,246
24,30,37,254,248
25,30,38,254,245
26,30,34,253,246
27,30,36,254,245
28,30,36,253,248
29,30,37,254,248
30,30,41,252,250
31,30,36,252,249
32,30,35,250,249
33,30,37,249,251
34,30,37,251,250
35,30,33,248,253
36,30,34,249,252
37,30,31,249,251
38,30,35,247,250
39,30,34,247,253
40,30,31,246,252
41,30,30,246,250
42,30,33,247,254
43,30,32,246,252
44,30,27,245,250
45,30,31,247,249
46,30,29,246,251
47,30,27,245,254
48,30,29,244,253
49,30,32,246,1
50,30,28,245,255
51,30,29,244,255
52,30,30,247,255
53,30,27,244,255
54,30,28,246,253
55,30,31,245,1
56,30,28,247,253
57,30,26,248,253
58,30,25,246,255
59,30,25,249,0
60,30,25,246,2
61,30,24,248,253
62,30,24,246,0
63,30,20,251,254
64,30,18,249,0
65,30,20,249,0
66,30,22,249,0
67,30,19,250,1
68,30,19,251,255
69,30,22,251,2
70,30,15,252,253
71,30,17,253,254
72,30,16,253,0
73,30,17,252,0
74,30,16,253,253
75,30,14,252,0
76,30,17,253,255
77,30,19,254,252
78,30,13,255,250
79,30,14,254,254
80,30,12,0,252
81,30,11,0,254
82,30,12,255,254
83,30,9,255,253
84,30,15,254,0
85,30,11,1,254
86,30,12,0,252
87,30,11,0,0
88,30,12,2,253
89,30,14,4,253
90,30,13,1,254
91,30,5,4,247
92,30,10,3,251
93,30,11,2,253
94,30,10,1,251
95,30,9,2,251
96,30,7,3,255
97,30,10,1,255
98,30,11,0,1
99,30,7,1,252
100,30,9,1,254
101,30,6,2,1
102,30,6,0,255
103,30,3,2,255
104,30,0,1,252
105,30,4,0,0
106,30,3,0,3
107,30,3,255,3
108,30,2,254,0
109,30,1,0,1
110,30,0,1,0
111,30,0,254,255
112,30,255,0,1
113,30,249,253,255
114,30,255,254,1
115,30,254,254,1
116,30,253,255,3
117,30,250,253,5
118,30,250,255,6
119,30,246,253,6
0,31,47,3,241
1,31,45,3,242
2,31,44,3,240
3,31,46,4,241
4,31,42,4,242
5,31,46,5,242
6,31,48,2,241
7,31,43,4,240
8,31,42,3,242
9,31,42,2,242
10,31,39,5,241
11,31,41,3,242
12,31,43,1,244
13,31,43,255,246
14,31,42,1,241
15,31,43,0,245
16,31,41,2,247
17,31,40,0,244
18,31,42,1,243
19,31,41,254,244
20,31,39,255,241
21,31,37,0,247
22,31,39,254,245
23,31,40,251,248
24,31,40,252,249
25,31,38,254,246
26,31,33,254,248
27,31,35,253,247
28,31,36,252,247
29,31,40,253,249
30,31,38,253,251
31,31,38,250,250
32,31,38,251,249
33,31,35,248,252
34,31,36,249,250
35,31,35,249,253
36,31,34,249,254
37,31,33,246,1
38,31,32,245,252
39,31,31,249,250
40,31,31,245,0
41,31,33,246,252
42,31,34,246,254
43,31,34,243,254
44,31,29,244,255
45,31,33,244,252
46,31,30,244,252
47,31,28,246,254
48,31,29,245,254
49,31,29,244,2
50,31,27,246,254
51,31,30,245,254
52,31,31,243,255
53,31,23,242,255
54,31,30,246,0
55,31,30,246,253
56,31,28,247,255
57,31,25,249,255
58,31,25,249,255
59,31,22,249,255
60,31,25,246,0
61,31,18,249,255
62,31,26,249,3
63,31,18,250,254
64,31,18,250,2
65,31,22,249,2
66,31,22,248,3
67,31,22,250,2
68,31,20,250,2
69,31,18,249,255
70,31,19,252,253
71,31,16,253,255
72,31,17,252,0
73,31,16,253,255
74,31,17,252,253
75,31,17,251,2
76,31,16,253,255
77,31,16,254,252
78,31,17,254,255
79,31,12,254,254
80,31,14,254,0
81,31,10,0,255
82,31,10,253,255
83,31,14,254,255
84,31,12,254,0
85,31,12,254,1
86,31,14,255,254
87,31,17,255,2
88,31,11,2,254
89,31,12,1,253
90,31,10,1,254
91,31,13,0,253
92,31,11,1,255
93,31,10,2,254
94,31,11,3,0
95,31,7,2,252
96,31,8,3,254
97,31,7,3,254
98,31,5,0,2
99,31,9,2,254
100,31,6,2,253
101,31,7,1,0
102,31,4,3,0
103,31,6,1,0
104,31,0,1,0
105,31,1,0,2
106,31,2,0,0
107,31,1,1,255
108,31,3,255,1
109,31,0,1,1
110,31,0,1,3
111,31,249,2,253
112,31,253,0,254
113,31,252,0,2
114,31,252,255,2
115,31,254,254,0
116,31,250,254,2
117,31,246,0,5
118,31,249,255,4
119,31,251,254,6
0,32,43,6,243
1,32,44,5,242
2,32,42,3,242
3,32,48,5,243
4,32,42,5,243
5,32,50,2,244
6,32,46,3,244
7,32,44,5,241
8,32,41,4,241
9,32,43,3,244
10,32,41,3,242
11,32,44,3,245
12,32,42,2,246
13,32,44,1,244
14,32,43,3,242
15,32,43,1,245
16,32,40,0,243
17,32,43,254,246
18,32,43,255,243
19,32,39,253,247
20,32,40,0,248
21,32,41,254,251
22,32,40,254,249
23,32,42,254,246
24,32,42,252,247
25,32,36,253,247
26,32,35,253,249
27,32,36,253,247
28,32,37,251,247
29,32,37,255,249
30,32,34,251,249
31,32,36,249,253
32,32,39,250,251
33,32,38,249,251
34,32,33,251,252
35,32,34,248,252
36,32,34,249,252
37,32,36,246,0
38,32,32,248,254
39,32,35,247,254
40,32,29,246,252
41,32,37,244,255
42,32,30,246,254
43,32,37,244,254
44,32,35,243,254
45,32,32,242,2
46,32,34,241,252
47,32,32,242,252
48,32,30,243,0
49,32,28,244,0
50,32,30,244,1
51,32,28,244,253
52,32,34,243,1
53,32,24,244,254
54,32,24,245,2
55,32,28,246,0
56,32,28,250,3
57,32,25,248,1
58,32,25,246,2
59,32,24,248,2
60,32,26,245,2
61,32,17,247,1
62,32,22,245,5
63,32,21,246,4
64,32,21,249,3
65,32,19,248,0
66,32,22,248,2
67,32,20,247,2
68,32,17,253,0
69,32,19,251,255
70,32,18,251,1
71,32,16,250,253
72,32,13,251,255
73,32,16,253,2
74,32,16,253,1
75,32,16,250,254
76,32,13,251,254
77,32,15,253,253
78,32,15,254,0
79,32,11,253,0
80,32,14,253,254
81,32,13,255,255
82,32,7,254,254
83,32,13,254,1
84,32,9,255,0
85,32,14,255,0
86,32,15,1,0
87,32,13,253,0
88,32,9,0,255
89,32,12,1,0
90,32,13,1,254
91,32,13,1,255
92,32,8,254,254
93,32,5,255,0
94,32,9,1,1
95,32,8,2,254
96,32,9,0,254
97,32,9,1,254
98,32,4,1,255
99,32,5,2,253
100,32,5,3,254
101,32,6,3,254
102,32,3,1,1
103,32,10,254,1
104,32,4,0,2
105,32,254,1,255
106,32,3,0,1
107,32,3,0,1
108,32,0,255,255
109,32,255,1,1
110,32,0,1,0
111,32,255,1,1
112,32,252,0,1
113,32,255,255,3
114,32,254,255,1
115,32,252,255,0
116,32,246,255,3
117,32,248,255,3
118,32,247,255,3
119,32,240,254,2
0,33,40,6,242
1,33,42,2,239
2,33,40,3,241
3,33,42,5,240
4,33,45,5,244
5,33,48,3,244
6,33,42,3,245
7,33,43,2,243
8,33,41,3,242
9,33,42,3,246
10,33,48,0,247
11,33,45,255,248
12,33,40,2,245
13,33,43,0,248
14,33,41,4,244
15,33,44,0,246
16,33,39,2,245
17,33,44,1,245
18,33,40,2,243
19,33,37,0,244
20,33,41,255,249
21,33,42,252,253
22,33,40,252,249
23,33,40,255,244
24,33,41,252,250
25,33,38,253,248
26,33,42,253,252
27,33,34,253,250
28,33,36,250,249
29,33,43,253,251
30,33,37,252,252
31,33,35,251,252
32,33,33,249,254
33,33,39,249,251
34,33,36,249,253
35,33,26,248,251
36,33,33,248,251
37,33,34,246,254
38,33,32,248,0
39,33,33,246,0
40,33,31,246,254
41,33,34,243,0
42,33,29,244,2
43,33,36,245,2
44,33,37,244,255
45,33,31,243,254
46,33,33,243,1
47,33,30,244,0
48,33,27,242,1
49,33,29,242,1
50,33,31,242,3
51,33,27,242,3
52,33,30,243,2
53,33,26,244,0
54,33,28,242,2
55,33,27,245,2
56,33,31,244,6
57,33,23,245,3
58,33,28,245,2
59,33,23,245,6
60,33,23,247,1
61,33,19,246,4
62,33,20,246,4
63,33,23,246,5
64,33,26,246,6
65,33,20,249,2
66,33,22,248,3
67,33,20,247,2
68,33,15,251,0
69,33,18,247,3
70,33,14,250,2
71,33,19,251,0
72,33,15,251,3
73,33,17,251,1
74,33,16,250,1
75,33,17,251,0
76,33,15,252,255
77,33,15,252,255
78,33,11,253,253
79,33,14,254,0
80,33,13,253,1
81,33,14,255,1
82,33,10,0,254
83,33,15,255,255
84,33,8,253,1
85,33,9,255,254
86,33,14,1,255
87,33,8,253,3
88,33,8,0,255
89,33,6,2,254
90,33,12,255,0
91,33,7,1,254
92,33,10,0,254
93,33,9,0,255
94,33,8,0,0
95,33,8,2,254
96,33,9,2,255
97,33,5,255,255
98,33,8,0,2
99,33,4,2,254
100,33,3,1,254
101,33,7,4,255
102,33,5,2,1
103,33,4,0,2
104,33,8,2,2
105,33,0,2,0
106,33,3,0,1
107,33,5,255,6
108,33,255,255,0
109,33,1,1,3
110,33,1,0,1
111,33,1,255,3
112,33,0,255,3
113,33,248,2,0
114,33,254,255,3
115,33,250,254,3
116,33,255,255,5
117,33,252,253,4
118,33,245,255,3
119,33,244,2,2
0,34,45,5,244
1,34,44,4,241
2,34,44,4,243
3,34,42,5,245
4,34,44,5,244
5,34,44,5,242
6,34,46,3,244
7,34,41,3,243
8,34,43,3,245
9,34,42,3,246
10,34,46,1,245
11,34,46,1,249
12,34,42,2,245
13,34,43,0,247
14,34,37,1,243
15,34,42,0,245
16,34,43,255,247
17,34,45,255,246
18,34,42,255,247
19,34,40,0,244
20,34,44,253,248
21,34,39,255,251
22,34,43,254,247
23,34,41,253,245
24,34,37,253,244
25,34,37,251,251
26,34,37,252,247
27,34,39,253,250
28,34,37,251,251
29,34,39,249,254
30,34,38,249,255
31,34,33,250,251
32,34,33,249,249
33,34,33,250,253
34,34,35,247,252
35,34,32,248,252
36,34,31,247,251
37,34,35,246,3
38,34,30,245,1
39,34,29,245,1
40,34,36,245,2
41,34,31,245,0
42,34,31,241,2
43,34,35,243,1
44,34,32,241,1
45,34,28,243,254
46,34,29,242,3
47,34,33,243,1
48,34,31,241,1
49,34,31,245,2
50,34,30,242,2
51,34,26,242,5
52,34,28,241,3
53,34,25,245,2
54,34,29,242,3
55,34,24,245,255
56,34,30,244,4
57,34,27,244,5
58,34,25,241,4
59,34,20,244,4
60,34,22,244,6
61,34,13,246,2
62,34,17,246,4
63,34,17,246,3
64,34,22,246,6
65,34,15,245,5
66,34,17,248,4
67,34,19,247,255
68,34,18,249,3
69,34,16,247,2
70,34,15,249,2
71,34,19,248,6
72,34,18,251,5
73,34,17,251,3
74,34,12,250,1
75,34,15,253,2
76,34,15,252,255
77,34,14,252,1
78,34,8,252,0
79,34,13,253,2
80,34,14,253,0
81,34,11,252,1
82,34,14,253,5
83,34,13,255,253
84,34,13,255,253
85,34,5,255,254
86,34,10,0,252
87,34,12,0,0
88,34,4,0,252
89,34,10,0,254
90,34,6,1,254
91,34,9,0,253
92,34,4,2,254
93,34,6,1,0
94,34,11,1,255
95,34,14,2,0
96,34,11,0,0
97,34,7,255,251
98,34,6,1,1
99,34,8,0,1
100,34,5,1,255
101,34,9,0,254
102,34,5,0,255
103,34,3,2,1
104,34,7,1,255
105,34,255,2,3
106,34,2,4,1
107,34,2,0,3
108,34,0,0,1
109,34,0,255,1
110,34,1,255,3
111,34,253,254,1
112,34,254,1,1
113,34,253,255,0
114,34,251,0,3
115,34,252,0,4
116,34,253,254,3
117,34,249,254,2
118,34,246,254,4
119,34,245,255,0
0,35,41,6,243
1,35,44,8,241
2,35,45,4,243
3,35,45,4,242
4,35,46,4,245
5,35,45,3,244
6,35,45,2,243
7,35,42,2,240
8,35,40,4,242
9,35,45,1,244
10,35,42,1,243
11,35,46,255,247
12,35,41,2,249
13,35,40,2,247
14,35,41,0,245
15,35,46,0,247
16,35,43,255,245
17,35,43,1,247
18,35,44,253,247
19,35,41,255,247
20,35,45,0,250
21,35,37,250,252
22,35,42,254,251
23,35,39,254,246
24,35,40,252,249
25,35,35,252,253
26,35,31,253,245
27,35,37,251,251
28,35,37,251,254
29,35,40,251,251
30,35,36,249,251
31,35,39,248,254
32,35,36,250,250
33,35,34,248,251
34,35,37,247,2
35,35,35,246,1
36,35,34,248,251
37,35,31,244,3
38,35,33,245,255
39,35,33,243,0
40,35,31,243,254
41,35,32,243,0
42,35,36,242,2
43,35,32,244,2
44,35,32,243,0
45,35,31,242,1
46,35,27,241,4
47,35,35,242,3
48,35,35,240,7
49,35,28,243,3
50,35,30,241,4
51,35,27,242,5
52,35,29,241,5
53,35,25,243,5
54,35,26,244,6
55,35,29,244,4
56,35,26,243,4
57,35,28,243,2
58,35,22,244,4
59,35,22,244,4
60,35,30,243,5
61,35,18,244,1
62,35,19,247,2
63,35,13,248,3
64,35,21,246,1
65,35,19,247,3
66,35,14,248,4
67,35,20,247,4
68,35,17,249,3
69,35,14,248,3
70,35,12,248,3
71,35,17,250,6
72,35,16,250,4
73,35,14,251,3
74,35,11,251,0
75,35,13,251,5
76,35,11,253,2
77,35,15,251,1
78,35,8,255,1
79,35,13,254,4
80,35,9,255,1
81,35,9,252,1
82,35,13,251,4
83,35,13,253,3
84,35,13,255,254
85,35,7,254,255
86,35,10,0,254
87,35,10,1,251
88,35,8,2,254
89,35,8,253,255
90,35,2,1,253
91,35,8,1,254
92,35,4,0,0
93,35,6,1,253
94,35,9,1,2
95,35,8,1,1
96,35,10,0,2
97,35,6,1,254
98,35,5,1,255
99,35,8,255,3
100,35,5,3,0
101,35,5,0,1
102,35,2,1,2
103,35,3,2,3
104,35,4,1,3
105,35,254,0,3
106,35,255,1,255
107,35,255,0,0
108,35,1,255,2
109,35,4,255,3
110,35,255,255,5
111,35,252,255,1
112,35,255,255,1
113,35,254,1,3
114,35,248,0,3
115,35,251,254,3
116,35,248,255,3
117,35,253,255,6
118,35,244,255,1
119,35,247,0,4
0,36,40,5,244
1,36,46,6,243
2,36,45,5,244
3,36,45,4,244
4,36,45,2,243
5,36,42,4,241
6,36,45,0,246
7,36,45,2,245
8,36,40,4,243
9,36,47,3,244
10,36,46,3,245
11,36,43,2,246
12,36,43,0,247
13,36,39,2,246
14,36,41,2,246
15,36,45,1,250
16,36,45,0,249
17,36,42,254,249
18,36,40,255,246
19,36,40,255,247
20,36,44,253,249
21,36,40,252,250
22,36,39,252,250
23,36,38,254,250
24,36,40,252,251
25,36,36,252,250
26,36,32,251,243
27,36,38,252,251
28,36,38,251,252
29,36,42,249,255
30,36,35,250,250
31,36,39,249,253
32,36,38,248,254
33,36,39,249,252
34,36,36,245,0
35,36,35,246,253
36,36,37,246,1
37,36,36,244,2
38,36,34,244,2
39,36,34,245,255
40,36,37,240,3
41,36,37,242,1
42,36,35,241,1
43,36,29,242,3
44,36,33,244,255
45,36,34,241,2
46,36,32,240,4
47,36,34,241,5
48,36,33,238,4
49,36,31,240,6
50,36,28,240,7
51,36,31,239,7
52,36,25,239,6
53,36,30,241,7
54,36,31,244,4
55,36,31,242,9
56,36,27,243,8
57,36,27,242,4
58,36,21,243,1
59,36,27,242,7
60,36,25,243,5
61,36,25,241,1
62,36,21,244,3
63,36,16,247,5
64,36,20,247,5
65,36,21,247,3
66,36,13,248,4
67,36,16,247,5
68,36,15,247,4
69,36,16,244,2
70,36,16,247,2
71,36,12,249,3
72,36,11,250,4
73,36,14,249,3
74,36,13,252,0
75,36,11,250,3
76,36,10,253,1
77,36,12,252,4
78,36,3,252,255
79,36,12,250,7
80,36,5,254,3
81,36,9,253,4
82,36,7,253,1
83,36,8,253,2
84,36,10,253,255
85,36,6,255,2
86,36,7,0,0
87,36,8,0,253
88,36,8,1,0
89,36,10,255,1
90,36,3,1,0
91,36,8,255,254
92,36,3,255,255
93,36,5,1,1
94,36,6,254,1
95,36,2,255,255
96,36,7,2,254
97,36,8,2,2
98,36,4,2,255
99,36,2,1,2
100,36,9,1,0
101,36,5,1,4
102,36,3,255,2
103,36,0,1,2
104,36,4,1,5
105,36,0,2,2
106,36,254,2,255
107,36,253,1,0
108,36,0,254,3
109,36,0,254,1
110,36,1,0,5
111,36,251,0,6
112,36,254,1,1
113,36,249,253,4
114,36,250,255,5
115,36,248,255,4
116,36,246,254,4
117,36,247,0,4
118,36,249,255,6
119,36,249,1,5
0,37,48,4,250
1,37,40,5,244
2,37,47,4,245
3,37,44,6,245
4,37,45,2,243
5,37,45,4,243
6,37,47,1,246
7,37,43,2,245
8,37,41,3,245
9,37,44,1,244
10,37,43,2,243
11,37,42,1,245
12,37,38,1,245
13,37,44,255,250
14,37,41,0,249
15,37,40,0,248
16,37,42,253,249
17,37,38,253,250
18,37,38,254,251
19,37,43,254,250
20,37,43,255,250
21,37,39,253,249
22,37,40,251,250
23,37,41,252,250
24,37,42,252,253
25,37,34,252,251
26,37,40,252,249
27,37,38,253,250
28,37,42,250,251
29,37,38,250,251
30,37,34,250,252
31,37,34,248,254
32,37,37,247,253
33,37,39,247,255
34,37,33,245,254
35,37,31,246,253
36,37,36,245,0
37,37,37,244,2
38,37,34,245,255
39,37,32,243,1
40,37,36,240,4
41,37,33,245,255
42,37,34,241,4
43,37,34,240,1
44,37,32,240,5
45,37,34,240,4
46,37,32,241,5
47,37,30,238,6
48,37,32,239,7
49,37,25,238,5
50,37,29,239,7
51,37,32,242,6
52,37,29,240,3
53,37,27,240,8
54,37,33,243,8
55,37,28,243,6
56,37,26,242,11
57,37,26,243,7
58,37,25,241,5
59,37,27,241,5
60,37,21,243,8
61,37,20,244,1
62,37,20,243,6
63,37,18,244,6
64,37,17,247,6
65,37,21,246,4
66,37,15,245,5
67,37,15,248,6
68,37,15,247,2
69,37,17,246,2
70,37,12,246,2
71,37,15,246,3
72,37,14,248,5
73,37,11,251,5
74,37,13,250,4
75,37,11,252,3
76,37,11,250,2
77,37,8,250,5
78,37,9,250,3
79,37,8,248,7
80,37,9,253,3
81,37,7,252,2
