X,Y,R,G,B
91,39,23,253,9
92,39,23,255,8
93,39,22,255,6
94,39,24,1,5
95,39,22,2,7
96,39,22,254,8
97,39,21,255,8
98,39,18,0,6
99,39,20,255,11
100,39,17,0,10
101,39,19,254,11
102,39,23,255,11
103,39,16,0,8
104,39,20,254,12
105,39,17,254,13
106,39,16,254,10
107,39,16,254,16
108,39,15,253,16
109,39,10,253,11
110,39,12,255,12
111,39,15,253,13
112,39,10,254,10
113,39,9,254,14
114,39,10,254,14
115,39,10,252,14
116,39,5,254,11
117,39,8,252,13
118,39,6,252,14
119,39,4,253,14
0,40,54,4,250
1,40,52,3,252
2,40,58,2,253
3,40,55,3,254
4,40,56,1,252
5,40,56,255,251
6,40,56,254,254
7,40,55,2,0
8,40,55,2,254
9,40,55,2,0
10,40,54,0,254
11,40,55,255,255
12,40,53,254,1
13,40,53,255,2
14,40,52,253,255
15,40,49,254,253
16,40,50,252,251
17,40,52,251,251
18,40,48,255,255
19,40,52,252,254
20,40,54,254,4
21,40,51,254,1
22,40,55,253,3
23,40,51,253,2
24,40,53,251,254
25,40,54,251,2
26,40,49,249,3
27,40,54,251,4
28,40,53,249,4
29,40,56,246,5
30,40,51,241,8
31,40,50,246,6
32,40,51,245,3
33,40,51,247,4
34,40,54,245,8
35,40,47,244,8
36,40,51,242,8
37,40,47,242,11
38,40,47,242,7
39,40,49,242,9
40,40,48,244,8
41,40,47,240,7
42,40,44,242,7
43,40,46,241,9
44,40,47,241,8
45,40,46,241,9
46,40,47,240,12
47,40,43,241,7
48,40,42,239,11
49,40,42,240,9
50,40,40,241,10
51,40,45,237,11
52,40,37,239,12
53,40,39,239,12
54,40,40,240,11
55,40,39,241,12
56,40,37,242,10
57,40,42,241,14
58,40,36,240,11
59,40,33,242,10
60,40,34,240,11
61,40,33,245,12
62,40,32,245,11
63,40,32,245,9
64,40,30,247,11
65,40,28,249,11
66,40,32,245,14
67,40,28,249,11
68,40,29,247,9
69,40,33,245,12
70,40,25,249,5
71,40,27,247,9
72,40,29,248,10
73,40,21,249,9
74,40,25,249,10
75,40,27,250,10
76,40,28,251,8
77,40,25,251,7
78,40,28,250,8
79,40,17,253,4
80,40,22,251,9
81,40,25,251,6
82,40,23,253,9
83,40,23,253,11
84,40,23,254,4
85,40,21,253,7
86,40,20,252,9
87,40,20,0,8
88,40,19,1,8
89,40,22,252,11
90,40,20,255,6
91,40,22,255,11
92,40,24,255,13
93,40,19,1,7
94,40,19,2,5
95,40,20,0,12
96,40,18,255,12
97,40,20,0,11
98,40,18,0,7
99,40,20,0,8
100,40,17,0,10
101,40,19,253,15
102,40,21,253,14
103,40,15,255,14
104,40,15,255,10
105,40,19,253,10
106,40,17,254,13
107,40,12,253,12
108,40,11,255,11
109,40,16,253,14
110,40,13,254,13
111,40,13,253,11
112,40,11,254,12
113,40,8,253,14
114,40,6,255,14
115,40,8,251,13
116,40,10,252,12
117,40,7,251,13
118,40,6,253,14
119,40,7,252,13
0,41,56,3,250
1,41,53,3,250
2,41,54,2,0
3,41,55,3,253
4,41,58,0,252
5,41,53,1,254
6,41,58,255,252
7,41,54,0,255
8,41,54,2,255
9,41,55,255,253
10,41,56,1,254
11,41,54,253,0
12,41,50,0,253
13,41,51,255,253
14,41,53,253,1
15,41,50,254,255
16,41,53,251,0
17,41,51,251,0
18,41,51,254,1
19,41,49,253,1
20,41,51,252,1
21,41,50,252,3
22,41,51,254,1
23,41,50,252,2
24,41,54,251,0
25,41,57,251,2
26,41,52,252,2
27,41,51,250,6
28,41,53,250,5
29,41,52,248,4
30,41,54,247,2
31,41,47,249,4
32,41,52,246,7
33,41,53,248,7
34,41,53,245,8
35,41,47,245,7
36,41,47,243,9
37,41,50,240,13
38,41,44,241,8
39,41,49,240,11
40,41,47,242,6
41,41,46,240,9
42,41,43,242,8
43,41,48,241,11
44,41,45,240,10
45,41,48,241,11
46,41,44,240,10
47,41,41,239,10
48,41,43,238,11
49,41,43,240,9
50,41,39,243,9
51,41,46,240,8
52,41,41,241,6
53,41,38,242,5
54,41,39,241,10
55,41,44,238,15
56,41,40,239,13
57,41,39,241,13
58,41,37,240,15
59,41,33,241,13
60,41,32,242,12
61,41,33,243,13
62,41,31,244,12
63,41,29,246,9
64,41,34,245,12
65,41,32,245,15
66,41,27,246,12
67,41,29,245,14
68,41,28,246,14
69,41,30,247,11
70,41,25,248,5
71,41,29,248,9
72,41,22,248,8
73,41,23,248,10
74,41,29,248,9
75,41,22,247,9
76,41,24,252,8
77,41,23,251,10
78,41,27,253,9
79,41,21,252,2
80,41,19,251,6
81,41,25,250,9
82,41,22,251,9
83,41,24,251,11
84,41,23,254,6
85,41,21,252,11
86,41,22,254,12
87,41,23,253,10
88,41,23,254,9
89,41,24,254,10
90,41,24,254,10
91,41,19,0,11
92,41,23,253,13
93,41,15,254,5
94,41,18,1,9
95,41,18,254,13
96,41,20,0,8
97,41,23,0,12
98,41,22,255,11
99,41,21,255,11
100,41,22,253,12
101,41,19,0,13
102,41,19,255,14
103,41,21,255,18
104,41,17,255,10
105,41,19,255,11
106,41,12,254,12
107,41,12,254,13
108,41,13,0,11
109,41,15,253,10
110,41,11,253,13
111,41,11,255,12
112,41,9,252,13
113,41,10,251,13
114,41,12,252,18
115,41,10,251,11
116,41,13,251,15
117,41,8,253,12
118,41,4,252,14
119,41,5,254,10
0,42,56,1,254
1,42,50,3,252
2,42,53,3,253
3,42,55,1,1
4,42,57,0,255
5,42,54,1,253
6,42,52,0,255
7,42,53,1,254
8,42,51,1,254
9,42,57,0,253
10,42,49,4,250
11,42,51,255,255
12,42,51,1,0
13,42,53,255,254
14,42,55,255,0
15,42,50,251,3
16,42,52,255,2
17,42,48,253,255
18,42,52,253,1
19,42,55,255,2
20,42,51,252,3
21,42,53,252,4
22,42,51,251,3
23,42,52,252,2
24,42,53,250,5
25,42,52,250,5
26,42,51,252,2
27,42,51,250,3
28,42,51,249,5
29,42,53,250,4
30,42,49,247,1
31,42,49,247,5
32,42,49,244,9
33,42,54,244,5
34,42,47,243,7
35,42,51,244,8
36,42,46,244,8
37,42,53,240,10
38,42,42,238,6
39,42,49,243,8
40,42,51,241,12
41,42,44,240,7
42,42,43,240,8
43,42,47,240,11
44,42,46,239,12
45,42,44,239,13
46,42,46,242,8
47,42,44,239,12
48,42,39,238,12
49,42,44,242,10
50,42,43,238,9
51,42,42,240,10
52,42,45,241,12
53,42,39,241,9
54,42,39,243,13
55,42,40,239,14
56,42,37,238,15
57,42,33,240,11
58,42,37,239,14
59,42,36,239,14
60,42,31,242,11
61,42,35,241,16
62,42,33,243,16
63,42,31,244,12
64,42,33,244,12
65,42,31,246,13
66,42,30,245,10
67,42,31,244,15
68,42,27,246,15
69,42,26,244,15
70,42,28,247,10
71,42,27,250,9
72,42,25,247,9
73,42,28,247,12
74,42,25,246,12
75,42,20,249,7
76,42,24,251,9
77,42,22,250,9
78,42,24,250,9
79,42,26,252,6
80,42,23,250,9
81,42,23,252,10
82,42,22,251,13
83,42,21,252,9
84,42,22,252,12
85,42,21,252,12
86,42,23,253,10
87,42,25,253,12
88,42,24,254,11
89,42,22,253,9
90,42,21,255,11
91,42,19,2,10
92,42,20,0,9
93,42,19,254,11
94,42,21,254,11
95,42,20,255,13
96,42,23,255,10
97,42,22,255,13
98,42,22,1,10
99,42,18,1,13
100,42,22,255,15
101,42,19,0,9
102,42,22,254,14
103,42,19,254,15
104,42,19,254,12
105,42,14,0,9
106,42,17,253,12
107,42,13,251,9
108,42,9,254,10
109,42,10,253,9
110,42,12,253,14
111,42,12,253,12
112,42,7,254,12
113,42,9,253,12
114,42,11,251,15
115,42,10,253,14
116,42,10,253,15
117,42,10,253,16
118,42,5,255,16
119,42,5,252,14
0,43,52,3,252
1,43,53,2,253
2,43,52,1,254
3,43,56,2,255
4,43,53,1,253
5,43,55,1,251
6,43,55,2,253
7,43,55,2,0
8,43,56,2,253
9,43,52,254,252
10,43,51,1,254
11,43,52,1,253
12,43,53,0,3
13,43,58,254,2
14,43,56,0,254
15,43,50,253,254
16,43,52,253,3
17,43,50,254,1
18,43,51,252,253
19,43,53,254,1
20,43,54,251,3
21,43,52,252,0
22,43,56,252,5
23,43,52,250,6
24,43,52,249,5
25,43,50,249,7
26,43,50,249,8
27,43,50,250,1
28,43,49,249,4
29,43,52,248,7
30,43,50,248,7
31,43,52,245,8
32,43,49,245,8
33,43,56,243,11
34,43,47,247,4
35,43,49,245,9
36,43,50,243,8
37,43,51,242,9
38,43,46,243,9
39,43,49,239,10
40,43,54,240,13
41,43,49,240,12
42,43,46,238,13
43,43,44,239,14
44,43,52,237,17
45,43,49,239,15
46,43,43,239,13
47,43,43,239,13
48,43,42,239,14
49,43,40,239,12
50,43,41,237,15
51,43,43,240,15
52,43,45,238,17
53,43,39,239,13
54,43,39,238,12
55,43,41,238,13
56,43,41,238,17
57,43,35,242,12
58,43,39,243,12
59,43,34,241,13
60,43,30,243,14
61,43,39,241,17
62,43,34,243,14
63,43,32,243,14
64,43,33,243,15
65,43,31,245,15
66,43,33,245,15
67,43,31,242,13
68,43,27,244,18
69,43,26,244,15
70,43,29,248,12
71,43,26,247,10
72,43,29,245,12
73,43,25,247,14
74,43,23,247,11
75,43,24,249,7
76,43,26,248,10
77,43,22,251,12
78,43,23,251,11
79,43,25,250,10
80,43,23,252,9
81,43,24,252,14
82,43,24,252,15
83,43,20,253,12
84,43,24,250,12
85,43,22,253,12
86,43,25,253,13
87,43,23,251,9
88,43,24,253,11
89,43,21,254,11
90,43,21,254,11
91,43,20,255,12
92,43,17,2,10
93,43,23,0,13
94,43,20,255,12
95,43,21,255,12
96,43,22,255,11
97,43,21,254,11
98,43,18,0,13
99,43,18,255,14
100,43,20,254,15
101,43,16,255,11
102,43,20,254,13
103,43,18,254,11
104,43,16,253,14
105,43,12,254,10
106,43,17,252,10
107,43,12,254,13
108,43,12,254,14
109,43,11,253,11
110,43,11,253,15
111,43,12,253,12
112,43,9,254,11
113,43,11,252,13
114,43,11,252,15
115,43,7,252,13
116,43,10,251,15
117,43,4,253,14
118,43,5,252,15
119,43,8,250,13
0,44,51,3,253
1,44,54,2,252
2,44,52,1,2
3,44,53,1,254
4,44,55,2,254
5,44,53,2,253
6,44,56,255,254
7,44,53,1,255
8,44,55,0,0
9,44,52,1,252
10,44,53,254,4
11,44,54,0,255
12,44,53,255,1
13,44,58,255,2
14,44,51,252,2
15,44,51,254,1
16,44,55,252,255
17,44,55,250,254
18,44,48,251,1
19,44,52,253,1
20,44,50,252,3
21,44,51,253,0
22,44,55,251,5
23,44,52,249,2
24,44,52,250,4
25,44,53,249,6
26,44,50,249,7
27,44,52,248,5
28,44,50,251,4
29,44,50,247,4
30,44,49,248,6
31,44,47,246,7
32,44,51,244,7
33,44,55,244,10
34,44,45,245,8
35,44,49,249,9
36,44,44,246,11
37,44,49,243,8
38,44,47,240,14
39,44,47,239,13
40,44,49,240,12
41,44,51,239,11
42,44,50,236,17
43,44,48,236,16
44,44,53,234,16
45,44,46,236,17
46,44,38,240,14
47,44,47,236,17
48,44,45,236,15
49,44,40,237,14
50,44,41,235,17
51,44,43,236,18
52,44,41,237,18
53,44,39,236,16
54,44,39,239,16
55,44,39,240,15
56,44,37,239,15
57,44,36,240,14
58,44,35,241,12
59,44,38,241,12
60,44,31,237,17
61,44,33,239,18
62,44,32,241,15
63,44,33,241,16
64,44,33,243,17
65,44,30,244,15
66,44,28,242,16
67,44,29,244,13
68,44,26,243,15
69,44,26,247,14
70,44,30,243,17
71,44,27,245,15
72,44,26,245,13
73,44,23,246,14
74,44,23,248,9
75,44,19,248,9
76,44,27,247,13
77,44,21,247,12
78,44,22,249,15
79,44,22,249,13
80,44,25,251,12
81,44,22,253,9
82,44,20,251,10
83,44,22,252,12
84,44,21,252,11
85,44,24,253,15
86,44,26,254,13
87,44,16,253,9
88,44,23,0,11
89,44,22,255,14
90,44,22,253,10
91,44,24,255,13
92,44,21,255,16
93,44,22,254,13
94,44,19,254,12
95,44,19,0,12
96,44,20,255,10
97,44,16,255,13
98,44,16,255,12
99,44,17,254,13
100,44,20,255,14
101,44,17,255,15
102,44,14,254,14
103,44,17,253,14
104,44,17,255,12
105,44,15,253,15
106,44,15,253,13
107,44,13,254,12
108,44,12,253,13
109,44,11,252,14
110,44,11,255,12
111,44,10,253,13
112,44,10,254,12
113,44,9,253,14
114,44,10,252,13
115,44,7,251,15
116,44,9,252,14
117,44,5,252,12
118,44,8,253,15
119,44,6,251,15
0,45,51,1,2
1,45,51,3,253
2,45,52,1,1
3,45,54,1,253
4,45,52,254,1
5,45,52,1,255
6,45,54,2,253
7,45,57,0,254
8,45,55,1,1
9,45,56,2,250
10,45,54,254,254
11,45,52,255,255
12,45,52,255,0
13,45,56,255,0
14,45,52,253,255
15,45,47,254,0
16,45,56,254,2
17,45,54,253,0
18,45,46,252,253
19,45,52,252,3
20,45,48,252,2
21,45,53,252,3
22,45,58,253,3
23,45,57,252,6
24,45,56,251,4
25,45,53,250,5
26,45,52,247,7
27,45,54,249,5
28,45,54,246,5
29,45,50,248,4
30,45,51,245,4
31,45,52,245,9
32,45,54,245,7
33,45,55,244,10
34,45,52,246,9
35,45,49,248,9
36,45,48,245,12
37,45,49,244,8
38,45,47,241,9
39,45,48,239,14
40,45,46,238,14
41,45,50,238,13
42,45,53,235,14
43,45,45,237,14
44,45,49,237,16
45,45,44,237,15
46,45,42,239,15
47,45,46,237,19
48,45,46,236,16
49,45,42,236,15
50,45,41,234,18
51,45,39,234,20
52,45,39,238,18
53,45,38,238,16
54,45,40,237,18
55,45,38,237,18
56,45,40,236,16
57,45,34,239,18
58,45,36,238,19
59,45,35,240,16
60,45,34,243,13
61,45,28,240,17
62,45,35,240,17
63,45,35,239,21
64,45,33,242,19
65,45,33,243,18
66,45,28,242,18
67,45,29,245,14
68,45,29,242,21
69,45,28,245,13
70,45,26,243,16
71,45,26,245,20
72,45,25,247,13
73,45,23,246,14
74,45,22,246,16
75,45,25,248,16
76,45,25,248,14
77,45,24,248,10
78,45,22,249,12
79,45,25,251,17
80,45,24,248,13
81,45,23,252,11
82,45,19,252,9
83,45,23,251,12
84,45,23,253,13
85,45,26,252,17
86,45,27,252,16
87,45,19,252,16
88,45,22,254,11
89,45,17,252,14
90,45,25,252,14
91,45,19,255,10
92,45,22,254,12
93,45,24,255,13
94,45,18,0,10
95,45,21,254,15
96,45,21,254,17
97,45,18,254,14
98,45,21,254,13
99,45,21,254,13
100,45,21,254,12
101,45,19,254,16
102,45,13,255,11
103,45,15,253,13
104,45,14,254,9
105,45,17,254,14
106,45,14,255,13
107,45,13,255,13
108,45,12,253,15
109,45,14,253,14
110,45,8,255,12
111,45,8,252,13
112,45,7,253,13
113,45,13,252,16
114,45,6,252,15
115,45,9,250,16
116,45,10,253,16
117,45,8,252,17
118,45,3,253,17
119,45,8,251,18
0,46,47,3,254
1,46,50,3,255
2,46,52,0,254
3,46,53,1,251
4,46,48,2,253
5,46,53,2,252
6,46,53,2,251
7,46,56,0,0
8,46,53,0,253
9,46,55,2,1
10,46,55,255,3
11,46,58,0,1
12,46,54,254,3
13,46,51,254,0
14,46,56,254,1
15,46,50,253,1
16,46,51,254,0
17,46,56,252,2
18,46,54,252,3
19,46,49,252,1
20,46,49,254,2
21,46,54,252,8
22,46,55,250,8
23,46,57,250,8
24,46,55,251,5
25,46,53,249,5
26,46,50,249,8
27,46,53,247,4
28,46,55,245,7
29,46,52,247,6
30,46,52,245,9
31,46,53,244,11
32,46,55,242,9
33,46,50,242,12
34,46,52,245,7
35,46,49,245,11
36,46,51,242,14
37,46,45,240,13
38,46,50,241,11
39,46,48,238,12
40,46,52,238,16
41,46,46,238,15
42,46,51,236,15
43,46,50,236,15
44,46,44,236,19
45,46,44,237,17
46,46,50,237,16
47,46,43,238,15
48,46,43,235,17
49,46,43,236,16
50,46,39,236,19
51,46,41,234,21
52,46,37,238,18
53,46,37,239,17
54,46,38,236,19
55,46,36,236,20
56,46,43,236,21
57,46,36,238,19
58,46,35,238,18
59,46,35,240,20
60,46,35,241,18
61,46,33,239,17
62,46,36,238,19
63,46,34,237,20
64,46,31,238,19
65,46,34,241,21
66,46,33,241,20
67,46,29,243,17
68,46,27,244,17
69,46,27,244,19
70,46,26,245,14
71,46,24,247,16
72,46,27,245,16
73,46,27,242,18
74,46,19,241,16
75,46,21,244,16
76,46,26,247,16
77,46,25,249,14
78,46,22,251,12
79,46,27,250,16
80,46,23,248,9
81,46,21,252,14
82,46,19,253,13
83,46,23,251,16
84,46,22,253,13
85,46,26,251,16
86,46,24,250,15
87,46,21,252,17
88,46,24,253,15
89,46,17,253,15
90,46,23,253,16
91,46,18,255,14
92,46,19,255,14
93,46,23,254,14
94,46,20,253,16
95,46,20,253,19
96,46,19,254,16
97,46,18,254,14
98,46,17,253,12
99,46,19,254,14
100,46,16,1,10
101,46,16,255,14
102,46,19,253,13
103,46,18,252,13
104,46,12,254,10
105,46,11,255,12
106,46,14,0,13
107,46,12,254,14
108,46,11,254,15
109,46,19,252,17
110,46,6,254,14
111,46,10,253,15
112,46,6,253,11
113,46,10,254,14
114,46,3,254,16
115,46,6,251,14
116,46,8,254,14
117,46,10,250,17
118,46,2,252,17
119,46,8,250,18
0,47,47,4,253
1,47,51,1,251
2,47,50,2,254
3,47,51,3,252
4,47,46,1,252
5,47,50,2,251
6,47,54,3,252
7,47,53,0,254
8,47,55,2,250
9,47,56,0,2
10,47,55,0,6
11,47,58,1,0
12,47,50,253,1
13,47,52,0,1
14,47,56,255,1
15,47,50,252,255
16,47,51,252,1
17,47,56,253,5
18,47,54,255,2
19,47,55,252,3
20,47,51,252,3
21,47,55,252,6
22,47,54,249,11
23,47,56,250,7
24,47,53,251,5
25,47,55,248,7
26,47,49,249,3
27,47,57,244,9
28,47,53,245,7
29,47,57,244,9
30,47,55,244,11
31,47,53,244,13
32,47,56,243,11
33,47,52,240,9
34,47,55,243,11
35,47,53,242,15
36,47,51,240,17
37,47,47,240,15
38,47,51,237,16
39,47,50,239,16
40,47,50,237,15
41,47,51,238,14
42,47,49,236,20
43,47,48,235,18
44,47,48,234,19
45,47,41,235,18
46,47,49,237,19
47,47,41,237,17
48,47,42,238,17
49,47,42,235,17
50,47,41,236,16
51,47,43,236,22
52,47,38,237,17
53,47,38,236,16
54,47,39,234,21
55,47,36,238,22
56,47,39,236,24
57,47,34,238,21
58,47,39,236,20
59,47,38,236,23
60,47,36,239,22
61,47,31,241,15
62,47,36,239,19
63,47,34,238,20
64,47,33,239,19
65,47,32,240,21
66,47,34,238,19
67,47,28,243,18
68,47,28,243,18
69,47,25,242,20
70,47,28,243,18
71,47,25,246,17
72,47,26,245,16
73,47,28,244,17
74,47,18,246,10
75,47,19,246,12
76,47,22,246,17
77,47,20,248,16
78,47,19,251,17
79,47,25,246,16
80,47,25,248,16
81,47,25,250,15
82,47,18,253,13
83,47,21,251,17
84,47,21,252,13
85,47,23,251,14
86,47,21,254,15
87,47,21,251,15
88,47,23,253,12
89,47,17,253,14
90,47,20,254,16
91,47,20,255,15
92,47,22,254,16
93,47,22,253,16
94,47,23,253,17
95,47,17,254,17
96,47,19,255,17
97,47,15,255,12
98,47,19,253,16
99,47,17,0,12
100,47,15,254,13
101,47,20,251,17
102,47,14,253,15
103,47,18,254,14
104,47,11,255,15
105,47,11,255,15
106,47,15,253,16
107,47,13,253,15
108,47,13,254,19
109,47,16,254,18
110,47,12,252,15
111,47,9,254,17
112,47,11,252,15
113,47,9,251,14
114,47,4,251,15
115,47,7,252,16
116,47,11,254,17
117,47,7,251,18
118,47,8,252,17
119,47,5,253,19
0,48,46,5,252
1,48,51,3,253
2,48,50,2,253
3,48,50,1,1
4,48,49,2,251
5,48,49,1,255
6,48,53,3,249
7,48,52,1,254
8,48,54,1,251
9,48,54,0,0
10,48,53,255,0
11,48,54,1,254
12,48,49,2,0
13,48,52,254,3
14,48,57,254,2
15,48,54,253,2
16,48,52,255,3
17,48,54,251,8
18,48,54,253,2
19,48,52,252,5
20,48,56,253,4
21,48,52,252,4
22,48,58,250,8
23,48,52,249,7
24,48,55,250,8
25,48,53,250,6
26,48,53,248,6
27,48,57,246,9
28,48,54,246,8
29,48,58,241,13
30,48,52,242,14
31,48,51,243,10
32,48,55,241,12
33,48,53,242,11
34,48,54,241,12
35,48,56,240,14
36,48,52,237,15
37,48,47,239,15
38,48,48,238,18
39,48,49,235,21
40,48,48,238,17
41,48,52,236,19
42,48,46,234,20
43,48,47,236,21
44,48,53,235,21
45,48,45,234,18
46,48,48,232,21
47,48,42,232,19
48,48,43,233,22
49,48,43,238,19
50,48,43,235,19
51,48,42,236,23
52,48,41,236,22
53,48,41,234,21
54,48,42,233,21
55,48,37,235,23
56,48,39,236,24
57,48,37,237,26
58,48,40,236,23
59,48,38,237,24
60,48,35,236,24
61,48,33,242,19
62,48,34,237,20
63,48,32,237,19
64,48,29,239,22
65,48,31,239,20
66,48,27,237,24
67,48,28,241,17
68,48,30,239,19
69,48,27,241,19
70,48,30,243,17
71,48,24,244,21
72,48,26,246,17
73,48,23,247,12
74,48,21,247,14
75,48,23,246,15
76,48,22,246,16
77,48,21,246,17
78,48,20,249,20
79,48,24,251,14
80,48,25,247,18
81,48,24,248,17
82,48,18,251,16
83,48,19,251,17
84,48,24,251,16
85,48,21,251,16
86,48,20,252,15
87,48,21,251,18
88,48,17,253,11
89,48,21,254,13
90,48,17,253,12
91,48,17,254,15
92,48,20,253,14
93,48,22,253,15
94,48,23,251,18
95,48,19,253,16
96,48,18,252,17
97,48,18,252,16
98,48,16,253,17
99,48,14,254,15
100,48,16,252,16
101,48,19,254,17
102,48,13,253,13
103,48,17,255,16
104,48,14,253,16
105,48,10,255,16
106,48,9,254,11
107,48,11,255,12
108,48,16,253,16
109,48,8,254,15
110,48,11,254,16
111,48,12,250,17
112,48,11,252,14
113,48,13,251,19
114,48,11,251,18
115,48,6,253,17
116,48,8,251,17
117,48,5,251,13
118,48,2,252,14
119,48,5,253,19
0,49,48,5,252
1,49,49,0,1
2,49,53,2,0
3,49,49,2,0
4,49,50,1,252
5,49,51,2,255
6,49,49,1,253
7,49,51,1,253
8,49,55,1,253
9,49,52,1,2
10,49,55,255,254
11,49,55,253,3
12,49,53,255,1
13,49,54,253,1
14,49,53,253,5
15,49,50,254,5
16,49,55,253,4
17,49,55,250,8
18,49,52,252,5
19,49,52,251,6
20,49,52,252,9
21,49,52,250,5
22,49,57,250,7
23,49,52,250,4
24,49,56,248,9
25,49,50,248,10
26,49,54,247,10
27,49,54,248,10
28,49,56,246,11
29,49,52,243,12
30,49,51,244,9
31,49,50,243,12
32,49,56,240,17
33,49,55,242,9
34,49,51,237,13
35,49,52,238,13
36,49,53,238,14
37,49,46,239,13
38,49,51,236,19
39,49,50,239,18
40,49,47,237,21
41,49,53,234,17
42,49,50,236,23
43,49,50,236,21
44,49,48,234,23
45,49,44,236,21
46,49,45,234,26
47,49,44,235,22
48,49,45,233,22
49,49,44,233,23
50,49,45,235,24
51,49,42,233,26
52,49,41,233,25
53,49,40,232,20
54,49,40,234,21
55,49,38,234,24
56,49,37,237,24
57,49,33,236,23
58,49,35,235,27
59,49,36,234,24
60,49,33,237,24
61,49,37,239,24
62,49,36,237,27
63,49,32,238,22
64,49,34,234,27
65,49,25,234,25
66,49,25,237,27
67,49,26,240,21
68,49,29,241,21
69,49,26,243,19
70,49,25,244,18
71,49,23,245,22
72,49,22,242,20
73,49,22,242,18
74,49,21,245,15
75,49,27,244,22
76,49,21,246,17
77,49,23,247,20
78,49,22,247,20
79,49,24,249,16
80,49,25,249,17
81,49,22,250,18
82,49,19,250,18
83,49,19,251,17
84,49,20,251,14
85,49,24,251,17
86,49,17,252,15
87,49,17,253,15
88,49,16,252,15
89,49,18,254,16
90,49,17,254,16
91,49,20,252,16
92,49,21,252,14
93,49,21,253,18
94,49,21,254,16
95,49,20,252,16
96,49,15,251,18
97,49,19,251,16
98,49,13,253,16
99,49,18,252,18
100,49,14,253,16
101,49,12,253,15
102,49,14,255,14
103,49,17,255,15
104,49,17,252,18
105,49,9,254,16
106,49,9,254,12
107,49,11,253,14
108,49,15,253,16
109,49,9,1,14
110,49,11,253,17
111,49,9,253,17
112,49,11,252,15
113,49,10,253,16
114,49,15,250,20
115,49,5,249,19
116,49,8,252,16
117,49,7,252,16
118,49,4,253,15
119,49,3,251,17
0,50,46,2,255
1,50,51,255,3
2,50,52,3,255
3,50,48,3,255
4,50,52,1,253
5,50,49,255,254
6,50,48,2,255
7,50,52,0,1
8,50,54,0,255
9,50,53,255,4
10,50,54,255,254
11,50,55,255,0
12,50,55,0,2
13,50,55,254,2
14,50,58,0,3
15,50,55,253,8
16,50,55,252,2
17,50,53,251,7
18,50,49,253,6
19,50,53,251,5
20,50,51,251,6
21,50,54,249,12
22,50,55,250,6
23,50,53,248,4
24,50,56,247,9
25,50,54,248,9
26,50,55,246,9
27,50,57,248,12
28,50,56,244,12
29,50,54,243,12
30,50,53,243,12
31,50,52,243,10
32,50,54,240,15
33,50,59,240,11
34,50,54,241,16
35,50,52,240,15
36,50,56,239,17
37,50,46,239,16
38,50,52,235,20
39,50,53,238,18
40,50,47,236,21
41,50,49,238,18
42,50,49,235,23
43,50,49,235,21
44,50,46,236,22
45,50,47,235,22
46,50,41,232,23
47,50,47,233,23
48,50,42,236,23
49,50,42,233,24
50,50,44,232,29
51,50,42,235,26
52,50,42,233,25
53,50,41,234,24
54,50,41,233,23
55,50,41,233,25
56,50,40,231,27
57,50,38,236,24
58,50,34,235,24
59,50,32,236,23
60,50,34,235,22
61,50,34,235,26
62,50,32,235,24
63,50,31,237,26
64,50,35,236,29
65,50,27,234,22
66,50,26,239,26
67,50,28,239,21
68,50,26,241,24
69,50,31,241,25
70,50,21,244,21
71,50,23,242,23
72,50,23,242,20
73,50,19,242,19
74,50,20,244,18
75,50,23,245,22
76,50,24,244,14
77,50,19,248,21
78,50,17,248,20
79,50,22,246,19
80,50,22,247,16
81,50,20,248,17
82,50,12,253,15
83,50,19,252,15
84,50,18,250,18
85,50,18,252,17
86,50,19,251,18
87,50,18,252,16
88,50,15,253,14
89,50,15,253,16
90,50,21,252,16
91,50,18,253,14
92,50,20,253,15
93,50,19,254,17
94,50,17,254,17
95,50,14,252,15
96,50,12,253,16
97,50,12,253,15
98,50,12,253,14
99,50,13,252,17
100,50,12,254,14
101,50,15,253,17
102,50,13,255,17
103,50,11,0,15
104,50,16,255,14
105,50,10,253,14
106,50,13,253,14
107,50,11,253,14
108,50,13,253,16
109,50,12,254,18
110,50,13,252,16
111,50,8,253,19
112,50,9,252,15
113,50,9,254,16
114,50,7,251,16
115,50,4,252,16
116,50,4,250,18
117,50,6,253,15
118,50,5,252,18
119,50,2,250,15
0,51,50,2,1
1,51,45,1,3
2,51,50,2,255
3,51,48,2,254
4,51,48,1,254
5,51,51,0,255
6,51,50,1,255
7,51,50,0,1
8,51,54,1,4
9,51,54,255,255
10,51,52,253,1
11,51,53,254,0
12,51,52,255,1
13,51,53,254,3
14,51,59,252,4
15,51,54,252,7
16,51,52,255,3
17,51,53,251,4
18,51,51,253,7
19,51,56,251,7
20,51,52,251,5
21,51,52,248,10
22,51,55,249,8
23,51,55,248,12
24,51,51,247,10
25,51,53,247,8
26,51,57,248,12
27,51,54,245,10
28,51,58,243,12
29,51,57,244,10
30,51,56,242,16
31,51,53,242,15
32,51,56,239,16
33,51,56,240,14
34,51,55,239,18
35,51,51,237,18
36,51,49,237,17
37,51,48,237,21
38,51,52,233,18
39,51,54,235,23
40,51,52,235,23
41,51,51,238,24
42,51,52,233,24
43,51,50,233,25
44,51,45,235,23
45,51,49,234,23
46,51,46,235,23
47,51,47,232,24
48,51,44,233,26
