X,Y,R,G,B
38,40,35,241,38
39,40,32,240,40
40,40,33,238,40
41,40,33,238,39
42,40,28,237,40
43,40,25,241,40
44,40,23,240,40
45,40,23,239,41
46,40,24,235,43
47,40,16,238,39
48,40,12,237,43
49,40,9,237,39
50,40,5,236,39
51,40,11,233,39
52,40,253,234,38
53,40,2,233,39
54,40,2,233,35
55,40,7,237,32
56,40,0,235,31
57,40,3,233,33
58,40,253,235,30
59,40,0,235,30
60,40,252,235,28
61,40,252,236,25
62,40,249,238,24
63,40,250,240,21
64,40,250,241,21
65,40,251,241,21
66,40,251,241,21
67,40,248,241,17
68,40,249,244,16
69,40,249,242,13
70,40,245,243,11
71,40,249,243,12
72,40,247,247,10
73,40,244,248,8
74,40,248,247,11
75,40,250,250,11
76,40,253,249,8
77,40,248,251,5
78,40,254,250,7
79,40,241,252,1
80,40,242,252,5
81,40,249,252,4
82,40,248,253,4
83,40,250,252,7
84,40,248,255,0
85,40,247,253,2
86,40,248,253,4
87,40,247,0,3
88,40,251,255,5
89,40,251,255,4
90,40,249,1,1
91,40,249,255,5
92,40,249,0,5
93,40,250,2,2
94,40,251,3,1
95,40,250,0,7
96,40,249,1,5
97,40,252,0,8
98,40,250,1,2
99,40,249,1,4
100,40,250,0,6
101,40,248,254,7
102,40,249,255,6
103,40,249,1,8
104,40,248,1,6
105,40,253,254,6
106,40,250,0,8
107,40,248,255,6
108,40,243,255,5
109,40,248,255,8
110,40,244,0,4
111,40,247,0,4
112,40,243,0,5
113,40,246,254,10
114,40,242,0,6
115,40,245,252,10
116,40,243,253,7
117,40,241,252,7
118,40,241,254,9
119,40,240,255,7
0,41,53,253,248
1,41,48,0,247
2,41,54,0,250
3,41,51,0,247
4,41,49,252,252
5,41,52,252,251
6,41,53,251,248
7,41,48,250,253
8,41,48,253,254
9,41,52,248,254
10,41,50,251,253
11,41,52,250,253
12,41,50,248,251
13,41,52,248,1
14,41,56,246,4
15,41,51,246,4
16,41,58,244,6
17,41,54,243,4
18,41,54,242,2
19,41,55,245,5
20,41,59,245,10
21,41,59,245,9
22,41,62,244,13
23,41,58,245,12
24,41,58,245,13
25,41,64,244,17
26,41,58,244,16
27,41,58,241,20
28,41,61,240,25
29,41,57,242,21
30,41,55,241,21
31,41,54,240,28
32,41,54,239,31
33,41,50,242,31
34,41,51,240,35
35,41,46,242,35
36,41,42,239,38
37,41,42,237,40
38,41,34,238,41
39,41,37,236,44
40,41,31,239,41
41,41,29,240,43
42,41,26,240,45
43,41,25,239,44
44,41,20,238,42
45,41,23,239,45
46,41,16,238,44
47,41,14,238,42
48,41,14,236,45
49,41,10,236,42
50,41,6,239,40
51,41,8,235,40
52,41,1,238,32
53,41,3,236,36
54,41,0,236,36
55,41,5,235,38
56,41,0,233,36
57,41,0,234,35
58,41,0,234,36
59,41,254,234,30
60,41,251,235,29
61,41,250,235,27
62,41,252,235,29
63,41,249,240,23
64,41,0,238,24
65,41,252,239,24
66,41,247,242,19
67,41,248,241,19
68,41,245,242,19
69,41,251,242,16
70,41,245,243,11
71,41,248,246,12
72,41,243,244,11
73,41,247,246,10
74,41,248,247,9
75,41,249,246,10
76,41,251,250,10
77,41,247,251,7
78,41,251,251,8
79,41,248,252,1
80,41,243,253,4
81,41,246,253,6
82,41,249,252,7
83,41,246,252,7
84,41,248,254,4
85,41,247,253,5
86,41,249,255,6
87,41,249,255,4
88,41,252,0,7
89,41,251,254,6
90,41,251,0,6
91,41,250,1,6
92,41,249,255,4
93,41,248,255,2
94,41,251,1,4
95,41,244,255,5
96,41,248,1,2
97,41,249,0,7
98,41,253,0,5
99,41,251,255,7
100,41,254,255,5
101,41,251,0,6
102,41,250,0,7
103,41,249,1,7
104,41,249,255,6
105,41,253,255,9
106,41,247,255,7
107,41,246,255,9
108,41,246,2,7
109,41,247,254,7
110,41,243,255,8
111,41,246,0,5
112,41,240,254,5
113,41,242,253,8
114,41,245,255,9
115,41,246,253,8
116,41,244,253,7
117,41,244,253,7
118,41,238,255,6
119,41,240,0,5
0,42,53,253,250
1,42,45,0,248
2,42,51,0,248
3,42,54,254,249
4,42,48,254,254
5,42,53,254,252
6,42,51,251,250
7,42,47,253,250
8,42,46,252,250
9,42,56,250,253
10,42,46,253,251
11,42,53,250,254
12,42,55,250,255
13,42,53,247,255
14,42,59,249,2
15,42,52,244,4
16,42,59,247,4
17,42,53,243,3
18,42,57,246,4
19,42,62,246,8
20,42,60,246,9
21,42,61,242,14
22,42,61,243,15
23,42,59,246,13
24,42,62,243,13
25,42,62,243,17
26,42,61,243,19
27,42,63,243,23
28,42,63,241,25
29,42,62,245,24
30,42,58,241,24
31,42,59,242,27
32,42,57,238,33
33,42,58,240,34
34,42,48,239,35
35,42,48,240,39
36,42,41,241,37
37,42,46,241,40
38,42,35,237,41
39,42,37,241,43
40,42,35,240,44
41,42,28,237,44
42,42,27,240,46
43,42,25,239,48
44,42,22,239,48
45,42,16,239,48
46,42,13,240,45
47,42,14,238,47
48,42,8,238,46
49,42,9,238,47
50,42,10,236,44
51,42,3,239,42
52,42,3,238,38
53,42,2,235,41
54,42,2,236,42
55,42,0,234,39
56,42,255,233,38
57,42,252,233,36
58,42,253,234,33
59,42,253,233,33
60,42,251,232,31
61,42,248,235,30
62,42,251,234,31
63,42,248,239,26
64,42,250,239,27
65,42,250,240,23
66,42,245,239,20
67,42,249,237,23
68,42,243,240,21
69,42,243,242,16
70,42,245,244,13
71,42,244,246,11
72,42,243,245,12
73,42,246,243,12
74,42,244,244,14
75,42,244,247,8
76,42,247,249,9
77,42,244,250,7
78,42,246,251,6
79,42,250,252,2
80,42,243,252,4
81,42,243,252,6
82,42,249,252,8
83,42,243,254,4
84,42,246,255,7
85,42,247,253,7
86,42,249,254,8
87,42,245,255,3
88,42,248,1,5
89,42,250,255,1
90,42,245,254,5
91,42,250,2,6
92,42,245,2,3
93,42,249,0,4
94,42,248,0,4
95,42,246,0,5
96,42,250,255,5
97,42,249,0,7
98,42,252,1,3
99,42,250,0,6
100,42,254,255,8
101,42,250,1,4
102,42,254,255,9
103,42,248,1,6
104,42,251,255,7
105,42,248,1,6
106,42,250,254,6
107,42,243,254,5
108,42,243,1,3
109,42,244,253,7
110,42,243,255,10
111,42,245,255,6
112,42,243,254,6
113,42,241,254,8
114,42,242,254,8
115,42,247,253,12
116,42,246,254,11
117,42,242,254,10
118,42,237,0,8
119,42,242,253,8
0,43,49,254,250
1,43,50,0,249
2,43,49,255,249
3,43,55,254,248
4,43,51,251,254
5,43,49,254,250
6,43,52,255,251
7,43,50,253,251
8,43,51,254,250
9,43,51,250,252
10,43,51,250,253
11,43,56,251,254
12,43,56,250,254
13,43,58,248,4
14,43,60,249,2
15,43,56,247,255
16,43,59,246,6
17,43,58,247,5
18,43,56,246,5
19,43,62,247,8
20,43,61,245,9
21,43,62,245,10
22,43,64,244,13
23,43,62,243,15
24,43,63,242,16
25,43,62,240,20
26,43,61,243,23
27,43,62,243,24
28,43,60,243,23
29,43,61,243,26
30,43,61,241,30
31,43,60,243,33
32,43,58,239,36
33,43,56,239,39
34,43,49,242,37
35,43,51,240,40
36,43,47,241,39
37,43,48,243,42
38,43,38,243,44
39,43,36,240,47
40,43,35,241,49
41,43,32,241,49
42,43,26,238,49
43,43,23,240,53
44,43,25,240,54
45,43,17,239,53
46,43,12,239,50
47,43,10,240,52
48,43,9,237,52
49,43,3,237,50
50,43,0,237,47
51,43,3,237,50
52,43,2,237,48
53,43,254,235,48
54,43,1,234,44
55,43,255,234,40
56,43,255,235,40
57,43,250,235,39
58,43,253,234,34
59,43,248,233,33
60,43,247,234,36
61,43,252,234,34
62,43,248,235,32
63,43,247,235,28
64,43,248,237,26
65,43,244,238,23
66,43,249,238,24
67,43,246,238,23
68,43,244,239,25
69,43,243,240,19
70,43,246,243,15
71,43,245,244,11
72,43,243,244,13
73,43,244,244,13
74,43,244,243,12
75,43,244,247,5
76,43,245,247,9
77,43,243,251,7
78,43,244,250,10
79,43,246,250,7
80,43,241,253,4
81,43,243,251,10
82,43,246,252,11
83,43,243,254,6
84,43,244,253,5
85,43,245,254,6
86,43,249,254,8
87,43,245,252,4
88,43,246,254,5
89,43,249,0,3
90,43,249,254,5
91,43,250,255,7
92,43,243,3,5
93,43,248,1,7
94,43,250,0,6
95,43,247,1,6
96,43,251,255,5
97,43,248,1,4
98,43,251,0,7
99,43,250,0,7
100,43,249,1,7
101,43,246,1,6
102,43,249,1,9
103,43,248,0,5
104,43,250,255,7
105,43,243,0,5
106,43,249,255,5
107,43,243,255,6
108,43,243,0,4
109,43,242,0,5
110,43,242,254,11
111,43,245,254,5
112,43,241,0,4
113,43,244,254,10
114,43,246,255,10
115,43,242,253,10
116,43,243,251,12
117,43,237,255,7
118,43,239,254,10
119,43,244,252,8
0,44,51,0,254
1,44,50,255,249
2,44,49,0,251
3,44,51,0,246
4,44,49,254,249
5,44,46,253,251
6,44,49,253,250
7,44,51,254,251
8,44,54,251,0
9,44,51,251,250
10,44,54,250,255
11,44,53,251,255
12,44,57,249,0
13,44,58,247,2
14,44,56,246,3
15,44,57,247,0
16,44,61,246,4
17,44,62,244,4
18,44,57,243,8
19,44,61,245,10
20,44,62,244,11
21,44,64,245,10
22,44,65,243,13
23,44,65,243,14
24,44,63,243,17
25,44,66,242,18
26,44,62,243,22
27,44,61,243,27
28,44,65,244,25
29,44,60,244,27
30,44,63,243,31
31,44,57,242,34
32,44,59,240,36
33,44,57,240,41
34,44,51,241,40
35,44,54,243,43
36,44,48,245,42
37,44,48,243,44
38,44,39,244,50
39,44,37,242,51
40,44,31,241,54
41,44,28,242,52
42,44,30,241,56
43,44,26,239,56
44,44,22,238,55
45,44,15,240,56
46,44,8,240,53
47,44,13,238,57
48,44,11,240,56
49,44,3,238,53
50,44,1,235,53
51,44,1,235,53
52,44,255,237,52
53,44,250,234,49
54,44,253,236,47
55,44,255,236,45
56,44,251,233,43
57,44,249,236,40
58,44,251,233,40
59,44,250,235,33
60,44,247,231,38
61,44,248,235,34
62,44,246,234,35
63,44,242,236,28
64,44,245,236,29
65,44,240,238,23
66,44,245,238,27
67,44,243,238,21
68,44,243,238,20
69,44,245,240,20
70,44,243,241,17
71,44,245,243,15
72,44,244,242,15
73,44,240,243,14
74,44,243,245,10
75,44,238,247,9
76,44,247,246,12
77,44,240,247,8
78,44,240,248,10
79,44,244,251,9
80,44,242,252,7
81,44,245,252,6
82,44,243,251,7
83,44,242,253,6
84,44,244,254,5
85,44,244,255,7
86,44,248,0,4
87,44,243,255,5
88,44,245,2,5
89,44,246,0,4
90,44,246,255,5
91,44,251,0,8
92,44,245,255,6
93,44,245,0,7
94,44,248,255,6
95,44,246,0,7
96,44,247,0,9
97,44,246,2,7
98,44,245,1,7
99,44,249,254,6
100,44,247,0,7
101,44,246,0,9
102,44,240,0,8
103,44,249,254,10
104,44,249,255,6
105,44,245,255,9
106,44,246,254,7
107,44,244,254,9
108,44,243,253,7
109,44,244,253,9
110,44,242,255,6
111,44,243,255,6
112,44,241,255,7
113,44,243,255,9
114,44,245,254,6
115,44,242,254,8
116,44,240,253,10
117,44,240,0,6
118,44,241,255,10
119,44,240,252,6
0,45,51,254,252
1,45,50,254,253
2,45,50,254,251
3,45,53,1,247
4,45,49,255,250
5,45,48,254,252
6,45,50,254,250
7,45,54,253,251
8,45,55,252,254
9,45,56,253,253
10,45,58,250,252
11,45,56,249,254
12,45,56,251,1
13,45,61,249,2
14,45,56,246,2
15,45,55,246,3
16,45,60,246,7
17,45,61,244,5
18,45,60,245,7
19,45,61,244,10
20,45,60,243,10
21,45,65,245,12
22,45,65,245,11
23,45,66,244,18
24,45,65,246,17
25,45,66,245,18
26,45,64,243,20
27,45,66,245,25
28,45,67,243,26
29,45,65,244,28
30,45,63,242,34
31,45,63,243,36
32,45,63,242,42
33,45,61,242,44
34,45,57,243,41
35,45,52,245,45
36,45,53,247,44
37,45,48,246,47
38,45,41,244,52
39,45,39,243,55
40,45,32,242,57
41,45,29,243,57
42,45,32,242,60
43,45,24,242,59
44,45,21,243,59
45,45,12,242,58
46,45,6,242,57
47,45,13,240,61
48,45,8,239,61
49,45,3,239,55
50,45,0,237,58
51,45,251,237,55
52,45,255,237,52
53,45,246,237,51
54,45,252,236,50
55,45,247,234,50
56,45,249,233,44
57,45,243,235,46
58,45,251,231,49
59,45,242,236,36
60,45,245,236,37
61,45,245,235,35
62,45,245,233,33
63,45,243,232,32
64,45,244,236,30
65,45,242,239,26
66,45,239,238,24
67,45,246,239,24
68,45,241,237,22
69,45,244,241,20
70,45,239,241,21
71,45,241,243,19
72,45,246,243,17
73,45,241,241,14
74,45,241,244,17
75,45,242,246,14
76,45,244,248,12
77,45,239,249,8
78,45,238,250,6
79,45,244,252,11
80,45,243,249,9
81,45,243,252,6
82,45,241,252,2
83,45,242,252,7
84,45,248,252,9
85,45,246,254,7
86,45,245,255,5
87,45,241,253,8
88,45,244,255,7
89,45,241,0,5
90,45,246,0,7
91,45,247,1,4
92,45,246,0,4
93,45,248,0,6
94,45,244,1,5
95,45,249,0,11
96,45,246,0,9
97,45,246,0,7
98,45,248,254,7
99,45,251,0,7
100,45,249,0,7
101,45,248,255,7
102,45,246,0,7
103,45,248,0,8
104,45,246,255,5
105,45,249,255,7
106,45,246,0,6
107,45,246,255,11
108,45,241,255,6
109,45,243,0,5
110,45,243,1,8
111,45,242,253,9
112,45,243,254,7
113,45,242,255,8
114,45,240,254,9
115,45,242,254,7
116,45,243,254,12
117,45,241,253,11
118,45,235,254,8
119,45,243,254,11
0,46,47,1,249
1,46,50,253,252
2,46,49,252,251
3,46,51,255,248
4,46,46,0,251
5,46,50,0,249
6,46,53,252,253
7,46,56,253,251
8,46,53,251,251
9,46,55,252,254
10,46,57,250,2
11,46,59,249,254
12,46,56,249,3
13,46,57,248,255
14,46,58,249,255
15,46,55,247,4
16,46,57,247,5
17,46,60,246,7
18,46,63,245,8
19,46,59,243,8
20,46,61,245,12
21,46,63,246,16
22,46,63,245,17
23,46,65,243,18
24,46,66,245,17
25,46,65,244,21
26,46,61,245,20
27,46,69,242,25
28,46,68,243,29
29,46,64,244,33
30,46,66,241,36
31,46,68,242,41
32,46,66,241,43
33,46,59,242,44
34,46,61,243,46
35,46,55,245,48
36,46,56,246,50
37,46,49,245,51
38,46,45,246,57
39,46,43,243,58
40,46,37,244,62
41,46,29,244,64
42,46,29,245,63
43,46,24,243,63
44,46,20,241,67
45,46,14,242,65
46,46,12,244,62
47,46,7,245,63
48,46,6,240,63
49,46,0,243,58
50,46,252,238,62
51,46,250,240,60
52,46,251,240,58
53,46,249,238,54
54,46,247,238,53
55,46,245,235,55
56,46,250,234,52
57,46,241,235,48
58,46,244,232,47
59,46,243,234,42
60,46,245,237,40
61,46,244,235,37
62,46,244,232,34
63,46,244,233,34
64,46,242,232,32
65,46,242,233,30
66,46,243,236,28
67,46,242,237,26
68,46,239,239,23
69,46,241,238,25
70,46,239,241,19
71,46,238,243,17
72,46,240,243,16
73,46,242,238,17
74,46,237,242,15
75,46,239,244,15
76,46,244,246,15
77,46,242,246,12
78,46,244,249,8
79,46,244,250,13
80,46,243,249,6
81,46,241,252,10
82,46,237,252,6
83,46,243,252,11
84,46,245,254,7
85,46,248,253,10
86,46,243,253,8
87,46,246,253,8
88,46,245,253,10
89,46,243,254,8
90,46,246,255,9
91,46,243,0,7
92,46,246,1,6
93,46,248,0,7
94,46,246,254,7
95,46,246,0,12
96,46,245,0,6
97,46,244,0,5
98,46,247,0,7
99,46,246,0,6
100,46,245,1,5
101,46,249,0,9
102,46,251,255,7
103,46,249,253,9
104,46,244,0,8
105,46,243,255,7
106,46,246,1,7
107,46,245,253,9
108,46,240,0,6
109,46,247,1,7
110,46,241,254,9
111,46,242,0,9
112,46,242,255,7
113,46,242,255,12
114,46,239,255,10
115,46,240,252,9
116,46,241,0,8
117,46,246,253,13
118,46,236,254,13
119,46,242,251,12
0,47,47,1,248
1,47,51,254,249
2,47,46,255,252
3,47,51,254,250
4,47,45,253,249
5,47,50,253,251
6,47,54,253,254
7,47,53,253,251
8,47,55,251,251
9,47,56,252,252
10,47,58,251,3
11,47,58,252,254
12,47,56,245,1
13,47,56,250,0
14,47,57,249,255
15,47,57,246,3
16,47,57,243,6
17,47,61,246,7
18,47,62,247,8
19,47,63,246,10
20,47,58,243,11
21,47,63,244,16
22,47,63,242,22
23,47,64,241,18
24,47,63,244,20
25,47,65,244,25
26,47,62,245,22
27,47,70,243,31
28,47,66,241,30
29,47,67,244,34
30,47,69,244,41
31,47,70,241,44
32,47,70,242,47
33,47,62,243,44
34,47,64,243,48
35,47,59,244,54
36,47,55,247,54
37,47,51,247,53
38,47,50,244,62
39,47,47,246,64
40,47,43,244,69
41,47,36,246,68
42,47,32,243,73
43,47,24,244,71
44,47,22,245,71
45,47,14,244,72
46,47,9,246,69
47,47,6,243,68
48,47,4,245,66
49,47,255,246,63
50,47,253,242,65
51,47,249,242,60
52,47,250,241,61
53,47,246,238,56
54,47,247,238,59
55,47,247,237,56
56,47,247,235,56
57,47,241,237,53
58,47,243,235,50
59,47,244,232,48
60,47,240,235,44
61,47,243,234,37
62,47,246,232,38
63,47,246,232,36
64,47,239,234,32
65,47,240,235,31
66,47,241,233,30
67,47,239,237,27
68,47,237,238,22
69,47,241,239,24
70,47,238,239,19
71,47,241,243,20
72,47,241,243,16
73,47,244,242,15
74,47,236,245,12
75,47,239,245,11
76,47,238,245,14
77,47,238,249,10
78,47,241,250,13
79,47,242,248,11
80,47,240,250,11
81,47,245,251,11
82,47,238,252,8
83,47,242,252,13
84,47,245,255,6
85,47,246,251,9
86,47,249,253,9
87,47,245,253,10
88,47,244,255,5
89,47,245,255,7
90,47,247,255,9
91,47,245,0,10
92,47,246,255,7
93,47,244,0,6
94,47,248,254,7
95,47,245,0,9
96,47,243,0,10
97,47,241,1,2
98,47,246,255,8
99,47,246,2,7
100,47,246,0,6
101,47,249,254,8
102,47,243,254,8
103,47,247,0,8
104,47,242,255,11
105,47,242,1,9
106,47,245,255,8
107,47,242,0,10
108,47,244,255,10
109,47,246,255,11
110,47,244,252,9
111,47,241,0,8
112,47,242,253,9
113,47,240,253,10
114,47,238,254,6
115,47,241,253,12
116,47,240,254,9
117,47,241,253,11
118,47,241,252,13
119,47,239,254,15
0,48,46,2,245
1,48,51,255,251
2,48,47,254,253
3,48,50,252,253
4,48,50,255,250
5,48,49,251,255
6,48,52,254,250
7,48,53,250,253
8,48,55,252,252
9,48,54,253,255
10,48,56,250,255
11,48,55,252,252
12,48,56,250,0
13,48,55,248,6
14,48,59,248,1
15,48,57,247,4
16,48,59,247,8
17,48,60,245,10
18,48,61,247,9
19,48,60,246,10
20,48,62,246,11
21,48,60,245,14
22,48,65,244,19
23,48,61,244,21
24,48,65,245,22
25,48,63,247,23
26,48,64,245,25
27,48,69,243,31
28,48,66,243,31
29,48,69,243,38
30,48,63,243,46
31,48,67,244,46
32,48,68,243,47
33,48,67,245,50
34,48,69,245,52
35,48,62,246,56
36,48,58,247,57
37,48,52,247,63
38,48,50,248,64
39,48,50,245,74
40,48,46,246,76
41,48,44,248,74
42,48,33,247,78
43,48,29,247,78
44,48,28,248,77
45,48,20,247,76
46,48,13,245,79
47,48,6,242,74
48,48,3,245,76
49,48,1,245,71
50,48,0,245,70
51,48,250,244,69
52,48,251,241,67
53,48,249,240,63
54,48,249,239,58
55,48,246,239,59
56,48,246,236,57
57,48,244,236,58
58,48,243,235,56
59,48,239,234,53
60,48,241,235,47
61,48,243,237,41
62,48,241,233,39
63,48,243,233,36
64,48,234,233,34
65,48,237,232,32
66,48,238,232,32
67,48,238,235,27
68,48,237,237,26
69,48,238,238,22
70,48,239,240,23
71,48,238,240,22
72,48,242,242,16
73,48,238,244,12
74,48,236,246,12
75,48,240,244,14
76,48,238,246,14
77,48,236,247,14
78,48,236,249,15
79,48,241,250,11
80,48,241,251,10
81,48,243,252,7
82,48,241,251,10
83,48,242,252,9
84,48,242,254,8
85,48,243,254,9
86,48,243,252,8
87,48,241,0,9
88,48,240,255,2
89,48,245,254,4
90,48,239,255,5
91,48,245,255,7
92,48,243,255,7
93,48,246,254,8
94,48,248,253,11
95,48,246,255,8
96,48,242,254,10
97,48,244,253,8
98,48,246,254,12
99,48,243,1,7
100,48,245,254,13
101,48,246,1,9
102,48,240,0,7
103,48,248,255,8
104,48,245,254,7
105,48,241,1,8
106,48,241,1,7
107,48,243,255,8
108,48,244,255,9
109,48,241,0,11
110,48,240,255,9
111,48,245,253,10
112,48,244,255,9
113,48,246,253,15
114,48,244,254,10
115,48,240,255,10
116,48,243,252,12
117,48,240,253,10
118,48,237,254,8
119,48,236,254,12
0,49,48,1,251
1,49,49,254,251
2,49,52,254,250
3,49,48,255,255
4,49,50,254,251
5,49,51,253,253
6,49,49,253,251
7,49,52,253,254
8,49,55,253,252
9,49,53,251,1
10,49,55,249,253
11,49,55,250,2
12,49,55,248,1
13,49,56,247,5
14,49,54,248,5
15,49,53,248,4
16,49,61,246,9
17,49,58,244,11
18,49,59,245,10
19,49,61,244,17
20,49,62,246,18
21,49,60,244,14
22,49,64,244,17
23,49,62,246,17
24,49,65,245,24
25,49,64,244,25
26,49,63,244,34
27,49,65,245,36
28,49,67,246,36
29,49,64,243,40
30,49,62,244,44
31,49,65,245,51
32,49,67,244,52
33,49,70,245,54
34,49,64,245,58
35,49,67,247,61
36,49,68,247,63
37,49,57,248,68
38,49,55,250,72
39,49,56,248,78
40,49,49,251,82
41,49,43,249,77
42,49,36,251,80
43,49,32,250,82
44,49,24,251,81
45,49,16,252,83
46,49,11,248,85
47,49,12,251,82
48,49,6,248,81
49,49,3,246,79
50,49,255,246,78
51,49,251,243,77
52,49,248,244,73
53,49,245,241,67
54,49,248,242,61
55,49,246,239,63
56,49,246,240,59
57,49,243,236,56
58,49,244,235,57
59,49,241,235,55
60,49,238,235,50
61,49,241,236,47
62,49,240,233,46
63,49,238,234,37
64,49,241,231,38
65,49,230,231,34
66,49,233,234,34
67,49,236,236,30
68,49,234,238,27
69,49,238,237,25
70,49,233,240,23
71,49,236,241,24
72,49,237,239,23
73,49,237,241,16
74,49,237,244,16
75,49,240,243,18
76,49,238,245,18
77,49,239,246,18
78,49,238,249,14
79,49,241,251,13
80,49,242,251,10
81,49,240,250,9
82,49,234,250,9
83,49,238,253,11
84,49,238,253,5
85,49,242,254,8
86,49,237,253,8
87,49,240,0,7
88,49,238,254,5
89,49,242,0,8
90,49,239,1,9
91,49,244,254,7
92,49,245,255,7
93,49,243,255,10
94,49,246,255,8
95,49,245,254,7
96,49,242,254,11
97,49,246,253,9
98,49,244,254,11
99,49,248,254,10
100,49,241,255,11
101,49,244,255,8
102,49,243,255,9
103,49,249,255,10
104,49,246,254,10
105,49,238,1,8
106,49,240,1,7
107,49,245,252,14
108,49,241,255,9
109,49,240,1,7
110,49,241,253,11
111,49,240,255,8
112,49,244,254,8
113,49,242,254,9
114,49,243,253,13
115,49,239,253,12
116,49,247,253,10
117,49,239,253,13
118,49,241,254,9
119,49,239,253,12
0,50,46,252,252
1,50,51,252,253
2,50,52,0,252
3,50,48,254,255
4,50,52,254,250
5,50,49,255,249
6,50,48,253,247
7,50,52,252,254
8,50,54,251,253
9,50,54,248,1
10,50,54,250,255
11,50,55,249,4
12,50,55,251,0
13,50,56,247,5
14,50,58,249,6
15,50,58,247,9
16,50,59,244,8
17,50,55,246,8
18,50,57,246,10
19,50,61,244,14
20,50,60,245,16
21,50,62,243,22
22,50,63,246,19
23,50,63,243,20
24,50,65,244,26
25,50,64,245,27
26,50,63,245,29
27,50,65,246,38
28,50,66,244,40
29,50,63,243,45
30,50,64,244,49
31,50,63,248,47
32,50,65,246,52
33,50,71,248,57
34,50,65,250,61
35,50,66,252,65
36,50,71,251,70
37,50,60,251,72
38,50,56,250,75
39,50,57,250,76
40,50,49,249,77
41,50,42,250,77
42,50,37,248,79
43,50,29,249,78
44,50,23,249,80
45,50,17,247,80
46,50,7,248,79
47,50,12,248,84
48,50,5,248,83
49,50,4,247,81
50,50,255,247,84
51,50,252,248,79
52,50,252,246,78
53,50,248,246,74
54,50,247,244,66
55,50,247,241,68
56,50,247,238,62
57,50,247,240,57
58,50,244,237,55
59,50,243,235,54
60,50,242,235,49
61,50,237,236,49
62,50,236,234,42
63,50,236,235,44
64,50,241,232,40
65,50,233,233,32
66,50,235,235,34
67,50,235,234,27
68,50,232,238,30
69,50,238,240,29
70,50,233,241,26
71,50,231,241,22
72,50,236,240,21
73,50,237,243,17
74,50,236,242,17
75,50,237,246,21
76,50,239,245,15
77,50,236,247,17
78,50,233,248,11
79,50,237,247,14
80,50,240,250,13
81,50,239,248,10
82,50,232,254,7
83,50,235,252,10
84,50,237,253,9
85,50,239,254,11
86,50,237,253,8
87,50,240,252,8
88,50,242,255,8
89,50,240,254,9
90,50,239,253,8
91,50,239,1,7
92,50,247,255,10
93,50,241,255,8
94,50,240,0,5
95,50,241,255,6
96,50,237,254,9
97,50,244,255,7
98,50,241,254,11
99,50,241,254,11
100,50,243,255,8
101,50,242,255,10
102,50,245,254,13
103,50,242,255,9
104,50,247,255,8
105,50,241,255,5
106,50,244,255,8
107,50,244,254,11
108,50,242,0,11
109,50,241,0,10
110,50,241,254,8
111,50,241,0,10
112,50,242,0,10
113,50,238,255,8
114,50,241,253,10
115,50,238,0,9
116,50,242,253,12
117,50,239,255,9
118,50,241,253,10
119,50,241,252,7
0,51,50,1,251
1,51,45,255,251
2,51,50,255,252
3,51,48,253,254
4,51,47,255,249
5,51,51,255,251
6,51,50,255,249
7,51,50,252,253
8,51,55,251,1
9,51,55,250,255
10,51,52,249,0
11,51,53,248,0
12,51,52,250,253
13,51,55,248,5
14,51,59,247,6
15,51,54,248,6
16,51,58,246,5
17,51,58,245,9
18,51,56,246,10
19,51,60,245,14
20,51,60,245,14
21,51,59,244,17
22,51,62,245,24
23,51,64,246,23
24,51,59,243,29
25,51,62,245,25
26,51,63,247,29
27,51,63,246,35
28,51,67,244,41
29,51,64,245,43
30,51,63,247,50
31,51,63,249,51
32,51,65,250,57
33,51,68,250,60
34,51,64,254,65
35,51,65,251,68
36,51,66,251,67
37,51,59,250,72
38,51,59,247,71
39,51,55,246,74
40,51,42,247,74
41,51,41,248,76
42,51,36,245,76
43,51,26,246,76
44,51,19,247,77
45,51,16,246,75
46,51,9,248,75
47,51,8,246,80
48,51,2,247,80
49,51,254,247,77
50,51,254,248,84
51,51,255,248,78
52,51,254,251,83
53,51,251,246,79
54,51,249,243,78
55,51,249,241,68
56,51,245,241,68
57,51,250,239,63
58,51,250,239,59
59,51,243,237,53
60,51,247,234,52
61,51,236,235,50
62,51,235,237,45
63,51,237,230,40
64,51,239,235,39
65,51,236,237,33
66,51,235,236,33
67,51,234,235,31
68,51,228,238,28
69,51,238,235,29
70,51,232,237,26
71,51,237,240,26
72,51,234,241,21
73,51,234,240,22
74,51,235,241,19
75,51,233,245,15
76,51,238,245,13
77,51,234,248,14
78,51,236,250,12
79,51,235,248,11
80,51,237,251,12
81,51,239,250,12
82,51,236,251,11
83,51,239,252,11
84,51,236,254,8
85,51,237,253,13
86,51,240,253,9
87,51,241,252,9
88,51,241,253,8
89,51,240,1,6
90,51,241,255,7
91,51,238,255,9
92,51,242,254,6
93,51,241,0,9
94,51,241,255,7
95,51,240,255,9
96,51,239,253,11
97,51,241,0,6
98,51,240,254,8
99,51,239,254,11
100,51,241,255,6
101,51,245,254,7
102,51,243,254,10
103,51,241,255,7
104,51,240,255,6
105,51,242,0,8
106,51,246,254,10
107,51,244,254,12
108,51,237,0,7
109,51,240,0,11
110,51,242,1,8
111,51,243,254,9
112,51,243,0,7
113,51,237,0,7
114,51,242,254,9
115,51,241,254,6
