X,Y,R,G,B
53,25,24,251,0
54,25,27,252,2
55,25,25,253,252
56,25,26,251,255
57,25,22,254,251
58,25,26,251,2
59,25,24,251,255
60,25,23,251,254
61,25,21,253,1
62,25,23,255,1
63,25,19,254,2
64,25,24,255,254
65,25,19,253,1
66,25,24,254,253
67,25,22,255,254
68,25,20,0,251
69,25,27,254,2
70,25,19,0,251
71,25,16,0,0
72,25,17,3,251
73,25,23,0,254
74,25,17,1,254
75,25,18,1,254
76,25,21,254,255
77,25,21,255,253
78,25,20,253,2
79,25,13,2,255
80,25,16,255,252
81,25,14,1,252
82,25,15,0,0
83,25,14,255,253
84,25,15,0,1
85,25,15,3,253
86,25,21,1,254
87,25,13,3,254
88,25,18,3,254
89,25,15,1,0
90,25,14,255,255
91,25,13,1,252
92,25,13,3,254
93,25,14,2,0
94,25,11,3,254
95,25,13,4,4
96,25,10,1,1
97,25,14,2,0
98,25,11,2,5
99,25,7,2,253
100,25,10,3,2
101,25,11,2,4
102,25,11,1,2
103,25,12,0,1
104,25,5,2,0
105,25,10,0,3
106,25,8,254,3
107,25,4,255,9
108,25,5,0,2
109,25,4,2,1
110,25,2,0,6
111,25,4,255,3
112,25,2,255,5
113,25,253,1,2
114,25,5,254,7
115,25,254,252,3
116,25,254,253,2
117,25,255,253,6
118,25,253,254,6
119,25,248,254,7
0,26,50,3,244
1,26,52,1,245
2,26,49,2,243
3,26,47,2,242
4,26,52,1,248
5,26,49,2,243
6,26,48,3,242
7,26,48,1,243
8,26,48,2,245
9,26,49,1,246
10,26,45,0,244
11,26,44,254,245
12,26,46,1,243
13,26,43,254,244
14,26,47,255,247
15,26,45,254,245
16,26,48,254,245
17,26,47,0,245
18,26,51,254,248
19,26,46,253,247
20,26,47,252,248
21,26,40,253,245
22,26,44,253,248
23,26,44,252,248
24,26,43,250,247
25,26,41,251,248
26,26,48,250,251
27,26,41,252,248
28,26,43,251,253
29,26,43,249,251
30,26,40,249,255
31,26,41,250,253
32,26,40,249,255
33,26,36,250,251
34,26,44,250,254
35,26,41,249,0
36,26,41,251,252
37,26,36,251,253
38,26,36,250,253
39,26,38,249,255
40,26,32,247,253
41,26,30,248,255
42,26,34,248,0
43,26,31,247,254
44,26,30,248,255
45,26,29,248,0
46,26,33,250,255
47,26,28,248,254
48,26,31,250,253
49,26,32,250,0
50,26,26,249,1
51,26,27,252,254
52,26,25,251,255
53,26,28,251,255
54,26,29,249,1
55,26,24,252,1
56,26,27,250,252
57,26,19,253,253
58,26,25,252,254
59,26,22,252,254
60,26,23,253,253
61,26,21,252,1
62,26,23,253,1
63,26,20,254,1
64,26,19,254,255
65,26,17,254,1
66,26,21,0,0
67,26,19,255,1
68,26,19,255,253
69,26,24,251,254
70,26,14,0,251
71,26,21,0,255
72,26,16,1,254
73,26,22,254,1
74,26,18,1,254
75,26,22,0,0
76,26,19,254,2
77,26,21,255,252
78,26,19,0,254
79,26,15,0,1
80,26,18,255,254
81,26,14,0,253
82,26,18,2,1
83,26,17,255,0
84,26,15,3,254
85,26,11,3,0
86,26,16,3,254
87,26,14,2,0
88,26,17,2,255
89,26,19,0,3
90,26,14,1,1
91,26,14,1,0
92,26,16,3,1
93,26,15,2,0
94,26,14,1,2
95,26,12,1,0
96,26,11,3,2
97,26,10,4,255
98,26,12,1,0
99,26,9,1,0
100,26,7,3,3
101,26,10,255,5
102,26,8,0,2
103,26,11,255,3
104,26,7,2,4
105,26,8,0,4
106,26,8,0,10
107,26,4,255,6
108,26,3,0,4
109,26,3,255,4
110,26,7,255,2
111,26,3,0,4
112,26,1,0,6
113,26,254,0,5
114,26,3,254,8
115,26,252,254,6
116,26,255,253,5
117,26,1,252,10
118,26,255,252,6
119,26,249,254,4
0,27,49,1,247
1,27,52,3,244
2,27,50,2,242
3,27,47,1,245
4,27,52,2,247
5,27,51,2,243
6,27,49,3,243
7,27,45,0,244
8,27,52,0,244
9,27,48,255,248
10,27,42,255,247
11,27,43,255,248
12,27,48,0,247
13,27,46,0,247
14,27,42,255,247
15,27,45,255,247
16,27,46,253,246
17,27,46,254,245
18,27,50,254,247
19,27,47,253,248
20,27,48,253,249
21,27,44,253,248
22,27,44,254,251
23,27,46,253,249
24,27,46,249,252
25,27,39,250,250
26,27,44,251,252
27,27,39,253,249
28,27,45,253,253
29,27,45,249,252
30,27,41,250,251
31,27,38,249,254
32,27,44,249,1
33,27,41,248,253
34,27,38,250,1
35,27,38,249,2
36,27,38,250,252
37,27,36,249,0
38,27,33,250,253
39,27,35,248,253
40,27,33,248,251
41,27,31,248,2
42,27,33,248,1
43,27,32,249,255
44,27,33,247,0
45,27,25,249,254
46,27,33,247,2
47,27,33,249,1
48,27,34,247,2
49,27,28,248,1
50,27,23,248,2
51,27,26,250,255
52,27,29,249,1
53,27,27,248,255
54,27,28,248,255
55,27,22,251,2
56,27,25,252,255
57,27,21,251,2
58,27,22,251,3
59,27,21,252,254
60,27,22,253,252
61,27,22,251,2
62,27,22,252,1
63,27,22,251,1
64,27,21,252,4
65,27,19,254,0
66,27,22,0,255
67,27,20,255,1
68,27,14,0,0
69,27,24,255,254
70,27,18,255,255
71,27,22,254,255
72,27,21,254,1
73,27,24,255,255
74,27,15,0,253
75,27,20,1,254
76,27,17,0,254
77,27,17,255,255
78,27,19,3,252
79,27,13,0,253
80,27,20,0,2
81,27,16,3,2
82,27,13,2,2
83,27,19,1,3
84,27,15,1,253
85,27,17,1,1
86,27,14,1,0
87,27,15,2,1
88,27,16,3,255
89,27,23,1,4
90,27,15,2,255
91,27,14,3,4
92,27,12,2,3
93,27,15,3,0
94,27,14,3,4
95,27,16,1,6
96,27,10,2,2
97,27,14,2,1
98,27,14,2,254
99,27,11,3,1
100,27,5,2,2
101,27,11,1,3
102,27,11,255,5
103,27,6,255,1
104,27,10,0,5
105,27,7,1,5
106,27,7,0,6
107,27,4,254,4
108,27,4,254,7
109,27,7,254,3
110,27,8,253,3
111,27,2,1,3
112,27,4,252,7
113,27,255,0,9
114,27,1,251,7
115,27,255,253,10
116,27,254,252,9
117,27,254,252,8
118,27,254,252,7
119,27,253,254,8
0,28,52,0,250
1,28,49,3,242
2,28,47,2,245
3,28,46,255,246
4,28,52,2,246
5,28,51,2,245
6,28,48,1,243
7,28,47,2,245
8,28,51,2,247
9,28,50,255,247
10,28,48,255,247
11,28,44,251,246
12,28,46,255,248
13,28,51,253,251
14,28,44,0,248
15,28,49,253,249
16,28,45,253,248
17,28,42,254,249
18,28,48,252,248
19,28,47,252,248
20,28,41,253,247
21,28,46,252,250
22,28,44,253,249
23,28,45,250,252
24,28,44,251,252
25,28,40,251,251
26,28,41,252,252
27,28,38,250,254
28,28,45,252,251
29,28,41,251,255
30,28,44,250,251
31,28,39,250,0
32,28,46,248,4
33,28,40,247,253
34,28,37,248,255
35,28,39,247,2
36,28,40,249,254
37,28,33,249,255
38,28,36,248,1
39,28,39,246,0
40,28,34,248,255
41,28,28,247,2
42,28,33,248,1
43,28,33,249,0
44,28,30,248,1
45,28,27,249,255
46,28,28,251,1
47,28,29,247,255
48,28,29,248,2
49,28,27,248,254
50,28,24,250,254
51,28,28,250,1
52,28,27,253,253
53,28,26,250,255
54,28,26,249,1
55,28,22,250,2
56,28,23,251,1
57,28,24,250,2
58,28,22,252,0
59,28,21,250,1
60,28,21,254,0
61,28,23,251,3
62,28,21,252,2
63,28,22,250,3
64,28,18,253,0
65,28,22,255,5
66,28,23,254,3
67,28,20,255,1
68,28,19,255,254
69,28,19,0,254
70,28,20,0,1
71,28,22,254,0
72,28,19,255,0
73,28,18,255,255
74,28,16,1,254
75,28,18,0,2
76,28,19,254,255
77,28,12,0,1
78,28,16,2,255
79,28,16,1,253
80,28,22,1,2
81,28,20,255,3
82,28,14,2,0
83,28,14,2,0
84,28,15,2,255
85,28,13,1,2
86,28,18,0,3
87,28,17,2,2
88,28,15,2,0
89,28,18,0,3
90,28,12,1,0
91,28,13,1,3
92,28,11,2,2
93,28,12,4,1
94,28,16,1,3
95,28,17,1,6
96,28,12,1,2
97,28,12,0,3
98,28,11,3,2
99,28,13,2,0
100,28,10,0,4
101,28,9,0,5
102,28,10,254,3
103,28,8,2,4
104,28,11,0,2
105,28,9,255,12
106,28,6,1,4
107,28,7,1,2
108,28,7,255,5
109,28,7,254,3
110,28,5,255,8
111,28,2,255,5
112,28,3,254,9
113,28,2,253,8
114,28,254,253,8
115,28,2,252,7
116,28,253,254,7
117,28,0,254,9
118,28,251,253,6
119,28,2,252,10
0,29,53,1,245
1,29,45,1,244
2,29,47,1,245
3,29,51,1,246
4,29,48,0,244
5,29,46,0,245
6,29,51,0,245
7,29,45,2,245
8,29,51,254,248
9,29,46,255,248
10,29,48,255,248
11,29,50,254,252
12,29,44,254,248
13,29,50,252,251
14,29,46,0,247
15,29,46,253,248
16,29,44,254,248
17,29,42,255,249
18,29,49,251,254
19,29,44,251,252
20,29,45,253,251
21,29,47,253,252
22,29,45,251,253
23,29,46,248,250
24,29,43,250,252
25,29,40,251,247
26,29,41,252,252
27,29,41,250,255
28,29,47,249,0
29,29,40,251,254
30,29,46,250,255
31,29,43,249,0
32,29,42,248,2
33,29,40,250,254
34,29,38,247,2
35,29,42,247,3
36,29,38,249,253
37,29,30,249,2
38,29,32,247,2
39,29,37,246,3
40,29,38,248,1
41,29,29,248,4
42,29,32,247,3
43,29,31,247,0
44,29,31,250,0
45,29,30,247,3
46,29,26,248,0
47,29,30,250,0
48,29,29,247,3
49,29,26,249,1
50,29,26,250,1
51,29,30,249,3
52,29,26,249,1
53,29,23,248,1
54,29,23,252,0
55,29,24,251,0
56,29,27,249,5
57,29,23,250,3
58,29,23,252,3
59,29,23,250,5
60,29,19,252,3
61,29,23,251,2
62,29,19,251,5
63,29,18,253,0
64,29,21,253,255
65,29,21,253,4
66,29,23,254,4
67,29,22,254,5
68,29,22,254,0
69,29,19,0,255
70,29,20,254,2
71,29,18,252,1
72,29,19,1,1
73,29,16,255,0
74,29,17,255,254
75,29,18,254,255
76,29,15,0,255
77,29,17,254,0
78,29,14,0,254
79,29,16,255,2
80,29,17,2,0
81,29,16,0,0
82,29,19,0,2
83,29,14,4,254
84,29,18,1,2
85,29,16,2,1
86,29,17,2,5
87,29,14,2,3
88,29,18,2,6
89,29,19,1,4
90,29,15,1,2
91,29,14,2,5
92,29,11,4,1
93,29,10,4,0
94,29,10,3,1
95,29,12,2,5
96,29,14,3,4
97,29,11,4,7
98,29,11,1,4
99,29,12,3,1
100,29,11,1,5
101,29,9,1,4
102,29,10,0,3
103,29,9,254,4
104,29,8,255,2
105,29,9,255,11
106,29,4,1,5
107,29,9,255,6
108,29,4,0,9
109,29,5,253,9
110,29,5,254,8
111,29,2,254,7
112,29,1,253,7
113,29,253,255,7
114,29,253,0,4
115,29,2,253,6
116,29,1,252,11
117,29,255,252,10
118,29,252,253,6
119,29,253,252,8
0,30,54,1,248
1,30,49,1,245
2,30,46,2,244
3,30,51,0,247
4,30,48,3,247
5,30,50,0,246
6,30,50,0,249
7,30,49,253,244
8,30,50,255,250
9,30,48,255,249
10,30,47,254,247
11,30,48,253,248
12,30,46,254,249
13,30,48,253,251
14,30,48,254,250
15,30,49,253,248
16,30,44,253,250
17,30,44,250,250
18,30,47,252,251
19,30,44,250,248
20,30,46,252,247
21,30,41,252,251
22,30,43,251,251
23,30,45,251,249
24,30,43,249,255
25,30,42,250,253
26,30,39,249,253
27,30,42,251,254
28,30,43,249,0
29,30,42,252,255
30,30,44,250,255
31,30,42,250,1
32,30,40,248,1
33,30,41,247,2
34,30,38,248,4
35,30,38,248,4
36,30,34,248,4
37,30,32,248,1
38,30,37,246,2
39,30,34,246,2
40,30,34,245,3
41,30,31,245,0
42,30,34,246,6
43,30,33,245,4
44,30,29,247,1
45,30,34,246,4
46,30,27,248,2
47,30,28,245,2
48,30,27,247,2
49,30,29,249,4
50,30,28,247,2
51,30,27,247,2
52,30,27,249,3
53,30,27,248,5
54,30,30,250,4
55,30,30,249,3
56,30,32,248,5
57,30,20,253,2
58,30,22,250,3
59,30,21,250,7
60,30,20,250,3
61,30,23,251,2
62,30,19,251,3
63,30,20,254,2
64,30,21,252,4
65,30,18,252,3
66,30,21,253,2
67,30,20,253,5
68,30,19,254,3
69,30,18,253,4
70,30,18,254,2
71,30,18,255,3
72,30,21,254,5
73,30,17,255,0
74,30,18,255,2
75,30,20,254,3
76,30,15,0,1
77,30,21,254,0
78,30,18,0,1
79,30,18,0,3
80,30,19,1,2
81,30,14,3,1
82,30,14,1,6
83,30,13,1,4
84,30,18,254,7
85,30,17,3,3
86,30,15,1,3
87,30,15,1,6
88,30,17,2,4
89,30,14,4,3
90,30,13,2,2
91,30,11,3,254
92,30,13,5,0
93,30,13,4,0
94,30,13,3,3
95,30,14,1,4
96,30,12,1,6
97,30,13,3,6
98,30,16,255,10
99,30,10,2,0
100,30,14,1,4
101,30,7,4,2
102,30,10,255,5
103,30,9,1,6
104,30,6,255,6
105,30,8,255,8
106,30,7,0,10
107,30,5,0,9
108,30,2,0,7
109,30,3,255,6
110,30,4,254,8
111,30,3,254,6
112,30,1,255,5
113,30,253,254,8
114,30,2,254,7
115,30,4,251,10
116,30,0,252,12
117,30,1,252,10
118,30,0,254,9
119,30,253,253,11
0,31,48,1,247
1,31,46,0,248
2,31,48,0,246
3,31,49,1,247
4,31,47,0,248
5,31,50,255,248
6,31,51,255,249
7,31,50,0,250
8,31,48,1,250
9,31,47,253,253
10,31,47,255,247
11,31,42,253,247
12,31,47,252,250
13,31,47,253,252
14,31,48,253,250
15,31,45,252,250
16,31,45,253,252
17,31,45,250,251
18,31,45,253,251
19,31,44,251,249
20,31,45,252,249
21,31,43,252,252
22,31,48,250,253
23,31,44,250,250
24,31,46,249,253
25,31,44,250,0
26,31,39,252,254
27,31,40,251,254
28,31,42,250,253
29,31,42,250,254
30,31,44,251,0
31,31,39,247,1
32,31,44,250,0
33,31,43,246,5
34,31,35,245,1
35,31,39,247,4
36,31,32,248,4
37,31,36,246,4
38,31,38,244,5
39,31,32,247,1
40,31,34,246,8
41,31,35,246,2
42,31,30,247,3
43,31,33,245,4
44,31,28,247,2
45,31,33,244,4
46,31,24,246,3
47,31,25,248,3
48,31,31,246,4
49,31,30,246,7
50,31,23,248,3
51,31,28,249,0
52,31,29,248,255
53,31,24,247,7
54,31,30,249,6
55,31,29,251,1
56,31,31,249,4
57,31,22,252,3
58,31,22,251,6
59,31,23,251,5
60,31,27,248,3
61,31,19,251,5
62,31,23,253,4
63,31,22,254,4
64,31,18,251,6
65,31,19,252,6
66,31,22,252,4
67,31,22,254,4
68,31,23,251,8
69,31,20,251,7
70,31,21,253,4
71,31,19,252,5
72,31,23,254,5
73,31,18,255,1
74,31,20,253,3
75,31,20,254,4
76,31,17,1,3
77,31,21,0,1
78,31,19,0,2
79,31,15,0,2
80,31,13,0,3
81,31,17,2,3
82,31,16,254,4
83,31,18,255,2
84,31,14,255,3
85,31,19,255,7
86,31,18,3,7
87,31,16,3,5
88,31,16,2,3
89,31,13,3,0
90,31,13,2,3
91,31,16,2,3
92,31,14,2,4
93,31,13,3,4
94,31,16,5,3
95,31,13,0,5
96,31,16,2,8
97,31,14,2,4
98,31,13,254,9
99,31,10,3,4
100,31,10,2,4
101,31,10,0,1
102,31,8,2,5
103,31,7,1,5
104,31,6,1,7
105,31,7,0,8
106,31,7,255,7
107,31,2,0,6
108,31,6,255,6
109,31,5,0,6
110,31,5,254,8
111,31,255,0,4
112,31,0,255,5
113,31,0,254,7
114,31,254,254,7
115,31,255,252,9
116,31,0,253,8
117,31,255,255,10
118,31,255,253,8
119,31,253,253,8
0,32,45,1,249
1,32,46,1,249
2,32,45,1,249
3,32,55,0,248
4,32,45,4,248
5,32,52,254,249
6,32,47,0,248
7,32,47,0,248
8,32,46,1,250
9,32,50,254,255
10,32,46,0,247
11,32,48,253,251
12,32,47,254,253
13,32,44,254,251
14,32,47,254,253
15,32,47,253,248
16,32,42,253,249
17,32,46,252,251
18,32,47,250,250
19,32,44,250,250
20,32,46,253,254
21,32,49,251,255
22,32,47,250,0
23,32,47,251,252
24,32,45,250,251
25,32,42,249,1
26,32,39,251,0
27,32,38,250,254
28,32,46,249,0
29,32,43,250,2
30,32,44,248,4
31,32,40,246,3
32,32,43,250,0
33,32,42,247,4
34,32,36,247,3
35,32,37,244,2
36,32,35,248,3
37,32,39,245,3
38,32,35,245,4
39,32,36,246,5
40,32,30,246,1
41,32,38,242,6
42,32,28,244,5
43,32,35,246,4
44,32,33,247,1
45,32,31,246,4
46,32,31,245,5
47,32,27,247,1
48,32,30,246,6
49,32,30,245,6
50,32,21,248,1
51,32,29,248,2
52,32,32,248,3
53,32,22,245,8
54,32,21,249,6
55,32,27,251,3
56,32,30,251,5
57,32,24,251,3
58,32,24,251,6
59,32,20,251,5
60,32,25,251,4
61,32,17,248,4
62,32,23,249,8
63,32,20,251,5
64,32,21,253,7
65,32,21,252,6
66,32,21,252,7
67,32,19,253,4
68,32,20,253,6
69,32,20,253,3
70,32,21,252,7
71,32,15,254,2
72,32,16,253,3
73,32,20,254,6
74,32,21,255,5
75,32,21,252,5
76,32,17,253,4
77,32,20,255,3
78,32,19,254,4
79,32,16,255,4
80,32,15,1,1
81,32,16,2,2
82,32,17,1,4
83,32,18,255,6
84,32,12,0,4
85,32,18,0,3
86,32,14,1,5
87,32,16,255,4
88,32,14,0,6
89,32,14,2,2
90,32,15,3,4
91,32,17,1,6
92,32,14,254,2
93,32,10,255,5
94,32,14,2,3
95,32,13,2,6
96,32,14,1,5
97,32,13,2,3
98,32,12,2,6
99,32,10,2,4
100,32,8,2,1
101,32,12,3,4
102,32,8,1,7
103,32,12,255,7
104,32,8,255,6
105,32,5,0,4
106,32,7,255,7
107,32,6,0,7
108,32,4,254,6
109,32,7,254,8
110,32,6,254,7
111,32,2,0,8
112,32,255,255,8
113,32,1,255,9
114,32,1,254,9
115,32,252,253,9
116,32,253,253,9
117,32,254,253,7
118,32,253,252,9
119,32,249,253,9
0,33,46,1,248
1,33,49,254,248
2,33,44,1,248
3,33,51,1,251
4,33,46,1,248
5,33,50,1,250
6,33,47,0,248
7,33,49,255,251
8,33,44,255,245
9,33,48,254,253
10,33,48,253,251
11,33,48,252,252
12,33,46,253,251
13,33,45,254,253
14,33,46,255,253
15,33,49,253,250
16,33,45,252,252
17,33,45,254,248
18,33,49,253,251
19,33,45,252,251
20,33,49,250,0
21,33,47,251,1
22,33,45,249,0
23,33,42,250,253
24,33,47,249,254
25,33,44,249,254
26,33,44,248,1
27,33,39,249,255
28,33,42,248,2
29,33,45,248,3
30,33,45,249,3
31,33,36,247,0
32,33,40,244,6
33,33,43,246,2
34,33,38,248,0
35,33,31,246,4
36,33,31,246,3
37,33,40,246,4
38,33,37,245,7
39,33,34,245,4
40,33,37,246,3
41,33,40,243,8
42,33,27,244,8
43,33,34,244,5
44,33,37,244,7
45,33,31,247,2
46,33,32,246,7
47,33,27,248,5
48,33,28,245,7
49,33,27,247,3
50,33,26,246,4
51,33,28,246,11
52,33,29,248,3
53,33,28,247,6
54,33,20,248,5
55,33,24,249,6
56,33,27,248,6
57,33,26,249,5
58,33,27,248,4
59,33,22,249,6
60,33,21,251,3
61,33,18,249,5
62,33,20,250,8
63,33,21,252,8
64,33,24,251,7
65,33,23,252,7
66,33,22,253,5
67,33,19,253,4
68,33,17,251,5
69,33,18,250,7
70,33,16,253,7
71,33,19,0,2
72,33,18,253,5
73,33,20,253,6
74,33,19,253,5
75,33,21,253,5
76,33,18,254,4
77,33,17,255,3
78,33,16,255,3
79,33,20,0,4
80,33,17,255,6
81,33,14,1,3
82,33,16,2,3
83,33,18,0,5
84,33,12,254,6
85,33,10,0,2
86,33,12,2,2
87,33,14,254,8
88,33,10,1,6
89,33,10,4,2
90,33,16,1,5
91,33,12,3,2
92,33,13,2,3
93,33,10,2,4
94,33,12,2,4
95,33,11,4,3
96,33,17,0,7
97,33,10,0,6
98,33,12,2,4
99,33,10,2,5
100,33,7,2,4
101,33,9,4,5
102,33,10,1,8
103,33,9,1,7
104,33,12,2,6
105,33,6,1,7
106,33,6,1,5
107,33,6,0,10
108,33,3,254,9
109,33,5,0,6
110,33,6,255,9
111,33,3,255,10
112,33,4,253,10
113,33,255,0,8
114,33,2,254,11
115,33,253,253,10
116,33,3,253,12
117,33,255,253,9
118,33,251,254,8
119,33,247,0,9
0,34,51,1,250
1,34,51,1,248
2,34,46,3,246
3,34,47,1,250
4,34,50,0,251
5,34,49,0,249
6,34,51,255,250
7,34,48,254,254
8,34,45,0,246
9,34,47,254,253
10,34,47,253,249
11,34,45,254,252
12,34,47,253,250
13,34,48,254,251
14,34,46,252,251
15,34,44,253,250
16,34,46,251,0
17,34,47,251,251
18,34,50,251,0
19,34,50,251,254
20,34,51,251,254
21,34,44,251,0
22,34,47,251,0
23,34,45,251,253
24,34,46,249,254
25,34,44,248,0
26,34,44,247,255
27,34,43,249,1
28,34,43,248,2
29,34,41,245,5
30,34,43,247,5
31,34,38,248,1
32,34,37,245,3
33,34,36,247,5
34,34,42,245,4
35,34,37,243,5
36,34,33,246,3
37,34,39,247,6
38,34,38,242,6
39,34,29,245,7
40,34,37,247,3
41,34,35,245,5
42,34,31,243,6
43,34,33,245,10
44,34,30,243,7
45,34,32,244,4
46,34,29,245,7
47,34,33,246,7
48,34,27,245,6
49,34,27,244,4
50,34,28,246,4
51,34,26,244,8
52,34,28,245,5
53,34,24,248,3
54,34,24,248,4
55,34,21,249,2
56,34,24,251,5
57,34,25,248,6
58,34,22,246,5
59,34,19,248,6
60,34,19,248,7
61,34,13,250,6
62,34,18,250,6
63,34,16,250,5
64,34,21,249,9
65,34,16,249,6
66,34,18,252,7
67,34,18,251,2
68,34,22,251,8
69,34,17,252,5
70,34,17,253,3
71,34,22,252,7
72,34,21,254,8
73,34,19,254,6
74,34,13,253,3
75,34,21,0,7
76,34,19,254,2
77,34,16,255,7
78,34,14,255,4
79,34,20,255,5
80,34,18,0,2
81,34,14,0,5
82,34,14,0,7
83,34,16,1,2
84,34,17,1,1
85,34,7,1,3
86,34,15,2,2
87,34,16,2,4
88,34,7,1,1
89,34,15,2,3
90,34,12,2,3
91,34,12,2,2
92,34,7,1,5
93,34,12,1,6
94,34,14,3,5
95,34,17,4,5
96,34,16,1,5
97,34,11,0,2
98,34,13,0,6
99,34,11,1,7
100,34,7,2,4
101,34,11,0,6
102,34,10,0,10
103,34,7,1,7
104,34,10,2,6
105,34,7,2,6
106,34,7,3,5
107,34,6,254,10
108,34,4,0,8
109,34,5,255,5
110,34,5,253,10
111,34,0,254,7
112,34,2,255,8
113,34,5,254,12
114,34,253,254,9
115,34,255,254,11
116,34,252,252,12
117,34,250,254,8
118,34,253,253,10
119,34,251,254,8
0,35,51,2,251
1,35,50,2,249
2,35,50,2,248
3,35,44,2,249
4,35,53,0,252
5,35,49,255,250
6,35,51,255,250
7,35,47,254,252
8,35,43,0,249
9,35,49,252,249
10,35,48,252,250
11,35,47,252,252
12,35,44,255,253
13,35,44,253,251
14,35,46,253,251
15,35,47,252,252
16,35,45,252,252
17,35,47,253,0
18,35,47,251,255
19,35,49,250,254
20,35,50,252,254
21,35,42,248,3
22,35,46,250,1
23,35,46,251,0
24,35,47,250,0
25,35,43,248,2
26,35,37,249,254
27,35,42,247,2
28,35,47,246,5
29,35,44,247,3
30,35,44,246,4
31,35,45,247,5
32,35,40,246,4
33,35,37,246,6
34,35,40,244,6
35,35,37,243,7
36,35,35,245,3
37,35,34,244,8
38,35,39,243,4
39,35,29,242,6
40,35,33,243,4
41,35,35,244,4
42,35,36,242,6
43,35,26,246,5
44,35,31,246,5
45,35,34,242,7
46,35,28,242,9
47,35,26,247,5
48,35,27,245,7
49,35,29,246,9
50,35,30,244,6
51,35,24,247,8
52,35,24,244,7
53,35,24,247,6
54,35,25,248,6
55,35,23,247,3
56,35,23,249,5
57,35,28,247,5
58,35,19,249,3
59,35,20,249,5
60,35,24,247,5
61,35,17,247,7
62,35,22,250,5
63,35,12,251,5
64,35,19,252,5
65,35,18,253,0
66,35,15,251,7
67,35,19,253,5
68,35,19,253,7
69,35,16,252,5
70,35,17,252,6
71,35,22,253,7
72,35,20,255,7
73,35,15,253,4
74,35,17,255,3
75,35,14,254,6
76,35,13,1,1
77,35,17,253,3
78,35,14,1,4
79,35,16,1,7
80,35,17,2,4
81,35,17,254,7
82,35,15,253,8
83,35,20,1,6
84,35,18,1,1
85,35,12,0,3
86,35,16,2,1
87,35,13,3,255
88,35,13,3,3
89,35,14,255,6
90,35,9,2,3
91,35,10,3,3
92,35,10,0,3
93,35,13,1,4
94,35,14,1,6
95,35,12,1,6
96,35,13,0,5
97,35,12,1,6
98,35,13,1,5
99,35,10,0,9
100,35,14,2,7
101,35,10,0,8
102,35,7,2,10
103,35,10,1,8
104,35,9,0,9
105,35,8,0,9
106,35,5,1,4
107,35,3,255,7
108,35,5,254,9
109,35,7,253,7
110,35,3,254,10
111,35,1,0,8
112,35,1,255,8
113,35,3,255,8
114,35,255,254,12
115,35,2,253,11
116,35,251,254,12
117,35,252,0,9
118,35,254,252,12
119,35,254,254,9
0,36,49,2,253
1,36,52,3,252
2,36,47,3,249
3,36,47,0,249
4,36,50,254,250
5,36,47,255,249
6,36,50,253,252
7,36,50,253,250
8,36,43,0,251
9,36,50,254,250
10,36,51,254,252
11,36,46,254,251
12,36,47,251,251
13,36,46,252,251
14,36,44,251,254
15,36,49,252,254
16,36,46,252,255
17,36,47,250,3
18,36,45,251,253
19,36,50,250,254
20,36,48,251,1
21,36,45,249,0
22,36,41,249,1
23,36,45,249,1
24,36,47,249,2
25,36,45,249,2
26,36,41,248,255
27,36,48,248,3
28,36,48,246,2
29,36,42,248,4
30,36,44,247,4
31,36,45,248,4
32,36,38,245,3
33,36,42,245,4
34,36,47,243,7
35,36,35,245,4
36,36,33,244,6
37,36,35,244,8
38,36,40,242,9
39,36,36,244,5
40,36,31,242,10
41,36,37,243,4
42,36,35,241,6
43,36,28,243,5
44,36,31,244,6
45,36,34,243,7
46,36,30,242,10
47,36,29,246,8
48,36,27,242,8
49,36,27,244,9
50,36,28,244,7
51,36,28,244,8
52,36,20,241,7
53,36,30,247,10
54,36,29,247,5
55,36,24,249,6
56,36,24,248,9
57,36,26,246,7
58,36,19,248,3
59,36,20,248,3
60,36,20,249,5
61,36,23,247,5
62,36,18,250,5
63,36,13,253,3
64,36,19,253,4
65,36,20,254,3
66,36,15,253,4
67,36,16,252,3
68,36,19,251,7
69,36,18,251,4
70,36,19,252,7
71,36,17,254,8
72,36,16,252,5
73,36,17,253,3
74,36,16,0,1
75,36,17,253,6
76,36,14,0,5
77,36,17,253,6
78,36,12,0,4
79,36,15,253,11
80,36,12,255,5
81,36,16,255,7
82,36,11,255,4
83,36,15,255,5
84,36,16,255,4
85,36,12,1,5
86,36,10,1,3
87,36,15,3,1
88,36,12,3,3
89,36,16,0,8
90,36,7,4,3
91,36,14,1,4
92,36,11,0,5
93,36,13,1,10
94,36,13,255,6
95,36,7,0,3
96,36,11,1,7
97,36,11,2,7
98,36,9,2,4
99,36,7,2,4
100,36,14,0,9
101,36,8,0,9
102,36,6,0,8
103,36,8,1,8
104,36,10,0,8
105,36,8,1,9
106,36,3,0,9
107,36,5,255,5
108,36,5,253,10
109,36,6,254,9
110,36,4,255,11
111,36,3,254,12
112,36,2,0,8
113,36,0,253,8
114,36,253,253,11
115,36,0,252,9
116,36,254,252,12
117,36,255,253,13
118,36,0,254,13
119,36,252,254,12
0,37,49,3,255
1,37,49,255,252
2,37,48,0,252
3,37,48,2,251
4,37,48,254,250
5,37,47,2,252
6,37,56,253,254
7,37,50,254,254
8,37,46,254,253
9,37,49,253,252
10,37,47,253,251
