X,Y,R,G,B
39,36,64,246,18
40,36,63,243,24
41,36,64,248,25
42,36,59,244,30
43,36,56,245,29
44,36,57,245,34
45,36,57,244,34
46,36,48,245,42
47,36,46,246,39
48,36,43,245,40
49,36,35,246,46
50,36,35,244,46
51,36,33,246,46
52,36,24,243,48
53,36,26,246,46
54,36,24,247,46
55,36,16,247,47
56,36,17,244,51
57,36,11,244,50
58,36,5,245,43
59,36,3,242,44
60,36,254,242,43
61,36,255,242,41
62,36,249,240,44
63,36,247,242,38
64,36,254,241,36
65,36,252,241,33
66,36,246,239,34
67,36,246,238,27
68,36,248,236,29
69,36,248,235,28
70,36,246,237,23
71,36,246,237,23
72,36,244,235,18
73,36,243,238,14
74,36,241,241,10
75,36,239,240,11
76,36,244,242,8
77,36,241,241,11
78,36,238,243,6
79,36,244,242,12
80,36,240,246,6
81,36,241,247,5
82,36,241,247,5
83,36,245,248,3
84,36,242,250,255
85,36,239,251,254
86,36,242,251,252
87,36,243,253,252
88,36,246,253,252
89,36,242,253,251
90,36,239,254,251
91,36,240,255,248
92,36,240,254,249
93,36,244,255,253
94,36,248,252,254
95,36,243,253,249
96,36,244,0,251
97,36,243,1,253
98,36,243,0,248
99,36,243,255,250
100,36,247,1,251
101,36,243,0,252
102,36,240,0,249
103,36,243,0,250
104,36,247,0,254
105,36,243,1,251
106,36,238,1,249
107,36,239,255,249
108,36,242,253,253
109,36,242,254,251
110,36,243,255,255
111,36,237,0,255
112,36,241,1,251
113,36,237,254,251
114,36,236,255,254
115,36,237,255,251
116,36,236,255,252
117,36,242,0,253
118,36,241,255,255
119,36,238,1,253
0,37,52,4,242
1,37,46,5,238
2,37,47,3,238
3,37,50,5,237
4,37,50,3,238
5,37,53,5,237
6,37,52,2,239
7,37,48,4,240
8,37,48,3,239
9,37,47,4,238
10,37,52,3,238
11,37,48,2,239
12,37,42,3,236
13,37,52,1,242
14,37,48,3,241
15,37,49,0,241
16,37,48,255,241
17,37,46,255,243
18,37,52,0,245
19,37,52,1,243
20,37,55,255,246
21,37,51,254,245
22,37,55,252,247
23,37,59,252,249
24,37,57,252,248
25,37,52,252,249
26,37,59,252,249
27,37,61,253,253
28,37,61,249,254
29,37,61,249,253
30,37,58,248,254
31,37,64,246,2
32,37,62,247,1
33,37,67,246,6
34,37,66,243,8
35,37,62,245,8
36,37,65,248,9
37,37,65,248,15
38,37,64,245,16
39,37,65,245,21
40,37,64,244,23
41,37,65,248,21
42,37,62,245,35
43,37,62,244,33
44,37,60,244,39
45,37,62,245,40
46,37,52,247,42
47,37,50,246,45
48,37,48,247,47
49,37,35,246,51
50,37,37,248,52
51,37,40,247,53
52,37,27,247,49
53,37,23,247,54
54,37,25,248,51
55,37,17,248,49
56,37,12,245,58
57,37,7,246,53
58,37,4,247,49
59,37,4,243,47
60,37,252,245,46
61,37,251,243,43
62,37,249,242,46
63,37,243,242,42
64,37,248,241,42
65,37,253,239,40
66,37,243,238,38
67,37,247,240,35
68,37,247,237,30
69,37,247,236,25
70,37,244,237,23
71,37,244,235,23
72,37,245,236,24
73,37,240,239,18
74,37,239,241,14
75,37,240,241,14
76,37,238,240,11
77,37,240,241,12
78,37,246,239,13
79,37,241,238,15
80,37,239,246,7
81,37,239,247,3
82,37,243,246,4
83,37,240,248,255
84,37,239,250,255
85,37,243,250,1
86,37,239,251,255
87,37,238,254,251
88,37,243,252,254
89,37,239,254,253
90,37,241,0,251
91,37,240,0,249
92,37,242,255,250
93,37,243,254,254
94,37,245,255,251
95,37,242,254,252
96,37,239,255,251
97,37,240,1,250
98,37,239,254,251
99,37,242,1,251
100,37,244,0,251
101,37,247,255,254
102,37,242,1,250
103,37,241,255,251
104,37,245,255,250
105,37,245,0,250
106,37,241,0,252
107,37,239,255,249
108,37,239,0,253
109,37,241,255,250
110,37,242,0,252
111,37,240,253,253
112,37,240,254,250
113,37,237,253,252
114,37,238,255,0
115,37,235,0,253
116,37,237,254,254
117,37,237,0,253
118,37,237,254,253
119,37,237,254,250
0,38,52,4,240
1,38,47,7,237
2,38,52,6,240
3,38,47,5,239
4,38,48,4,238
5,38,52,3,239
6,38,46,3,236
7,38,48,3,239
8,38,51,2,241
9,38,47,1,238
10,38,51,3,241
11,38,48,4,240
12,38,49,3,240
13,38,54,3,241
14,38,48,1,238
15,38,48,1,240
16,38,49,255,238
17,38,48,255,239
18,38,52,254,244
19,38,50,0,244
20,38,52,254,242
21,38,56,254,249
22,38,57,252,248
23,38,58,253,247
24,38,58,252,249
25,38,55,252,251
26,38,65,249,255
27,38,61,249,255
28,38,63,251,2
29,38,60,250,255
30,38,62,248,1
31,38,66,249,2
32,38,68,248,2
33,38,67,247,6
34,38,68,246,6
35,38,66,247,10
36,38,72,247,12
37,38,67,247,14
38,38,71,247,15
39,38,68,245,22
40,38,75,245,27
41,38,67,248,27
42,38,67,244,37
43,38,66,246,37
44,38,60,246,40
45,38,64,248,44
46,38,60,248,45
47,38,56,246,50
48,38,52,247,53
49,38,44,248,51
50,38,41,247,57
51,38,36,250,58
52,38,26,251,56
53,38,27,249,60
54,38,24,250,60
55,38,18,248,60
56,38,13,245,64
57,38,6,248,59
58,38,4,248,56
59,38,4,248,54
60,38,250,247,54
61,38,251,245,50
62,38,251,243,48
63,38,246,243,48
64,38,246,241,46
65,38,247,240,43
66,38,249,238,41
67,38,247,237,35
68,38,247,239,30
69,38,243,237,28
70,38,243,237,26
71,38,240,237,26
72,38,243,236,25
73,38,239,238,17
74,38,239,239,16
75,38,238,240,15
76,38,236,242,14
77,38,238,240,14
78,38,244,241,10
79,38,238,239,10
80,38,237,245,5
81,38,238,245,3
82,38,242,244,5
83,38,237,249,255
84,38,242,249,2
85,38,238,250,255
86,38,239,252,1
87,38,238,252,254
88,38,240,254,255
89,38,237,254,252
90,38,241,255,252
91,38,241,253,253
92,38,242,255,254
93,38,245,253,253
94,38,244,255,248
95,38,242,0,251
96,38,241,0,251
97,38,242,1,253
98,38,241,255,252
99,38,242,0,250
100,38,242,1,252
101,38,243,0,250
102,38,240,0,249
103,38,244,0,252
104,38,243,0,251
105,38,242,2,250
106,38,242,2,250
107,38,243,255,251
108,38,236,1,252
109,38,243,1,252
110,38,237,0,250
111,38,243,253,0
112,38,238,1,251
113,38,240,255,253
114,38,239,253,255
115,38,233,0,251
116,38,236,0,255
117,38,239,254,253
118,38,236,254,252
119,38,242,253,1
0,39,48,6,239
1,39,44,8,238
2,39,50,4,237
3,39,48,4,240
4,39,51,1,237
5,39,47,3,240
6,39,47,4,240
7,39,46,3,239
8,39,52,3,242
9,39,50,3,239
10,39,50,3,240
11,39,53,3,242
12,39,46,3,241
13,39,49,3,242
14,39,47,3,238
15,39,46,1,241
16,39,48,255,237
17,39,49,0,237
18,39,49,1,241
19,39,56,1,243
20,39,52,0,245
21,39,58,254,250
22,39,60,252,250
23,39,54,255,245
24,39,61,252,250
25,39,59,254,250
26,39,62,250,252
27,39,60,249,252
28,39,58,249,255
29,39,61,246,1
30,39,68,246,3
31,39,67,246,2
32,39,68,248,3
33,39,68,249,7
34,39,70,247,8
35,39,71,247,15
36,39,69,246,15
37,39,70,248,19
38,39,73,248,23
39,39,73,246,25
40,39,73,245,26
41,39,71,246,31
42,39,70,248,34
43,39,69,247,41
44,39,69,246,48
45,39,64,249,47
46,39,61,248,52
47,39,62,250,55
48,39,53,251,56
49,39,50,253,58
50,39,44,252,62
51,39,42,252,65
52,39,26,254,63
53,39,28,250,67
54,39,20,253,65
55,39,18,250,65
56,39,14,249,69
57,39,10,251,66
58,39,2,249,64
59,39,5,247,62
60,39,254,246,61
61,39,249,245,56
62,39,246,246,52
63,39,243,246,51
64,39,247,245,48
65,39,244,242,45
66,39,245,241,44
67,39,245,239,41
68,39,245,240,35
69,39,244,236,35
70,39,240,237,27
71,39,239,237,28
72,39,238,237,20
73,39,238,237,19
74,39,235,238,16
75,39,240,238,16
76,39,239,238,15
77,39,235,243,12
78,39,241,241,7
79,39,235,241,6
80,39,237,242,8
81,39,239,242,6
82,39,240,245,5
83,39,240,247,4
84,39,241,247,1
85,39,235,250,255
86,39,239,249,0
87,39,238,249,255
88,39,238,254,255
89,39,239,252,254
90,39,238,253,252
91,39,239,254,252
92,39,240,254,252
93,39,241,253,251
94,39,244,1,249
95,39,243,1,250
96,39,242,255,251
97,39,247,255,253
98,39,238,0,250
99,39,243,255,252
100,39,241,1,253
101,39,239,1,250
102,39,244,0,252
103,39,241,0,251
104,39,241,0,252
105,39,241,255,251
106,39,242,255,252
107,39,242,0,1
108,39,238,255,0
109,39,239,254,253
110,39,237,0,253
111,39,240,253,255
112,39,238,255,251
113,39,240,255,2
114,39,238,254,252
115,39,237,255,253
116,39,235,255,252
117,39,237,254,254
118,39,236,255,252
119,39,239,255,0
0,40,48,5,238
1,40,46,6,238
2,40,52,6,240
3,40,48,5,239
4,40,50,5,238
5,40,48,4,237
6,40,52,5,236
7,40,50,5,242
8,40,49,4,242
9,40,51,3,242
10,40,54,2,242
11,40,51,3,243
12,40,48,0,242
13,40,51,3,245
14,40,47,2,240
15,40,47,0,240
16,40,47,254,240
17,40,52,255,236
18,40,49,1,243
19,40,58,0,244
20,40,58,1,245
21,40,55,254,249
22,40,59,253,249
23,40,55,0,247
24,40,60,253,248
25,40,61,253,250
26,40,62,252,252
27,40,65,251,253
28,40,61,250,253
29,40,72,247,2
30,40,66,243,6
31,40,69,246,5
32,40,68,248,4
33,40,71,247,8
34,40,72,249,11
35,40,70,246,16
36,40,71,246,20
37,40,71,248,22
38,40,71,247,25
39,40,70,248,27
40,40,72,248,34
41,40,74,247,35
42,40,71,249,39
43,40,72,251,44
44,40,74,251,46
45,40,74,253,50
46,40,69,250,57
47,40,65,254,58
48,40,57,255,61
49,40,52,255,62
50,40,45,254,66
51,40,44,251,65
52,40,25,251,66
53,40,24,250,69
54,40,25,251,66
55,40,19,250,70
56,40,15,251,67
57,40,13,250,70
58,40,6,250,70
59,40,2,249,71
60,40,0,248,66
61,40,253,248,65
62,40,250,247,59
63,40,247,246,55
64,40,250,245,53
65,40,245,245,49
66,40,242,243,46
67,40,244,240,44
68,40,244,238,40
69,40,240,236,36
70,40,235,237,29
71,40,241,236,27
72,40,237,236,26
73,40,230,239,20
74,40,234,237,19
75,40,237,240,16
76,40,239,239,14
77,40,237,243,13
78,40,240,241,12
79,40,231,242,4
80,40,236,242,8
81,40,238,243,9
82,40,236,246,4
83,40,239,245,7
84,40,237,249,254
85,40,236,250,255
86,40,237,250,1
87,40,235,251,255
88,40,238,253,0
89,40,240,251,252
90,40,238,253,252
91,40,237,255,252
92,40,239,254,1
93,40,238,253,252
94,40,240,2,248
95,40,236,0,251
96,40,237,0,252
97,40,239,1,252
98,40,239,0,249
99,40,241,1,251
100,40,238,0,251
101,40,239,254,253
102,40,241,255,254
103,40,239,1,255
104,40,239,1,253
105,40,242,255,253
106,40,241,255,254
107,40,240,254,252
108,40,235,255,255
109,40,239,254,253
110,40,238,0,254
111,40,239,0,253
112,40,241,0,253
113,40,237,255,0
114,40,236,0,254
115,40,239,254,1
116,40,240,253,255
117,40,239,253,254
118,40,239,254,2
119,40,238,0,0
0,41,51,5,237
1,41,49,4,238
2,41,48,6,243
3,41,50,5,241
4,41,51,1,241
5,41,45,4,236
6,41,51,3,237
7,41,49,2,242
8,41,48,3,241
9,41,52,2,241
10,41,50,3,242
11,41,53,3,244
12,41,52,2,240
13,41,50,1,241
14,41,51,1,244
15,41,46,0,243
16,41,52,255,244
17,41,54,1,243
18,41,52,2,244
19,41,53,0,245
20,41,55,0,244
21,41,58,254,249
22,41,63,253,249
23,41,62,255,249
24,41,60,253,248
25,41,69,251,251
26,41,64,254,248
27,41,66,250,254
28,41,67,250,255
29,41,68,249,255
30,41,67,249,255
31,41,67,247,6
32,41,68,249,8
33,41,71,249,9
34,41,73,246,13
35,41,73,248,16
36,41,69,247,19
37,41,71,245,22
38,41,67,247,25
39,41,70,248,32
40,41,71,249,33
41,41,69,250,39
42,41,70,253,41
43,41,71,253,45
44,41,71,255,50
45,41,75,255,55
46,41,72,255,58
47,41,63,0,58
48,41,57,253,59
49,41,48,252,61
50,41,42,254,58
51,41,45,252,59
52,41,26,252,55
53,41,25,251,61
54,41,23,250,63
55,41,19,249,66
56,41,14,249,63
57,41,3,249,64
58,41,6,248,66
59,41,1,248,71
60,41,1,248,69
61,41,254,249,67
62,41,252,249,65
63,41,251,249,63
64,41,251,247,57
65,41,247,245,54
66,41,242,243,47
67,41,243,240,45
68,41,241,240,45
69,41,244,238,40
70,41,237,236,31
71,41,238,237,29
72,41,233,236,28
73,41,231,238,23
74,41,237,237,20
75,41,238,236,17
76,41,238,240,16
77,41,235,239,15
78,41,238,242,12
79,41,231,244,2
80,41,231,244,5
81,41,235,243,6
82,41,233,245,3
83,41,235,246,5
84,41,237,249,1
85,41,235,247,1
86,41,238,250,2
87,41,236,252,255
88,41,237,253,2
89,41,240,252,255
90,41,238,254,254
91,41,237,255,254
92,41,239,253,0
93,41,234,255,248
94,41,241,255,251
95,41,235,0,252
96,41,239,254,253
97,41,240,255,254
98,41,243,0,252
99,41,242,0,0
100,41,241,255,254
101,41,241,2,251
102,41,243,1,255
103,41,239,0,1
104,41,239,1,253
105,41,242,1,253
106,41,237,254,1
107,41,236,0,252
108,41,235,1,253
109,41,237,0,252
110,41,237,255,254
111,41,239,1,251
112,41,238,254,255
113,41,238,254,255
114,41,239,254,3
115,41,240,252,0
116,41,243,253,0
117,41,241,255,254
118,41,236,254,255
119,41,234,1,252
0,42,51,2,241
1,42,43,4,238
2,42,48,5,240
3,42,50,2,240
4,42,50,4,240
5,42,47,4,238
6,42,46,2,242
7,42,50,3,239
8,42,47,4,240
9,42,54,2,238
10,42,47,5,241
11,42,52,2,242
12,42,51,3,241
13,42,49,2,242
14,42,55,1,242
15,42,46,0,244
16,42,55,4,244
17,42,52,1,241
18,42,52,0,242
19,42,60,2,247
20,42,57,0,245
21,42,58,255,249
22,42,61,254,250
23,42,62,255,249
24,42,65,254,248
25,42,65,252,250
26,42,67,254,252
27,42,67,250,253
28,42,66,247,0
29,42,68,251,0
30,42,67,248,0
31,42,67,247,3
32,42,67,246,9
33,42,70,248,9
34,42,66,245,14
35,42,72,249,14
36,42,68,248,19
37,42,74,247,21
38,42,64,245,26
39,42,71,251,29
40,42,74,251,36
41,42,69,251,38
42,42,72,254,44
43,42,73,0,48
44,42,72,255,53
45,42,73,255,54
46,42,72,0,55
47,42,65,253,55
48,42,56,252,53
49,42,47,250,57
50,42,40,249,55
51,42,37,252,58
52,42,30,250,58
53,42,23,248,58
54,42,19,249,60
55,42,13,247,60
56,42,9,247,61
57,42,2,246,60
58,42,2,247,62
59,42,2,246,66
60,42,251,247,62
61,42,250,247,66
62,42,251,249,65
63,42,252,248,66
64,42,252,249,62
65,42,247,247,58
66,42,244,245,49
67,42,246,240,51
68,42,241,241,46
69,42,241,237,41
70,42,241,238,31
71,42,235,237,30
72,42,234,237,28
73,42,232,235,24
74,42,235,237,23
75,42,232,240,14
76,42,234,238,16
77,42,232,239,16
78,42,235,240,12
79,42,234,244,5
80,42,231,243,4
81,42,236,242,6
82,42,235,246,8
83,42,233,248,3
84,42,236,248,4
85,42,234,248,1
86,42,235,250,3
87,42,239,249,255
88,42,236,252,1
89,42,241,252,254
90,42,239,251,255
91,42,235,254,254
92,42,235,255,254
93,42,238,255,249
94,42,240,0,253
95,42,237,1,0
96,42,242,255,253
97,42,242,255,255
98,42,243,2,251
99,42,240,1,253
100,42,242,255,1
101,42,240,1,252
102,42,246,254,254
103,42,241,0,0
104,42,237,255,253
105,42,236,0,250
106,42,240,255,0
107,42,236,254,250
108,42,233,0,252
109,42,235,255,252
110,42,236,254,255
111,42,239,0,255
112,42,234,0,251
113,42,236,254,253
114,42,235,255,254
115,42,238,255,0
116,42,242,255,1
117,42,239,0,254
118,42,234,255,2
119,42,235,0,254
0,43,46,4,237
1,43,50,3,238
2,43,47,4,237
3,43,51,3,239
4,43,49,5,242
5,43,46,5,238
6,43,49,4,240
7,43,50,2,239
8,43,51,5,240
9,43,53,0,241
10,43,48,2,243
11,43,53,3,242
12,43,52,2,243
13,43,53,2,245
14,43,57,2,242
15,43,49,1,241
16,43,53,2,245
17,43,53,2,243
18,43,52,255,241
19,43,57,1,245
20,43,59,255,245
21,43,59,255,245
22,43,62,255,249
23,43,62,253,251
24,43,65,251,249
25,43,65,251,250
26,43,65,251,0
27,43,65,250,252
28,43,63,249,255
29,43,67,249,2
30,43,68,249,0
31,43,67,250,4
32,43,67,247,8
33,43,71,247,11
34,43,66,250,10
35,43,69,248,15
36,43,70,251,18
37,43,72,251,21
38,43,67,253,26
39,43,71,251,34
40,43,73,251,41
41,43,72,255,42
42,43,73,0,50
43,43,71,255,51
44,43,75,254,51
45,43,74,252,52
46,43,68,252,52
47,43,61,250,52
48,43,58,249,51
49,43,43,248,53
50,43,38,250,54
51,43,39,248,60
52,43,26,247,59
53,43,22,247,58
54,43,15,247,55
55,43,11,246,56
56,43,8,246,55
57,43,3,246,55
58,43,255,247,54
59,43,253,246,57
60,43,248,248,59
61,43,250,245,62
62,43,250,247,61
63,43,252,247,63
64,43,249,248,60
65,43,250,248,61
66,43,247,248,58
67,43,246,242,52
68,43,242,241,50
69,43,240,238,44
70,43,242,239,38
71,43,236,238,32
72,43,236,235,30
73,43,237,236,26
74,43,233,236,21
75,43,236,238,15
76,43,235,238,18
77,43,231,240,17
78,43,233,241,13
79,43,232,240,10
80,43,237,243,8
81,43,235,245,9
82,43,234,245,8
83,43,233,246,5
84,43,234,247,1
85,43,235,249,1
86,43,235,249,3
87,43,236,246,0
88,43,237,251,0
89,43,238,250,255
90,43,241,251,254
91,43,235,254,255
92,43,232,1,252
93,43,238,254,250
94,43,239,255,252
95,43,236,1,254
96,43,243,254,255
97,43,237,0,252
98,43,239,255,255
99,43,240,0,254
100,43,240,0,255
101,43,239,1,254
102,43,243,253,3
103,43,243,1,252
104,43,238,255,0
105,43,234,255,251
106,43,240,254,251
107,43,238,0,253
108,43,232,0,252
109,43,236,255,253
110,43,235,255,1
111,43,238,254,254
112,43,235,0,255
113,43,237,255,254
114,43,236,254,254
115,43,235,254,1
116,43,240,252,1
117,43,232,255,253
118,43,237,254,3
119,43,234,253,252
0,44,47,6,238
1,44,51,5,237
2,44,48,5,242
3,44,46,6,237
4,44,50,5,239
5,44,45,4,235
6,44,49,2,238
7,44,50,5,239
8,44,49,2,241
9,44,50,3,241
10,44,49,2,244
11,44,49,4,243
12,44,53,2,243
13,44,54,0,246
14,44,51,255,245
15,44,52,0,241
16,44,55,0,244
17,44,58,254,241
18,44,53,255,243
19,44,54,255,244
20,44,60,0,244
21,44,59,255,244
22,44,65,0,245
23,44,64,252,249
24,44,63,252,248
25,44,67,250,251
26,44,64,251,254
27,44,64,250,254
28,44,66,250,0
29,44,66,249,255
30,44,68,249,1
31,44,65,249,4
32,44,67,249,9
33,44,69,248,12
34,44,66,249,13
35,44,68,253,14
36,44,66,253,18
37,44,71,251,23
38,44,69,252,30
39,44,70,253,38
40,44,70,254,45
41,44,72,1,43
42,44,74,254,47
43,44,73,250,50
44,44,73,250,48
45,44,72,249,50
46,44,64,251,50
47,44,63,247,53
48,44,60,248,49
49,44,42,246,49
50,44,40,244,51
51,44,47,246,54
52,44,20,244,54
53,44,20,243,53
54,44,11,246,49
55,44,8,244,55
56,44,1,244,51
57,44,0,246,50
58,44,255,245,52
59,44,253,246,48
60,44,246,241,56
61,44,246,244,57
62,44,247,245,58
63,44,247,246,58
64,44,248,247,59
65,44,246,248,58
66,44,246,247,59
67,44,246,246,53
68,44,242,243,47
69,44,243,241,46
70,44,241,237,40
71,44,238,238,34
72,44,237,233,31
73,44,237,237,28
74,44,232,238,21
75,44,233,239,19
76,44,238,235,19
77,44,229,237,16
78,44,230,239,15
79,44,234,240,11
80,44,233,242,11
81,44,233,244,6
82,44,234,245,5
83,44,234,246,7
84,44,231,247,3
85,44,236,250,1
86,44,238,251,3
87,44,234,250,255
88,44,237,252,255
89,44,234,253,0
90,44,237,251,254
91,44,238,255,255
92,44,237,254,3
93,44,237,255,0
94,44,237,255,255
95,44,234,255,252
96,44,237,255,254
97,44,238,255,253
98,44,235,0,255
99,44,236,254,251
100,44,237,255,254
101,44,236,0,0
102,44,236,254,1
103,44,237,0,252
104,44,241,255,255
105,44,236,0,253
106,44,238,0,254
107,44,235,0,251
108,44,234,255,253
109,44,238,254,254
110,44,234,0,252
111,44,237,0,254
112,44,239,0,255
113,44,236,255,255
114,44,235,0,255
115,44,234,255,1
116,44,238,254,1
117,44,235,255,253
118,44,239,254,0
119,44,233,255,255
0,45,50,5,241
1,45,46,7,240
2,45,46,5,241
3,45,47,5,237
4,45,46,1,239
5,45,47,5,238
6,45,48,5,238
7,45,51,5,238
8,45,48,4,241
9,45,49,5,240
10,45,54,3,238
11,45,50,1,241
12,45,51,4,241
13,45,57,1,245
14,45,53,2,241
15,45,50,0,242
16,45,56,2,246
17,45,59,1,242
18,45,55,0,241
19,45,57,2,246
20,45,60,254,246
21,45,62,0,246
22,45,65,1,243
23,45,66,254,250
24,45,65,255,248
25,45,66,253,249
26,45,64,250,251
27,45,66,252,251
28,45,68,248,0
29,45,66,249,254
30,45,65,249,1
31,45,65,249,6
32,45,68,250,7
33,45,68,249,12
34,45,67,250,13
35,45,66,253,15
36,45,67,255,16
37,45,70,255,23
38,45,68,255,27
39,45,69,254,38
40,45,70,0,43
41,45,70,254,41
42,45,77,252,43
43,45,71,252,42
44,45,73,250,43
45,45,70,248,46
46,45,66,250,44
47,45,62,246,47
48,45,55,244,48
49,45,43,245,45
50,45,38,244,47
51,45,38,242,45
52,45,28,245,45
53,45,15,242,47
54,45,6,244,46
55,45,10,241,50
56,45,3,240,48
57,45,255,241,53
58,45,255,242,55
59,45,252,243,50
60,45,246,244,49
61,45,245,242,52
62,45,249,241,53
63,45,247,240,55
64,45,246,244,55
65,45,247,247,52
66,45,243,248,56
67,45,248,248,52
68,45,244,246,52
69,45,243,242,47
70,45,241,240,42
71,45,239,239,39
72,45,241,237,32
73,45,235,238,29
74,45,234,237,26
75,45,235,238,23
76,45,235,239,21
77,45,233,239,16
78,45,229,241,13
79,45,234,243,13
80,45,231,239,10
81,45,233,245,7
82,45,234,244,3
83,45,234,244,5
84,45,234,248,5
85,45,236,247,3
86,45,235,248,2
87,45,234,251,1
88,45,233,251,0
89,45,231,252,0
90,45,237,252,0
91,45,237,0,252
92,45,236,254,255
93,45,238,255,2
94,45,234,0,253
95,45,237,254,255
96,45,238,252,3
97,45,234,255,251
98,45,238,254,0
99,45,239,0,252
100,45,238,254,254
101,45,236,255,254
102,45,237,0,252
103,45,239,1,254
104,45,239,254,254
105,45,237,1,253
106,45,238,0,253
107,45,237,2,0
108,45,235,254,254
109,45,237,1,253
110,45,234,1,251
111,45,234,254,255
112,45,237,0,253
113,45,236,255,254
114,45,234,254,0
115,45,237,253,255
116,45,237,0,0
117,45,236,255,1
118,45,232,0,1
119,45,238,255,255
0,46,44,4,238
1,46,46,5,242
2,46,46,5,236
3,46,47,5,236
4,46,44,4,241
5,46,48,4,238
6,46,49,4,238
7,46,49,5,239
8,46,48,2,240
9,46,50,3,246
10,46,50,3,241
11,46,57,1,245
12,46,53,2,245
13,46,54,2,241
14,46,54,3,238
15,46,51,2,242
16,46,54,2,242
17,46,59,1,246
18,46,59,1,246
19,46,58,1,243
20,46,61,1,248
21,46,63,0,251
22,46,63,254,246
23,46,65,254,249
24,46,66,255,248
25,46,65,253,248
26,46,61,253,251
27,46,69,250,252
28,46,68,248,255
29,46,64,251,252
30,46,66,249,2
31,46,68,248,5
32,46,67,247,5
33,46,65,247,9
34,46,68,252,11
35,46,65,252,14
36,46,69,253,22
37,46,68,0,27
38,46,69,1,30
39,46,69,0,36
40,46,69,255,38
41,46,67,254,41
42,46,73,252,38
43,46,72,249,41
44,46,72,248,43
45,46,69,249,42
46,46,68,249,38
47,46,60,246,40
48,46,52,244,39
49,46,43,241,42
50,46,41,244,41
51,46,31,242,44
52,46,25,243,44
53,46,17,241,44
54,46,7,242,45
55,46,9,239,48
56,46,2,240,45
57,46,253,239,47
58,46,248,241,47
59,46,250,242,49
60,46,246,243,48
61,46,246,240,49
62,46,250,240,50
63,46,245,241,54
64,46,246,243,51
65,46,248,244,51
66,46,247,243,54
67,46,246,247,50
68,46,242,248,50
69,46,243,246,49
70,46,240,242,42
71,46,239,240,36
72,46,239,239,33
73,46,237,232,30
74,46,231,234,24
75,46,231,235,23
76,46,235,237,20
77,46,234,240,16
78,46,231,244,11
79,46,234,243,14
80,46,233,243,7
81,46,234,244,12
82,46,232,246,7
83,46,232,248,10
84,46,234,250,1
85,46,236,246,5
86,46,233,249,2
87,46,236,251,1
88,46,235,250,3
89,46,233,252,0
90,46,235,253,255
91,46,232,254,255
92,46,235,0,0
93,46,238,253,1
94,46,235,252,254
95,46,234,255,2
96,46,236,253,1
97,46,234,255,255
98,46,239,255,1
99,46,237,1,255
100,46,233,1,251
101,46,237,0,253
102,46,242,254,255
103,46,239,253,255
104,46,239,1,255
105,46,236,1,253
106,46,239,2,254
107,46,236,0,0
108,46,233,0,255
109,46,237,1,253
110,46,234,0,0
111,46,233,1,0
112,46,234,0,253
113,46,239,254,1
114,46,231,0,0
115,46,235,254,255
116,46,233,1,252
117,46,240,254,4
118,46,230,255,0
119,46,238,252,0
0,47,46,5,238
1,47,49,1,240
2,47,46,5,240
3,47,48,6,236
4,47,44,4,240
5,47,43,6,237
6,47,49,5,241
7,47,47,5,236
8,47,52,3,238
9,47,51,4,242
10,47,51,4,246
11,47,51,5,240
12,47,56,255,243
13,47,54,4,242
14,47,56,4,241
15,47,54,0,244
16,47,57,0,244
17,47,61,2,247
18,47,61,3,244
19,47,63,1,246
20,47,58,0,244
21,47,63,0,248
22,47,63,254,250
23,47,64,253,249
24,47,63,254,250
25,47,65,253,249
26,47,62,253,248
27,47,70,250,254
28,47,66,248,249
29,47,67,251,255
30,47,69,249,3
31,47,70,248,6
32,47,70,250,6
33,47,65,252,5
34,47,70,251,10
35,47,67,251,17
36,47,67,253,21
37,47,67,0,24
38,47,70,1,32
39,47,71,1,35
40,47,70,254,34
41,47,70,253,32
42,47,70,250,35
43,47,70,247,40
44,47,72,246,37
45,47,66,245,36
46,47,69,248,37
47,47,60,244,38
48,47,56,246,33
49,47,46,242,40
50,47,46,242,38
51,47,30,243,37
52,47,21,243,39
53,47,15,240,37
54,47,13,239,42
55,47,7,238,46
56,47,255,241,43
57,47,249,240,45
58,47,251,240,43
59,47,250,238,46
60,47,244,241,43
61,47,244,241,43
62,47,250,240,46
63,47,244,240,48
64,47,245,240,46
65,47,245,241,49
66,47,245,242,50
67,47,245,243,49
68,47,245,246,47
69,47,242,245,47
70,47,242,242,44
71,47,242,241,41
72,47,238,239,32
73,47,239,237,30
74,47,230,238,20
75,47,230,238,21
76,47,230,237,21
77,47,231,242,16
78,47,231,242,15
79,47,234,240,13
80,47,232,243,11
81,47,235,243,11
82,47,229,246,6
83,47,228,247,10
84,47,233,249,2
85,47,235,245,6
86,47,237,250,2
87,47,235,250,3
88,47,236,252,255
89,47,235,252,3
90,47,237,252,1
91,47,234,254,1
92,47,236,255,0
93,47,239,253,2
94,47,239,252,0
95,47,234,1,2
96,47,236,0,2
97,47,233,0,253
98,47,238,253,1
99,47,240,0,0
100,47,237,0,254
101,47,237,254,253
102,47,233,0,253
103,47,238,0,254
104,47,234,0,255
105,47,235,1,0
106,47,237,0,1
107,47,235,1,255
108,47,236,255,1
109,47,237,1,1
110,47,236,254,0
111,47,233,1,254
112,47,234,254,255
113,47,237,253,255
114,47,232,254,1
115,47,234,254,1
116,47,235,254,0
